"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","hayden","plevvs","75656u994","614","55-59",NA,1
"2",2,"f","marleym","karatasakis",NA,"692","35-44","D",1
"3",3,NA,"luca","webb","356726966","617",NA,NA,1
"4",3,"m","lica","webb","N","617","25-34",NA,2
"5",3,NA,"luca","wep","3567266966","617","25-34","B",3
"6",4,NA,"sophle","browne","747549371","905","25-34",NA,1
"7",4,"f","sophie","browne",NA,"q05","25-34",NA,2
"8",5,"f","chevomne","latigi","27766014","603","35-44","B",1
"9",6,"f","sacquel:ne","harrinuton","759992992",NA,"25-34","A",1
"10",6,"f","jacqueline","harrinkton","759992992","60w",NA,"A",2
"11",7,"f","luky","zimmermann","9735r589","614",NA,"C",1
"12",8,"m","alex","kowald","733400571","6o2",NA,NA,1
"13",9,"f","annabelle","maynard",NA,"60u",NA,"C",1
"14",9,NA,"annabwlle","maynard",NA,"607","45-54","C",2
"15",10,NA,"mikayla","mcveingh",NA,"615","45-54","H",1
"16",10,"f","mikayla","mcveigh","79285370","615",NA,NA,2
"17",11,NA,"lucy","ferris",NA,"985","20-24","E",1
"18",12,"m","kane","shepberd","340249024",NA,"45-54",NA,1
"19",12,"m","kan","shepherd","340249024","615",NA,NA,2
"20",13,NA,"max","orpwood","8236699763","605","25-34",NA,1
"21",14,"m","james","mclaine","36605369s","12",NA,"C",1
"22",15,NA,"jenniifer","ellem","824125165","617","45-54",NA,1
"23",15,"f","jenn:fer","ellem","824125q65","617","45-54",NA,2
"24",16,"m","benjamin","hope","871942803","6105",NA,NA,1
"25",17,"f","brianna","coleman","734991999",NA,NA,NA,1
"26",18,"m","david","whita","77854q048","913","20-24",NA,1
"27",19,"m","brydon","couzens","464r15855","924","35-44",NA,1
"28",20,"m","nicholas","yallop","850449282","615",NA,NA,1
"29",21,"m","dylan","steqhenson","2335753r8","607","35-44","C",1
"30",21,"m","dylnn","stephenson",NA,"696","35-44","C",2
"31",21,"m","tylan","stephenson","233575348",NA,NA,"C",3
"32",22,"f","taylah","coleman","287949595","913",NA,NA,1
"33",22,"f","taylaj","coleman","28704959s","913",NA,"D",2
"34",23,"f","bethamy","dreyer",NA,"95","60-64","H",1
"35",24,NA,"micl>aela","hadaj","753603718","905",NA,"F",1
"36",25,"m","joshuva","mamarika",NA,"617","60-64",NA,1
"37",26,"f","chloe","bishopr","2e6s64917","6070","45-54","E",1
"38",27,"f","lusgia","tallarida","818983992","612",NA,"C",1
"39",27,NA,"lusha","tallarida",NA,"612","65p","C",2
"40",28,"m","hayden","koszor5","2444q6363","62p","45-54","E",1
"41",28,"m","hayclen","koszorus",NA,"62o","45-54","E",2
"42",29,"f","nell","goczari","7433z2065","91","55-59","G",1
"43",29,NA,"nell","goczan",NA,"914",NA,"G",2
"44",30,NA,"elly","gaskin","453711598","602",NA,NA,1
"45",30,"f","eli","gaskin","453711598",NA,NA,"E",2
