"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","viktoria","shepherd","354307258","6o7",NA,"C",1
"2",2,NA,"cooper","loong",NA,"605","60-64",NA,1
"3",3,"m","conrior","matthews","779311654","906",NA,NA,1
"4",4,NA,"jasper","green","861q99241","615","25-34",NA,1
"5",5,"m","hamisb","longhuvrst","353481428","905","35-44",NA,1
"6",6,"m","finn","loclc","223678999","611",NA,NA,1
"7",7,"f","ell0uise","coppock","4127176556","604","15-19",NA,1
"8",8,NA,"ciaran","goldxworthy","754349054","9|3","25-34","B",1
"9",8,NA,"ciaran","goldsworthy",NA,"913","25-34",NA,2
"10",9,NA,"kaitlin","dixon","2946398469","611","35-44",NA,1
"11",10,"m","riley","condessa",NA,"611",NA,NA,1
"12",11,NA,"hayden","henderzon-wilson","793607346","604",NA,"A",1
"13",11,NA,"haycl3n","henderson-wilson","793607346","604",NA,"A",2
"14",12,NA,"aidan","ulrick","808244456",NA,"25-34",NA,1
"15",12,"m","aidan","ulrick",NA,"611",NA,NA,2
"16",13,"f","amaia","bishop","725442020","9o5","20-24",NA,1
"17",14,"m","jayden","frolow","77107964","013","15-19",NA,1
"18",15,"m","jakes","geraghty","853990962","9p5","15-19",NA,1
"19",16,"f","sophie","noble","777719496","6l1",NA,NA,1
"20",16,NA,"sophy","noble","777719496","611",NA,"C",2
"21",16,NA,"sophle","noble","777719496","611",NA,"C",3
"22",17,"f","efangelia","clarke","73q300531","6142","20-24","D",1
"23",18,"f","mondna","fullgrabe","427325201",NA,"45-54",NA,1
"24",19,"m","roehan","camppekl","83694g996","600","60-64","H",1
"25",20,NA,"pretd","kelley","265238101","6157","65p","A",1
"26",21,NA,"adele","vrlic","281775134","602",NA,NA,1
"27",21,"f","adeol","vrlilv","281775134","601","45-54","A",2
"28",22,"m","deak:n","ayrs","473940067","905",NA,"B",1
"29",23,"f","jess'lca","nkuyen","489146591","6o3","25-34","A",1
"30",24,NA,"isabela","mason",NA,"611","45-54","H",1
"31",25,"m","hayden","jennions","357343139","923",NA,NA,1
"32",25,"m","hayden","jenni0nj",NA,"9l3","25-34","C",2
"33",26,"m","oliver","green","31489548","62p",NA,"B",1
"34",26,NA,"oliver","grejn","314889548","620","20-24",NA,2
"35",27,"m","harv","weidenrhofer","474077375",NA,"45-54","E",1
"36",28,"m","mitchell","steimerut","839957925","6o","25-34",NA,1
"37",28,NA,"mitcrel|","steinert","839957925","606","25-34",NA,2
"38",29,NA,"olivia","herbert","351233557","903",NA,NA,1
"39",29,"f","olivia","herbert",NA,NA,NA,"F",2
"40",30,"m","harry","mcgregor","24517q8o4","902",NA,NA,1
"41",30,"m","harry","mc7gre9or","245174804","902",NA,NA,2
"42",30,NA,"harry","mcgregor","245174804","90q",NA,"E",3
"43",31,NA,"naomi","matthews","365487997","611",NA,NA,1
"44",32,NA,"lachlan-j9hn","dayo","856191342","913","35-44","E",1
"45",32,"m","laklsn-john","dato","856191342","923","35-44",NA,2
"46",33,"f","monique","ryam","786762447","913",NA,NA,1
"47",34,"f","willo","tregoning","6773236991","914",NA,"E",1
"48",35,"m","jeremy","matthews",NA,NA,NA,"B",1
"49",35,"m","jeremy","matthews",NA,"6o7",NA,"B",2
"50",36,"m","zachary","xarpless","2091384379","61","45-54","G",1
"51",36,"m","zachary","sharpless","209134279","61|","45-54",NA,2
"52",37,"f","maliah","ryan","o346109687","9q3",NA,"E",1
"53",37,"f","maliwh","ryan","346109697","913",NA,NA,2
"54",37,"f","maliah","rtan","34610g697","91e","35-44","E",3
"55",38,NA,"lauren","ryan","854819917",NA,"45-54",NA,1
"56",39,"m","ks","dudgoe0n","296253026","905","25-34",NA,1
"57",40,"f","natalia","hanigan","401414420","90q",NA,"B",1
"58",41,NA,"benjamin","o'shannessi","270054297","615",NA,"F",1
"59",42,"f","danielle","feast","Nx","618",NA,"B",1
"60",43,"m","aar0n","carbome","736795942","602",NA,"A",1
"61",44,"f","emiil","nye","236853978","602",NA,NA,1
"62",45,"f","sarsa","matthews","466314489","914",NA,NA,1
"63",45,"f","sar5ha","matrhews",NA,"914","55-59","H",2
"64",46,NA,"jeremy","may","285183895","90","25-34","C",1
"65",46,NA,"jeremy","ma","285183895",NA,NA,"C",2
"66",47,"f","bethany","butvila","31770663","6l4",NA,"D",1
"67",48,"m","kynan","coleman","89s536767",NA,NA,"F",1
"68",48,"m","ckynan","coleman","895536767","66",NA,"F",2
"69",49,"m","harrie","painter","89736|368",NA,"25-34","F",1
"70",49,"m","harri","paidter","897361368","602",NA,"F",2
"71",50,NA,"eli2a","meby","789768147","617","25-34","B",1
"72",50,NA,"elizz","meaby","789768147","6197","25-34","B",2
