"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","christopher","campbell","782424083","913","35-44","C",11
"2",2,"m","dylan","seppelt","764911806","905","35-44","A",11
"3",3,"m","gabriel","skladzien","227248775","606","35-44","B",11
"4",4,"m","harley","wilkins","720313529","902","25-34","B",11
"5",5,"m","joel","stanley","740181356","615","25-34","E",11
"6",6,"m","sebastian","quilliam","497296520","913","60-64","F",11
"7",7,"f","harriet","versteegen","896527634","612","35-44","E",11
"8",8,"m","oakleigh","lock","399238007","602","55-59","F",11
"9",9,"m","cameron","nguyen","276853590","614","20-24","C",11
"10",10,"m","timothy","benger","496726292","902","35-44","H",11
"11",11,"m","zarran","godfrey","832883689","614","45-54","D",11
"12",12,"m","riley","reid","209284414","600","55-59","E",11
"13",13,"f","brianna","bennell","773699333","602","45-54","H",11
"14",14,"f","nemesia","hawes","811004595","615","35-44","C",11
"15",15,"f","india","ryan","346388675","905","45-54","H",11
"16",16,"f","chloe","fernance","489507875","905","45-54","G",11
"17",17,"m","darcy","thredgold","740806403","615","45-54","E",11
"18",18,"m","tommy","white","808245011","906","60-64","B",11
"19",19,"m","dillon","gulin","879826501","602","45-54","D",11
"20",20,"m","kane","purdon","896804218","606","45-54","E",11
"21",21,"f","aimee","mckinnell","301219670","905","20-24","C",11
"22",22,"m","thomas","hassall","757576054","914","35-44","G",11
"23",23,"f","sarah","egan","765540781","615","25-34","E",11
"24",24,"f","aaliyah","lodge","359125833","615","25-34","B",11
"25",25,"m","ethan","mcgirr","853172353","615","25-34","E",11
"26",26,"m","robert","lock","879449942","615","45-54","A",11
"27",27,"m","jackson","blackwell","854376355","904","65p","E",11
"28",28,"f","carla","clarke","706413731","612","20-24","G",11
"29",29,"m","stephen","egglestone","880196572","903","20-24","E",11
"30",30,"m","jaiden","reece","718999007","615","15-19","E",11
"31",31,"f","eliza","blackwell","461388178","615","45-54","G",11
"32",32,"m","miller","rendulic","226669885","617","20-24","E",11
"33",33,"m","jonah","rocca","476588474","904","25-34","B",11
"34",34,"f","lynae","bhummabhuti","204676236","600","45-54","E",11
"35",35,"m","james","reid","799330674","913","60-64","H",11
"36",36,"m","evan","green","848950925","607","45-54","B",11
"37",37,"m","mitchell","jolly","726502346","913","55-59","D",11
"38",38,"f","carmen","weaver","270882979","607","15-19","D",11
"39",39,"m","lachlan","boss","298580693","903","25-34","F",11
"40",40,"m","zachary","george","841239992","603","35-44","B",11
"41",41,"m","alexander","lowry","377122096","615","65p","C",11
"42",42,"f","tarnee","hope","449720936","615","65p","E",11
"43",43,"f","lilian","green","794526462","605","25-34","E",11
"44",44,"f","cassandra","lowe","807995732","902","45-54","B",11
"45",45,"f","shantal","jardine","797714777","611","35-44","C",11
"46",46,"m","liam","steed","816270626","905","35-44","D",11
"47",47,"m","flynn","white","710194115","614","15-19","D",11
"48",48,"m","warrick","belling","883387263","611","15-19","F",11
"49",49,"m","arren","kiosses","737505279","609","65p","H",11
"50",50,"f","isabel","wilczek","790107695","605","35-44","F",11
"51",51,"m","jamie","de angelis","235607249","903","25-34","B",11
"52",52,"f","katelin","wilde","780085763","617","35-44","B",11
"53",53,"m","angus","clarke","777808233","612","45-54","F",11
"54",54,"m","daniel","covino","760926023","913","25-34","A",11
"55",55,"m","harry","mason","480002466","602","25-34","B",11
"56",56,"f","makayla","daviess","480365246","611","25-34","F",11
"57",57,"m","lucas","demetriou","242410982","906","45-54","F",11
"58",58,"m","christopher","green","301993513","612","45-54","E",11
"59",59,"f","ebony","stanley","843125572","902","25-34","H",11
"60",60,"f","alexandra","george","325239752","906","45-54","B",11
"61",61,"f","madeline","bishop","226636234","902","35-44","C",11
"62",62,"m","william","nicolle","298378492","615","45-54","A",11
"63",63,"m","lucas","lill","793272303","906","25-34","H",11
"64",64,"m","gregory","benger","883965649","913","25-34","A",11
"65",65,"f","eleanor","borgardt","261287760","612","25-34","B",11
"66",66,"m","mason","whiteley","703409106","611","55-59","H",11
"67",67,"m","lewis","fairnington","737958415","615","25-34","C",11
"68",68,"m","izaac","green","447440366","913","25-34","F",11
"69",69,"m","kadin","minto","224517965","612","35-44","E",11
"70",70,"f","carly","badman","267001973","906","15-19","F",11
"71",71,"m","connor","maynard","314629622","906","35-44","F",11
"72",72,"f","madison","meaney","215635065","606","15-19","F",11
"73",73,"f","tara","beattie","893188574","906","35-44","A",11
"74",74,"f","domenique","mesecke","881073584","606","35-44","C",11
"75",75,"m","james","taniora","214007299","615","25-34","B",11
"76",76,"m","ethan","radwell","826541640","902","35-44","G",11
"77",77,"m","jack","barisic","822167595","906","25-34","G",11
"78",78,"m","alec","quilliam","873910375","905","45-54","G",11
"79",79,"f","hannah","campbell","226000172","904","55-59","D",11
"80",80,"f","mathilde","green","721794018","604","55-59","B",11
"81",81,"m","kayne","mcgregor","451770076","602","25-34","C",11
"82",82,"f","kylee","woolger","444302691","601","55-59","A",11
"83",83,"m","daen","miels","371768274","606","35-44","H",11
"84",84,"m","dean","kontogonis","804793682","615","45-54","B",11
"85",85,"m","eden","george","499808879","615","15-19","H",11
"86",86,"f","olivia","bishop","775867907","905","45-54","G",11
"87",87,"f","holly","beadell","231705523","612","60-64","B",11
"88",88,"f","alisa","aleksander","379404795","904","45-54","A",11
"89",89,"f","lauren","malingre","292763150","612","45-54","B",11
"90",90,"m","ethan","widdowson","297444309","617","35-44","B",11
"91",91,"f","bethany","coleman","880632526","913","15-19","F",11
"92",92,"f","lucy","priest","248067949","615","25-34","F",11
"93",93,"f","freya","apted","740287109","913","20-24","B",11
"94",94,"m","samuel","paterson","873738417","614","45-54","H",11
"95",95,"m","cameron","hilton","206470121","611","35-44","F",11
"96",96,"m","kynan","reid","807891702","615","45-54","B",11
"97",97,"m","cameron","miles","386808052","617","45-54","B",11
"98",98,"f","imogen","sherriff","204229206","900","20-24","C",11
"99",99,"f","shelbey","bailiht","434566198","906","45-54","B",11
"100",100,"m","ethan","mckerlie","214336661","617","45-54","C",11
"101",101,"f","amy","coatsworth","864553812","906","20-24","F",11
"102",102,"f","sophie","maynard","805598945","617","45-54","E",11
"103",103,"f","grace","wolfenden","868056422","904","25-34","E",11
"104",104,"f","juliana","stanbury","825895157","602","65p","B",11
"105",105,"f","sascha","brain","891337894","905","25-34","F",11
"106",106,"m","will","mason","784166000","612","25-34","H",11
"107",107,"f","alexandra","mager","290798429","612","25-34","C",11
"108",108,"f","georgia","schuster","870930089","607","35-44","D",11
"109",109,"m","kobe","mizerski","245843393","900","25-34","F",11
"110",110,"m","james","udovicic","855363711","904","25-34","C",11
"111",111,"m","bailey","schjolden","719344711","902","15-19","F",11
"112",112,"m","alex","moubarak","238231307","905","60-64","H",11
"113",113,"m","sebastian","hendricks","299370412","607","15-19","F",11
"114",114,"m","ash","campbell","437512501","602","35-44","D",11
"115",115,"m","cooper","gripton","294360030","902","25-34","A",11
"116",116,"f","brooke","tyack","488545719","601","60-64","B",11
"117",117,"f","amber","mason","757926468","615","15-19","D",11
"118",118,"f","lauren","widdup","382728985","617","35-44","B",11
"119",119,"m","nathan","allanby","405935328","603","45-54","E",11
"120",120,"f","chloe","brining","770305078","611","25-34","E",11
"121",121,"m","matthew","etheridge","343071038","914","25-34","E",11
"122",122,"f","saara","pegg","201938874","602","35-44","E",11
"123",123,"m","lynton","hingston","398631445","614","45-54","H",11
"124",124,"m","callum","hage","702233930","603","35-44","E",11
"125",125,"m","william","goldsworthy","495651132","902","25-34","A",11
"126",126,"m","jackson","nguyen","293991483","614","35-44","E",11
"127",127,"m","seth","lahz","837236980","614","55-59","C",11
"128",128,"f","rachel","mccarthy","848388048","902","35-44","E",11
"129",129,"m","oliver","gao","334966108","611","20-24","H",11
"130",130,"m","andrew","pegg","217142161","615","25-34","C",11
"131",131,"m","sebastian","sherriff","468917005","605","35-44","H",11
"132",132,"m","benjamin","hulston","725353927","600","25-34","C",11
"133",133,"m","shaun","bidwell","355804306","615","45-54","A",11
"134",134,"f","chloe","turelli","331095703","603","35-44","G",11
"135",135,"m","cooper","reid","217544631","604","60-64","B",11
"136",136,"f","tess","chandler","407573269","607","45-54","F",11
"137",137,"m","liam","whillas","499166807","612","45-54","C",11
"138",138,"m","kale","van wijk","717138122","605","35-44","B",11
"139",139,"f","ruby","fenwick","429049206","903","55-59","B",11
"140",140,"f","sienna","miell","718779089","617","20-24","H",11
"141",141,"f","andrea","campbell","757487592","903","55-59","H",11
"142",142,"f","leah","burford","753048887","606","20-24","C",11
"143",143,"f","eleanor","rivers","711163445","902","25-34","B",11
"144",144,"f","leah","shepherd","473327642","603","45-54","H",11
"145",145,"m","ethan","zehetner","488485305","914","55-59","C",11
"146",146,"m","ethan","bishop","298567208","905","35-44","A",11
"147",147,"m","devan","webb","733688709","615","25-34","B",11
"148",148,"f","chelsea","lock","731286705","602","45-54","B",11
"149",149,"m","mitchell","widdowson","271570527","604","35-44","A",11
"150",150,"m","isaac","minto","303535756","617","35-44","C",11
"151",151,"f","grace","petersen","252060391","615","60-64","E",11
"152",152,"m","zebediah","etherington","758204408","602","45-54","F",11
"153",153,"f","mia","ryan","388266437","904","25-34","G",11
"154",154,"m","ben","thredgold","790779962","611","35-44","D",11
"155",155,"m","ethan","wisby","306253226","905","60-64","G",11
"156",156,"f","portia","pascoe","758821371","906","20-24","B",11
"157",157,"m","lachlan","clarke","767971593","615","15-19","E",11
"158",158,"f","mikayla","tolfts","293485198","607","45-54","H",11
"159",159,"m","bailey","madigan","234691500","607","25-34","C",11
"160",160,"f","madelyn","white","308660003","611","25-34","B",11
"161",161,"f","jessica","clarke","334618925","615","25-34","H",11
"162",162,"f","olivia","allanby","227674521","906","20-24","H",11
"163",163,"f","danielle","mitton","273806616","612","35-44","H",11
"164",164,"f","alexandra","schumann","386674011","612","55-59","D",11
"165",165,"m","jesse","sires","782411892","902","45-54","E",11
"166",166,"m","callum","bowerman","287151521","903","25-34","G",11
"167",167,"f","katelyn","zepina","727085603","611","45-54","E",11
"168",168,"m","oliver","bishop","339060196","602","35-44","C",11
"169",169,"m","jeremiah","storken","427025796","905","35-44","E",11
"170",170,"m","malakai","joraslafsky","732906974","615","20-24","H",11
"171",171,"m","mitchell","ryan","460383577","617","35-44","B",11
"172",172,"f","stephanie","clarke","401297522","614","25-34","E",11
"173",173,"f","tara","pembroke","286362723","603","25-34","B",11
"174",174,"m","jai","rees","396458546","611","45-54","C",11
"175",175,"m","callum","korbut","727867906","606","35-44","A",11
"176",176,"m","lachlan","green","328810940","906","25-34","F",11
"177",177,"m","kadin","eyles","405464586","906","55-59","F",11
"178",178,"m","sean","elekes","808026971","602","60-64","B",11
"179",179,"f","lauren","dakin","872250655","600","55-59","A",11
"180",180,"f","sophie","cochrane","712454706","617","65p","C",11
"181",181,"f","amy","tims","733411948","906","35-44","B",11
"182",182,"f","brooke","sommariva","246565952","611","35-44","H",11
"183",183,"m","thomas","whiteread","730397188","614","55-59","A",11
"184",184,"f","emiily","paine","780215023","902","20-24","F",11
"185",185,"f","zali","blake","864548881","617","55-59","A",11
"186",186,"m","harrison","cute","252194276","905","45-54","E",11
"187",187,"f","annabelle","mason","290775538","614","25-34","E",11
"188",188,"f","meagan","coulton","899070115","603","20-24","F",11
"189",189,"m","max","petersen","871631185","902","55-59","A",11
"190",190,"m","cameron","gaylard","348973602","904","45-54","C",11
"191",191,"m","joshua","seddon","498307829","902","25-34","B",11
"192",192,"m","oliver","beattie","373411983","611","20-24","C",11
"193",193,"m","reeve","lamprell","289282293","615","45-54","C",11
"194",194,"m","phillip","huddy","466844243","615","45-54","A",11
"195",195,"f","gemaley","coleman","877133900","606","25-34","H",11
"196",196,"f","zoe","berry","292577693","913","55-59","A",11
"197",197,"m","noah","filipovic","814461614","904","25-34","E",11
"198",198,"f","alannah","clarke","410903993","905","20-24","D",11
"199",199,"m","joel","leon","251325640","612","20-24","C",11
"200",200,"m","ethan","scannell","337024586","902","45-54","C",11
"201",201,"f","briony","godfrey","767269935","606","15-19","D",11
"202",202,"f","georgia","cambell","735610417","902","45-54","B",11
"203",203,"f","zoe","browne","324498768","906","35-44","B",11
"204",204,"m","joshua","reid","328451906","602","35-44","B",11
"205",205,"f","emiily","beckwith","787086311","602","25-34","F",11
"206",206,"m","noah","dooley","822544793","902","45-54","B",11
"207",207,"m","kyle","glass","347324258","906","35-44","C",11
"208",208,"m","danny","noble","377942304","902","35-44","A",11
"209",209,"m","noah","morrison","363130537","614","35-44","H",11
"210",210,"f","amy","white","808803790","606","25-34","G",11
"211",211,"f","kelsea","paterson","365692512","606","35-44","B",11
"212",212,"f","aleisha","reid","719677622","615","45-54","A",11
"213",213,"m","levi","moody","436751256","902","35-44","E",11
"214",214,"m","lucas","robson","824226169","601","35-44","A",11
"215",215,"f","vanessa","craswell","340745315","602","20-24","E",11
"216",216,"m","jacob","maczkowiack","896079000","612","15-19","F",11
"217",217,"f","mia","reid","470626359","617","35-44","G",11
"218",218,"f","vanessa","singleton","837509800","903","45-54","B",11
"219",219,"m","thomas","cirelli","713334581","600","55-59","E",11
"220",220,"f","holly","bishop","482885431","913","25-34","C",11
"221",221,"m","harrison","plumb","424246049","605","45-54","B",11
"222",222,"f","angelica","ryan","778674619","902","15-19","F",11
"223",223,"f","sophie","amiet","829643554","602","25-34","A",11
"224",224,"f","jade","nadin","847562243","604","25-34","B",11
"225",225,"m","william","pulford","264343734","617","35-44","H",11
"226",226,"f","simone","madigan","234143174","611","45-54","G",11
"227",227,"f","larissa","zimmermann","257284716","905","35-44","H",11
"228",228,"m","benjamin","joraslafsky","445291092","906","35-44","G",11
"229",229,"m","thomas","vincent","221292588","603","45-54","H",11
"230",230,"f","katelyn","runnegar","285253166","614","25-34","G",11
"231",231,"f","savannah","boyes","744460846","913","20-24","F",11
"232",232,"m","luke","morrison","789842355","602","25-34","A",11
"233",233,"m","henry","ryan","378197071","902","20-24","C",11
"234",234,"f","arki","speight","499834324","905","45-54","A",11
"235",235,"m","samuel","ryan","761743411","615","45-54","A",11
"236",236,"m","bailey","ryan","727218090","913","15-19","H",11
"237",237,"f","lauren","mayer","277631132","614","25-34","E",11
"238",238,"f","emiily","capurso","485117341","913","35-44","C",11
"239",239,"f","alexandra","chandler","224190357","611","45-54","A",11
"240",240,"m","harrison","webb","394749539","606","45-54","C",11
"241",241,"f","annabel","mccarthy","398764327","614","15-19","B",11
"242",242,"f","alia","bissett","799716117","600","25-34","A",11
"243",243,"m","joel","tuckwell","395939628","615","45-54","A",11
"244",244,"f","emma","satterley","255634135","615","25-34","H",11
"245",245,"f","keira","morrison","808299266","913","45-54","E",11
"246",246,"f","jordyn","taslidza","747801933","602","45-54","F",11
"247",247,"f","indyana","dixon","868648077","903","20-24","E",11
"248",248,"f","lara","mason","899653275","615","35-44","B",11
"249",249,"m","brody","harrington","357655357","614","45-54","C",11
"250",250,"f","kayla","hingston","269553619","607","45-54","A",11
"251",251,"m","jakob","nguyen","325042378","612","15-19","F",11
"252",252,"f","holly","robson","333072075","904","35-44","B",11
"253",253,"f","caitlin","stanley","259573364","614","35-44","B",11
"254",254,"m","zane","brain","890149947","906","25-34","D",11
"255",255,"f","brooke","hoaresykes","821940088","615","25-34","D",11
"256",256,"m","james","satterley","796161264","615","25-34","A",11
"257",257,"m","liam","kyriacou","312703894","612","35-44","G",11
"258",258,"m","luke","mason","323258641","615","45-54","A",11
"259",259,"f","stephanie","campbell","305169968","603","25-34","H",11
"260",260,"m","bradley","purdon","220381670","903","25-34","G",11
"261",261,"m","christian","coulson","800125330","602","20-24","C",11
"262",262,"f","isabella","reid","464924017","906","45-54","H",11
"263",263,"m","jasper","white","404092556","614","35-44","F",11
"264",264,"m","kyle","godfrey","279397387","902","15-19","D",11
"265",265,"m","jacob","matthews","764411869","612","35-44","A",11
"266",266,"m","harrison","ryan","237102421","615","45-54","B",11
"267",267,"m","michael","geduld","795027391","617","20-24","B",11
"268",268,"m","gabriel","mastripolito","319053424","615","25-34","C",11
"269",269,"m","sean","happold","743514544","615","25-34","B",11
"270",270,"f","amy","bishop","780519438","600","35-44","D",11
"271",271,"f","catherine","plane","839033547","905","25-34","E",11
"272",272,"m","ryan","hope","763902797","611","25-34","E",11
"273",273,"m","kieran","manthorpe","431755133","607","35-44","B",11
