"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","olivya","monjean","380265748","9os","55-59",NA,1
"2",1,NA,"olivia","monjean","380265748","g06",NA,"B",2
"3",1,"f","olivia","monjean","380265748",NA,NA,NA,3
"4",2,NA,"oliver","lobzyin","418994782","615",NA,"C",1
"5",3,NA,"brodee","vigenser","296856291","995","15-19",NA,1
"6",3,"m","brodee","vigen5er",NA,"905","15-19",NA,2
"7",3,NA,"brodee","vigensser","296856291","9o5","15-19","F",3
"8",4,"m","cameron","sherriff","7|1238982","905",NA,NA,1
"9",5,"f","alexandra","ryah",NA,NA,"25-34","A",1
"10",5,NA,"alexandra","ryan","210841176","913",NA,"A",2
"11",6,NA,"rhiannon","harrington","803447079","692",NA,"E",1
"12",7,"m","lachian","plevin","403724980",NA,NA,"H",1
"13",7,"m","lachlan","plevi","403724980",NA,NA,"H",2
"14",8,"f","katharine","rid","204724785","9o6","25-34",NA,1
"15",8,NA,"katharine","rid","204724785","906","25-34",NA,2
"16",9,NA,"hesther","pettingitl","774601862","902","25-34","B",1
"17",9,NA,"heather","pettingill","774601862","90z",NA,"B",2
"18",9,"f","heajther","pettingill","774601862","902",NA,NA,3
"19",10,NA,"bailey","whit","361972562","60|","35-44","F",1
"20",10,"m","bailey","white","361972562","60l",NA,NA,2
"21",10,"m","baoley","white","361972562","601",NA,NA,3
"22",11,"m","ha4ry","sandman","3253o8747","611","20-24",NA,1
"23",11,"m","harary","sandman",NA,NA,"20-24","C",2
"24",11,"m","harrh","sandman","325308747",NA,NA,"C",3
"25",12,NA,"sascaa","betding","394854489","903","15-19","F",1
"26",12,"f","sascha","bedding","304854482","902","15-19",NA,2
"27",12,NA,"sascha","beddng",NA,"903","15-19","F",3
"28",13,"f","matilta","warrior","401631176","6195","45-54","B",1
"29",13,"f","matilda","warrior","40167176","6153",NA,"B",2
"30",14,"f","grace","matthew5",NA,NA,"20-24","D",1
"31",15,NA,"brianna","carraill","497558274","627",NA,"E",1
"32",16,NA,"annabelle","walkin","816517580","905","25-34","B",1
"33",16,"f","annabelle","wallin","8165|7588",NA,NA,"B",2
"34",17,"f","carl","fysh","487157331","603",NA,NA,1
"35",17,"f","carly","fysh","487l57331",NA,"45-54",NA,2
"36",18,NA,"benjamin","lowri","83438s662","905","25-34","B",1
"37",18,"m","bensamin","lowry","8w4385662","90s","25-34","B",2
"38",18,"m","benjain","lowry","834385662","o05","25-34",NA,3
"39",19,"m","nichoas","frahn","759631433","614",NA,NA,1
"40",19,"m","nicholas","frahn",NA,"614",NA,NA,2
"41",20,"f","izabella","greenhalk","461854792","605",NA,"E",1
"42",20,"f","isabeola","greenbalgh","461854792","605",NA,"E",2
"43",21,NA,"elliei","finlay","422701730","914","15-19","F",1
"44",21,"f","elli","finlay","422701730",NA,NA,"F",2
"45",22,"f","macy","whitw","415412604","s8",NA,"C",1
"46",23,"f","chel5ea","wyskamp","83986993o","902",NA,"H",1
"47",24,"f","anastaia","dibben","847475157","6115","45-54",NA,1
"48",24,"f","anastasia","dibben","8e7475157","615",NA,NA,2
"49",25,"m","hugo","reidf","333s88619","906",NA,"H",1
"50",25,NA,"hugo","reid","333588619","906",NA,NA,2
"51",26,"m","thouas","webn","819920881","66","55-59","D",1
"52",27,"m","zame","guarino","744000295","60s",NA,"E",1
"53",27,NA,"zane","guarino","734000295","605","55-59",NA,2
"54",28,"m","thomas","crouch",NA,NA,"45-54",NA,1
"55",28,"m","thoms","crouch","826150895","614",NA,"G",2
"56",29,"f","grac","grehan","713247724","611",NA,NA,1
"57",30,"f","tee9an","hyland","441550043","61y","25-34",NA,1
"58",30,"f","teegan","hyland","44550043","612",NA,"H",2
"59",31,NA,"dominice","van huynh","840107593","902","55-59",NA,1
"60",32,NA,"bethant","warnock","854629542","611",NA,"D",1
"61",32,"f","bethany","warnock","854629542","6q1",NA,NA,2
"62",33,"f","dakara","plumb","490491548","902",NA,NA,1
"63",33,NA,"takara","plvmb","490491548","902","45-54",NA,2
"64",34,"m","beetie","coleman","23119o574","611",NA,"C",1
"65",34,"m","berti","colman","231190574","611",NA,"C",2
"66",34,"m","bertie","colemqn","231190574",NA,NA,"C",3
"67",34,NA,"bertie","coleman","2311o0574","611",NA,"C",4
"68",35,"m","thonas","spratt","437379731","62",NA,"B",1
"69",36,"f","lanj","beazley","298251256","9ot",NA,"E",1
"70",36,"f","lani","beazley","29825|256","90",NA,"E",2
"71",37,"m","fynn","brusbett","8486310517","617","35-44",NA,1
"72",37,"m","fynri","brushett","84861517","677","35-44","H",2
"73",38,NA,"lachlan","grewn","731289021","61l","35-44","F",1
"74",38,NA,"laklan","green","731289021","611","35-44",NA,2
"75",38,"m","lachlan","kreen","7312i9021","611","35-44",NA,3
"76",39,NA,"michael","alesi","249849544","6021","25-34","D",1
"77",40,NA,"caitlin","rawlings",NA,"617","60-64",NA,1
"78",40,NA,"caitlin","rawl'lngst","754s38174","617","60-64","A",2
"79",41,"m","alexancler","lovve","863562353","617","25-34","A",1
"80",41,NA,"alexander","lowe","863562353","614",NA,NA,2
"81",41,"m","alexander","low","863562353","615",NA,"A",3
"82",41,NA,"alexandeah","lowe","863562w53","614","25-34","A",4
"83",42,"m","mikael","chantler","o480743531","607","65p","A",1
"84",43,"f","chloe","kinnane","492836251","9047",NA,NA,1
"85",43,"f","chloe","l<innane","492836251","90q",NA,"E",2
"86",44,"f","taylor","browne","870914290","9065",NA,NA,1
"87",44,"f","taylor","b5owne","87091q290","906","55-59",NA,2
"88",44,"f","taylor","browne","87p914290","9906","55-59",NA,3
"89",44,"f","ttaylor","browne","870914290","9o6",NA,"C",4
"90",45,NA,"olivia","millar","387720777","604",NA,NA,1
"91",45,NA,"olivis","millar",NA,"604","25-34","G",2
"92",46,"f","kelsve","rivers","400257983","90y","25-34",NA,1
"93",46,"f","kelsye","rivers",NA,NA,NA,"B",2
"94",46,NA,"kelsye","rivers","400207983","906","25-34",NA,3
"95",46,NA,"kel5ye","rivers","4002s7983","906","25-34","B",4
"96",47,"m","adam","white",NA,"617",NA,"B",1
"97",48,NA,"luke","donnolley","775479678","607",NA,NA,1
"98",48,"m","luk","donnollqey","775479678","60","55-59","F",2
"99",48,NA,"luke","donnolley","7754793678","6507","55-59","F",3
"100",48,NA,"luke","donnoloey",NA,"607","55-59","F",4
"101",49,"m","blake","berryman","737608793","614","20-24",NA,1
"102",49,"m","blake","berryman","7876608793","61q","20-24",NA,2
"103",50,"m","dylab","hammill","389008515","903",NA,"B",1
"104",50,NA,"dylan","hammill","389008715","903",NA,NA,2
"105",50,NA,"dylan","hammill","3890o8715","9o3","45-54","B",3
"106",606,"m","george","van de maele","749728322","604","35-44","C",11
"107",607,"m","lachlan","roman","420305967","602","15-19","C",11
"108",608,"f","breeanne","wheatley","387581176","902","20-24","F",11
"109",609,"f","indiana","mason","204215039","605","25-34","H",11
"110",610,"f","jade","paine","378598076","602","45-54","C",11
"111",611,"m","edward","green","765491256","614","45-54","A",11
"112",612,"f","kallie","zimmermann","426328447","905","25-34","H",11
"113",613,"m","finlay","matthews","845464158","607","45-54","A",11
"114",614,"f","makayla","manson","855253895","905","55-59","F",11
"115",615,"m","harrison","senner","752402718","600","35-44","G",11
"116",616,"m","jacob","ryan","425498491","602","45-54","F",11
"117",617,"m","joe","matthews","482960990","603","20-24","D",11
"118",618,"m","tyron","pyle","245716473","604","45-54","C",11
"119",619,"m","connor","hobson","232919275","617","15-19","H",11
"120",620,"m","campbell","campbell","746617365","606","35-44","A",11
"121",621,"m","liam","noble","460955665","609","55-59","E",11
"122",622,"f","isabella","godfrey","805864481","913","35-44","H",11
"123",623,"m","christopher","rankine","311068683","615","25-34","E",11
"124",624,"m","alexander","gilbertson","751293748","607","55-59","E",11
"125",625,"m","george","laing","433665896","617","55-59","B",11
"126",626,"f","alannah","de burgh-day","387276115","904","25-34","G",11
"127",627,"m","nicholas","musolino","719255675","606","25-34","E",11
"128",628,"m","bradley","dakin","882342141","614","20-24","D",11
"129",629,"m","paul","green","311422325","600","25-34","E",11
"130",630,"m","william","grubb","455597018","614","25-34","D",11
"131",631,"m","jordan","wiseman","262986984","902","25-34","D",11
"132",632,"m","harry","drallini","853465770","904","45-54","H",11
"133",633,"m","bayley","baynes","342498803","913","45-54","C",11
"134",634,"m","james","everett","263331671","913","35-44","A",11
"135",635,"f","summer","verner","218655962","612","55-59","H",11
"136",636,"f","kelsea","dixon","886470830","604","65p","B",11
"137",637,"f","grace","boxhall","282178005","902","45-54","B",11
"138",638,"f","elysse","lowe","425246634","913","55-59","B",11
"139",639,"m","dominic","singleton","720132269","904","35-44","E",11
"140",640,"m","reuben","wilde","833613552","603","20-24","C",11
"141",641,"m","carlin","coleman","287481929","611","20-24","A",11
"142",642,"f","lauren","mcandrew","710247278","602","55-59","A",11
"143",643,"m","dylan","thurlow","423655192","607","45-54","E",11
