"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","michuel","kunoth","299128184",NA,NA,"H",1
"2",1,"m","michael","kunoth","29912818q","9133",NA,"H",2
"3",2,"m","tyrone","parr","7632s0921","61q",NA,"D",1
"4",3,"f","karijsa","hanna","240081427",NA,"45-54",NA,1
"5",3,"f","karlssa","hanna","240081427",NA,NA,"C",2
"6",4,NA,"keldwy","michelmore","855345459","611","35-44",NA,1
"7",5,"f","indya","ploughman","450794216","606",NA,"A",1
"8",6,"m","aicoan","cardier","313862601","617",NA,"C",1
"9",6,"m","aidan","cardier",NA,"67","35-44",NA,2
"10",7,"f","taalla","kosier","362676225","900",NA,"H",1
"11",7,NA,"tazlia","cosier","362676225","900","20-24",NA,2
"12",8,"f","emiily","miezxitis","735064357","61q","25-34",NA,1
"13",9,"f","hahnah","vaszocz","447531747","618",NA,NA,1
"14",10,NA,"makenzi","fitzpatrick",NA,"6o3","15-19","C",1
"15",10,NA,"makenzi","fidzpatrzck","382233276","6037","15-19","C",2
"16",11,NA,"bailey","pringle","344425011","62o","60-64",NA,1
"17",11,"m","bailey","pringle","384425011","620",NA,NA,2
"18",11,NA,"bailey","pringle",NA,"620",NA,"B",3
"19",12,"m","jack","vincend","756771486",NA,"35-44",NA,1
"20",13,"m","arcber","buhagiar","755q47677","6o5","45-54","B",1
"21",13,"m","archer","buhagiar","755047677","505",NA,"B",2
"22",13,"m","arcer","buhagiar","755947677","65",NA,"B",3
"23",14,"f","holly","hucld","80538608","606",NA,"F",1
"24",15,"f","lilyan","rvan","882554959","9l3","45-54","G",1
"25",15,"f","lilian","ryan",NA,"9|3",NA,"G",2
"26",15,"f","lilyan","ran","882554959","913","45-54",NA,3
"27",16,"m","jared","librandi","86033|049","61","35-44",NA,1
"28",17,NA,"holly","thiessen",NA,"6|4","35-44","H",1
"29",18,"f","giapn","coleman","203207170",NA,"20-24",NA,1
"30",18,NA,"giaam","colemzj","203207170","604","20-24","B",2
"31",18,"f","giaan","coleman","203207170","694",NA,NA,3
"32",18,"f","giawn","coleman","203207170","60q",NA,"B",4
"33",18,"f","gian","koleman","203207170","604","20-24",NA,5
"34",19,"f","april","bail","79988290o","6411",NA,"H",1
"35",19,NA,"apr:l","bail","799892900","611","55-59","H",2
"36",20,NA,"kieren","goode","779251363","692",NA,"B",1
"37",21,"f","faitq","millar","845537814","905",NA,NA,1
"38",22,NA,"kelsey","white","887917918","17","65p",NA,1
"39",23,"m","gabnel","webb","443707712",NA,"35-44",NA,1
"40",24,"f","courtney","druman","847865840","903",NA,"A",1
"41",25,"m","ryari","pelic","454620519","993","35-44",NA,1
"42",26,"f","sacinta","rudd","784693719","904",NA,NA,1
"43",27,"f","emiiia","jeffnes","837637991","906","20-24","H",1
"44",27,NA,"emma","jeffries","8376379g1","90s","20-24","H",2
"45",28,"m","lokhkan","maczkowiack","q15240641","904",NA,"A",1
"46",28,"m","lochan","maczkowcack","215240641","904","55-59",NA,2
"47",29,NA,"rourke","lupoi","244841379","61s","45-54",NA,1
"48",30,"m","mitchelk","matthews","34|313898","600",NA,"H",1
"49",31,"f","chelswa","hoffman","7880712275","612","25-34",NA,1
"50",32,"m","hudson","wilkins",NA,"61u","25-34",NA,1
"51",33,"f","felic8ty","mccarthy","45590372u",NA,"35-44","H",1
"52",33,"f","felicity","mccartby","455903728","506","35-44",NA,2
"53",33,"f","fellcit7","mccarhy","455903728","606",NA,"H",3
"54",34,"f","emiill","green","3119212","617",NA,"C",1
"55",34,"f","emi'lly","9reen","316192712","617",NA,"C",2
"56",34,"f","emii9y","green",NA,"617",NA,"C",3
"57",35,"m","coopek","coulson","778005775","600",NA,NA,1
"58",35,"m","coopee","coulson","778002775","600","25-34",NA,2
"59",36,NA,"alie","garcia","8539882150","611","25-34","H",1
"60",37,"f","isabella","rollinz","251165226","617",NA,"F",1
"61",38,"m","jadlc","fitzpatrick","290281543","6|7","25-34",NA,1
