"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"michael","clarke","461957333","602",NA,NA,1
"2",1,"m","mihel","clarke","4619573e3","6080","15-19","H",2
"3",1,"m","michael","klarke","461957w33","602","15-19",NA,3
"4",1,"m","michael","clarme","461957333","60w",NA,"H",4
"5",2,NA,"eboni","mcgregor","872220256","607",NA,NA,1
"6",2,"f","eboni","mckregor","872220256",NA,"55-59",NA,2
"7",3,NA,"pace","rans0n","848295561","61r","25-34","B",1
"8",4,"f","emoily","shepherd","821983060","9l3","35-44",NA,1
"9",4,"f","emiily","shepberd","8219873060",NA,"35-44","B",2
"10",5,"m","kai","rashley","71775g528",NA,NA,"C",1
"11",5,NA,"kai","rashlei",NA,"605","25-34","C",2
"12",5,"m","ku","rashley","717759528","60r","25-34",NA,3
"13",5,"m","ka7","rashley","717759528","605",NA,NA,4
"14",6,"f","mikhayla","green","8319o2543","90z",NA,"D",1
"15",6,"f","mikwayla","green","831902543","992",NA,"D",2
"16",6,"f","mickhayla","grin","8319025343","902","45-54","D",3
"17",6,"f","mikhayia","green","831902543","901",NA,"D",4
"18",7,"m","logan","clarke","777883592","002",NA,NA,1
"19",8,"f","tayah","hemmin9s","394110577","200","25-34",NA,1
"20",9,NA,"alev","singleton","437830914","902",NA,"B",1
"21",10,NA,"stirlying","clarke","241759997",NA,"60-64","G",1
"22",10,NA,"stirlin9","clarke","241759997","602",NA,"G",2
"23",11,NA,"tajman","hyland","819385538","904","20-24",NA,1
"24",12,NA,"emiily","tiller","763178818","9605",NA,"B",1
"25",12,NA,"emiily","tiler","763178818","90","35-44","B",2
"26",13,NA,"lawjon","newpown","444209454","617","45-54","C",1
"27",13,"m","law5on","newbown","444209454","617",NA,NA,2
"28",14,"m","oliver","whi6e","372063823","902","45-54",NA,1
"29",14,"m","ollver","wight","372063723","902","45-54",NA,2
"30",14,"m","olifr","white","372063723","902",NA,NA,3
"31",15,NA,"madison","white","465i25094","913",NA,"H",1
"32",15,"f","madison","wite","465925094",NA,"25-34",NA,2
"33",15,"f","matison","whice","46592509","913","25-34","H",3
"34",15,"f","madison","hite","46s925094","913","25-34",NA,4
"35",16,"m","antrew","abdulsubahan","735375505","i02","35-44","E",1
"36",16,NA,"anclrew","abdulsubahan","735375595","902",NA,"E",2
"37",17,"f","jemtima","schumann","7538976z8","6114","65p","A",1
"38",17,"f","jemima","schumann",NA,"613",NA,"A",2
"39",17,"f","jeima","schumanc","753897628","614",NA,"A",3
"40",18,NA,"zoe","bishop","350863210",NA,"45-54",NA,1
"41",18,NA,"joe","bishop","350863210","60z","45-54","A",2
"42",19,"f","annybelle","smell","433383383","615",NA,"A",1
"43",19,"f","annapele","snelo","433383383","N","60-64","A",2
"44",20,"f","intiana","reid","307288936",NA,NA,"H",1
"45",20,NA,"indiana","reid","307z88936","603","35-44",NA,2
"46",21,NA,"jacqueline","beattie","781|47802","614",NA,"F",1
"47",21,"f","zacqueline","beattie","781147802","614",NA,NA,2
"48",21,NA,"jacqueline","beattie","781147802","614",NA,NA,3
"49",21,"f","jacqieline","beattie","781147802",NA,"35-44",NA,4
"50",22,NA,"amy","greem","874571417","906",NA,"H",1
"51",22,"f","amy","gredn","874571417","90y",NA,"H",2
"52",23,NA,"ajay","aesche","239775945","13","25-34","C",1
"53",23,"m","asay","aesche",NA,"913",NA,"C",2
"54",24,"m","adam","haeusler","262t70636","9l3","25-34",NA,1
"55",25,"f","emma","everevtt","452050690","611",NA,NA,1
"56",25,"f","emma","everett","452050690",NA,NA,NA,2
"57",26,NA,"emiili","mccartby","452005993","615","35-44","F",1
"58",26,NA,"emifly","mccarthy","45005993","615","35-44","F",2
"59",26,"f","em8ili","mccqrthy","452005993",NA,"35-44","F",3
"60",26,NA,"emoilv","mccarthy","452o0d5993","615","35-44","F",4
"61",26,NA,"emiily","mccarthy","402005993","615","35-44",NA,5
"62",27,NA,"taylah","bams","213595879","6172","35-44","B",1
"63",27,"f","tayoah","beams",NA,"617","35-44",NA,2
"64",27,"f","tayla","beans","213595879","617",NA,"B",3
"65",28,NA,"william","liddy","833159241","914","45-54",NA,1
"66",29,"m","jesse","gillarhcl","360420784","6l1","35-44",NA,1
"67",30,NA,"timothy","white","26486733i","9005","35-44","G",1
"68",30,"m","tiiiiothy","white","264866338","q05","35-44","G",2
"69",30,"m","timothy","whitpe","264867338",NA,NA,"G",3
"70",30,NA,"timothy","white","264867338","905",NA,NA,4
"71",31,"m","kye","cuahry","496831981","go4","45-54",NA,1
"72",31,"m","kyxe","curry","496831981","90q",NA,"A",2
"73",32,NA,"james","kelley","898732g18","600","55-59",NA,1
"74",32,"m","jame5","kelley","89873z918","600",NA,"C",2
"75",32,NA,"james","kelley","897732918","600",NA,"C",3
"76",33,NA,"ryam","madigan","788154121","615","45-54",NA,1
"77",33,"m","ryan","madican","788154121","61",NA,"G",2
"78",34,"m","zebed'lah","klinovski","44366149","905","35-44",NA,1
"79",35,NA,"natalia","baayens","781s49978","913",NA,"D",1
"80",36,NA,"abby","grafton","2s6262540","607",NA,"D",1
"81",36,"f","abbh","grafton",NA,"607",NA,"D",2
"82",36,NA,"abby","grafton","256262540","607",NA,NA,3
"83",36,"f","abby","graftori","2562625450","607",NA,"D",4
"84",37,"m","lachlan","white","30154430","9o6",NA,"B",1
"85",37,NA,"lachlan","white","3061544e0","806","60-64","B",2
"86",37,"m","lachlan","wh'lte","30614430","906",NA,"B",3
"87",38,"m","lukast","brazzalotto","393884210",NA,"25-34",NA,1
"88",39,"f","kirra","sok","7807766q6","606",NA,"A",1
"89",39,"f","kirra","s0","780776696","6o6",NA,"A",2
"90",40,NA,"jett","coleman","738279501",NA,"35-44","B",1
"91",40,"m","jett","coleman",NA,NA,NA,"B",2
"92",40,NA,"sett","koleman","738229501","602","35-44","B",3
"93",41,"m","thomaz","webb","360542672","903",NA,NA,1
"94",41,"m","th0mas","webb","36054267z","903","25-34",NA,2
"95",41,"m","thomas","webb","36054q672","9o3","25-34",NA,3
"96",42,NA,"am7","wastell","425020093","902",NA,"H",1
"97",42,"f","amy","wastell","425030093","9o2","15-19",NA,2
"98",42,NA,"amy","wastell",NA,NA,"15-19","H",3
"99",42,"f","amy","wadte1l","425020093","92","15-19",NA,4
"100",43,"f","jasmyn","bassal","30913721","614",NA,NA,1
"101",43,"f","jasmyn","bassa|","309137211","6q4",NA,"B",2
"102",43,"f","jasm6n","bassal","309136211","614",NA,"B",3
"103",44,NA,"lyam","heuston","897763625","905","45-54",NA,1
"104",44,"m","liam","heu5ton","897763625","g05",NA,"C",2
"105",44,"m","liak","heuston","897763625",NA,NA,"C",3
"106",45,"f","imogdn","humberdross",NA,"614","55-59",NA,1
