"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","nicholas","lowe","811540998","609",NA,NA,1
"2",2,"m","zachary","mcneill","38s314695","507",NA,"G",1
"3",2,"m","zacharv","mcneill",NA,"6o7","45-54","G",2
"4",3,"f","tabloa","clarke",NA,"902",NA,"A",1
"5",3,"f","tahlia","ckarke","291667448","902",NA,NA,2
"6",3,NA,"tahlea","clarle","291667448","902","45-54","A",3
"7",4,"m","kai","gibb",NA,"600",NA,NA,1
"8",5,"f","emiicly","so","749390720","907",NA,"E",1
"9",5,"f","emiily","so","74939072","906",NA,NA,2
"10",6,"f","jezs9ca","ryan","762968217","609",NA,NA,1
"11",6,"f","jessica","ruan","7629682517","609","25-34",NA,2
"12",6,"f","jes5wca","ryan","762q68217","600","25-34","D",3
"13",7,"m","elky","green","3069702865","61v","60-64","G",1
"14",7,"m","elki","green","30697286",NA,"60-64",NA,2
"15",8,"f","vanesss","grimm",NA,"614",NA,"G",1
"16",8,"f","vanessa","grimm",NA,"61r","65p",NA,2
"17",8,NA,"vanessz","grimm","255065495","614","65p","G",3
"18",9,"m","ryan","leonardos","4258886z6","9o3","55-59",NA,1
"19",9,NA,"ryam","leonaahdos","425888626","903","55-59","C",2
"20",9,"m","ryan","leonardoz","425888626","903",NA,NA,3
"21",9,"m","ryan","leonatdos",NA,"903","55-59",NA,4
"22",10,"f","meggie","couls0n","428s65040","6161","25-34","H",1
"23",11,"m","ethan","krol<er","222723127","200",NA,"D",1
"24",11,"m","ethan","c4oker",NA,NA,"15-19","D",2
"25",12,"f","kelsea","coffey","29l617139",NA,"45-54",NA,1
"26",12,"f","kelsea","coffey","2916|71w9","607",NA,NA,2
"27",13,"m","yuke","weaver","72979043","612","25-34",NA,1
"28",14,NA,"shakfra","lowe",NA,"615","45-54","D",1
"29",14,NA,"shakirah","lowe","762841551","65","45-54",NA,2
"30",14,"f","shakirah","lowe","76284155q",NA,NA,"D",3
"31",15,"f","alexandra","judkins","291983402",NA,NA,NA,1
"32",15,"f","aleandra","judkins","291983492","6l4","45-54","G",2
"33",15,"f","alexandra","judkinst","29193402","614",NA,"G",3
"34",16,"m","matthew","boxhall","8621l1533","615",NA,NA,1
"35",17,"f","chioe","calio","730821443","9o5","45-54",NA,1
"36",17,NA,"chloe","caloo","730821443",NA,"45-54","C",2
"37",17,"f","ch|oe","cali0","730821443",NA,"45-54","C",3
"38",18,"f","chlow","darke","368405995","605","35-44",NA,1
"39",18,"f","chloe","clarlce","368405935","605","35-44",NA,2
"40",18,"f","chloe","clarke","368405995","604",NA,NA,3
"41",18,"f","chloe","clarke",NA,"6o5",NA,"A",4
"42",19,NA,"zal'l","nirta","717551353","913",NA,"E",1
"43",19,"f","zalj","nirta","7175s1353","913","25-34",NA,2
"44",20,"f","jessicw","geue",NA,"618","25-34",NA,1
"45",20,NA,"jessica","geue","289831q3",NA,"25-34","B",2
"46",20,"f","jessica","geue","289883193","61u",NA,NA,3
"47",21,"f","wlexandra","warnock","792063798","614",NA,NA,1
"48",21,"f","alexandra","warnock","792063798","615",NA,NA,2
"49",21,NA,"alexandra","warnojk","792063798","614","45-54",NA,3
"50",22,"m","jackson","durnin","412761824","t00",NA,NA,1
"51",22,"m","jacksmon","durni","412761824","t00","35-44","G",2
"52",23,"m","shane","lomman","8624895519","617",NA,NA,1
"53",24,"f","natalia","noble",NA,NA,NA,"E",1
"54",24,"f","natalia","nobe","750598213","602",NA,NA,2
"55",24,"f","nadalya","noble","750598213","601",NA,"E",3
"56",25,"m","benjamin","mahon","7737431142","902",NA,NA,1
"57",25,"m","bensamin","mahon","773743142","902",NA,NA,2
"58",25,"m","benjamian","mahon","NAi","902",NA,"A",3
"59",26,"m","atam","vlassopoulos","860916269","985","55-59",NA,1
"60",27,NA,"jean-claude","soward","272962628","602",NA,NA,1
