"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","alexandra","dao","234901448","6033","35-44",NA,1
"2",2,NA,"pailey","procter","2518o93116","602","65p","E",1
"3",2,NA,"bailley","procter","251809116","602i",NA,"E",2
"4",2,"m","bailley","projter","251809116","601","65p",NA,3
"5",3,"f","jara","ryan","884271091","90","25-34","B",1
"6",4,"f","ellie","hylany","469322134","6l7",NA,"A",1
"7",4,NA,"ellie","ylancl","469322134","617","45-54",NA,2
"8",5,"m","rily","monnean","318728161","9o6","35-44","B",1
"9",6,NA,"sarah","wang","756559796","913",NA,NA,1
"10",6,"f","sarab","wan9","756559796","913","25-34",NA,2
"11",7,"f","katelyn","lesle","283400253","902",NA,NA,1
"12",8,"f","demie","laing","2509z0352","902",NA,NA,1
"13",8,NA,"demie","laing",NA,"902",NA,"A",2
"14",8,"f","dem9","laing","250920352","903",NA,"A",3
"15",9,"m","connor","grin","432512669","93s","20-24",NA,1
"16",9,NA,"connor","green","433512669","905","20-24",NA,2
"17",10,NA,"laura","mccarthy","466958885","611",NA,NA,1
"18",11,"f","alice","webn","7175u2601","617",NA,"B",1
"19",12,"f","monique","pringle","4027527324","902",NA,NA,1
"20",12,NA,"monique","pringl","402752732","902",NA,"E",2
"21",12,NA,"monique","prinkle","402752732","902","55-59",NA,3
"22",12,NA,"moniqu","pringle","402752732",NA,"55-59","E",4
"23",13,"m","david","nguyen","8u7109121","679","35-44",NA,1
"24",13,NA,"david","nkuyen","877109121","609","35-44",NA,2
"25",13,NA,"david","nguyen","877109121","60g","35-44",NA,3
"26",13,"m","davif","nguen","877109121","609",NA,"E",4
"27",14,NA,"harley","chodavki","430188686","902","35-44",NA,1
"28",15,NA,"riley","lungershausen","299836530","90s","25-34","B",1
"29",16,"f","stephanie","clarke","228684732","6p2",NA,NA,1
"30",16,"f","sttephanie","clarke","2286847e3","602","35-44",NA,2
"31",17,"m","jaclc","neville","740614086",NA,"45-54","B",1
"32",17,"m","jack","neville",NA,"913",NA,NA,2
"33",18,"f","zophie","volfram5","490231613","903","25-34",NA,1
"34",19,"m","michaek","krempl","299129722","615",NA,"F",1
"35",20,NA,"mikael","minards","79o383887","611","35-44","C",1
"36",20,"f","mikae1a","minards","799383887","612",NA,"C",2
"37",20,"f","mikeela","minards",NA,"611",NA,"C",3
"38",21,"m","bailley","ranaon","725426965",NA,"55-59","H",1
"39",22,"f","mayison","clarke","856611907","6|5",NA,"E",1
"40",23,"f","jasmifn","lamprey",NA,"612",NA,"C",1
"41",24,"m","wilbliam","douthwaite","255086830","61r","20-24",NA,1
"42",25,"f","sarak","grainger","800261736","90z","35-44",NA,1
"43",26,"m","noah","galpraith","4q6356379","90q","45-54","G",1
"44",26,NA,"noah","gall>raith","496356379","90e","45-54","G",2
"45",26,"m","noab","galbraith","496356e79","904","45-54",NA,3
"46",27,NA,"nicolas","vincemt","737357274","615","35-44","C",1
"47",27,"m","nicholaa","vincent","73737274","6255","35-44","C",2
"48",28,"m","phoeni","rollins","22241|728","607","20-24",NA,1
"49",29,"f","georgia","carger","4686508175","6141","25-34",NA,1
"50",30,"m","luke","campaell","255469313","615",NA,NA,1
"51",31,"m","jack","coxon","24376347","9fs",NA,"A",1
"52",32,"m","connor","furfari","80603q133","602",NA,NA,1
"53",33,"f","isabele","grubb","215157q67","61","35-44","G",1
"54",34,"m","jakob","ziersvh","387798295","605",NA,NA,1
"55",35,NA,"michael","herbert","227823003","906",NA,NA,1
"56",35,"m","michael","herbet",NA,"906",NA,"A",2
"57",36,"m","zane","matews",NA,"616","60-64","B",1
"58",37,"m","william","darrinkton","795006252","615",NA,"H",1
"59",38,"f","emiily","nguyem","727522368",NA,NA,"C",1
"60",38,"f","emkily","ngvye","727522368","902","45-54",NA,2
"61",39,"f","jasmine","murton","32q66838s","605","45-54",NA,1
"62",39,"f","jasmin","murton","32w668385","90s","45-54","B",2
"63",40,"f","giorga","lemmer","428783009","6gp5",NA,"A",1
"64",41,"m","th0mus","r0che","824721847","600","45-54",NA,1
"65",41,"m","dhomas","rocbe","82472l847","600","45-54","A",2
"66",42,"m","oliver","briten","846670t05","902",NA,"F",1
"67",43,NA,"joanna","heerey","30270084","9094","35-44","B",1
"68",44,NA,"anthony","kelley",NA,"602",NA,"E",1
"69",45,"m","zame","lazaroff","223980670","604","35-44",NA,1
"70",46,"f","emi9ly","bishop","Nn","61y","35-44","A",1
"71",47,"m","coopeah","nicolle",NA,"902",NA,"D",1
"72",47,"m","coopei","nicolle","341926253","902",NA,NA,2
"73",47,"m","cuper","nicolfe","341926253","902",NA,"D",3
"74",48,"m","thomas","bouraj","348g17823","617",NA,"H",1
"75",49,NA,"sophee","hochuli","326449013","t05","60-64","H",1
"76",50,"m","jacpb","halligan",NA,"60z","20-24","B",1
"77",51,NA,"zoeo","hackenbeahg","701714115","904","20-24","C",1
"78",52,"m","say","pascale",NA,"9o2","45-54","A",1
"79",53,NA,"noah","brain","340981772","903",NA,NA,1
"80",54,NA,"caitlin","eglinton","406682565","905",NA,NA,1
"81",55,"f","deagan","chantler","830782920","615","25-34",NA,1
"82",56,"f","ela","lodge","372235043","619","35-44",NA,1
"83",57,"m","dami","noble",NA,"903",NA,"B",1
"84",58,"f","sophie","bowerman","854208168",NA,NA,NA,1
"85",59,NA,"mikaela","campbell","773172355","6o3","35-44",NA,1
"86",59,"f","mikaela","campbelkl","773172355","603",NA,NA,2
"87",60,"f","jemmta","zelkirk","745119516","611","45-54","H",1
"88",61,"m","timothy","stanley",NA,"608","45-54",NA,1
"89",61,"m","timotbv","stanle6","441068200","y07","45-54","B",2
"90",61,NA,"timothy","stanley","441068200",NA,"45-54",NA,3
"91",62,"m","alexander","manzigd","238517370","621",NA,"B",1
"92",63,"f","giaan","aldersrn","378117575","6",NA,"B",1
"93",64,"f","eva","hopr","893809597",NA,NA,"E",1
"94",65,NA,"joshua","cochrane",NA,"6q","35-44","B",1
"95",66,"f","courney","morrison","798462611",NA,"20-24","C",1
"96",66,"f","couahtney","morrison",NA,"611",NA,"C",2
