"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","calbum","kihg-harris","351641574","617","35-44",NA,1
"2",2,"m","josohua","gasparin","384535232","612","35-44",NA,1
"3",2,NA,"joshua","gaspar:n","3845e5232","611","35-44","B",2
"4",2,NA,"joxua","gasparin","384535232","612","35-44","B",3
"5",2,"m","joshua","gasparin","384535232","6171",NA,NA,4
"6",3,"m","huo","doman","875583634","611",NA,NA,1
"7",3,"m","hugo","doman","875s83634","691",NA,"C",2
"8",3,"m","hugo","doan","875583633","611","20-24",NA,3
"9",3,"m","hugo","donam","871583634","611","20-24",NA,4
"10",4,NA,"annika","artacho","748491519",NA,"35-44",NA,1
"11",5,"m","tmas","green","89g176056","615",NA,"D",1
"12",6,"m","rilei","goldswrthy","378774988","902","45-54",NA,1
"13",6,"m","rikey","goldsworthy","379774988","90q","45-54","G",2
"14",6,"m","riley","goldzworthy","378774988",NA,"45-54","G",3
"15",6,NA,"riley","goldsworthy","378774g88","10z","45-54","G",4
"16",6,NA,"riley","goltsworthy","378774988",NA,"45-54","G",5
"17",7,"f","ainsey","crok","883867116","913","45-54",NA,1
"18",7,"f","aihsley","crook","883867116","q13","45-54",NA,2
"19",7,"f","ainslsy","crook","8838637116","913",NA,"D",3
"20",7,"f","ainsley","crool","883867116","9l3","45-54",NA,4
"21",8,"f","rhiannon","hen5hw","352613490",NA,"45-54",NA,1
"22",8,"f","rbiannon","henshaww","352613490","901","45-54","A",2
"23",8,"f","rhiamn0n","henshaw",NA,"902","45-54",NA,3
"24",9,"m","aaeon","hassall","397513950","61q",NA,"E",1
"25",9,"m","aaron","hassall","397513950",NA,NA,NA,2
"26",10,"f","geor9ia","grafton","206839191","913",NA,NA,1
"27",11,NA,"peter","hite","396517623","612",NA,"E",1
"28",11,"m","peter","whice","396517623","612",NA,NA,2
"29",11,"m","phrer","wh'lte",NA,"612","55-59","E",3
"30",11,"m","peder","whote",NA,"612","55-59","E",4
"31",12,"m","rilei","lowe","35204812q","g06","35-44","C",1
"32",12,"m","riley","lowe",NA,"9o6",NA,"C",2
"33",12,"m","riley","lowe","3520481z1","o06","35-44",NA,3
"34",12,"m","rilei","loee","352048121","q06","35-44","C",4
"35",13,NA,"maconal","michalek","731627784","903",NA,NA,1
"36",13,"m","maconal","michaleck","7316w7784","903",NA,"E",2
"37",14,"f","reni","alderson","718334467","y17","55-59",NA,1
"38",14,"f","remee","aldp4son","718334467",NA,"55-59","E",2
"39",15,NA,"keaton","passuore","736910554","612","35-44",NA,1
"40",16,"f","olifia","clarke","476295072","96",NA,"B",1
"41",16,"f","olivia","clarke","476295o12","906",NA,NA,2
"42",16,"f","olivya","clarke","47629507z","906","35-44",NA,3
"43",17,"f","sophie","th0rpe","82324862","619","45-54","B",1
"44",18,"f","tarnia","hampsen","7603o1693","906",NA,NA,1
"45",18,NA,"tarnia","hampsen","769301693","906",NA,"F",2
"46",19,NA,"flynn","kastelanelli","7898r1148","600","25-34","G",1
"47",20,"f","ad4le","gearin","783456612",NA,NA,"F",1
"48",20,"f","adele","gearin",NA,"611",NA,NA,2
"49",21,"m","jordan","dooke","83495w656","61q","60-64",NA,1
"50",21,NA,"jordan","dooke","834959656","Nk",NA,"F",2
"51",22,NA,"ashle8gh","doody","857098296",NA,"45-54","C",1
"52",22,"f","azhleigh","doody","857098296",NA,NA,"C",2
"53",22,"f","ashleigh","doory","8570g896","602","45-54",NA,3
"54",23,"m","ja1<e","fit2patrick",NA,"902","25-34","B",1
"55",23,"m","jake","fitzpatrick",NA,"902",NA,NA,2
"56",24,"f","julina","bishop","41665o598","602",NA,"C",1
"57",24,NA,"juliana","bishop","416650598","6o2","35-44",NA,2
"58",25,NA,"cooper","blake","307534422","61y","45-54",NA,1
"59",25,NA,"cooper","blake","307534422",NA,"45-54",NA,2
"60",26,NA,"sophie","wheadley","452093466","614","45-54",NA,1
"61",27,"f","allegra","bravnack","282176483","903",NA,"D",1
"62",27,"f","alegra","braunack","282174483","903",NA,NA,2
"63",27,NA,"allegra","braunack","28z174483","903",NA,"D",3
"64",28,NA,"tarnia","browe","887134875","906","35-44",NA,1
"65",28,"f","tarniw","browne","887134875","916","35-44",NA,2
"66",28,NA,"tarnis","browne","887134875","906","35-44",NA,3
"67",29,NA,"jarnes","stubbs","310679952",NA,"20-24","H",1
"68",29,NA,"james","stubbs","310679952","903",NA,NA,2
"69",29,"m","james","stubbs","310679952",NA,NA,NA,3
"70",29,NA,"jame5","stubbs","310679952","903",NA,"H",4
"71",30,"f","teneiole","baraiolo","410686774",NA,"25-34",NA,1
"72",30,"f","tenei|le","barai0lo","410686774","611","25-34",NA,2
"73",31,"f","caitlin","gilbe5tson","7183z6615","617","20-24",NA,1
"74",31,NA,"caitlin","gilbertson","718326615","6qy",NA,"E",2
"75",31,NA,"caitlin","gilbertson","7183266|5","6q7","20-24","E",3
"76",31,"f","cait1in","gilnertson","718326615","6l7","20-24","E",4
"77",31,NA,"caitlin","gilbertson","7183266l5","617",NA,"E",5
"78",32,"f","sarah","georfe","706222617","600",NA,NA,1
"79",32,NA,"sarah","ge0rge","706222617","600",NA,"H",2
"80",32,"f","saah","george","706222617","600",NA,NA,3
"81",33,"m","j0el","krambousanos","302940323",NA,"20-24",NA,1
"82",33,NA,"joel","krambousanos","302940323","611",NA,NA,2
"83",33,"m","zoel","krambousanow","302940323","61|","20-24","D",3
"84",34,NA,"lukas","lette","713670446","002","35-44",NA,1
"85",34,"m","lukas","lette","713670446","90z",NA,NA,2
"86",35,"m","ruben","drysdale","331803755","9o5",NA,NA,1
"87",35,"m","rubwn","drysdale","331803755",NA,"20-24",NA,2
"88",35,"m","rubej","drysdale","331803755","905",NA,NA,3
"89",36,"f","hajnab","georbe","761709875","903","45-54",NA,1
"90",36,"f","hannah","george","761709875","9o3",NA,NA,2
"91",36,"f","hannaj","george","761709875",NA,NA,"H",3
"92",37,NA,"sophie","crouch","880813434",NA,NA,"D",1
"93",37,NA,"soofie","crouch","880813434","60w","15-19","D",2
"94",37,"f","sophie","croub","8480813434","602",NA,"D",3
"95",37,NA,"sophie","cr9uch","880813434","602","15-19",NA,4
"96",37,"f","sopie","ceouch","880813434","602","15-19",NA,5
"97",38,"m","o5car","wortmdver","260340024","600",NA,"F",1
"98",39,"f","caitlin","beckwith","720683027","8o5",NA,NA,1
"99",39,"f","caitlein","beckwith","720683027","905",NA,NA,2
"100",40,"m","hayclen","houldswordh","394634360","61z","20-24","C",1
"101",40,"m","hayten","houldsworth","394636360","62","20-24","C",2
"102",40,NA,"hayden","houldsworth","394634360","612",NA,"C",3
"103",41,NA,"kooper","ottems","463795855","913","15-19","D",1
"104",41,NA,"cooper","ottens","463795855","913",NA,NA,2
"105",42,NA,"bailey","wh:te","899080926","616","15-19","B",1
"106",42,"m","baioey","white","9909080926","611","15-19",NA,2
"107",42,"m","pailey","wight","899080926","611",NA,"B",3
"108",43,NA,"abii","mcneill","893544727","604",NA,"F",1
"109",44,NA,"roy","green","379078232","602",NA,"E",1
"110",44,"m","rory","grpeen","379078232","z602",NA,"E",2
"111",44,NA,"roru","green","379078232",NA,"15-19","E",3
"112",45,"f","alexandra","walkldy",NA,"611","55-59",NA,1
"113",46,"m","nigholas","ryan","435632904","6o2",NA,"D",1
"114",46,"m","nicholaz","ryan","435632904","60z","55-59",NA,2
"115",47,"f","tara","imperon","2g1819173","607","25-34",NA,1
"116",48,"f","talossa","ranson","293108495","624",NA,"F",1
"117",48,"f","talissa","ran5on","2931080495","61q","15-19","F",2
"118",48,NA,"talissa","ranson","293108495","8614",NA,"F",3
"119",48,NA,"talissa","ranson","293108495",NA,NA,"F",4
"120",49,"m","levi","wilkinst","890692774","9606","45-54","H",1
"121",50,"m","jami","bi5hop","3558l2147","614","25-34","C",1
"122",50,"m","jamie","bishop",NA,"614",NA,NA,2
"123",50,"m","jami","bisop","355812147","6|4","25-34","C",3
"124",624,"f","sarah","ryan","334715680","903","15-19","F",11
"125",625,"f","charlotte","mason","874120877","602","45-54","C",11
"126",626,"f","gabrielle","wotton","890758288","607","35-44","B",11
"127",627,"f","alexandra","steinmetz","249885361","606","25-34","B",11
"128",628,"f","ella","sunderland","730439282","605","45-54","E",11
"129",629,"m","byron","nguyen","415153612","602","25-34","E",11
"130",630,"m","adam","dixon","747598718","602","25-34","C",11
"131",631,"f","kayla","reid","201061465","614","20-24","A",11
"132",632,"f","yasmin","white","285379964","905","60-64","B",11
"133",633,"m","jaggah","reid","754526069","602","45-54","G",11
"134",634,"m","adam","brain","715190967","617","55-59","A",11
"135",635,"f","hana","babic","405137225","905","60-64","E",11
"136",636,"f","kiara","grimwade","871728032","615","25-34","D",11
"137",637,"f","charlotte","byrt","440948060","611","60-64","G",11
"138",638,"f","crystal","sangi","783585088","604","25-34","C",11
"139",639,"f","isabella","shepherd","709546155","602","25-34","G",11
"140",640,"m","joshua","wheatley","761467461","617","25-34","C",11
"141",641,"m","alexander","bahnisch","405435683","612","25-34","H",11
"142",642,"f","gabrielle","renfrey","209644364","602","25-34","B",11
"143",643,"m","richard","paterson","864469013","607","20-24","C",11
"144",644,"m","harrison","carige","767259798","903","25-34","B",11
"145",645,"m","travis","liddy","812715705","606","35-44","F",11
