"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","benjamin","mason",NA,"6o4","35-44",NA,1
"2",1,"m","benjamin","mason","80182w141","604",NA,NA,2
"3",1,"m","benjamin","mason","801u23141","604",NA,NA,3
"4",1,NA,"benjamin","mason","80182314l","604","35-44",NA,4
"5",1,NA,"benjamin","mason","801823141","6o4","35-44",NA,5
"6",2,"f","geneviqve","jeffries",NA,"614",NA,"E",1
"7",2,NA,"genevieve","jeffries","305176297","614",NA,NA,2
"8",3,"m","kame","haggett","2626305295","615","25-34",NA,1
"9",4,NA,"liam","bisazza","2972544110","N","20-24","H",1
"10",4,NA,"lim","bisazza","297254110","61r","20-24","H",2
"11",5,"m","tyrome","bishop","22343538","605",NA,"B",1
"12",5,"m","tyrone","bish9p",NA,"60hs","35-44","B",2
"13",6,NA,"lam","ryan","287386485","905","35-44","B",1
"14",7,"m","ajsy","th03rpe","761904212",NA,"35-44","B",1
"15",7,NA,"ajay","thorpe","76190421","903",NA,"B",2
"16",7,"m","ajay","thoep",NA,"903","35-44",NA,3
"17",8,"m","kalep","berri","352985218","612","55-59",NA,1
"18",8,"m","calee","berry","352985218","612",NA,NA,2
"19",8,NA,"caleb","berry","352985218","62",NA,"B",3
"20",8,"m","ca1eb","berry",NA,"613","55-59","B",4
"21",9,NA,"leyi","white","744149725","615","25-34","E",1
"22",10,NA,"jamej","matthews","278953695","905",NA,"E",1
"23",10,NA,"jamges","matthews","278953695","905","25-34",NA,2
"24",11,NA,"ioshua","noack","714233688",NA,"35-44","B",1
"25",12,"f","stara","sheoherd","883899155","604",NA,"E",1
"26",12,"f","sar9","sheferv","883899155","604","35-44",NA,2
"27",12,"f","sara","shepherd","883899q55","60q","35-44",NA,3
"28",12,"f","jara","shepherd",NA,"604","35-44",NA,4
"29",13,NA,"patmck","bibrowicz","45410667","615","35-44","A",1
"30",14,"f","alexandra","boxhall","24001428","912","25-34",NA,1
"31",15,"m","sajper","jolly","742102978","9o5",NA,"F",1
"32",16,"f","chlos","giois","849278615","902","65p",NA,1
"33",16,"f","cloe","g:onis","849278615","902","65p",NA,2
"34",16,NA,"chleie","gionis","849278615","90x","65p","A",3
"35",17,"f","isabella","peahsing",NA,"615",NA,"F",1
"36",17,NA,"isabella","peahsing","475765125","615",NA,"F",2
"37",18,"f","laura","highet","898878338",NA,NA,NA,1
"38",18,"f","laura","highet","88878338",NA,NA,"D",2
"39",18,"f","laura","highet","898878338","9o2",NA,NA,3
"40",19,NA,"jernima","nguyen","431594701","602","25-34",NA,1
"41",20,"m","thomws","edson","710552079","60o","25-34",NA,1
"42",20,"m","thomas","edson","o710552079","600",NA,NA,2
"43",20,NA,"thomss","edson","710552079","609","25-34","E",3
"44",21,"f","chloe","laing","246220625",NA,"20-24",NA,1
"45",21,NA,"chlpe","laing",NA,"612","20-24","D",2
"46",21,NA,"chloo","laimg","246220125","612","20-24","D",3
"47",21,NA,"chloe","lajng","246220125","612",NA,"D",4
"48",22,"f","kiara","sheldon","21844u993","904",NA,"A",1
"49",23,"f","jemna","shepherd","384422873","913","20-24",NA,1
"50",23,NA,"jennw","shepherd","384432873","913","20-24",NA,2
"51",23,"f","jena","shepherd","384432873","913",NA,NA,3
"52",24,NA,"cooper","hague","26368g687","6144","55-59","H",1
"53",25,"m","coopwr","green","862299q93","615","45-54",NA,1
"54",25,NA,"cooper","grin","862299493","625","45-54","F",2
"55",26,NA,"luk","vincent","852843751","603","20-24",NA,1
"56",26,"m","luke","vincemt","852843751","603",NA,NA,2
"57",27,NA,"abbbey","ferri","821265427","Ng","60-64","B",1
"58",28,NA,"kate","frosclo","328598422",NA,"45-54","D",1
"59",28,"f","katge","ffscio","328598422","637","45-54","D",2
"60",28,"f","katw","froscio","328598422","61u",NA,"D",3
"61",29,"f","alexia","timmiss","74630882o",NA,NA,"D",1
"62",30,NA,"montana","st clair-dixon",NA,"902","35-44",NA,1
"63",31,NA,"lucka","bellchambers","434531642","61r","45-54","E",1
"64",31,NA,"lukad","bellchambers","434531642","615","45-54",NA,2
"65",31,"m","luka","bellchambers",NA,NA,"45-54",NA,3
"66",32,"f","mi1<aela","orchatd","321711136","620","15-19","D",1
"67",33,NA,"samuel","biahop","322585273","602",NA,"B",1
"68",34,NA,"ebonoe","sherriff","750454438","902","20-24",NA,1
"69",34,"f","ebonle","sher4iff","750454438","902","20-24",NA,2
"70",35,"f","zoe","wite","312667369","904",NA,NA,1
"71",36,"f","maey","smalladombe","Nv","602","25-34","E",1
"72",36,"f","marg","smallacombe","397999024","602",NA,NA,2
"73",37,NA,"henry","nople","4283927023","607","25-34","A",1
"74",37,NA,"henrie","noble","428297023","607","25-34",NA,2
"75",37,"m","henri","nobile","428297023","607",NA,"A",3
"76",37,"m","enry","noble","428297023","607",NA,NA,4
"77",37,"m","henrf","nobje","428297023","60y","25-34","A",5
"78",38,"m","noah","bowen-smit","710340581",NA,NA,"C",1
"79",38,NA,"noah","bowen-smith","710340581","605",NA,NA,2
"80",39,"m","jayden","lodg","462763305","603",NA,NA,1
"81",40,"f","br0oke","priteaux","370206142","615",NA,"D",1
"82",40,"f","brooke","prudeaux","37o206142","615","45-54",NA,2
"83",41,"m","caleh","white","49l152172","9|3","20-24","F",1
"84",42,"f","ruby","mccarthy","808442759",NA,NA,NA,1
"85",42,"f","ruby","mccarthy",NA,"61e",NA,"B",2
"86",43,"f","abbei","paterson",NA,"904","45-54",NA,1
