"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","branton","gorjan","774467494","6|7","35-44",NA,1
"2",2,"m","jackson","mason","4558053|0","6l5",NA,"F",1
"3",3,"f","georgia","tammuta","389189339q","603","25-34",NA,1
"4",3,NA,"georgia","tammita","389893394","603",NA,NA,2
"5",4,"m","kyle","le messuryr","867579609",NA,NA,"H",1
"6",5,"f","olivia","butro5e","241953374","962",NA,"F",1
"7",6,NA,"arriet","garc'la","729112648","606","55-59","G",1
"8",7,"m","brajdon","rundle","757161420",NA,"45-54",NA,1
"9",7,"m","brabdon","rundle","757161420",NA,"45-54",NA,2
"10",8,"m","tyer","ligas","21071162z","602","20-24",NA,1
"11",9,"f","bethany","bullocck","41176s747","602",NA,"G",1
"12",10,"m","thomas","yost","2o5980700","904",NA,NA,1
"13",11,"m","david","shepherd","o760842789","905",NA,NA,1
"14",12,"f","renee","prestla","302687099","617",NA,"F",1
"15",13,"m","nicholas","edzon","204262249",NA,NA,"B",1
"16",14,"m","konstantin0s","millar","793360505","604",NA,NA,1
"17",15,"f","pai9e","boyle","377520196","607",NA,NA,1
"18",16,NA,"ella","mcsorley","43116999","605","45-54",NA,1
"19",17,"m","miachell","hare","2959690091","612","60-64",NA,1
"20",18,"m","benjamin","honeychuech","729172538","61z",NA,"C",1
"21",19,"f","chloe","spratt","428825364","61w",NA,NA,1
"22",20,NA,"kaitlyn","hank","799588612","62q","20-24","E",1
"23",21,NA,"madeleine","juntanamalaga",NA,"605","25-34",NA,1
"24",21,"f","madeline","juntanamqlaga","830748745","6o5","25-34","F",2
"25",22,"m","dean","lewan","281896477",NA,NA,NA,1
"26",23,"f","karli","barnetson","886882881","90s",NA,NA,1
"27",24,"m","jack","heerey","Nw","6o7","45-54",NA,1
"28",25,NA,"jacinta","hyoand","319907978","g04","45-54","D",1
"29",26,"m","jayclen","stanley","3|7941668","615","15-19",NA,1
"30",27,"m","jac","mone6",NA,"615","45-54","H",1
"31",28,"m","michael","campbell","4q5325798",NA,NA,"A",1
"32",29,"f","kelsy","ho",NA,NA,"35-44",NA,1
"33",30,NA,"luke","whit","841914613","614","35-44",NA,1
"34",31,NA,"jasper","l>raniff","370217663","611","25-34",NA,1
"35",32,"f","masy","pydle","720533826","602",NA,"B",1
"36",33,"f","alexandra","klarke","783964352","601","35-44","E",1
"37",34,"f","elli","waahneke","87897044","609","35-44","E",1
"38",35,"f","mekan","goodchap",NA,"611",NA,"G",1
"39",36,"m","thomau","holme","4956449z9","605",NA,"C",1
"40",37,NA,"haylee","thorpe","315593903","611",NA,NA,1
"41",38,"f","sade","frew","383181863","90",NA,"B",1
"42",39,"m","rovbie","beadell","753356807","612",NA,"B",1
"43",40,"f","ashlei9h","gaskin","7836u8606",NA,"35-44","E",1
"44",41,NA,"ellora","coleman","360513979","61q","35-44","H",1
"45",42,"m","thomas","fusco","9230005411",NA,"25-34",NA,1
"46",43,NA,"ruby","white","880272221","6035","25-34",NA,1
"47",44,"m","max","gull","784765782","905","20-24",NA,1
"48",44,"m","max","gully",NA,"905",NA,NA,2
"49",45,NA,"dayna","lowe","887p92178","906",NA,"G",1
"50",46,NA,"emiilv","clarkr","496908094","903","45-54","B",1
"51",47,"m","luhkas","sluga","292311z89","622","15-19","F",1
"52",48,"m","jarvi5","mckelie","227438978","617",NA,"C",1
"53",49,"m","hamish","sdephenson","709296940","905",NA,NA,1
"54",50,"m","wiliam","stephenson","293324260","60q",NA,"A",1
"55",50,NA,"william","stephenson",NA,"602",NA,"A",2
"56",51,"m","marcu5","tippins","863794301","9p2",NA,"E",1
"57",52,"f","sara","clisold","71o136943","913","55-59",NA,1
"58",53,"m","latham","hoksten","648335779","902","35-44",NA,1
"59",54,"m","lewiz","kelley","328z08501",NA,"35-44","C",1
"60",55,"f","kaitlin","reid","419714248","903",NA,NA,1
"61",56,"f","isal>ells","nguyen","752500725","617",NA,NA,1
"62",57,"m","corev","ryan",NA,"904",NA,"A",1
"63",58,NA,"hamish","tsemas","217661z0d4","600","45-54","B",1
"64",59,"m","david","walldr","220904073","6cl",NA,"D",1
"65",60,NA,"lucy","conto","859396289","905","60-64",NA,1
"66",61,"m","rohert","web1>","802630923","6015","35-44","E",1
"67",62,"m","beau","white","825z5g275","90","25-34",NA,1
"68",63,"m","fraseah","priebe","8435317go","905",NA,"C",1
"69",64,"f","tayilor","vigneswaran","706969199","603",NA,NA,1
"70",65,"f","brooke","canell","744790e24","609",NA,"B",1
"71",66,"m","mkller","lock","790268840","915","35-44",NA,1
"72",67,NA,"hugah","beltranj","430552122","615","55-59","E",1
"73",68,"f","holl7","ryan","362733771",NA,"45-54",NA,1
"74",69,"m","harrison","knapman","276444544",NA,NA,NA,1
"75",70,"f","laure","mager","78g608304","615","35-44",NA,1
"76",71,NA,"saa","passalacqua","811501322","6152","25-34","C",1
"77",72,"m","phili","catherwod","398101643","904",NA,"B",1
"78",73,"f","oliv8a","blackwell","213455144","61z",NA,"B",1
"79",74,"f","taalia","priedt","208801727","615",NA,NA,1
"80",75,"m","aiden","roles","8q7733687","612",NA,"B",1
"81",76,"m","maxizn","crosswel","876791126","602",NA,"A",1
"82",77,"m","james","bev'lp","75467034","6q5","25-34","C",1
"83",78,"m","levi","jeffr:es","4473429|2","605",NA,"E",1
"84",79,"f","stella","wilkev","492947122","904",NA,NA,1
"85",79,"f","stella","wilk7y","492947122","904",NA,NA,2
"86",80,"f","deaaa","david-smith","261811956","60a",NA,"A",1
"87",81,NA,"ellie","clarke","276597895",NA,NA,"E",1
"88",82,"f","ruby","leslie","28695s243","600",NA,"F",1
"89",83,"m","bayley","mortl0ck","295z39674","615",NA,"F",1
"90",84,"f","alla","george","72974o936","61s","35-44","D",1
"91",85,NA,"tommi-lee","hanselman","708253529","615",NA,NA,1
"92",86,NA,"abigall","vincent","864861539","904","35-44",NA,1
"93",87,NA,"elizabeth","jolly","2z3219780","612",NA,"D",1
"94",87,NA,"eliza1>eth","jolly","223219780","612",NA,"D",2
"95",88,NA,"elluw","ryan",NA,"611","25-34","H",1
"96",89,"f","eboni","webb","807554q04","61r",NA,"E",1
"97",90,NA,"sophie","amafuii","771024013","612","20-24","E",1
"98",91,"f","clodagh","clarke",NA,"902",NA,NA,1
"99",92,"f","jacinta","durr","NyA","00s",NA,"E",1
"100",93,"m","marko","croch","401901749","905",NA,NA,1
"101",94,"m","san","whjte","20016773","607","60-64","H",1
"102",95,"m","timothy","glasa","438874603","903",NA,NA,1
"103",96,NA,"thomas","pascoe",NA,"614","25-34",NA,1
"104",97,NA,"sebastian","cam0bell","473303752","905","25-34",NA,1
"105",98,NA,"lachlan","rafaneli","7637793906","605","35-44","E",1
"106",99,"f","sophie","egan","889987917","61u","35-44",NA,1
"107",100,NA,"katherine","matthews","3969829l4","6of5","25-34","B",1
"108",101,NA,"chelsea","dixon","361106232","9ls","25-34",NA,1
"109",102,"f","aleesba","wingate","47467154","6072","25-34","E",1
"110",103,"f","jess:ca","kumng","360381503","900","15-19",NA,1
"111",104,"f","jemma","heenari",NA,"604",NA,"E",1
"112",105,"f","bryclee","kyriakou","385519526","913",NA,NA,1
"113",106,"m","connoe","goldsworthy","397753908","60r",NA,"F",1
"114",106,NA,"connor","goldsworthy","397753908",NA,"25-34",NA,2
"115",107,NA,"alana","staude","368611870","602",NA,NA,1
"116",108,"m","nicholas","berry","77q639360","05","25-34",NA,1
"117",109,"f","holjy","blascke","737343996","902",NA,"D",1
"118",110,"m","rouk","mcbryde","7q6898299","6q1","45-54","C",1
"119",111,"m","dafid","verschoor","815866862",NA,"45-54","D",1
"120",112,"m","oakleigh","doodl","435073199","90t","35-44",NA,1
"121",113,"f","hanriah","cujing","459733379","614",NA,"E",1
"122",114,"f","alisa","nguyen","2014840o4",NA,"20-24",NA,1
"123",115,NA,"jonathon","clarke","q54888113","601","35-44","E",1
"124",116,"f","nikita","miot5o","723121821","904",NA,NA,1
"125",117,"m","atan","barbuto","453872343",NA,NA,"H",1
"126",118,"m","jese","mattews","303466728","614",NA,"A",1
"127",119,"f","alysa","white","716333709","612",NA,NA,1
"128",120,"f","amt","ze2fert","788459557","603","15-19",NA,1
"129",121,NA,"alexandra","b5aunack",NA,"602","45-54","F",1
"130",122,"f","sara-loui5e","thiessen","731s34122","711","45-54","B",1
"131",123,"f","rachel","sumsin","849083377","9o6",NA,"A",1
"132",124,"m","lism","millar",NA,"904","45-54",NA,1
"133",125,NA,"caitlin","rawlongs","818154834","603","55-59",NA,1
"134",126,NA,"jozhua","cutcliffe","817399776","617","35-44",NA,1
"135",127,NA,"dante","green","240757420",NA,"55-59",NA,1
"136",127,"m","dante","gree","740757420","905",NA,"B",2
"137",128,NA,"micaqh","marshman","262293064","602",NA,"B",1
"138",129,"f","talisua","manfield","384s62370","607","35-44",NA,1
"139",130,"f","moniq8e","beattom","898536097","602",NA,"H",1
"140",131,"m","benjamjn","sherriff","878171216","6o2","25-34",NA,1
"141",132,"m","nicho1as","radulescu","390680427","g5","45-54",NA,1
"142",133,"f","karlj","schumann","766152183","6q7","25-34",NA,1
"143",134,"f","april","seppejt","365810996","602",NA,NA,1
"144",134,"f","april","seppelt","365810996","60q",NA,NA,2
"145",135,NA,"fergus","etheritke","792428370","904",NA,"D",1
"146",136,"m","ekl","cochrane","271665993","61u","45-54",NA,1
"147",137,NA,"daniel","whrite","30g749538","902","25-34","E",1
"148",138,"m","blade","britten","395838489","611",NA,NA,1
"149",139,"f","sienna","bradshaw","787643786","6|1",NA,NA,1
"150",140,"m","lacblan","mas9n","205590954","y07","35-44","G",1
"151",141,NA,"georgi","hammer","363686637","607","25-34",NA,1
"152",142,"f","ellie","dixon","88911192","913",NA,NA,1
"153",143,"f","renai","haar","357i73943","6101","45-54",NA,1
"154",144,"f","emmcrson","lovve","200949479","61r","35-44","H",1
"155",145,"m","flynn","broc","728938191","6o2","25-34",NA,1
"156",146,NA,"samuel","loxk",NA,"614","25-34","E",1
"157",147,"f","karis5a","rawlings","249941071","611",NA,NA,1
"158",148,"m","brinley","bayns","762970475","611",NA,NA,1
"159",149,"m","gabriel","driley","764088732","6q1",NA,"C",1
"160",150,"m","pailey","bastin","7714678o3","604",NA,"A",1
"161",661,"m","luke","white","400225109","611","20-24","A",11
"162",662,"m","sean","clarke","282113236","602","25-34","E",11
"163",663,"m","nathan","rawlings","246477903","904","25-34","H",11
"164",664,"f","ebony","walls","410974063","600","45-54","C",11
"165",665,"f","mikhayla","purdon","790045007","602","55-59","C",11
"166",666,"f","maliah","renfrey","374890946","913","25-34","A",11
"167",667,"f","brianna","morrison","456817645","611","35-44","F",11
"168",668,"m","daniele","bollen","855630593","607","35-44","E",11
"169",669,"m","jayden","white","360064739","614","35-44","B",11
"170",670,"f","ruby","green","497974434","600","35-44","A",11
"171",671,"f","ebony","binns","708333178","605","55-59","C",11
"172",672,"m","harrison","green","340165260","603","35-44","C",11
"173",673,"f","ella","lazauskas","330107514","607","45-54","B",11
"174",674,"m","harry","stephenson","223442155","602","20-24","F",11
"175",675,"m","joshua","white","785001404","617","25-34","B",11
"176",676,"f","mhary","van de kamp","815906022","902","25-34","B",11
"177",677,"f","imogen","rivers","316051657","611","20-24","H",11
"178",678,"m","gabriel","webb","311263229","614","60-64","F",11
"179",679,"m","ned","paterson","706826095","604","45-54","H",11
"180",680,"m","thomas","berzel","702625724","604","25-34","A",11
"181",681,"m","flynn","green","494307472","611","20-24","F",11
"182",682,"f","tahlia","oberfichtner","409412382","904","25-34","H",11
"183",683,"m","jeremiah","white","846023895","603","35-44","E",11
"184",684,"f","bethanie","yelds","292018221","615","15-19","F",11
"185",685,"m","michael","stanley","774276079","902","55-59","C",11
"186",686,"m","vincent","rollins","371178230","612","35-44","H",11
"187",687,"m","mitchell","ziersch","813339681","615","25-34","A",11
"188",688,"f","rosie","miles","777788106","611","25-34","D",11
"189",689,"f","naomi","verco","895947219","602","35-44","C",11
"190",690,"m","nathan","dent","439404427","902","20-24","E",11
"191",691,"m","thomas","mccausland","285791395","612","35-44","E",11
"192",692,"f","chloe","burford","865821791","611","45-54","E",11
"193",693,"m","alex","eichinger","775405811","611","35-44","C",11
"194",694,"f","annalise","rocca","885010722","602","35-44","D",11
"195",695,"f","chloe","browne","345995723","611","20-24","A",11
"196",696,"m","flynn","ryan","734233399","611","20-24","B",11
"197",697,"f","kathleen","white","296037187","614","20-24","A",11
"198",698,"m","michael","mcgregor","414224942","605","55-59","B",11
"199",699,"f","shandril","perin","350887538","615","35-44","E",11
"200",700,"f","eloise","white","485963427","902","35-44","B",11
"201",701,"f","jinni","rawlings","383551827","603","25-34","G",11
"202",702,"m","nicholas","carrabba","862574976","614","25-34","E",11
"203",703,"m","joel","nguyen","795348384","606","25-34","B",11
"204",704,"m","michael","winwood-smith","899222625","614","45-54","F",11
"205",705,"m","daniel","hare","482199436","605","25-34","B",11
"206",706,"f","charlotte","noble","770899279","602","35-44","B",11
"207",707,"f","rachel","keany","352352089","913","45-54","F",11
"208",708,"m","joshua","leslie","439649827","612","35-44","C",11
"209",709,"m","alex","frazer-oakley","437169892","607","65p","A",11
"210",710,"m","nicholas","mccarthy","368521835","904","55-59","H",11
"211",711,"m","bradley","pembroke","773809643","611","20-24","G",11
"212",712,"f","jacqueline","buchhorn","430158362","615","25-34","E",11
"213",713,"f","ellie","wiseman","712502143","905","35-44","E",11
"214",714,"f","sophie","gibb","805786313","615","15-19","H",11
"215",715,"m","thomas","prem","246579729","615","45-54","C",11
"216",716,"m","maconal","hunting","339062838","904","35-44","B",11
"217",717,"m","nicholas","humphreys","714735211","903","60-64","G",11
"218",718,"m","timothy","mccarthy","249555548","600","45-54","E",11
"219",719,"m","harrison","lodiong","845544687","606","45-54","C",11
"220",720,"f","alyssa","geue","263631281","615","45-54","F",11
"221",721,"m","fynn","lipsett","352729263","615","25-34","B",11
"222",722,"m","benjamin","matthews","800102763","615","25-34","E",11
"223",723,"f","holly","leslie","373346647","602","45-54","B",11
"224",724,"f","chloe","mccarthy","884446292","900","25-34","B",11
"225",725,"f","holly","nelmes","447564129","602","35-44","C",11
"226",726,"f","rosie","lowe","370447998","615","45-54","B",11
"227",727,"f","evangelia","nguyen","276124202","607","15-19","D",11
"228",728,"m","joshua","campbell","297295477","611","45-54","D",11
"229",729,"f","holly","eng","351733402","606","35-44","E",11
"230",730,"m","daniel","waller","820081533","615","45-54","B",11
"231",731,"f","jade","vincent","215185429","611","65p","H",11
"232",732,"m","jake","haga","411685396","903","35-44","H",11
"233",733,"m","lawson","couzens","282087267","601","60-64","B",11
"234",734,"m","liam","herbert","313265100","617","35-44","C",11
"235",735,"m","travis","clarke","413840762","900","25-34","B",11
"236",736,"m","matthew","nguyen","428412242","913","60-64","B",11
"237",737,"f","carly","mccarthy","421203270","615","35-44","B",11
"238",738,"m","bodhi","boevink","464216983","603","45-54","D",11
"239",739,"f","alexandra","vatchenko","763390916","902","15-19","F",11
"240",740,"m","joshua","gehlken","765756877","914","25-34","C",11
"241",741,"f","xani","clarke","468084022","615","65p","E",11
"242",742,"m","kyle","nguyen","369972362","605","45-54","E",11
"243",743,"f","tiahnee","webb","436811784","605","35-44","E",11
"244",744,"m","harry","hern","434170133","615","60-64","H",11
"245",745,"m","benjamin","rider","726449794","614","45-54","E",11
"246",746,"m","liam","nguyen","718190192","614","25-34","C",11
"247",747,"m","joel","wiemann","216696496","615","60-64","E",11
"248",748,"f","lillian","leong","379972165","603","55-59","H",11
"249",749,"m","joel","armiento","487901981","914","45-54","A",11
"250",750,"f","carla","dallas","390291230","905","20-24","D",11
"251",751,"f","bethany","clarke","285176173","914","65p","C",11
"252",752,"m","mitchell","faull","384057600","611","45-54","B",11
"253",753,"f","renee","rider","834104837","617","45-54","H",11
"254",754,"m","riley","chandler","721794512","611","45-54","B",11
"255",755,"m","isaac","millar","805992802","607","35-44","A",11
"256",756,"f","demie","mcneill","203877413","615","55-59","C",11
"257",757,"m","billy","gibb","886498062","611","35-44","A",11
"258",758,"f","abbey","bratovic","881706117","612","55-59","A",11
"259",759,"m","wilson","bullock","246496437","607","35-44","C",11
"260",760,"m","marcus","dudley","204510336","905","35-44","B",11
"261",761,"m","patrick","morrison","746042365","607","35-44","H",11
"262",762,"f","madison","boyes","316654695","604","20-24","D",11
"263",763,"f","lauren","white","348394933","903","25-34","E",11
"264",764,"m","joshua","white","452815312","603","35-44","E",11
"265",765,"m","joshua","furtado","735998809","607","20-24","A",11
"266",766,"f","bianca","dent","278933370","611","25-34","A",11
"267",767,"f","natalie","ryan","441774200","617","35-44","E",11
"268",768,"f","kelsey","ferris","442511691","602","60-64","H",11
"269",769,"f","kelsy","moyse","393875143","905","60-64","D",11
"270",770,"m","nicholas","blake","400768418","906","45-54","C",11
"271",771,"m","kale","aspinall","252234381","905","35-44","B",11
"272",772,"m","kyle","polmear","806508781","607","35-44","B",11
"273",773,"m","patrick","lowe","770618848","614","35-44","C",11
"274",774,"m","ryan","hannett","440310161","902","55-59","E",11
"275",775,"m","jacob","coleman","745564435","605","25-34","B",11
"276",776,"f","caitlin","pringle","747694128","600","25-34","B",11
"277",777,"m","jordan","campbell","807016447","913","55-59","C",11
"278",778,"f","yasmin","kammermann","808991553","904","25-34","B",11
"279",779,"f","eboni","white","462372354","614","45-54","C",11
"280",780,"m","sam","barazda","853204246","615","35-44","D",11
"281",781,"m","dylan","mcvicar","380020331","903","35-44","D",11
"282",782,"m","jarryd","hoebee","357706115","903","25-34","B",11
"283",783,"m","nicolas","lodge","380315156","902","45-54","G",11
"284",784,"m","mackinley","swayne","336794869","913","45-54","G",11
"285",785,"f","tara","schuster","237911027","602","20-24","D",11
"286",786,"m","brayden","vanlaatum","889120743","615","60-64","B",11
"287",787,"m","liam","white","349195537","615","55-59","C",11
"288",788,"m","kai","lewan","354629611","905","25-34","A",11
"289",789,"m","benjamin","webb","898176831","906","35-44","E",11
"290",790,"m","sam","seppelt","847097739","914","35-44","G",11
"291",791,"m","brodee","green","463442525","602","25-34","C",11
"292",792,"f","isabelle","frahn","406557501","605","25-34","C",11
"293",793,"f","phoebe","campbell","424003844","606","20-24","B",11
"294",794,"m","nicholas","george","423325503","615","25-34","B",11
"295",795,"f","caresse","jolly","298070043","615","45-54","C",11
"296",796,"f","shelbey","philcox","836468961","617","45-54","C",11
"297",797,"m","jack","milburn","485888881","617","25-34","C",11
"298",798,"f","aneka","pringle","351149613","905","65p","C",11
"299",799,"f","isabelle","clarke","329469455","905","25-34","A",11
"300",800,"m","joshua","webb","466693734","905","45-54","H",11
"301",801,"f","laura","campbell","354030451","605","45-54","E",11
"302",802,"f","nemesia","hearn","459788153","617","60-64","C",11
"303",803,"f","lucy","satterley","396659134","903","60-64","B",11
"304",804,"f","olivia","campbell","422922514","902","65p","A",11
"305",805,"m","zachary","campbell","408917014","905","25-34","C",11
