"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","georgya","carmody","224916905","615","25-34",NA,1
"2",1,"f","georgia","carmody","21491690s","6q5","25-34",NA,2
"3",2,NA,"joeo","hide","894504520","617","55-59",NA,1
"4",3,NA,"adam","aijatullin","384443980","904",NA,"E",1
"5",4,"f","reegan","crouch","296986608","6o6",NA,NA,1
"6",4,NA,"reegan","crouch","29699668","607",NA,"G",2
"7",4,"f","riga","crouch","296986608","Nh","35-44",NA,3
"8",4,"f","reegan","croh","296986608","607",NA,NA,4
"9",4,"f","reegam","crouch","296986608",NA,NA,"G",5
"10",5,"m","thomas","ilcockson","729024212","616",NA,"C",1
"11",5,"m","thonac","wilcocxon","7269024212","615","25-34","C",2
"12",6,"m","cooper","seen","784859950","992","25-34",NA,1
"13",6,NA,"kolper","seen","784859450","902",NA,"F",2
"14",6,NA,"cooper","seen","7848s9450","o0z","25-34","F",3
"15",6,"m","coope","jeem","784859450","902","25-34",NA,4
"16",7,NA,"james","trimble","732851622","614","25-34",NA,1
"17",7,NA,"jams","trimble","732851522","614","25-34",NA,2
"18",8,"m","lachlan","clarke","724091488","905",NA,NA,1
"19",9,"f","tal'la","dillion","244794130","614","15-19",NA,1
"20",10,"m","thomas","wilkins",NA,"602",NA,NA,1
"21",10,NA,"thomas","wilkins",NA,"602",NA,"D",2
"22",11,NA,"mikhaili","berry","274033527","689","25-34",NA,1
"23",12,"m","flydn","tucckwell","233351743","913",NA,"A",1
"24",12,"m","flynn","tuckvvell","233351743","91w",NA,"A",2
"25",13,NA,"tate","madigan","363784597","6o7","55-59",NA,1
"26",13,NA,"tfte","madigan","363784597","607",NA,"F",2
"27",13,NA,"tate","madigan","36w784597","607","55-59",NA,3
"28",13,"m","tat","madigan","363784597",NA,NA,"F",4
"29",14,"m","alexanter","coatsworth","454362563","617",NA,"H",1
"30",15,NA,"shaun","reid",NA,"615",NA,"F",1
"31",16,"f","jazz","klarke","834111q99","617","35-44",NA,1
"32",16,"f","jajz","clarke","834111499","647",NA,"H",2
"33",16,NA,"jas","clarke","834111499","627","35-44","H",3
"34",17,"m","zane","riej","365820617","611","25-34",NA,1
"35",17,NA,"zane","ris","365820618","61q","25-34","E",2
"36",17,"m","zane","ries",NA,"611",NA,NA,3
"37",17,"m","zane","ries","36582618","612",NA,"E",4
"38",18,"f","brigette","lamsdell",NA,"607","25-34",NA,1
"39",18,"f","brigette","lanseell",NA,"607",NA,"E",2
"40",18,"f","brigette","lansdeol","73395513z","6007","25-34","E",3
"41",18,"f","brigetme","lanseell","733955132","607","25-34","E",4
"42",19,NA,"palge","godfrey","279346826","902","15-19",NA,1
"43",19,"f","paige","godfrey","279346826","8902",NA,NA,2
"44",19,"f","paite","godfreu","2793468w6","902","15-19","F",3
"45",20,"f","ale4sha","klemm","328878307","90q",NA,"A",1
"46",21,"m","cooper","szepe5sy","286073321","611",NA,"G",1
"47",22,NA,"kelsye","modystach","877842862","607",NA,NA,1
"48",23,"f","georgia","micheliiiore","263626228","913",NA,NA,1
"49",23,"f","georgia","michelmore","2637262280","913",NA,NA,2
"50",24,NA,"cassanra","nguyen","3640634539","906","35-44","E",1
"51",24,"f","cassqntra","nguyen","364063539","906",NA,NA,2
"52",25,"f","talia","padddom","236198944","6o7","25-34",NA,1
"53",25,"f","talia","paddo","236198944","6077",NA,"A",2
"54",25,"f","talis","paddon","NiA","6o7","25-34","A",3
"55",26,NA,"jazuki","yakubu",NA,"905","25-34","B",1
"56",26,"m","kazuki","yakubu","844359339",NA,NA,"B",2
"57",26,"m","kazuki","yakubu","844359338","95",NA,NA,3
"58",26,NA,"kazukj","yakubu","844359338","905",NA,"B",4
"59",27,"f","fiina","liddy","736997417","611",NA,NA,1
"60",27,NA,"fiona","liddy","7369g7417","611",NA,"F",2
"61",27,NA,"fiona","lifdy","736997417","611",NA,"F",3
"62",27,"f","fiong","liddy","73699417","611","35-44",NA,4
"63",28,"f","chlow","zarkovic","316530905","6z7","25-34",NA,1
"64",29,"f","gramce","mcvicar","267442784","60t",NA,"C",1
"65",30,NA,"scotk","pollini","722818071","611","20-24",NA,1
"66",30,"m","scioty","pollini","7229128071","611",NA,"F",2
"67",30,NA,"scott","pollii","722818071","611","20-24",NA,3
"68",31,NA,"keegn","mittelstadt",NA,"602","25-34","E",1
"69",31,NA,"keegan","mittelstadt","248y75381","602","25-34",NA,2
"70",31,NA,"keegaj","mittelstadt","248675381","602",NA,"E",3
"71",31,"m","keegan","mitelstadt","248675381",NA,"25-34",NA,4
"72",31,NA,"keegan","mittelstadt","2q8675381","602","25-34",NA,5
"73",32,"m","benjaji","drechsler","716151388",NA,"45-54",NA,1
"74",32,"m","benjammn","drechstler","716151388",NA,"45-54","E",2
"75",33,NA,"lenma","ryan","767579747","602",NA,"B",1
"76",33,"f","j4mma","ryan",NA,"602","35-44",NA,2
"77",34,"f","emiily","hand","7157o6298","607",NA,NA,1
"78",34,"f","emkily","hand","715706298","67","55-59",NA,2
"79",35,NA,"rildy","gasparin","715422139","602",NA,"E",1
"80",35,NA,"riley","gasparin","715422139",NA,"35-44",NA,2
"81",35,"m","riley","gasparim","7154z2139","6052","35-44","E",3
"82",36,"f","isabella","hite","4572693667","602",NA,"C",1
"83",36,NA,"isabella","whjte","457293667","602",NA,"C",2
"84",37,"f","lauren","thorpe","8992e1794","6211",NA,"D",1
"85",37,"f","lauren","thorpe","899241i94","61l",NA,"D",2
"86",38,"m","hamish","morrish",NA,"693","25-34",NA,1
"87",38,"m","hamish","morish","319339756","6o33","25-34",NA,2
"88",38,"m","hayish","m0rrish","319339756","603","25-34",NA,3
"89",39,"m","thomas","thorp",NA,"913",NA,"H",1
"90",39,NA,"dhomas","thorpe","323006953","973","15-19","H",2
"91",40,"f","jenna","kumaranayakam","86323o659","903",NA,NA,1
"92",41,"f","mia","rundle","456446261","6805",NA,NA,1
"93",42,"f","emmsx","wardle","380173054","905",NA,NA,1
"94",43,"f","ella","ryan",NA,"6o4","25-34",NA,1
"95",43,"f","ellz","riean","743407647","6o4","25-34","A",2
"96",43,"f","ella","ryam","74340747","604",NA,"A",3
"97",44,"f","oliuya","gerotles","864428023","904",NA,"C",1
"98",44,NA,"olivia","gerogles","864418o23","904",NA,"C",2
"99",45,NA,"benjamin","asser",NA,"g06","45-54","C",1
"100",46,"f","stewphanie","dasid","219847q78","607","35-44","C",1
"101",46,"f","stephanie","david",NA,"6o7","35-44",NA,2
"102",46,"f","stephanie","david","2198q7478","607",NA,NA,3
"103",47,"f","jessica","bai|","724562460","6l5","45-54","G",1
"104",47,"f","jebsica","bail","724562430","615",NA,NA,2
"105",47,"f","jessica","pail","724562430","615",NA,NA,3
"106",48,"m","timotht","noble","485520669","614",NA,NA,1
"107",48,"m","timothv","noblce","485520669","614","45-54",NA,2
"108",48,"m","timothy","noble","2485520669","614",NA,NA,3
"109",49,"m","timothy","green","3490t6z68","6033","25-34",NA,1
"110",50,"f","frefa","clarke",NA,"90q","25-34","C",1
"111",50,NA,"freya","clarke","38260037","90","25-34","C",2
"112",51,"f","kyai","eilandner","297369070","602",NA,"C",1
"113",51,"f","kiah","eixander","297369070",NA,"35-44","C",2
"114",52,"f","melina","ward1e","437135068","905","15-19",NA,1
"115",52,"f","melimda","wardle","437135068","905",NA,NA,2
"116",52,"f","melinda","wardle","437135o68","905",NA,NA,3
"117",52,"f","melinda","wardle","437135068","906",NA,NA,4
"118",53,"f","talissa","bulyga","84655i816","q13",NA,"D",1
"119",53,"f","talissa","bulvta","846558816","9|3","35-44",NA,2
"120",54,NA,"huho","rekkas","704713687","904","35-44",NA,1
"121",54,"m","hugso","rekkas",NA,"904","35-44",NA,2
"122",54,"m","hugo","rekvaj","704713687","904",NA,NA,3
"123",55,"f","brianna","goodr","267298581","615",NA,NA,1
"124",55,"f","prianna","goode",NA,"615","60-64",NA,2
"125",55,"f","brianna","gpode",NA,"615",NA,"D",3
"126",55,"f","brianna","good","267198581","615","60-64",NA,4
"127",56,"f","dayna","moody","8w8550742",NA,NA,"B",1
"128",56,"f","dayma","moody","838550742","611",NA,NA,2
"129",56,"f","dayns","moodzy","838550742","611","25-34",NA,3
"130",56,NA,"tayna","moody","8385540742","611","25-34","B",4
"131",56,"f","dayna","moody","838550742","6111",NA,NA,5
"132",57,"f","k:sna","mellick","439517895","617",NA,NA,1
"133",58,"m","try","klemm","834426727","9q3",NA,"E",1
"134",58,NA,"trey","klemm","834426727","913",NA,NA,2
"135",58,"m","trei","klemm","83r426727","912","45-54","E",3
"136",59,NA,"emma","simmonds",NA,"615",NA,"B",1
"137",59,"f","emm","simmonds","3174q6014","615",NA,"B",2
"138",59,"f","emmai","sirnmonds","317496014","616","35-44","B",3
"139",59,"f","emna","simmonts","317496014","615",NA,"B",4
"140",60,NA,"sopi","kelley","394305644","611","45-54",NA,1
"141",61,NA,"april","purus","887257202","q913",NA,"A",1
"142",61,"f","aril","purus","88725202","913",NA,"A",2
"143",61,"f","apr0l","purus","887257202","9l3",NA,"A",3
"144",62,"f","xarjotte","nicklason","351003781","60q",NA,"A",1
"145",63,"m","hnry","martinson","298692483",NA,NA,"B",1
"146",63,NA,"enry","martinson","298692483","617","35-44",NA,2
"147",63,NA,"henry","martinson","298692483","617",NA,NA,3
"148",64,NA,"ebony","clarke","9235706203","905","65p",NA,1
"149",65,"f","gabrvelle","ho","398461467","617",NA,NA,1
"150",65,"f","gabrielle","ho",NA,"617",NA,NA,2
"151",66,"f","naom","weh1>","735841689","905","60-64",NA,1
"152",66,"f","naomi","webb","735841689","90s",NA,NA,2
"153",66,NA,"naomy","webb","735841689","905",NA,"E",3
"154",67,"f","nikkk","clarke","706241143","6o4",NA,"G",1
"155",67,"f","nikkl","clar1<","706241143","604",NA,"G",2
"156",67,"f","nikki","clarl<e",NA,"60","45-54","G",3
"157",68,NA,"deakyn","caruana","401982601","902",NA,NA,1
"158",68,"m","dezkyn","caruana","40192601","902",NA,"B",2
"159",69,"m","heny","bowerman",NA,"614",NA,"C",1
"160",69,NA,"henry","bovverman","828491012","617","35-44","C",2
"161",70,"m","mattbew","rankine","336t00026","90s","35-44","B",1
"162",70,"m","mattbes","rankirie","336500026","905",NA,"B",2
"163",70,"m","mattnew","rankine","336500026","90r","35-44",NA,3
"164",70,"m","mattbew","ranklne","33650026","905","35-44","B",4
"165",71,NA,"madeleine","charnan","895738786","904",NA,"D",1
"166",71,NA,"madeleine","charman",NA,"906","25-34","D",2
"167",72,"f","georgka","mcczffrey","279529770",NA,"45-54","E",1
"168",72,"f","georgia","mccafffey","z79529770","614","45-54",NA,2
"169",72,"f","georgja","mccaffrey","279599770","614",NA,"E",3
"170",73,"f","zali","mason",NA,"g05",NA,"B",1
"171",74,NA,"kyzlie","paterson","428181094","9148","25-34","B",1
"172",74,"f","ckvlie","paterson","428181094","9l3",NA,"B",2
"173",75,"m","timothy","mathe",NA,"90e",NA,"E",1
"174",76,"m","travis","verco",NA,NA,"20-24",NA,1
"175",76,"m","travis","veto","766073525","905",NA,NA,2
"176",76,"m","travis","verco","766073525","90",NA,NA,3
"177",77,"m","ma6thew","genovese","362340608","607",NA,NA,1
"178",77,NA,"matthhw","genovese","362340608",NA,"45-54","E",2
"179",77,"m","matthew","genove5e","362340608","607",NA,NA,3
"180",77,NA,"matthew","genovese",NA,NA,"45-54","E",4
"181",78,"f","tahni","tellis","38203800w",NA,NA,"D",1
"182",78,"f","tahni","teglis","382038003","61w",NA,"D",2
"183",78,NA,"tahni","tellis","382038003",NA,"25-34",NA,3
"184",78,"f","tahni","tell9x","3820380o3","612","25-34",NA,4
"185",79,"m","kameron","we1ler","8t6868301","614","35-44","F",1
"186",80,"f","chloe","mason",NA,"611",NA,NA,1
"187",80,NA,"chloe","mason",NA,"611",NA,"A",2
"188",81,"f","jimone","reid","354670080","903",NA,NA,1
"189",81,"f","simomne","reid","35670080","903",NA,"B",2
"190",82,NA,"keziah","coldicut","761699834","617",NA,"C",1
"191",83,"f","lafra","nguyen","2|6603460","913",NA,"E",1
"192",84,"m","nichlas","monteleone","700824435","60o",NA,"C",1
"193",84,"m","nicholas","montsleone",NA,"60","60-64","C",2
"194",84,NA,"nicholas","monteleone","700824335","600",NA,"C",3
"195",84,"m","nicho0as","monteleone","700824435","690",NA,"C",4
"196",85,"m","kyle","alkley","452761956","614",NA,NA,1
"197",86,"f","alexandra","petersen","2772606268","905",NA,NA,1
"198",87,"f","da4a","coppock","282165836","61","25-34",NA,1
"199",88,"f","cassandra","clarke","791716561",NA,NA,NA,1
"200",88,"f","cassandra","clarke","791716561","604",NA,NA,2
"201",88,"f","cassandra","klarke",NA,"605",NA,"D",3
"202",88,"f","icassandra","clarke","791716561",NA,NA,"D",4
"203",89,"m","marcus","mcgilchrist",NA,"67","55-59",NA,1
"204",90,"f","ckatelyn","coleman","460631544","902",NA,NA,1
"205",90,"f","kadelyn","coleman","46o631544","9p2","45-54","D",2
"206",90,"f","katelyn","coleman","4606315q4","992",NA,"D",3
"207",91,"f","katelln","kampbell","391735139","913","45-54",NA,1
"208",91,"f","katgelin","cambell","391735139","91w","45-54","E",2
"209",91,NA,"katelin","campbell","3917w5139","913",NA,"E",3
"210",92,"f","celsea","smthen","772630050","6217","25-34","G",1
"211",93,"m","james","piccoli","346742176",NA,"20-24",NA,1
"212",94,NA,"levy","noble","268816819","615",NA,"E",1
"213",95,"m","brinle","webb","78l247351","602",NA,"B",1
"214",95,NA,"brinley","webb","78l2473s1","604","25-34","B",2
"215",96,NA,"williarn","bullock",NA,"602","45-54","B",1
"216",96,"m","william","bul1ock","2292073680","602",NA,"B",2
"217",97,"f","emiily","longo","494514979","907",NA,NA,1
"218",98,"f","imogen","legjio","340015230","66","35-44",NA,1
"219",98,NA,"imogen","leggio","340015230","6o6",NA,"E",2
"220",99,NA,"emma","paterson",NA,"607","25-34",NA,1
"221",99,"f","emma","pateraon",NA,"607","25-34",NA,2
"222",100,"f","jamantha","plackwell","844178038","615","35-44",NA,1
"223",100,NA,"samantha","blackwell","844178038","6315",NA,"E",2
"224",101,NA,"benjanin","maier","450104408","604","15-19",NA,1
"225",101,"m","benjamin","ma:er","450104408","6024","15-19",NA,2
"226",101,"m","bejjamin","maier","4s0104408",NA,"15-19","H",3
"227",102,NA,"oliuer","gillard","80954o208","603","35-44","A",1
"228",103,"m","joshga","shepherbd","869185444","900",NA,"F",1
"229",103,"m","joshua","shephwrd","869185444","909",NA,"F",2
"230",103,NA,"joshua","shepheahd","869185444","909","15-19","F",3
"231",103,NA,"joshua","shepherd","869185444","9060","15-19",NA,4
"232",104,NA,"amy","whiteldy","708460387","611",NA,"H",1
"233",104,NA,"ana","whiteley","70846p387","611","55-59","H",2
"234",105,"f","sariah","spark","441433336","615",NA,NA,1
"235",106,"f","emiilmy","chittleborogh","802718252","902","35-44",NA,1
"236",106,NA,"emiilh","chittleborough",NA,"902","35-44","D",2
"237",106,NA,"emiily","khittleborough",NA,"902","35-44","D",3
"238",107,"m","jacl","bullock","333958214","904","35-44",NA,1
"239",107,"m","jack","bujlock","333958214","905",NA,NA,2
"240",108,"m","daniel","paterson","2472o3693","614",NA,NA,1
"241",108,"m","daniel","paterson","247103693","6l4","45-54",NA,2
"242",109,"m","alexander","godfr4y","310446216","613","20-24",NA,1
"243",109,NA,"alexander","godfrey",NA,"614","20-24",NA,2
"244",109,"m","alexander","godfrev","310446216",NA,NA,"F",3
"245",109,NA,"alexander","godfrey","310446316","614","20-24",NA,4
"246",110,"m","dimitri","riqs","2698223w2","906",NA,"A",1
"247",110,"m","dimitri","rie5","269822322","9016","20-24",NA,2
"248",111,"m","nich0las","smallacombe","76645q577","906","15-19",NA,1
"249",112,"f","abgby","jolly",NA,"905","25-34",NA,1
"250",112,"f","abby","jolly","274290171","902",NA,"F",2
"251",112,"f","abby","jolly","274291171","9o5",NA,NA,3
"252",113,"m","nicholas","graingekr","774419155","6o7",NA,"C",1
"253",113,NA,"nicholas","granger","774419155","607",NA,"C",2
"254",113,NA,"nicholas","graingeyr",NA,"607","25-34","C",3
"255",113,"m","nikholas","grainger","774419155",NA,"25-34",NA,4
"256",114,"m","thomas","szymczak","214813539","61|",NA,NA,1
"257",115,"f","zoe","hland","21679s699","615",NA,"C",1
"258",115,"f","zoe","hylamd","216795699","625","20-24",NA,2
"259",115,"f","z0e","hylamd","216795699","615",NA,"C",3
"260",116,NA,"alexadra","rundle","4219u697","607","35-44","D",1
"261",116,NA,"alexandra","rundle","4032198697","607","35-44",NA,2
"262",116,NA,"alexandra","rundyle","402198697","607",NA,"D",3
"263",117,"f","gemaly","garcia","78918s292","902",NA,"A",1
"264",118,"m","hary","seelt","385861493","614",NA,NA,1
"265",118,NA,"harryj","seelt","385861e93","614","25-34","B",2
"266",118,"m","hrry","seelt","385861493",NA,"25-34",NA,3
"267",119,"f","je5aica","1>utt","270824946","913","55-59","C",1
"268",120,"m","liam","dixog","4951156111","61q","60-64","B",1
"269",120,"m","liam","dison","495115111","6|4","60-64",NA,2
"270",121,NA,"micam","carige","249299429","60q","45-54","E",1
"271",121,NA,"micah","caribe","2492994z9","602","45-54","E",2
"272",122,NA,"kyloe","strehovski","822134712","602","25-34",NA,1
"273",123,"m","thomas","flores","34387q730","61q",NA,"D",1
"274",123,"m","thonas","flores","343872730","611",NA,NA,2
"275",123,NA,"thomas","flores",NA,"641","20-24","D",3
"276",124,"f","teaha","morris9n","878792924","902",NA,"H",1
"277",124,"f","deaa","morrison","8787o2024","902","35-44",NA,2
"278",125,"m","zoshua","jolly","806729096","91","25-34",NA,1
"279",125,NA,"joshua","jolly","8067z9096","913","25-34",NA,2
"280",125,"m","soshua","jolly","8067z90g6","913",NA,"G",3
"281",125,"m","joshua","jolly",NA,"9|3","25-34",NA,4
"282",126,"f","chloe","mcard",NA,NA,"45-54",NA,1
"283",126,"f","chloe","mcsrd","2628o7591",NA,"45-54","F",2
"284",127,NA,"brad1ey","o'nieil","464834960","602",NA,"B",1
"285",127,NA,"bradlev","o'nieil","464834969","602","55-59","B",2
"286",128,"f","brooklyri","croker","752l58318","905","15-19",NA,1
"287",128,"f","brooklym","crokea","752158318",NA,"15-19","D",2
"288",129,"m","caleb","ryax","2421q0302","605","45-54",NA,1
"289",129,"m","cal4b","ryan",NA,"605","45-54",NA,2
"290",129,"m","caeb","ryan",NA,"605",NA,"F",3
"291",130,NA,"mastpn","blake","384148156","617","45-54",NA,1
