"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"flynn","white","42o686755","604","20-24",NA,1
"2",2,"m","finlay","thackeray","3921437q8","63","25-34",NA,1
"3",3,NA,"madeline","walch","891464510","60",NA,"D",1
"4",4,"f","emiily","clarke",NA,"905",NA,NA,1
"5",5,"m","zanie","reive","469062445","607",NA,"B",1
"6",6,"f","chle","riddell","231098810","6156","45-54",NA,1
"7",7,"m","ned","pineiro","3350678q5","607",NA,"H",1
"8",7,"m","net","pinheiro","33t067845","607",NA,"H",2
"9",8,"m","natban","kerley","473967033","602",NA,NA,1
"10",9,"f","megari","cordingley","7921q0590","9o2","60-64","B",1
"11",10,"m","nicholas","campgell","2821721382","604","45-54",NA,1
"12",11,"f","april","ziersch","343933460","90",NA,NA,1
"13",12,"m","fynri","shepherd","N","600",NA,"E",1
"14",13,"m","thomas","hage","744982314","90t","55-59",NA,1
"15",14,"f","zalk","reaburn","863750336","60t",NA,"C",1
"16",15,"m","danieo","green","200314069","612",NA,NA,1
"17",16,"m","jaydek","campbell","326370228","902",NA,NA,1
"18",17,NA,"william","stambury","305585048","622","35-44","D",1
"19",18,NA,"mary","weavell","23110850","615",NA,"G",1
"20",19,"m","will'lam","dixon","769475218",NA,NA,"B",1
"21",20,"f","sophie","ticley","799414778",NA,"35-44",NA,1
"22",21,"m","lachlan","schuster","3962431r1","90t",NA,"D",1
"23",22,NA,"masln","terend","706508861","61s","45-54","G",1
"24",23,NA,"drent","collier","876467597","614","20-24",NA,1
"25",24,NA,"alexia","robson","319842947","606",NA,NA,1
"26",25,"f","rubt","capurso",NA,"615","35-44",NA,1
"27",26,"f","breeanne","napira","274491q47","913",NA,"C",1
"28",27,NA,"seth","priesq","858220908","913","45-54",NA,1
"29",28,"m","benjamin","glajs",NA,"602","60-64",NA,1
"30",29,"m","devan","markoulki","4556p48z09","601","25-34",NA,1
"31",30,NA,"bridget","green","241633495",NA,NA,"E",1
"32",31,NA,"sebastian","hilfary","258123807","NAs","25-34","E",1
"33",32,"m","samuel","wight",NA,"602",NA,"H",1
"34",33,"f","yaria","heyes","840166233",NA,NA,"H",1
"35",34,"f","annabele","waygood",NA,"602","65p",NA,1
"36",35,"m","angus","stabbury",NA,NA,"45-54","D",1
"37",36,"m","henrv","feriwik",NA,"615","45-54","H",1
"38",37,"m","jacob","flannery","273278391","6o2",NA,NA,1
"39",38,NA,"ethan","beams","386l12054","600","15-19",NA,1
"40",39,"f","rubh","berry","74028314","617",NA,"B",1
"41",40,"f","monique","constance","2040q684","611",NA,NA,1
"42",41,"m","bravden","matsthews","360845154","o02","35-44","A",1
"43",42,"m","daniel","reir","238547286",NA,"35-44",NA,1
"44",43,NA,"shelloy","myles","701154560","905","45-54",NA,1
"45",44,"f","elyssw","whute","887362164","615","55-59",NA,1
"46",45,NA,"mathew","white","410261994","617","35-44",NA,1
"47",46,"m","javk","sette","315726466","621",NA,"B",1
"48",47,"f","emiily","barrit",NA,"611","35-44","H",1
"49",48,NA,"joshua","miels","469533338","90t","25-34",NA,1
"50",49,"m","dariiel","white","334126471","9o5","20-24",NA,1
"51",50,"m","samvel","clar1<e","742576325","615","55-59",NA,1
"52",552,"f","sophie","campbell","761510946","902","45-54","H",11
"53",553,"m","trevor","kilby","751911256","604","45-54","B",11
"54",554,"m","deakyn","wang","836781558","612","35-44","B",11
"55",555,"m","joel","purdon","764560953","606","25-34","D",11
"56",556,"f","elly","mccarthy","881782119","617","25-34","B",11
"57",557,"m","oliver","charman","449359968","905","20-24","H",11
"58",558,"m","david","bellchambers","344681718","900","20-24","F",11
"59",559,"f","brigette","dinh","809732306","614","45-54","B",11
"60",560,"m","thomas","tsamandanis","891719495","611","35-44","B",11
"61",561,"m","ethan","ludgate","829971726","904","20-24","G",11
"62",562,"m","zachary","vakos","474522918","614","45-54","E",11
"63",563,"m","ciaran","dixon","789649932","615","45-54","D",11
"64",564,"f","madison","bittins","486587971","607","35-44","D",11
"65",565,"f","taalia","grosser","434868944","913","15-19","F",11
"66",566,"m","devan","mccarthy","357782296","607","25-34","E",11
"67",567,"m","charlie","mccarthy","872952710","904","15-19","F",11
"68",568,"m","harry","richmond","394690775","605","55-59","E",11
"69",569,"m","zachary","thorpe","427907930","604","65p","A",11
"70",570,"f","ashleigh","ranson","837649660","606","35-44","C",11
"71",571,"m","patrick","webb","892068816","617","25-34","G",11
"72",572,"m","jack","pulle","328597104","602","15-19","H",11
"73",573,"m","matthew","toseland","796492473","614","20-24","H",11
"74",574,"m","benjamin","leslie","788979078","617","25-34","G",11
"75",575,"m","luke","white","280185505","611","15-19","F",11
"76",576,"f","vanessa","worsley","330773977","904","55-59","B",11
"77",577,"f","abbey","every","265107629","617","55-59","B",11
"78",578,"m","aidyn","ryan","358265698","902","15-19","C",11
"79",579,"f","prudence","petersen","845945758","905","35-44","A",11
"80",580,"f","brooke","bagot","467476015","607","35-44","B",11
"81",581,"f","alysha","bloomfield","379450682","913","20-24","E",11
"82",582,"f","roberta","white","759392532","615","35-44","B",11
"83",583,"f","olivia","skeen","440173974","615","45-54","G",11
"84",584,"f","koula","ottewell","357872127","913","35-44","G",11
"85",585,"m","adam","wheatley","879318448","600","25-34","E",11
"86",586,"m","dean","goldsworthy","262597505","602","45-54","F",11
"87",587,"f","anneliese","pontt","215787365","614","45-54","E",11
"88",588,"f","jessica","rollins","852575592","615","55-59","F",11
"89",589,"m","sebastian","haskett","897861892","615","20-24","H",11
"90",590,"f","ellen","everett","731178433","607","25-34","H",11
"91",591,"m","jordan","guarino","730639247","902","55-59","C",11
"92",592,"f","phoebe","mcdermid","865038322","615","15-19","D",11
"93",593,"f","erin","stokker","788692056","615","35-44","D",11
"94",594,"f","annabelle","walkley","347851041","900","35-44","F",11
"95",595,"m","alexander","gigney","852500490","603","35-44","B",11
"96",596,"m","joshua","veerhuis","878989096","614","35-44","H",11
"97",597,"f","ruby","benger","321650020","600","45-54","D",11
"98",598,"m","oscar","braniff","454318007","905","45-54","C",11
"99",599,"f","stephanie","hilton","733717228","614","45-54","E",11
"100",600,"f","amy","hobill","432601864","605","15-19","B",11
"101",601,"f","maria","britten","289306031","614","55-59","B",11
"102",602,"m","ajay","campbell","437356691","602","20-24","C",11
"103",603,"f","abbey","campbell","878327416","902","20-24","G",11
"104",604,"f","katie","mahony","749065086","617","55-59","C",11
"105",605,"f","isabelle","beattie","357836994","615","45-54","A",11
"106",606,"f","kelsey","beal","881277486","611","45-54","A",11
"107",607,"f","madeleine","wilde","288729884","604","25-34","G",11
"108",608,"m","joshua","nguyen","874855401","611","55-59","H",11
"109",609,"f","hannah","egan","331215937","617","45-54","A",11
"110",610,"m","peter","moulton","318547103","902","25-34","F",11
"111",611,"f","jade","maynard","303549891","611","45-54","B",11
"112",612,"f","alicia","mildren","287257917","614","45-54","A",11
"113",613,"f","fiona","white","397421078","902","45-54","E",11
"114",614,"m","blake","beattie","265670261","611","60-64","B",11
"115",615,"m","benjamin","weaver","796218022","606","35-44","E",11
"116",616,"f","erin","crain","228988838","602","60-64","E",11
"117",617,"m","blake","yeoman","858709612","617","25-34","H",11
"118",618,"m","luke","bishop","385052848","906","35-44","B",11
"119",619,"f","shelby","stanley","721132205","612","25-34","C",11
"120",620,"m","xavier","rees","461635769","913","20-24","D",11
"121",621,"m","james","mesecke","267798935","607","45-54","A",11
"122",622,"m","benjamin","whitsitt","248087575","602","20-24","G",11
"123",623,"m","jye","gladman","743860379","605","45-54","H",11
"124",624,"f","karlee","dixon","754479674","614","65p","E",11
"125",625,"f","kimberley","paterson","856137757","617","55-59","E",11
"126",626,"m","alexander","riddoch","336517461","614","25-34","E",11
"127",627,"m","oliver","crouch","399495912","615","35-44","C",11
"128",628,"m","jack","pieroni","775851231","615","35-44","G",11
"129",629,"m","tynan","boutchard","323230375","614","15-19","F",11
"130",630,"f","talia","cochrane","462219052","617","35-44","C",11
