"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","holly","campbell","816866608","606","25-34","B",11
"2",2,"f","alice","kees","308372078","601","25-34","B",11
"3",3,"f","chloe","edis","718961576","602","15-19","C",11
"4",4,"m","caleb","mcdaid","474897291","602","20-24","H",11
"5",5,"m","levi","ning","730252388","905","25-34","G",11
"6",6,"f","rachel","drechsler","370150282","603","25-34","G",11
"7",7,"m","ryley","ferretti","310202726","615","35-44","B",11
"8",8,"f","abby","theologa","226406241","615","45-54","B",11
"9",9,"f","angelica","lowry","313877752","604","25-34","D",11
"10",10,"f","anna","mccarthy","354178857","605","35-44","B",11
"11",11,"f","alexandra","gilbertson","436851665","614","20-24","F",11
"12",12,"m","michael","millane","833130613","606","15-19","F",11
"13",13,"m","nicholas","sandman","296758404","612","25-34","E",11
"14",14,"m","joel","steed","785059512","602","15-19","H",11
"15",15,"m","timothy","van hoof","701475819","903","45-54","F",11
"16",16,"f","yasmin","reid","373430960","904","35-44","C",11
"17",17,"m","jordan","ryan","246275420","614","15-19","C",11
"18",18,"m","cooper","dukic","283447990","605","35-44","B",11
"19",19,"m","thomas","clarke","245982025","614","65p","H",11
"20",20,"f","paige","lonie","460938626","611","35-44","C",11
"21",21,"m","sebastian","hank","713979404","614","35-44","C",11
"22",22,"f","samantha","asendorf","283111013","904","25-34","C",11
"23",23,"f","ysobel","hemmings","768134189","903","45-54","A",11
"24",24,"f","emiily","grooby","437818595","617","45-54","H",11
"25",25,"m","ned","dudgeon","332360702","607","35-44","D",11
"26",26,"f","caitlin","maier","458955284","614","20-24","C",11
"27",27,"m","aloysius","milburn","423433783","605","45-54","B",11
"28",28,"m","jamie","reid","711303641","617","45-54","G",11
"29",29,"m","lucas","campbell","855275595","615","35-44","E",11
"30",30,"f","abby","lowe","217488876","617","15-19","E",11
"31",31,"f","katelin","bellchambers","878767148","615","55-59","G",11
"32",32,"f","harriet","conrick","263319106","611","55-59","A",11
"33",33,"m","benjamin","green","774945318","617","35-44","A",11
"34",34,"m","kyle","cheers","415622404","611","45-54","C",11
"35",35,"m","millane","winterlich","756593752","902","25-34","A",11
"36",36,"f","ruby","thorpe","738940659","611","20-24","E",11
"37",37,"f","ella","leane","398505104","615","45-54","E",11
"38",38,"f","sascha","hand","891806329","605","45-54","A",11
"39",39,"m","ryan","matthews","879402726","602","25-34","E",11
"40",40,"m","leon","fitzpatrick","405955429","614","45-54","C",11
"41",41,"f","madeline","jurant","269895799","903","60-64","G",11
"42",42,"f","makenzie","beadel","412798840","607","15-19","D",11
"43",43,"f","mia","mew","795879239","913","55-59","F",11
"44",44,"f","elise","white","488236921","617","45-54","C",11
"45",45,"f","jessica","green","746771521","904","35-44","D",11
"46",46,"f","kailey","snell","221894571","615","25-34","F",11
"47",47,"f","eliza","delacy","334687445","903","25-34","C",11
"48",48,"f","shandril","pringle","247871763","607","25-34","G",11
"49",49,"f","madison","goldsworthy","349036798","606","20-24","C",11
"50",50,"m","thomas","ollivier","727550904","902","45-54","B",11
"51",51,"m","caleb","beattie","439512602","906","45-54","D",11
"52",52,"m","mark","clarke","471954744","611","55-59","H",11
"53",53,"f","ashlee","faull","262388774","902","20-24","G",11
"54",54,"m","ethan","campbell","235445398","611","45-54","B",11
"55",55,"f","xanthe","grubb","888559513","904","20-24","H",11
"56",56,"f","stella","berryman","853599139","607","20-24","C",11
"57",57,"f","ambrosia","goldsworthy","391358006","902","25-34","B",11
"58",58,"f","marlee","paterson","830320068","617","15-19","F",11
"59",59,"f","katelyn","orefice","806753147","617","35-44","C",11
"60",60,"m","brandon","bradshaw","306962009","905","25-34","E",11
"61",61,"f","mia","campbell","238426703","902","45-54","A",11
"62",62,"f","daniella","rollins","476982755","617","55-59","E",11
"63",63,"f","georgia","mason","830663641","603","60-64","B",11
"64",64,"m","charlie","dallos","789875417","614","25-34","G",11
"65",65,"f","chevonne","ryan","491035917","906","20-24","B",11
"66",66,"m","lachlan","creighton-jay","216648480","607","35-44","A",11
"67",67,"f","alexandra","fenwick","896629318","605","20-24","A",11
"68",68,"m","leo","kaleb","440271479","914","35-44","H",11
"69",69,"m","seth","green","311883683","617","25-34","D",11
"70",70,"f","beth","ngai","492108160","615","35-44","A",11
"71",71,"f","samantha","webb","352684479","615","35-44","A",11
"72",72,"f","tayah","braido","375799221","914","20-24","D",11
"73",73,"m","benjamin","berry","365759598","906","55-59","C",11
"74",74,"m","nicholas","pesch","852353453","617","25-34","B",11
"75",75,"f","laetitia","kalmus","201787951","615","45-54","H",11
"76",76,"f","abbey","lowe","724551379","615","45-54","E",11
"77",77,"f","millie","guymer","238647544","607","20-24","H",11
"78",78,"f","claudia","kincaid","788798021","913","35-44","A",11
"79",79,"m","mitchell","wiegold","297576669","603","35-44","B",11
"80",80,"f","sophie","coleman","711284857","902","45-54","F",11
"81",81,"f","tanyshah","moody","269690116","906","45-54","A",11
"82",82,"m","jake","mazzone","371169668","614","45-54","C",11
"83",83,"f","jenna","reid","303208617","906","35-44","B",11
"84",84,"f","emiily","crossman","737643240","620","25-34","B",11
"85",85,"f","elisha","safrazian","493842111","602","45-54","E",11
"86",86,"f","ruby","lesevre","307818045","614","25-34","B",11
"87",87,"f","sophie","green","878684809","904","55-59","E",11
"88",88,"f","aleisha","crouch","322960969","913","35-44","A",11
"89",89,"m","scott","green","378201668","614","60-64","H",11
"90",90,"m","campbell","whiteley","248954645","615","45-54","G",11
"91",91,"m","ethan","milburn","794569094","604","45-54","F",11
"92",92,"m","matthew","rawlings","241010358","904","35-44","G",11
"93",93,"f","samantha","munyarryun","878088382","904","35-44","B",11
"94",94,"f","annabelle","white","209360629","615","25-34","B",11
"95",95,"f","madison","grossman","218505303","615","25-34","C",11
"96",96,"f","charlotte","morrison","725370761","603","25-34","G",11
"97",97,"f","alexia","jolly","826559265","913","35-44","H",11
"98",98,"m","jye","finlay","405681023","611","25-34","B",11
"99",99,"m","tom","stubbs","287277617","615","45-54","A",11
"100",100,"f","montana","spears","309629821","605","45-54","C",11
"101",101,"m","jett","headon","741510448","602","25-34","B",11
"102",102,"m","nicholas","hage","889969529","611","25-34","B",11
"103",103,"m","christopher","clarke","349535863","611","35-44","E",11
"104",104,"m","adam","hobson","869809387","602","45-54","E",11
"105",105,"m","thomas","alisauskas","255504965","602","45-54","C",11
"106",106,"f","annalise","ho","812112362","902","35-44","A",11
"107",107,"f","isabelle","saunders-sexton","261762877","607","20-24","B",11
"108",108,"f","georgia","garden","781147861","602","55-59","C",11
"109",109,"f","emiily","ryan","712302657","615","45-54","F",11
"110",110,"f","teegan","ryan","886889383","905","25-34","H",11
"111",111,"f","isabella","moscatt","451840871","904","35-44","C",11
"112",112,"m","max","cresp","785039352","614","55-59","C",11
"113",113,"f","holly","blunden","868271252","602","35-44","E",11
"114",114,"f","matisse","reid","235977541","905","60-64","F",11
"115",115,"f","eva","maynard","309135921","612","45-54","E",11
"116",116,"f","chelsie","reid","479272194","604","60-64","C",11
"117",117,"m","dakota","readshow","402797101","902","35-44","E",11
"118",118,"f","lauren","clarke","216637408","611","45-54","B",11
"119",119,"m","riley","hilton","208388720","617","25-34","B",11
"120",120,"m","joshua","ryan","424080539","903","25-34","E",11
"121",121,"m","jacob","tring","749365059","904","25-34","B",11
"122",122,"m","joshua","bibby","218925043","612","35-44","H",11
"123",123,"m","lochlan","morrison","458705644","617","15-19","D",11
"124",124,"m","benjamin","sekulitch","302146937","614","55-59","D",11
"125",125,"m","timothy","ang","302877034","913","45-54","G",11
"126",126,"m","ben","matthews","270824954","612","45-54","H",11
"127",127,"m","joe","hoerner","817967842","614","35-44","H",11
"128",128,"m","george","jesser","848897272","615","65p","A",11
"129",129,"f","charlotte","oyevaar","430494685","611","55-59","F",11
"130",130,"f","tiarna","bevis","865392703","905","55-59","A",11
"131",131,"f","molly","padbury","470169956","606","35-44","A",11
"132",132,"f","polly","bacchus","431919727","611","35-44","C",11
"133",133,"m","joshua","rudd","266853668","612","45-54","D",11
"134",134,"f","emiily","paterson","820992852","902","55-59","D",11
"135",135,"m","joel","lowe","871634510","611","35-44","E",11
"136",136,"m","noah","krambousanos","808870774","600","35-44","E",11
"137",137,"f","charlotte","ryan","283860522","607","25-34","B",11
"138",138,"f","bronte","chandler","247475408","611","25-34","H",11
"139",139,"m","benjamin","blomberg","859213830","601","25-34","B",11
"140",140,"m","benjamin","kapeller","232072998","617","35-44","F",11
"141",141,"f","kelsea","siggins","481051695","905","20-24","C",11
"142",142,"f","chelsea","rees","726567945","906","25-34","H",11
"143",143,"f","andrea","campbell","847560282","904","15-19","E",11
"144",144,"f","ella","siggins","294003151","913","35-44","B",11
"145",145,"f","alana","reid","703558137","902","55-59","H",11
"146",146,"m","benjamin","fitzpatrick","357453276","904","35-44","G",11
"147",147,"m","harrison","bishop","380056748","615","45-54","B",11
"148",148,"m","connor","mitigas","295053645","602","55-59","D",11
"149",149,"m","connor","kempe","833573753","617","35-44","B",11
"150",150,"f","hayley","matthews","752974544","603","25-34","G",11
"151",151,"m","blaize","kiss","466045210","905","45-54","E",11
"152",152,"f","nemesia","kellow","727614985","615","25-34","B",11
"153",153,"f","sarah","manthorpe","443305045","602","25-34","B",11
"154",154,"m","dylan","white","278126941","615","35-44","G",11
"155",155,"f","taalia","lowe","726629647","603","20-24","E",11
"156",156,"f","mikaela","bishop","214215634","905","25-34","B",11
"157",157,"f","jasmyn","kwiatek","852469195","609","25-34","B",11
"158",158,"m","james","buhagiar","812295979","607","35-44","C",11
"159",159,"m","nicholas","hersey","234883559","605","55-59","E",11
"160",160,"f","lucy","lissner","250968253","602","65p","A",11
"161",161,"f","emma","edson","744022104","614","35-44","B",11
"162",162,"f","kirra","berry","404950208","606","20-24","D",11
"163",163,"m","michael","reuter","318664270","913","20-24","C",11
"164",164,"f","alyssa","noble","810548082","902","45-54","H",11
"165",165,"m","andrew","reid","224503809","611","15-19","H",11
"166",166,"m","jaden","reid","329661171","612","35-44","E",11
"167",167,"f","katharine","shepherd","496470146","615","60-64","A",11
"168",168,"f","josephine","white","327017972","602","45-54","D",11
"169",169,"f","tahnee","white","249801843","913","45-54","B",11
"170",170,"m","archer","azeez","485938720","617","25-34","F",11
"171",171,"f","mikayla","donaldson","236723724","615","35-44","C",11
"172",172,"m","emmet","matthews","794746483","603","45-54","H",11
"173",173,"f","lara","maynard","724782073","612","55-59","A",11
"174",174,"m","nathan","faehse","256964600","605","25-34","F",11
"175",175,"m","jackson","mesecke","246570176","615","35-44","A",11
"176",176,"f","maddison","schuster","864700218","903","25-34","B",11
"177",177,"m","mitchell","campbell","389902152","617","20-24","B",11
"178",178,"f","haylee","brock","340549982","600","55-59","B",11
"179",179,"f","olivia","frnklin","485062928","905","35-44","E",11
"180",180,"f","bridget","goode","295922577","612","45-54","A",11
"181",181,"m","alexander","ryan","262127849","913","20-24","C",11
"182",182,"f","alana","ferris","747573127","617","15-19","H",11
"183",183,"f","zoe","green","417665618","906","25-34","C",11
"184",184,"f","samantha","campbell","255596834","904","35-44","B",11
"185",185,"f","eva","lupoi","809150929","602","60-64","B",11
"186",186,"m","james","badman","719291625","600","15-19","A",11
"187",187,"f","holly","heidrich","494255091","902","65p","B",11
"188",188,"m","clement","holgate","216648368","602","25-34","C",11
"189",189,"f","lily","bishop","717459535","913","20-24","B",11
"190",190,"f","charlotte","wasley","847449191","902","20-24","H",11
"191",191,"f","lexie","perin","307841645","612","25-34","D",11
"192",192,"m","matthew","hingston","435479865","607","25-34","A",11
"193",193,"m","bailey","dalrymple","257359109","605","25-34","A",11
"194",194,"f","teagan","shepherd","852724780","614","20-24","H",11
"195",195,"f","shenae","aaternir","402275830","612","25-34","F",11
"196",196,"f","keely","howie","441494909","905","60-64","A",11
"197",197,"m","dylan","oats","386306534","615","45-54","B",11
"198",198,"f","jessica","paterson","859959321","905","20-24","B",11
"199",199,"f","brooke","gibb","459128766","604","60-64","A",11
"200",200,"f","julia","blackwell","889220877","603","45-54","C",11
"201",201,"f","yasmin","reid","889164201","604","25-34","B",11
"202",202,"f","charli","procter","400154471","913","45-54","A",11
"203",203,"f","keziah","nieva","430573672","905","45-54","A",11
"204",204,"m","isaac","cecotti","384145135","605","45-54","B",11
"205",205,"f","isabella","sunderman","224917627","905","25-34","H",11
"206",206,"f","amaya","priest","429488988","615","25-34","H",11
"207",207,"m","thomas","liddy","347314150","905","35-44","H",11
"208",208,"m","wilson","bristow","798706103","606","45-54","A",11
"209",209,"m","andrew","webb","847995019","611","45-54","E",11
"210",210,"m","matthew","milisavljevic","468824864","602","45-54","G",11
"211",211,"m","thomas","pulford","451509597","902","25-34","C",11
"212",212,"f","alana","mcneill","768364847","605","25-34","F",11
"213",213,"f","claire","havelberg","279219830","903","20-24","B",11
"214",214,"m","lucas","sacchetti","824081245","905","25-34","D",11
"215",215,"m","kyle","white","861512473","602","25-34","B",11
"216",216,"f","samantha","goldsworthy","326798180","611","20-24","C",11
"217",217,"m","bradley","dixon","242613442","607","45-54","H",11
"218",218,"f","emma","howie","232341486","607","45-54","B",11
"219",219,"f","jessica","hage","883375790","913","35-44","G",11
"220",220,"f","alexia","mayer","778464308","611","20-24","C",11
"221",221,"m","cooper","green","718957515","902","35-44","D",11
"222",222,"f","abbey","herbert","861947740","913","55-59","E",11
"223",223,"f","emma","noble","705254711","615","55-59","H",11
"224",224,"m","phillip","ladiges","303155211","605","35-44","D",11
"225",225,"f","charlotte","george","846406209","602","35-44","E",11
"226",226,"m","samuel","povel","370298247","606","45-54","B",11
"227",227,"f","channing","whillas","477684540","617","55-59","B",11
"228",228,"f","ebony","bishop","393292076","602","45-54","F",11
"229",229,"f","laura","quilliam","353020668","900","35-44","F",11
"230",230,"f","hannah","pagac","286398919","602","35-44","F",11
"231",231,"m","michael","bullock","268061788","607","55-59","A",11
"232",232,"f","jade","green","337531393","615","35-44","D",11
"233",233,"m","xavier","hoang","734135249","604","35-44","F",11
"234",234,"f","peta","matthews","489582948","602","45-54","E",11
"235",235,"m","zac","priest","430541183","905","15-19","F",11
"236",236,"f","jacynta","bradshaw","230831145","614","60-64","H",11
"237",237,"m","ethan","white","261165797","612","20-24","C",11
"238",238,"f","petreece","bishop","243340560","913","55-59","H",11
"239",239,"m","robin","wilkey","223598552","905","45-54","E",11
"240",240,"f","abby","petersen","270153669","600","25-34","C",11
