"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"harrison","bery","738167340","601",NA,"F",1
"2",2,"f","catherin4","pat4rson","247886755","60","55-59","H",1
"3",3,"f","ema","green","345908891","909","45-54",NA,1
"4",4,"m","thomas","koleman","382172068","651","25-34",NA,1
"5",5,"m","kyle","barton-ancliffe","789791261","923",NA,NA,1
"6",6,"m","rvan","deckert",NA,"61z","20-24","F",1
"7",7,"f","taylab","brock","265537034","615",NA,NA,1
"8",8,"m","jacckson","mason","4994s7564","t15","20-24","A",1
"9",9,"m","matthew","rieari",NA,NA,"25-34","B",1
"10",10,"m","connor","mkregor","772702463","9p5","25-34",NA,1
"11",11,"f","daniekle","zlayan","800997691","902","20-24",NA,1
"12",12,"m","samuel","binn","733144755","913",NA,NA,1
"13",13,"f","melani","edsim","418813080","602","25-34",NA,1
"14",13,NA,"melanie","edson","4|8813080","602","25-34",NA,2
"15",14,"m","kane","armfiheld","294467483","i14",NA,"C",1
"16",15,NA,"ma5thew","hendricks","313750873","617","35-44",NA,1
"17",16,"m","aydenl","roy-9apper","739546472","611",NA,"H",1
"18",17,"f","paklta","marlow","437643872","604","45-54",NA,1
"19",18,"f","stamantha","sprznglewski","453784968","61w","35-44","B",1
"20",19,NA,"jared","mittoj","236509997","606","35-44",NA,1
"21",20,"m","jack","wilkev",NA,"904","35-44",NA,1
"22",21,"m","dyler","nguyen",NA,"602","25-34",NA,1
"23",22,NA,"benjamin","benjamin","469692915","611",NA,NA,1
"24",23,"m","plake","rudd","295909855","611","45-54",NA,1
"25",24,"m","josbua","kerlgy","44937586","614","55-59","F",1
"26",25,"f","chl0e","maziomis","840064334","614","45-54","D",1
"27",26,NA,"millie","green","895561644","627",NA,"F",1
"28",27,"m","brock","camobell","767412952",NA,NA,"E",1
"29",27,"m","brok","camp1>ell","767412952","607","25-34",NA,2
"30",27,"m","brocgk","camp1>ell",NA,"607","25-34","E",3
"31",28,NA,"lklan","purdon","317237259",NA,"45-54","F",1
"32",29,NA,"kayla","dooley","467952285","61",NA,"E",1
"33",30,NA,"brinley","hensha","410723726","902",NA,"F",1
"34",31,NA,"amy","brazzalotto","856120339","60o","60-64",NA,1
"35",32,"f","nikki","weidenhofer","782z23643",NA,"25-34",NA,1
"36",33,"f","lily","ge0rge","797423876","607","60-64",NA,1
"37",34,"f","katherine","simmond5","374956269","913",NA,NA,1
"38",35,"f","isabeloa","stanley","8281|0495","615","60-64",NA,1
"39",36,NA,"kharlotte","ooley","459524059","604","35-44","B",1
"40",37,"f","renee","casdleman","4397|8473","9o2","20-24","E",1
"41",38,NA,"isabella","webb","871262823","6o3","35-44",NA,1
"42",39,NA,"blake5ton","hignmore","330800902","602","55-59","E",1
"43",40,"m","jordan","hermosisima","890083411","90r","20-24",NA,1
"44",41,NA,"bailey","bishlp","879222043","9136","45-54","C",1
"45",42,NA,"hannah","pennell","489598s50",NA,"20-24","F",1
"46",43,NA,"alia","hogtan","846631667","606","25-34",NA,1
"47",44,"f","kirira","balazs",NA,"6o6","45-54","B",1
"48",45,NA,"makenzi","geve","817417694","6oo","35-44","E",1
"49",45,"f","makenzi","geue","817417694","66",NA,NA,2
"50",46,NA,"stelsio","nguyen","4529o9402","611","15-19","D",1
"51",46,NA,"stel:o","nguyen","452909402","612","15-19","D",2
