"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"talissa","iusca","330099169","617",NA,"D",1
"2",1,"f","talistsa","iussa",NA,"617",NA,"D",2
"3",1,NA,"talidva","ius5a","330099169","617","65p","D",3
"4",1,"f","talissw","iussa","330099169","617",NA,NA,4
"5",2,"f","ela","david","3458o3456","615",NA,"C",1
"6",2,NA,"ellw","david","345803456","615","35-44",NA,2
"7",3,"f","ami","hosgood",NA,"612","20-24","C",1
"8",4,"m","carlin","collier",NA,"90z","25-34",NA,1
"9",4,"m","karlih","co|lier",NA,"902","25-34","C",2
"10",5,"m","lucas","clarje","8t9319161","615",NA,"E",1
"11",5,"m","lucas","clarl<e",NA,NA,"35-44","E",2
"12",5,"m","lucas","clarle","869318161","61s","35-44","E",3
"13",6,"f","sopie","blae","412060981","615",NA,"B",1
"14",6,"f","sophie","blake","413060981","61s","25-34",NA,2
"15",6,NA,"sophie","blaje","412060981","615","25-34",NA,3
"16",7,"m","hayd3n","clarke","700591443",NA,"25-34","E",1
"17",7,"m","hayden","clrke","70050|443","615","25-34",NA,2
"18",7,NA,"hayen","clarke","700501443","625","25-34","E",3
"19",8,"m","khristian","white","600664653","903","25-34",NA,1
"20",8,NA,"kristian","white","200664653","9o3","25-34","B",2
"21",8,"m","christian","wight",NA,"903","25-34",NA,3
"22",9,"m","jaculc","drozdovvski","341191880","913","45-54","A",1
"23",10,NA,"yasmib","lock","849201089","6o3","20-24","B",1
"24",10,"f","iasmzin","lock",NA,"6o3","20-24","B",2
"25",10,"f","yasmin","lock","8qq201089","60",NA,"B",3
"26",11,"m","lucaj","reicl","348575939","615",NA,"A",1
"27",11,"m","lucas","reid","348575939","625",NA,NA,2
"28",12,NA,"liabq","secara","353127686","605",NA,"A",1
"29",12,"f","lyana","secara","353127686","60s","25-34",NA,2
"30",12,"f","lianc","secara","353127684","60t","25-34","A",3
"31",12,"f","liana","secarar","3s312768",NA,"25-34","A",4
"32",13,"m","jamie","morrison","2566663633","904",NA,NA,1
"33",13,NA,"jamie","morrison","256663633","90r",NA,"F",2
"34",13,"m","jam'le","morrison","256663633",NA,NA,"F",3
