"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"emiily","hergert","332777245","61|","45-54","B",1
"2",1,"f","emiily","her1>ert","3327277245","621","45-54","B",2
"3",2,"m","zachar7","paine","895049q82","602",NA,"C",1
"4",3,"m","tristan","chrisrerson","762278688","913",NA,NA,1
"5",4,"m","benjaiiiin","stanly","464864567","913","45-54",NA,1
"6",4,"m","benjamin","stanley","464864567","93",NA,NA,2
"7",5,NA,"dillon","dennin","318786166",NA,"20-24","C",1
"8",6,NA,"andie","wastell","484438149","9086","35-44",NA,1
"9",6,NA,"andje","wastell","484438149","906",NA,"H",2
"10",7,"m","jozhua","berry","83743q187","615",NA,"E",1
"11",7,"m","josthua","be5ry","837434187","7615","25-34","E",2
"12",8,NA,"zachary","nicole6ti","471765180","607","35-44",NA,1
"13",9,"f","emiil","maso","882528385","615",NA,"E",1
"14",9,"f","eniily","mason","882528385","61s","25-34",NA,2
"15",9,"f","em'lilh","masoh","882528385",NA,"25-34","E",3
"16",10,NA,"kristen","mavnard","792229038","602","45-54",NA,1
"17",10,"f","kristen","maymard","792229038","602",NA,NA,2
"18",11,"f","sophie","rysn","259l63704",NA,"55-59","D",1
"19",11,NA,"sophie","ryan","259163704","6o7",NA,"D",2
"20",12,"f","isabelle","whit4","710447426","617",NA,NA,1
"21",12,"f","isabrlle","white","710447426",NA,NA,"A",2
"22",13,"f","hannah","wight","838896094","z600",NA,"A",1
"23",14,"m","louis","lodgr","40593543","615",NA,"E",1
"24",14,NA,"loiz","lodge","4o5934543","615","35-44","E",2
"25",15,"f","re1>ecca","malbasic","78777894","904","45-54",NA,1
"26",16,NA,"olivia","grosser","256288026","go5","45-54",NA,1
"27",17,NA,"mitchell","bevis","270496390","61q","45-54",NA,1
"28",17,"m","mitcbell","beuia","270q96390","614","45-54","E",2
"29",18,"f","m8a","campbeil","32984q991","617","25-34","B",1
"30",19,"m","trev0r","mcvicar","225663935","904","45-54",NA,1
"31",19,"m","trevor","mcvicar","225603o35","90r","45-54",NA,2
"32",20,NA,"nicholas","grossman","454191339","6|2","25-34","A",1
"33",21,NA,"zaic","fleet","847595564","906","15-19",NA,1
"34",21,"m","zac","fleet","84795564","9o6",NA,"E",2
"35",22,"f","stephanie","poskyey","3e4558054","600","35-44",NA,1
"36",23,"f","emiiya","green","320868054","60y",NA,"C",1
"37",24,NA,"bronte","culph","3938485210","605",NA,"H",1
"38",24,"f","bronts","culp","39384821o","605","45-54","H",2
"39",24,"f","bronte","culph","3938482209",NA,"45-54",NA,3
"40",25,"f","zasmin","peachey",NA,"615","15-19",NA,1
"41",26,"f","istabella","thwaite","266683053","64","25-34",NA,1
"42",27,"f","jophie","blake","414487187",NA,"45-54",NA,1
"43",27,"f","sopbie","blakr","414487187","607","45-54",NA,2
"44",28,"m","boshi","ckjiem","300520673","611","25-34",NA,1
"45",29,"f","amber","nguyxn","2062w7526","9030","20-24","F",1
"46",30,NA,"matthew","bahnisch","70675490",NA,"45-54","E",1
"47",30,"m","matthew","bahnisch","75y75490","9oe",NA,"E",2
"48",30,"m","matthew","bahnisch","750675490","90e",NA,NA,3
"49",31,"m","aidwan","fitzpatrick","751042521",NA,NA,"B",1
"50",31,NA,"aiclan","fitzpatrick","751042521","617","45-54",NA,2
"51",31,"m","aidann","fitzpatrikk","751042621","617","45-54","B",3
"52",32,NA,"ellie","yialas","234010056","6u","35-44",NA,1
"53",33,"f","regarine","blase",NA,"617","15-19","F",1
"54",34,"m","kyle","svnderland","853989221","611","45-54","B",1
"55",34,"m","ckyle","sunderland","853989121","612",NA,NA,2
"56",35,"m","j0shua","smagaia","77851174e","615","20-24","E",1
"57",35,NA,"joshua","smagala","778511743","615",NA,NA,2
"58",36,NA,"abbey","neumann","452288085","6o3","45-54",NA,1
"59",37,"f","ambwr","webb","431187496","601",NA,"B",1
"60",38,"f","marley","lairi9","710187722","611",NA,"E",1
"61",38,"f","marley","lain9","710187721",NA,"35-44",NA,2
"62",39,NA,"harley","spaander","82480705q","611","20-24",NA,1
"63",40,NA,"ethan","buesel",NA,"624","55-59","B",1
"64",41,"f","demie","samarelli","865372691",NA,NA,"E",1
"65",42,"m","sebastian","georgpadis","10802563369","61","35-44","E",1
"66",43,"f","carmen","laning",NA,"6o7","35-44",NA,1
"67",43,"f","carmen","laning","8469y4248","607",NA,NA,2
"68",43,"f","carmen","lanung","846974248","607",NA,NA,3
"69",44,NA,"harriom","sivapatham","8q2039q30","615","45-54","F",1
"70",44,"m","harrizon","sivapatham","842039930","615",NA,NA,2
"71",44,"m","harrisob","sivapatham","842039930","615",NA,NA,3
"72",44,NA,"harrison","sivapatham","842039930",NA,NA,"F",4
"73",45,"m","bailey","wylwie","722701410","61s",NA,"G",1
