"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","finlry","runnegar","261250205","105","35-44",NA,1
"2",1,NA,"finley","runnegar","261z50205","605",NA,"B",2
"3",2,NA,"betbsny","webb","703062446","615",NA,"E",1
"4",2,NA,"bethany","ebb","703062446","61t","20-24","E",2
"5",3,"f","keelin","artyiiiowycz","461301612","614",NA,NA,1
"6",3,NA,"keelin","artymowycs","461301622","614","25-34","D",2
"7",3,"f","keelsin","artymowycz","4613016q2","614",NA,"D",3
"8",4,"m","zacob","white","394969031",NA,"35-44","C",1
"9",4,"m","jacob","white",NA,"Np","35-44",NA,2
"10",4,"m","sacob","wite","394069031",NA,"35-44","C",3
"11",5,"m","matthew","moody",NA,"603",NA,"E",1
"12",5,NA,"matthew","mood7","339514747","60q","45-54","E",2
"13",6,NA,"lauren","leditstchke","401508126","602","25-34",NA,1
"14",7,"m","kade","matthewj","320237950","903",NA,NA,1
"15",8,"m","baenabv","mcviljy","737453617","913","25-34",NA,1
"16",9,NA,"bricl9et","robson","430335669",NA,"25-34","E",1
"17",10,"f","louise","webbk",NA,"617",NA,"D",1
"18",11,"f","mystique","white","768288601","9pq",NA,NA,1
"19",11,"f","mystique","whixe","768288601","90q","35-44",NA,2
"20",11,"f","mystique","white","768z88601","913","35-44",NA,3
"21",12,"m","kai","purdev","2360q6130","611",NA,"E",1
"22",12,NA,"ka'l","purdey","23y096130","611","45-54","E",2
"23",13,"f","katue","webb","871q8z345","906",NA,"F",1
"24",13,NA,"katie","web","871982345","906",NA,"F",2
"25",14,"f","hiayley","kerkham",NA,"603","35-44",NA,1
"26",14,"f","ayley","kerkham","759680785","3603","35-44",NA,2
"27",15,"f","choe","bozanko","452873596","620","25-34",NA,1
"28",15,"f","chloe","bo2anco","452873596","6z0",NA,"F",2
"29",16,"f","amber","martelllo","36t873694","q02","35-44","C",1
"30",16,"f","ambsr","martello","366883694","902",NA,NA,2
"31",17,"f","timara","red","7978e2654","611","45-54",NA,1
"32",17,"f","timara","reicl","797832654",NA,NA,"A",2
"33",17,NA,"timara","reid","79732654","61q","45-54","A",3
"34",17,"f","dimara","reid","797832754","611",NA,"A",4
"35",18,"m","samuel","mccarthv","431875781","615",NA,NA,1
"36",18,"m","sam8el","mcca4thy","431875781","615","45-54",NA,2
"37",19,"m","wiill","tep0he","301798835","6154","45-54","B",1
"38",20,"m","zac","mcvicar","818479210","90s",NA,NA,1
"39",20,NA,"zac","mcvicar","818479210","905",NA,NA,2
"40",21,"f","amn","niemietz","448q69l16","99p3","35-44","B",1
"41",21,"f","aky","niemietj","448169116","903","35-44",NA,2
"42",22,"m","zane","masoc",NA,"614",NA,"A",1
"43",22,"m","zan","mas0n","427268626","614","60-64",NA,2
"44",22,"m","zans","masoh","427268626","614",NA,"A",3
"45",22,"m","jan","mason","427268626","614",NA,NA,4
"46",22,"m","zarie","mason","427258626",NA,"60-64","A",5
"47",23,"m","kobe","thredgold","839239652",NA,"45-54",NA,1
"48",23,NA,"kobe","thredgold",NA,"602","45-54",NA,2
"49",24,NA,"caitlyn","muongsene","20k25e710","913","55-59",NA,1
"50",24,"f","caitlsn","muongsene","204253710","913",NA,NA,2
"51",24,"f","caitlyn","muongsene","203253710",NA,NA,"A",3
"52",24,NA,"caiolyn","muongjene","204253710","913","55-59","A",4
"53",24,"f","caitlyn","muongsene","204253710","Nv",NA,NA,5
"54",25,"f","abby","pulford","494216100","620",NA,NA,1
"55",25,"f","alobe6","pulfoahd","494216100","62o","25-34","E",2
"56",25,NA,"abkby","pulford","494216100","620","25-34",NA,3
"57",25,"f","anbey","pulford","494z16100",NA,"25-34","E",4
"58",25,"f","a1>bey","pulford","4942l6100","620","25-34",NA,5
"59",26,"f","emiily","lesl:r","446805065","617",NA,"E",1
"60",26,NA,"emiily","leslie","446805065","617",NA,NA,2
"61",27,"m","bailey","mullar","878366511","902t","20-24",NA,1
"62",27,"m","baily","millaah","878366511",NA,"20-24","B",2
"63",27,NA,"bailey","milosr","878366s11","905","20-24","B",3
"64",28,"f","lucinda","rab","28069073g","61s","55-59","H",1
"65",28,NA,"lucinda","ryan","280690739",NA,"55-59",NA,2
"66",29,"m","zac","bradshbw","388981975","608",NA,"A",1
"67",29,"m","zaec","braddhaw",NA,"607","35-44","A",2
"68",29,"m","zac","bradsha","388981975","607",NA,NA,3
"69",30,"m","kayne","nob1e","821530122","NAz",NA,"H",1
"70",30,"m","klayne","noble","821530l22","913",NA,"H",2
"71",31,NA,"lara","degeorge","289846444","652","45-54",NA,1
"72",32,NA,"lachlan","blunden","768572875",NA,"35-44",NA,1
"73",32,"m","lachlam","blundeun","768572875","602",NA,"E",2
