"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","kane","wastel","334605198","902",NA,"E",1
"2",1,NA,"kane","wastel","3346025988","902","35-44","E",2
"3",1,NA,"kane","wastell","3343605998","9o3","35-44","E",3
"4",2,"m","jajden","laugh1an","478298848","6l7","45-54","E",1
"5",2,"m","saiden","laugblan","478298848","627","45-54","E",2
"6",2,"m","jaiden","laughlah","478298848","617",NA,NA,3
"7",2,"m","jaidsn","laughlan","48298848","61y","45-54","E",4
"8",3,NA,"ashleigh","lohmann","216782324",NA,NA,"C",1
"9",3,"f","ashleigh","lohmann","216782324","02617",NA,NA,2
"10",3,NA,"ashleigh","lonmann","216782324","617","25-34",NA,3
"11",4,NA,"mya","tuckwell","386276110","914","25-34",NA,1
"12",4,"f","mia","tucckwell","386276110","94",NA,"A",2
"13",4,"f","mia","tuckeell","3862u6|10","914",NA,"A",3
"14",5,NA,"mattheoo","penno","201299850","607","25-34",NA,1
"15",5,"m","mattheo","pehno","201299850","6o7",NA,"B",2
"16",6,"f","teileah","quimsey","8189385028","602","35-44",NA,1
"17",7,NA,"niecsolas","brokenehire","710649020","606","20-24","D",1
"18",7,"m","nicholas","brokens'lre","710649020","607","20-24",NA,2
"19",8,NA,"tis","green","417444834","903",NA,"B",1
"20",9,"m","willyam","reuder","413409540","61q","45-54","C",1
"21",10,"f","emiily","wight","430528636","607",NA,NA,1
"22",11,NA,"ella","blake",NA,"903",NA,"A",1
"23",11,"f","eclia","blacke","294507028","903","45-54",NA,2
"24",11,"f","ellax","blake","294507028","90e",NA,"A",3
"25",11,"f","eila","blake","294s07028","903","45-54",NA,4
"26",12,NA,"mava","clarke","229305358","6q5","45-54","D",1
"27",13,"m","zank","witra","453784464","914",NA,"F",1
"28",14,"m","thomaz","webb",NA,"611",NA,"E",1
"29",14,NA,"thozs","webb","276265230","6l1","20-24","E",2
"30",15,NA,"rhvs","shwepherd","856174005","602","35-44","E",1
"31",15,"m","rhys","shepherd","856174o05",NA,"35-44",NA,2
"32",16,NA,"kyle","carbone",NA,"614","45-54",NA,1
"33",16,"m","kyke","ca4bone","348744167","614","45-54",NA,2
"34",17,"m","connor","jaffe","299903867","99q",NA,NA,1
"35",18,"f","montana","weaver","814193110",NA,NA,NA,1
"36",18,NA,"montanla","weaver","814193110","612","55-59",NA,2
"37",19,"f","roisin","kioia","224581040","6p4","20-24",NA,1
"38",19,NA,"roisin","gioia","224581o40","604","20-24",NA,2
"39",19,NA,"roizun","gioia","224581040","604",NA,"F",3
"40",19,"f","roisin","giola","22458104","604","20-24",NA,4
"41",20,"m","james","campbell","76520z575","94","15-19",NA,1
"42",20,"m","jam4s","campbell","76520257s","9o4","15-19","H",2
"43",20,"m","james","campbell","765202575","905",NA,NA,3
"44",21,NA,"ella","locm","741991215",NA,"15-19","F",1
"45",21,"f","ella","locu","741991215","6q4",NA,"F",2
