"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","finlry","runnegar","261250205","105","35-44",NA,1
"2",2,NA,"betbsny","webb","703062446","615",NA,"E",1
"3",3,"f","keelin","artyiiiowycz","461301612","614",NA,NA,1
"4",3,NA,"keelin","artymowycs","461301622","614","25-34","D",2
"5",4,"m","zacob","white","394969031",NA,"35-44","C",1
"6",4,"m","jacob","white",NA,"Np","35-44",NA,2
"7",5,"m","matthew","moody",NA,"603",NA,"E",1
"8",6,NA,"lauren","leditstchke","401508126","602","25-34",NA,1
"9",7,"m","kade","matthewj","320237950","903",NA,NA,1
"10",8,"m","baenabv","mcviljy","737453617","913","25-34",NA,1
"11",8,"m","barnaby","mccilly","737453617",NA,NA,"C",2
"12",9,NA,"bricl9et","robson","430335669",NA,"25-34","E",1
"13",10,"f","louise","webbk",NA,"617",NA,"D",1
"14",11,"f","mystique","white","768288601","9pq",NA,NA,1
"15",11,"f","mystique","whixe","768288601","90q","35-44",NA,2
"16",12,"m","kai","purdev","2360q6130","611",NA,"E",1
"17",13,"f","katue","webb","871q8z345","906",NA,"F",1
"18",14,"f","hiayley","kerkham",NA,"603","35-44",NA,1
"19",15,"f","choe","bozanko","452873596","620","25-34",NA,1
"20",16,"f","amber","martelllo","36t873694","q02","35-44","C",1
"21",17,"f","timara","red","7978e2654","611","45-54",NA,1
"22",17,"f","timara","reicl","797832654",NA,NA,"A",2
"23",18,"m","samuel","mccarthv","431875781","615",NA,NA,1
"24",19,"m","wiill","tep0he","301798835","6154","45-54","B",1
"25",19,"m","wibl","tepohe","301798835","614",NA,NA,2
"26",20,"m","zac","mcvicar","818479210","90s",NA,NA,1
"27",21,"f","amn","niemietz","448q69l16","99p3","35-44","B",1
"28",22,"m","zane","masoc",NA,"614",NA,"A",1
"29",22,"m","zan","mas0n","427268626","614","60-64",NA,2
"30",22,"m","zans","masoh","427268626","614",NA,"A",3
"31",23,"m","kobe","thredgold","839239652",NA,"45-54",NA,1
"32",24,NA,"caitlyn","muongsene","20k25e710","913","55-59",NA,1
"33",24,"f","caitlsn","muongsene","204253710","913",NA,NA,2
"34",24,"f","caitlyn","muongsene","203253710",NA,NA,"A",3
"35",24,NA,"caiolyn","muongjene","204253710","913","55-59","A",4
"36",25,"f","abby","pulford","494216100","620",NA,NA,1
"37",25,"f","alobe6","pulfoahd","494216100","62o","25-34","E",2
"38",25,NA,"abkby","pulford","494216100","620","25-34",NA,3
"39",25,"f","anbey","pulford","494z16100",NA,"25-34","E",4
"40",26,"f","emiily","lesl:r","446805065","617",NA,"E",1
"41",27,"m","bailey","mullar","878366511","902t","20-24",NA,1
"42",27,"m","baily","millaah","878366511",NA,"20-24","B",2
"43",28,"f","lucinda","rab","28069073g","61s","55-59","H",1
"44",29,"m","zac","bradshbw","388981975","608",NA,"A",1
"45",29,"m","zaec","braddhaw",NA,"607","35-44","A",2
"46",30,"m","kayne","nob1e","821530122","NAz",NA,"H",1
"47",31,NA,"lara","degeorge","289846444","652","45-54",NA,1
"48",32,NA,"lachlan","blunden","768572875",NA,"35-44",NA,1
"49",32,"m","lachlam","blundeun","768572875","602",NA,"E",2
