"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"jaslun","byers","7786256516","903","20-24","B",1
"2",1,"f","jaslyn","byer5","778526s16","903","20-24",NA,2
"3",2,NA,"ethan","ckarke","356820084","615","25-34",NA,1
"4",2,NA,"etan","clarke","356820084","615","25-34",NA,2
"5",3,NA,"hartison","toseland","2449596366","615","20-24","D",1
"6",3,NA,"harrison","toseoand","244959366","615",NA,"D",2
"7",3,"m","harrison","toselancl",NA,"615","20-24",NA,3
"8",4,"m","mitcyeol","paterson",NA,"904","55-59",NA,1
"9",5,"f","stephanie","pounder","819q974244","622",NA,"C",1
"10",5,NA,"stephanie","pounder","819997424","618",NA,"C",2
"11",6,"f","jade","maynaurd","75309471","905","25-34",NA,1
"12",7,"f","fictoria","katarski","88144279","607","25-34",NA,1
"13",7,"f","victofia","katarski","881440279","607",NA,NA,2
"14",8,"f","tara","grosser","490151806",NA,NA,NA,1
"15",9,"m","lachlan","white",NA,"621",NA,"A",1
"16",9,"m","lachlan","white","80u77044o","6q1",NA,"A",2
"17",10,"m","james","ryan","414532013","Nv",NA,NA,1
"18",11,NA,"molly","geur","831880395",NA,"35-44","H",1
"19",12,"f","indyxna","matthews","418272682","65",NA,"D",1
"20",13,"m","jamest","phendytsang","467z97646","6w1","65p","A",1
"21",13,"m","jamdes","phendytsang","467297646","611",NA,NA,2
"22",13,"m","jame5","phendytsang","467297646","611",NA,NA,3
"23",14,NA,"tara","fran","860123743","6o4","25-34","F",1
"24",15,"m","jusdin","burnll","243602953","909","35-44","G",1
"25",16,"f","neneh","gayia","8887195753","905","25-34","E",1
"26",16,NA,"neneb","gayda","888195753","904","25-34",NA,2
"27",17,NA,"brianna","robson","768768062","o06",NA,"C",1
"28",18,"m","adam","wilkins",NA,"627","35-44",NA,1
"29",19,"f","charl:","jankus","485302684","904","45-54",NA,1
"30",20,"f","angeica","procqer","477620558","607",NA,"D",1
"31",21,NA,"ela","nguyen","210025281","604","35-44",NA,1
"32",22,"m","benjam'ln","campbell","44995437q","603",NA,"A",1
"33",23,"f","lauren","lowe","o350766947","606",NA,NA,1
"34",24,"f","bethany","zimmerjann","762e38942","902",NA,"B",1
"35",25,"m","jak5","lamprey","7867z6886","906",NA,"B",1
"36",26,NA,"midchmll","paterson","275799302","903","55-59","A",1
"37",27,"f","maya","tiller","482264210","6|2",NA,NA,1
"38",27,"f","maya","tillee","N","611","55-59",NA,2
"39",28,"m","ks","clarlce","809010940","902",NA,"H",1
"40",28,"m","kai","clarke","8090l0940","902",NA,NA,2
"41",29,"f","layla","mccarthy",NA,NA,"25-34",NA,1
"42",29,NA,"layla","mccarthy","205349582",NA,"25-34",NA,2
"43",30,NA,"matilda","bouler","47819z898","906","35-44","B",1
"44",30,"f","matilda","b0ulder","4781i2898","906","35-44",NA,2
"45",30,"f","matilda","boulter","478192898","9o5",NA,NA,3
"46",31,"f","charlotte","raftopoulos","821937343","925",NA,NA,1
"47",32,NA,"alison","eglinton","320451639","611y",NA,"C",1
"48",32,NA,"alison","eglinton",NA,"617",NA,"C",2
"49",32,"f","alisn","eglinton","320451639","617",NA,NA,3
"50",32,NA,"alison","eglinton","320451639",NA,NA,"C",4
"51",33,NA,"matida","gripton","704580301","615","45-54","E",1
"52",33,NA,"matilda","gripton","70w580301","615","45-54",NA,2
"53",33,NA,"matilda","gripton","70q580301","615",NA,"E",3
"54",34,"f","nastyah","caire","7437528707","612","45-54",NA,1
"55",34,"f","nasyah","caire","7q3728707","613","45-54",NA,2
"56",35,NA,"nikki","suringa","251102019","600",NA,NA,1
