"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","rily","green","745049868","64",NA,"B",1
"2",1,"m","rilry","greem",NA,"614","55-59","B",2
"3",2,"m","benjjaiiiin","kammerman","2s7889571",NA,"60-64","H",1
"4",2,"m","benjamin","kammermai","257889572",NA,"60-64","H",2
"5",3,"m","jafm","green","773205127","6|4","45-54",NA,1
"6",4,"m","isaiah","dew6","335088292",NA,NA,"D",1
"7",5,"m","jack","bullock",NA,"6|7",NA,"B",1
"8",5,"m","sack","bullock","426745233",NA,NA,"B",2
"9",6,NA,"elki","nguyen","313071162","906",NA,"B",1
"10",6,NA,"ell<u","nkuven","313071162","905","25-34","B",2
"11",7,"m","wifliam","bishop","7890752027","906","20-24",NA,1
"12",7,"m","william","bijhop",NA,"906",NA,"E",2
"13",8,"f","luc","rees",NA,"614","35-44",NA,1
"14",8,"f","luky","rees","o788866618","614","35-44",NA,2
"15",8,"f","lucy","re5","788866617","614","35-44",NA,3
"16",8,"f","lucy","reej",NA,"614","35-44",NA,4
"17",8,"f","lucy","rees","7888666|8","6114","35-44",NA,5
"18",9,"f","angie","guthrige","327487454","605",NA,NA,1
"19",10,"f","karli","quilliam","387916456","62",NA,NA,1
"20",10,"f","karlj","kuilliam","387916456","602","45-54",NA,2
"21",11,"f","emiiky","pajkowski","4941107807","61u","45-54","E",1
"22",11,"f","emiily","pajkowscki","q94107807","6|7","45-54","E",2
"23",12,NA,"blaize","paterson","279236048","y0d2",NA,"B",1
"24",13,NA,"chl0u","white","267274940","612","35-44",NA,1
"25",14,"f","taylah","sillancl","444618898","Nh","25-34",NA,1
"26",14,NA,"taylah","silland","444618898","60w","25-34",NA,2
"27",15,NA,"sophie","warde","3968q7061","6|8","35-44","E",1
"28",15,NA,"jophie","warde","396847061",NA,"35-44","E",2
"29",15,"f","sopsie","warde","396847061","617",NA,NA,3
"30",16,"f","tarshya","nobje","234332867","611",NA,NA,1
"31",16,"f","tarsha","noble",NA,"611",NA,"B",2
"32",17,"f","tar","campbell","263253546","902","20-24",NA,1
"33",17,"f","taahs","campbll","263253546","904",NA,"F",2
"34",18,"m","archie","coleman","846932709","9q3",NA,"B",1
"35",19,"f","kirra","vegvoda",NA,NA,NA,"D",1
"36",19,"f","k:rrf","vegvgoda","797555761","604",NA,"D",2
"37",19,"f","kirra","vegv9da",NA,"604",NA,"D",3
"38",19,NA,"kirra","vegvoda","797555761",NA,NA,"D",4
"39",19,"f","kirra","vegvocla","797555761","604",NA,NA,5
"40",20,"m","logan","hayball","206072981","6|s","25-34",NA,1
"41",21,NA,"jack","webb","236814044","6o6","25-34",NA,1
"42",21,"m","jack","webv","236814044","605","25-34",NA,2
"43",22,NA,"danielle","lansdell","761577955",NA,"35-44",NA,1
"44",23,"m","aar0n","smallaconbe","739384838","905",NA,"B",1
"45",23,NA,"aayon","smallacombe","739384838","905","55-59",NA,2
"46",24,"m","joshua","stid","2783s679e","611",NA,"B",1
"47",24,"m","joshua","steecl","278356793","611",NA,NA,2
"48",24,"m","jmshua","steed","278356793","61|","45-54",NA,3
"49",25,"m","afidan","matthews",NA,NA,"45-54","A",1
"50",26,"f","ebony","jervis",NA,"611",NA,"B",1
"51",27,"m","liak","eferet","747513082",NA,"45-54","A",1
"52",28,NA,"dillon","millar",NA,"2604","20-24","D",1
"53",29,NA,"michakel","liddy","884005114","61s","45-54","E",1
"54",29,"m","mikael","liddy","8840051|4","615","45-54",NA,2
"55",30,NA,"lia","henshaw","319575227","903","60-64",NA,1
"56",31,"m","zan","whitbear","790696272","612","20-24","E",1
"57",31,"m","zaje","whithear","790687272","612",NA,"E",2
"58",32,"m","finley","matthews","441780772","652",NA,NA,1
"59",32,"m","finley","matthews","41780772","681",NA,"C",2
"60",32,"m","finjey","matthews","q4q780772","612","25-34",NA,3
"61",32,"m","finlev","matthews","441390772","612","25-34",NA,4
"62",33,NA,"karlr","krile","469523395","903","25-34",NA,1
"63",34,NA,"stephsriie","neville","773785023","905","25-34",NA,1
"64",35,"m","midchell","finlay","782551064","913",NA,NA,1
"65",36,NA,"shelbey","burfork",NA,"612","25-34","H",1
"66",36,"f","she1b3y","burford","203726030",NA,NA,"H",2
"67",36,NA,"shelbey","burlford","203726030","612",NA,"H",3
"68",36,NA,"shelbey","burford","203726030",NA,NA,"H",4
"69",36,NA,"she|bey","burford","203626030","612","25-34","H",5
"70",37,"f","destynii","stearnes","882214841","607",NA,"B",1
"71",38,"m","joshua","ryan","87i204764","902",NA,NA,1
"72",39,"f","tiamond","berwesford","721669022","606","45-54",NA,1
"73",39,NA,"dimond","berresford","721669022","606",NA,"B",2
"74",39,"f","tiamomd","berresford","72166g90w2","606",NA,"B",3
"75",39,"f","diamoncl","berresford","721669022","6o6","45-54",NA,4
"76",39,"f","diamond","berredford","721669022",NA,NA,"B",5
"77",40,"m","ankus","richmond","348287q96","904",NA,"C",1
"78",40,"m","angus","richmond","348287196","90pq",NA,NA,2
"79",40,"m","angu","richmon","348287196","904","25-34",NA,3
"80",41,"m","dakotsa","lukehurst","709454668","6215","15-19",NA,1
"81",41,NA,"dak0ta","lukehurst","709454668","615",NA,"F",2
"82",41,"m","dak0ta","lukehurst","709454668",NA,"15-19",NA,3
"83",42,"f","sophie","barte1","7312725734","601","35-44","F",1
"84",42,"f","sophie","bartel","731725u34","607",NA,NA,2
"85",42,NA,"sophie","barte1c",NA,"607","35-44","F",3
"86",43,NA,"sam","beal",NA,"603",NA,"E",1
"87",43,NA,"sam","beal",NA,"6035","45-54","E",2
"88",44,"m","kame","clarke","4131003770","906","25-34",NA,1
"89",44,"m","kane","clarie",NA,"906","25-34",NA,2
"90",44,"m","kane","clarke",NA,"9o6",NA,"C",3
"91",44,"m","kabe","clark3","431003770","906",NA,"C",4
"92",44,"m","karje","clare","431003770",NA,"25-34","C",5
"93",45,"f","ckira","foch","789834061","935",NA,"C",1
"94",46,"m","jye","zagwr","765933521","601",NA,NA,1
"95",46,"m","jye","zagar",NA,"6o1","25-34",NA,2
"96",47,"f","tuscany","whige","305678128","605",NA,"F",1
"97",47,"f","tuscany","whit","304678128","60r",NA,"F",2
"98",47,"f","tuscany","whjte","304678128","6o5",NA,"F",3
"99",47,"f","tuscany","white","304678|28","605",NA,NA,4
"100",48,NA,"lacglan","wilson-haffenden","287559532","902",NA,"H",1
"101",48,"m","lachlan","wildon-haffenden","287559532","9025","20-24",NA,2
"102",49,"m","zarie","crouchh","32022|565","604","25-34","G",1
"103",49,"m","zane","crouch",NA,"694",NA,"G",2
"104",49,NA,"zane","crouch",NA,"634","25-34","G",3
"105",49,"m","zane","crouch","320221565","6094",NA,NA,4
"106",50,"f","anika","derining","850005435","992","45-54",NA,1
"107",50,"f","anuka","dennink","850005435","90z","45-54","F",2
"108",51,"m","jack","t0otell","w57738044","6o6","45-54","C",1
"109",51,NA,"jack","tootll","357738044","60y","45-54","C",2
"110",51,"m","jack","tootell","357738044",NA,NA,NA,3
"111",52,"f","mor9an","matthews","791227699",NA,NA,"E",1
"112",53,"m","mikael","godfrey","49308996",NA,"45-54","H",1
"113",53,"m","michwel","godfrey","439308906","6o7","45-54","H",2
"114",53,"m","michael","godfrey",NA,"6407","45-54",NA,3
"115",54,"f","holly","paulir","2386888s2","906",NA,"G",1
"116",54,NA,"holly","paulit","238688852",NA,"35-44",NA,2
"117",54,"f","holky","paulit","2386888s2","906",NA,"G",3
"118",55,NA,"annabelle","mcculfy","881029335",NA,"25-34","B",1
"119",55,NA,"annabelle","mccully","881029335","6|7","25-34",NA,2
"120",55,NA,"annabelle","mccully","881029335","6l7","25-34",NA,3
"121",56,"f","lofen","mccarthy","843189877","602",NA,"C",1
"122",56,"f","lauren","mcuarthy",NA,NA,"20-24","C",2
"123",56,"f","loren","mccarthy","843189877","60z",NA,"C",3
"124",56,NA,"lauren","mccarthy","84389877","602","20-24",NA,4
"125",56,NA,"laucren","mccarthy","843189877","602",NA,"C",5
"126",57,NA,"andrew","gergely","336151024","61s","20-24",NA,1
"127",57,NA,"anrew","gergely","336151024","615","20-24",NA,2
"128",58,NA,"hannah","rsid","341606074",NA,"35-44","C",1
