"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","sophie","ba:llie",NA,NA,"45-54","C",1
"2",1,NA,"soohie","baillie","410536571","606",NA,"C",2
"3",1,"f","sophie","bailoie","410536571","606",NA,NA,3
"4",2,NA,"ruby","soltys","7o9027599","913","45-54",NA,1
"5",3,"m","kyld","lewan","482289047","615",NA,NA,1
"6",3,"m","kylr","lean","482289047","61t","25-34","B",2
"7",4,"m","finri","crosswell","495672094","913","15-19",NA,1
"8",5,"m","jack","kolandoni","449522982","905",NA,NA,1
"9",6,"f","soph'le","corrdie","744358563","614","25-34","C",1
"10",7,"f","alyssa","greem","432907321","644",NA,"C",1
"11",8,NA,"zali","pasce","247995406","914","35-44","E",1
"12",8,"f","zali","pascoe",NA,"911","35-44",NA,2
"13",9,"m","henry","hancl","334o40913","615","35-44",NA,1
"14",9,NA,"hebry","hamd","334040913","615","35-44","C",2
"15",10,"m","alex","foryote","2797q3546","605","65p",NA,1
"16",11,"f","holly","keorge","339628258","605",NA,NA,1
"17",12,"m","ssm","nguyen","3381338l6","603",NA,"G",1
"18",12,"m","sa","nguyen","338143816","603",NA,"G",2
"19",13,NA,"jostephine","robson",NA,"602","15-19","D",1
"20",13,"f","josephine","robs0n","387938954","603",NA,"D",2
"21",14,"m","patruck","alderson","455680863","61r",NA,"B",1
"22",14,NA,"patrick","aldeahson","455680863","61s","55-59","B",2
"23",15,NA,"jackson","burford","764505557","60",NA,"H",1
"24",16,"f","jessica","pazniewsku","267039638","61q",NA,"E",1
"25",17,NA,"elva","yost","392917675","607","35-44",NA,1
"26",18,NA,"elizabetb","coffey","773909762","905",NA,"F",1
"27",19,"f","sarajh","sheloey","877257524","602",NA,"D",1
"28",19,"f","sarah","shelley",NA,"602",NA,NA,2
"29",20,"f","emma","hyles","470983681","61s",NA,NA,1
"30",21,NA,"eliza","valesic","711253013","615",NA,NA,1
"31",22,"m","timothu","laney","304440717",NA,NA,"B",1
"32",22,"m","timothy","laney","303440717","9123",NA,"B",2
"33",22,"m","timocthy","laney","30q440717","913","25-34",NA,3
"34",23,"f","kalli","lovve","338790903","902",NA,NA,1
"35",24,NA,"zarah","boileau","376308102","611","20-24",NA,1
"36",25,NA,"andrew","sheferdson","846470242","61e","25-34","D",1
"37",25,"m","andrew","shepherclson","8464y0242","634","25-34","D",2
"38",26,"m","riley","kroker","237667301","90z",NA,"G",1
"39",26,"m","riley","croker",NA,"902",NA,NA,2
"40",26,NA,"riley","croker","237667301","902",NA,NA,3
"41",27,"m","ryan","orzelelc","239109165","t11","55-59",NA,1
"42",27,"m","ryan","oahzelek","239109165","6l1",NA,"A",2
"43",28,"m","wiljon","hakan","402782116","610","20-24","E",1
"44",28,"m","wioson","haggan","402782116","614",NA,"E",2
"45",29,"f","alexandra","slape",NA,"90",NA,"F",1
"46",29,"f","alexantra","sjape","240843782","90w","25-34","F",2
"47",30,"m","jacov","forwood","455877158","9|3",NA,"H",1
"48",30,NA,"jacob","forwold","4568771s8","913","25-34","H",2
"49",30,NA,"jacob","forwood","4558771s8","913","25-34",NA,3
"50",30,"m","jacpb","forood","455877158","91e","25-34","H",4
"51",31,"m","wioson","klemn",NA,"606","15-19","H",1
"52",32,NA,"mattbew","heckenberg",NA,"905","25-34","B",1
"53",33,"f","cas5andra","cannell","869349187","600",NA,NA,1
"54",34,NA,"jacab","meaney","885993067","61s","35-44","H",1
"55",34,"m","jacob","meaneu",NA,"6l5","35-44","H",2
"56",34,"m","sacob","meaney","885993067","615",NA,NA,3
"57",35,NA,"breony","mustolino","269445453","611","25-34",NA,1
"58",35,"f","breony","musolimo","259445453",NA,"25-34","D",2
"59",35,"f","breony","musolino","2619445453","611",NA,NA,3
"60",36,"f","aikatwrina","leong","20713605o",NA,"35-44","E",1
"61",37,NA,"harridon","igag","761571203","615","55-59",NA,1
"62",37,"m","harriwon","igaf",NA,"615","55-59","E",2
"63",38,NA,"harriet","millar","471389633","614",NA,NA,1
"64",38,NA,"harriet","millay","47138q633","614","35-44","H",2
"65",38,"f","hariet","millar","4712389633","614",NA,"H",3
"66",39,NA,"michael","nekar",NA,"913",NA,"F",1
"67",39,"m","michal","neksr","464016767","913",NA,"F",2
"68",40,NA,"connor","simmonds","329974976",NA,NA,"F",1
"69",40,NA,"connor","simmods","329974976","60w","25-34","F",2
"70",41,NA,"bar1<ly","clatke","762534199","614","25-34","E",1
"71",42,NA,"emiilv","minhold","848692218","906","25-34","E",1
"72",42,"f","emiily","meinho|d","848692218","906",NA,NA,2
"73",43,NA,"alessandria","george","872096981","6qj","25-34",NA,1
"74",44,NA,"tarshya","laundy","245826686","617",NA,NA,1
