"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"bark1y","fullerton","452977262","606","65p",NA,1
"2",1,"m","barkly","fullerpton","452g77262","60t","65p","B",2
"3",2,"m","luk","rivers",NA,"617",NA,"F",1
"4",3,NA,"macormack","webb","493389045","NAm",NA,"A",1
"5",3,"m","macoriiiack","webb","493389045","68q",NA,"A",2
"6",3,"m","macormack","webb","493389045","6l1",NA,"A",3
"7",4,"f","lauren","oberfichtner",NA,"205","35-44",NA,1
"8",5,"m","chaels","tripmble","350290887","617",NA,"H",1
"9",5,"m","charlest","trinble","350290887","617","25-34",NA,2
"10",6,"m","samu3l","mcmullen","406889463","62","60-64",NA,1
"11",6,"m","samuei","mcmullen","406889463","6o2","60-64",NA,2
"12",6,NA,"samuel","mcmullen",NA,"6","60-64","E",3
"13",7,"f","brooke","friehel","710436194",NA,"55-59",NA,1
"14",7,"f","br0oke","friebel","710436194","64","55-59",NA,2
"15",8,NA,"heath","rawlings","318571910","616",NA,"B",1
"16",9,"m","kyke","harrington","331168092","614",NA,NA,1
"17",10,"m","macormack","campbell-smith","432487289",NA,NA,NA,1
"18",11,"f","renea","rabbitt",NA,"615",NA,"B",1
"19",12,"f","sophi","mccaqthy","295281875","615","25-34",NA,1
"20",13,NA,"ma","rollijs","819531908","605","25-34","B",1
"21",14,NA,"joshua","oaths","352578w87","903","35-44","H",1
"22",14,"m","joshua","oads","352578387","903",NA,NA,2
"23",14,NA,"joshua","oatw","352578387","903","35-44",NA,3
"24",15,"m","reubwn","mildren","747062679",NA,"45-54",NA,1
"25",16,"m","daniele","siersch","891016263",NA,NA,"E",1
"26",16,"m","danile","ziesch","891016263","612",NA,"E",2
"27",16,"m","daniele","ziemsc","891016263",NA,NA,"E",3
"28",17,"m","evan","needhqdam","493061s76","9o6","45-54","F",1
"29",18,"f","arabeckla","shepherd","436660304","903",NA,NA,1
"30",18,"f","ardbella","shephezrd","43666030q","903","15-19","H",2
"31",19,"f","willow","hyland","849921698",NA,NA,NA,1
"32",19,NA,"willow","hylant","849921698","905","15-19",NA,2
"33",20,"m","zak","sadler-dadge","782893679","602",NA,"D",1
"34",21,"f","sarah","clabrke","297974344","692","15-19",NA,1
"35",22,"m","madthyew","zaltron","32521127","614",NA,"B",1
"36",23,NA,"daqe","mccartby","822170511","903","65p","B",1
"37",23,"m","taqle","mcfarghy","822170511","903","65p",NA,2
"38",23,"m","dake","mccarthy","822170611","903","65p",NA,3
"39",24,"m","nichoias","jolle","889579904","906","20-24",NA,1
"40",24,NA,"nicholas","jolly","889579904","9o6","20-24",NA,2
"41",25,NA,"daniel","coliier","871212102","605",NA,"C",1
"42",26,NA,"licy","be5ry","262395006","615","15-19","C",1
"43",26,NA,"lily","berrv","262395006","615","15-19",NA,2
"44",27,"m","lo9an","heah","239721210","611","25-34","E",1
"45",28,"m","caroin","mason","262354957","902",NA,NA,1
"46",29,"f","lauren","alderson","27727527","611",NA,NA,1
"47",30,"f","charlotte","ca:re","403730271","993","25-34",NA,1
"48",31,"f","brigitte","brittsn","7q8273705","904","35-44",NA,1
"49",32,NA,"savannah","reid","212590684","621",NA,"A",1
"50",33,"f","grace","farrajota","308051912","611",NA,NA,1
"51",34,"m","dant","ryan","752161436","606",NA,NA,1
"52",35,"f","laura","fearon","821629191","60z",NA,NA,1
"53",35,NA,"lora","fearon","821629191","602","25-34",NA,2
"54",36,"m","jackson","pinzon",NA,NA,NA,"A",1
"55",36,"m","jackson","pinzonn",NA,"905",NA,"A",2
"56",37,"m","iainc","teague","313287958","612",NA,NA,1
"57",37,NA,"iain","teague","313287958",NA,NA,"A",2
"58",38,"f","kels7","pritten",NA,"603","20-24","G",1
"59",38,NA,"kelsye","britten","715943511","603","20-24",NA,2
"60",39,"m","liaiii","boweahman","471981650","615","35-44",NA,1
"61",39,"m","liam","boweeman",NA,"615","35-44",NA,2
"62",40,"m","ridly","nuyen","477299195","602",NA,"H",1
"63",41,"m","phillip","campbell","350433005","i02",NA,NA,1
"64",42,"m","lachjan","pane","469791836","602","25-34",NA,1
"65",43,"f","isabella","koleman","46290602o","Ni","15-19","H",1
"66",43,NA,"isabel1a","coleman","462906020","617",NA,"H",2
"67",44,NA,"noah","borsut","855064253","61s",NA,"B",1
"68",44,"m","noa","borsut","855064252",NA,"25-34","B",2
"69",45,"f","talia","ne5ham","21g284366","902",NA,"E",1
"70",45,"f","talia","nexam","21928q366","902","45-54",NA,2
"71",46,"f","lauren","mccarthy",NA,NA,"60-64",NA,1
"72",47,NA,"olivia","white","828527287","607",NA,NA,1
"73",47,"f","oliva","whkte","828527287","607","60-64",NA,2
"74",48,"m","william","spratt","780896582","6o6",NA,"E",1
"75",49,"f","kaileu","bahnisch","375798739","90s","25-34",NA,1
"76",50,NA,"ayls","lodge","791822175","9l3","35-44","G",1
"77",51,"m","shannon","cullens","2138946447","624","35-44",NA,1
"78",51,"m","shannom","cullens","213804697","6l4","35-44","H",2
"79",52,"f","habnah","roling","41122l932","614","25-34",NA,1
"80",53,NA,"james","webb","704888374","NAe",NA,"C",1
"81",53,"m","jarnes","webb","70488837","606","25-34",NA,2
"82",54,"f","christina","burnell","2955297169","906",NA,NA,1
"83",54,"f","christina","burnell","295597169","90t",NA,NA,2
"84",54,"f","christ'la","burnell","295595169","956","35-44","A",3
"85",55,NA,"ryan","paterson","896018777",NA,"45-54",NA,1
"86",55,NA,"ryan","patetson","896018777","611","45-54",NA,2
"87",56,"m","blaje","leice5ter","47r757979","913","25-34","E",1
"88",56,"m","bake","leicester","q75757979","913",NA,"E",2
"89",57,"m","stirling","matthews","741571962","601",NA,NA,1
"90",58,"m","francesco","spaginoletti","254347677","6o","25-34",NA,1
"91",58,"m","frankesco","spagnoletti","254347677","60q",NA,"D",2
"92",58,"m","francecco","spagnoketti","254347677","2602","25-34","D",3
"93",58,"m","francesco","spagnolettl","254447677","602","25-34",NA,4
"94",58,"m","francesco","spagnoletti","2543e7677","602",NA,NA,5
"95",59,"f","aneka","trowse",NA,"903",NA,"B",1
"96",59,NA,"aneka","trowse","734597164","904",NA,NA,2
"97",60,"m","hayden","crossman",NA,"9621",NA,"A",1
"98",61,"f","juliana","blunfn","3461536672","606",NA,"C",1
"99",62,NA,"matilda","fitzpateick","9746062713","914","25-34","A",1
"100",63,NA,"roberg","jolly","445511545","615","35-44",NA,1
"101",64,NA,"soph:e","lavokovic","741278721","6|7","45-54","B",1
"102",64,NA,"sophke","lavokovic","741278721","617","45-54",NA,2
"103",64,"f","sophie","lavogovic","741278721","618","45-54",NA,3
"104",65,"m","michael","vincent","N","602",NA,NA,1
"105",65,"m","michael","vinsent","35633636g","602",NA,"D",2
"106",65,NA,"michael","vindent","356336369","602","25-34",NA,3
"107",66,"m","davld","oreskovic","827539482","614",NA,NA,1
"108",66,"m","tavid","oreskovic","Ny","614","20-24",NA,2
