"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","lohan","whitr","805963528","6o7","45-54","A",1
"2",1,"m","logan","wh:te","805963528","07",NA,"A",2
"3",2,NA,"blake","white","446165005","90s","15-19",NA,1
"4",2,"m","blake","whiq","4q616500r","905",NA,"F",2
"5",3,"m","jaryd","neville","870427951","612",NA,NA,1
"6",4,"m","joshua","hearn","4656693711","605",NA,NA,1
"7",5,NA,"matthew","whte","774915219","9o4","20-24","F",1
"8",5,NA,"matthew","white","77491752719","904","20-24",NA,2
"9",6,"f","stephanie","morrison","40021852","607",NA,NA,1
"10",7,"f","brianna","polnear","497325417","6134","35-44",NA,1
"11",7,"f","brianns","polmesr","497325417","614","35-44",NA,2
"12",7,NA,"brianna","polmear","497325417","614",NA,NA,3
"13",8,NA,"vanesa","whiteley","715469483","606",NA,"B",1
"14",8,"f","vanessa","white|ey","715469483",NA,NA,"B",2
"15",9,"f","ludy","morrion","427913274","906",NA,"B",1
"16",9,"f","luky","morrison","427o13274","906","55-59",NA,2
"17",9,"f","lucv","morrion","427913274","906","55-59",NA,3
"18",9,"f","luxy","morriwon","4279|3274","906","55-59","B",4
"19",9,"f","lucy","morrison","4z7913274","906",NA,NA,5
"20",10,"f","gabrielile","fitzpatrick","23830q850","61q","20-24","E",1
"21",10,"f","gabrielle","fitzpatrick","23830q850","611",NA,NA,2
"22",10,NA,"gabriell3","fitzpatrick","2383604850","611","20-24","E",3
"23",10,"f","gabrielle","fitzpatrick","23830e850","612","20-24",NA,4
"24",11,NA,"paris","whit3","391182509","6042","25-34","D",1
"25",11,"f","pariz","white",NA,"60q","25-34","D",2
"26",12,"f","ema","mattshews","367571323","615","45-54",NA,1
"27",12,"f","ema","matthews","367571323","616","45-54",NA,2
"28",12,NA,"emja","matthews",NA,"615","45-54","B",3
"29",12,"f","emufa","mattbews","367571323","61","45-54","B",4
"30",13,"f","ellie","marceta","475169745","60q",NA,NA,1
"31",13,"f","ellie","marceta",NA,"602",NA,NA,2
"32",13,"f","ellie","marceta","47516745",NA,"25-34",NA,3
"33",13,NA,"e|lie","marceta","4751t9745","602","25-34","B",4
"34",14,NA,"camerov","clisby","227648503","614","55-59","F",1
"35",15,NA,"hanish","ballantyne","8743q2326","905","20-24","B",1
"36",15,NA,"hamsh","ballantyne","874392326","905",NA,"B",2
"37",16,"m","zawc","leishman","774529739","607",NA,NA,1
"38",17,"f","mis","lovelock",NA,"602","35-44",NA,1
"39",17,NA,"mia","lovelock","408040sw6","60q","35-44","B",2
"40",18,NA,"kathleen","blackwell","751846977",NA,"45-54",NA,1
"41",19,"m","patriclc","mkgregor","871761792","8600","45-54","F",1
"42",19,NA,"patnck","mcgregor","871761792","600",NA,"F",2
"43",20,"m","william","majod","8448173882","905","35-44",NA,1
"44",20,NA,"william","maiid","844813882","905","35-44",NA,2
"45",21,NA,"samuel","mason","203208042","621",NA,NA,1
"46",22,"f","tanyshah","eyru","228352029",NA,NA,"E",1
"47",22,"f","tanyzhah","eyre","228352029","9o2","35-44",NA,2
"48",22,"f","tantshah","eyre",NA,"90z","35-44","E",3
"49",22,"f","tanyshah","ey5e","228352029",NA,"35-44",NA,4
"50",23,"m","jonathon","flee6","351359350","617",NA,NA,1
"51",24,NA,"oakleigh","campl>ell","803724619","604",NA,"F",1
"52",25,"f","couetney","runrle","728587661","906","25-34",NA,1
"53",25,"f","courtbey","rundle","728587661","906",NA,NA,2
"54",26,"m","blake","mahony","719701902",NA,NA,NA,1
"55",27,"f","ellie","mkelhimney","824603856","617",NA,NA,1
"56",28,"m","ryan","kaxuana","7410t9923","61t","20-24","H",1
"57",28,"m","ryan","caruana","74105923","6115",NA,"H",2
"58",29,"m","angus","apyed","222505944","904",NA,NA,1
"59",29,"m","angux","apsed","222505944","904","20-24",NA,2
"60",30,NA,"jarh","hoebergen","364348978","61s","35-44","E",1
"61",30,"f","saah","hoebergem","364348978","615",NA,"E",2
"62",30,"f","sarah","hoeberken","364348978","615",NA,NA,3
"63",30,"f","sarah","hoebeahgen","364348978","615",NA,NA,4
"64",31,NA,"sidonie","pavqley","876199575","9o3","35-44","C",1
"65",32,"f","kristej","liapis","366520568","61r",NA,"B",1
"66",32,NA,"kristen","liapis","366520568","61q",NA,"B",2
"67",32,"f","kristen","liapis","366529568","614",NA,NA,3
"68",32,"f","kristen","liapis","3665z0568","613","60-64",NA,4
"69",33,"m","kaleb","denholm","2977153346","60w","35-44","B",1
"70",33,"m","crleb","deholm",NA,"602","35-44","B",2
"71",34,"f","indyana","pracy","344568g38","614",NA,"H",1
"72",34,"f","indyana","pracy","344568938","61q",NA,"H",2
"73",34,"f","intiaria","pray","344558938","614","45-54","H",3
"74",35,"f","samantha","huggohson","425332o74","607","35-44",NA,1
"75",35,"f","samanthq","huggonson","425332974","607",NA,NA,2
"76",35,NA,"samantha","huggonson","425332974",NA,"35-44",NA,3
"77",35,NA,"samantha","huggonson","e25332974","607",NA,"E",4
"78",36,"f","abbcy","wardle","704636871","60z",NA,"H",1
"79",37,NA,"kyra","mcgregor",NA,"902",NA,"H",1
"80",38,"f","bethas","wha8t","468739597","606",NA,"A",1
"81",38,"f","berhany","whait","468739597","706","45-54",NA,2
"82",39,"m","lism","green","71031l7839","603","45-54",NA,1
"83",40,NA,"lea","malinauskas","286240495","61q","20-24","C",1
"84",40,"f","leab","malinauskas","286vv40495","614",NA,"C",2
"85",40,"f","leah","malinauskzs","286240495",NA,NA,"C",3
"86",41,"f","annabelle","clarke","462342199","60y",NA,NA,1
"87",41,"f","annabeile","clarke","462342199","6o7","35-44",NA,2
"88",41,"f","annabelle","coarke","4623q2199","607",NA,"E",3
"89",41,"f","annal>elle","clarke",NA,NA,"35-44","E",4
"90",42,"m","william","cam0bell","37042r55i","913","20-24",NA,1
"91",42,NA,"william","campbell","370424558","g13",NA,"C",2
"92",42,"m","william","campbell","370424558","9|3",NA,NA,3
"93",42,"m","willam","campbell","3q7p424558","913","20-24",NA,4
"94",43,"f","isabelle","asher",NA,"605",NA,NA,1
