"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"isabellta","mapham","329308624","615","25-34",NA,1
"2",1,NA,"isa1>ella","mapham",NA,"615","25-34","B",2
"3",1,"f","isabella","mapham","32930824","6|5","25-34",NA,3
"4",1,"f","istabella","mapham","329308624","615",NA,NA,4
"5",2,NA,"m'lw","mcvilly","729975467",NA,"60-64","B",1
"6",2,"f","mia","mcviliy","72997547","600","60-64",NA,2
"7",3,NA,"maliah","goodisson","759665375","617",NA,NA,1
"8",4,"m","connor","priest","327873o29","93","20-24",NA,1
"9",4,NA,"connor","priest","327873029","913",NA,NA,2
"10",5,NA,"gabriel","yeh","349483738","61q","35-44","E",1
"11",6,"m","josyua","green",NA,"61s","35-44","C",1
"12",6,NA,"joshua","green","760372125","615",NA,"C",2
"13",7,"f","lili","takats",NA,"6|7","35-44","B",1
"14",7,"f","lily","taiats","335690992","617|","35-44",NA,2
"15",8,NA,"samuel","klass","480084620","904",NA,"B",1
"16",8,"m","samuel","glass","4800846z0","90q","45-54",NA,2
"17",9,NA,"nichola","steed","789898492","615","25-34",NA,1
"18",9,"m","nicholas","steeb","789898492","615",NA,NA,2
"19",9,"m","nicholas","sted","789898492","615",NA,NA,3
"20",9,NA,"nicholas","ste3d","789898492","615","25-34",NA,4
"21",9,NA,"nixolas","steed","789898492","615",NA,"E",5
"22",10,"f","emiily","morecroft","232ow2054","6|5",NA,"B",1
"23",10,"f","emiily","morecr0ft","232o32054","615",NA,"B",2
"24",11,"f","caitlin","hope","75228g864","614",NA,NA,1
"25",11,"f","caitj8n","ope","752289864","614","25-34",NA,2
"26",11,NA,"kaitlin","hope","752289864","614","25-34",NA,3
"27",12,"f","tima5a","wpbb","204t59963","602","45-54","E",1
"28",13,NA,"hug0","kammermann","441989272","600","45-54","B",1
"29",13,"m","hugo","kammeymann","4441979272","600","45-54",NA,2
"30",14,NA,"maya","masob","728206468","603",NA,"C",1
"31",15,NA,"angus","hy1and",NA,"607","20-24","D",1
"32",15,"m","angys","hyland","414004266","60y",NA,"D",2
"33",16,"f","kalli","julikowski","425490g08","905",NA,"H",1
"34",16,"f","kaloi","sulikowski","425490908","905",NA,NA,2
"35",16,NA,"kalli","sulikobwski","425490908","905",NA,"H",3
"36",17,"f","tayla","bisbop","268751426","6l7","35-44",NA,1
"37",18,"m","michael","papanotis","716920413",NA,NA,NA,1
"38",18,"m","mivhael","papanotis","716929413","617","35-44",NA,2
"39",19,NA,"paige","d'emden","757986403","6q5","45-54",NA,1
"40",19,"f","paig","d'emden",NA,"615","45-54",NA,2
"41",20,"m","etham","garc'la","458972583","913","55-59",NA,1
"42",20,"m","etank","garc:a","458972583","913","55-59",NA,2
"43",20,"m","ethani","garcla","458972583","913",NA,"D",3
"44",20,"m","etba","garcja","458972s83","913","55-59","D",4
"45",21,NA,"layla","campbell","769941l04","615","25-34",NA,1
"46",21,"f","layla","campbell","7699q1104",NA,NA,"B",2
"47",22,"f","soph:e","kampbell","456778907","9a6","55-59","B",1
"48",23,NA,"matthew","jpragt","7551397770","902","25-34","H",1
"49",23,NA,"matthes","spratt","755l37770","902","25-34","H",2
"50",23,"m","matthew","spratt","745137770","902",NA,NA,3
"51",24,"m","ronan","aiston","2484z8912","903",NA,NA,1
"52",24,"m","ronan","aiston","2484208912","903",NA,NA,2
"53",24,"m","ronan","aistoj","2484289112","903",NA,"D",3
"54",24,NA,"ronan","aiston","248428912","904","55-59",NA,4
"55",24,"m","ronan","aojton","248428922","913","55-59","D",5
"56",25,"f","e1iza","quinzi","890260426",NA,"55-59",NA,1
"57",25,NA,"eli2a","quinzi","890260426","974","55-59","E",2
"58",26,NA,"dvlan","browne","804776863","902","20-24",NA,1
"59",26,NA,"tylan","browne",NA,"902","20-24","E",2
"60",26,"m","dylan","browne",NA,"901","20-24",NA,3
"61",27,NA,"limy","hage","310481355","614",NA,"D",1
"62",28,"m","campbell","byers","86048q318","714","60-64",NA,1
"63",28,"m","camphell","byers","860484318","6ls4","60-64",NA,2
"64",29,"m","kau","kelley","781856857","914",NA,"B",1
"65",29,"m","ka'l","kelley","781856857",NA,NA,"B",2
"66",30,NA,"michael","doody","787324592","617",NA,NA,1
"67",30,"m","micbael","doody","787324592",NA,"65p",NA,2
"68",30,NA,"michael","doody",NA,"6z7","65p","F",3
"69",30,"m","michael","dudy","787324592","6l7",NA,"F",4
"70",30,NA,"michael","toody","787324592","6l7","65p","F",5
"71",31,NA,"taa","reid","3e7969429","913","20-24","G",1
"72",31,NA,"da4a","reid","337969429","913",NA,"G",2
"73",31,NA,"tara","reif","337969529","913","20-24","G",3
"74",32,"f","jacile","leaver",NA,"615",NA,"B",1
"75",32,NA,"jade","leaver","38068000041","615",NA,"B",2
