"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"saslcia","sheherd","799663424","618","25-34","B",1
"2",1,"f","sasiia","shepbsrd","799663424","678","25-34","B",2
"3",1,"f","saskia","shepheahd","798663424","6183","25-34","B",3
"4",2,NA,"momtana","wraight","857163296","913","15-19",NA,1
"5",2,"f","montwnna","wraight","857163296",NA,"15-19",NA,2
"6",2,"f","montanna","wrakght","857163296",NA,"15-19",NA,3
"7",3,NA,"holly","covino","893083111",NA,"15-19",NA,1
"8",3,"f","holly","covino","893082111",NA,NA,"B",2
"9",4,"f","emi9ly","haskett","431575679","902",NA,NA,1
"10",4,NA,"emiily","haskett","431575679","90z","15-19",NA,2
"11",5,NA,"lacey","madigan","89481606","913",NA,"H",1
"12",6,"m","mattdhew","parremore","835y93094","90w","55-59","C",1
"13",6,"m","mathew","parrejore","835793094","902",NA,"C",2
"14",6,NA,"matthew","parremore",NA,"907","55-59","C",3
"15",6,"m","mattew","parremore","8357q3094","902","55-59",NA,4
"16",6,"m","matthew","parremore","83573094","9o2",NA,"C",5
"17",7,"f","aurora","baugh","883249119","61r","35-44",NA,1
"18",7,"f","aurora","baugj","88314o119","615","35-44",NA,2
"19",7,NA,"aurora","baugh","88314o119",NA,"35-44","D",3
"20",7,"f","aurota","baugh","8831491l9","65","35-44","D",4
"21",7,"f","aurora","baugh","8831r9119","61s","35-44",NA,5
"22",8,"f","ckiara","lindh9lm","809362425","602","45-54","B",1
"23",8,"f","kiara","lindhlm","809262405","602",NA,"B",2
"24",9,"f","georgi","pasalic","394816853","902","20-24",NA,1
"25",9,"f","georgia","pasalic","394811753","902",NA,NA,2
"26",10,"f","imogeb","leane","488386961","6o0","45-54",NA,1
"27",11,"m","olivef","felmingham","332801605",NA,NA,"G",1
"28",11,"m","oliuer","felmingham","33w801605","904","35-44",NA,2
"29",12,"f","kelsea","donaldzon","756152332","62|",NA,"H",1
"30",12,NA,"kelsua","donaldson","756152332","611","45-54",NA,2
"31",12,NA,"kelsea","donaldson","756152332","611",NA,NA,3
"32",12,NA,"kelsea","donaldson","756162332","611",NA,"H",4
"33",13,"f","chloe","robson","483514862","6l7","45-54",NA,1
"34",14,"m","thomas","mccarthy","25903257","913",NA,NA,1
"35",15,NA,"tylab","ivar",NA,"913","35-44","B",1
"36",15,NA,"tylab","ivar","701734249","913",NA,"B",2
"37",15,"f","tylab","ivar","70173429","913",NA,"B",3
"38",16,"m","thomas","goldsworthy",NA,"607",NA,NA,1
"39",17,"m","maxt","greon","203838298",NA,"35-44","F",1
"40",18,"f","sienna","beckwith","734648708","6o7",NA,NA,1
"41",18,"f","siemna","beckwith","734648708","607",NA,NA,2
"42",19,NA,"lachlan","miclce","788036416","611","35-44",NA,1
"43",19,"m","lakhlan","micke","78u036416",NA,"35-44","E",2
"44",19,NA,"lachlan","micke","7880536416","611","35-44",NA,3
"45",20,NA,"brayden","robson","203905878","z603","45-54","B",1
"46",20,NA,"brayden","robson","203805878","663",NA,"B",2
"47",21,NA,"broos","steers","357914873","615","20-24",NA,1
"48",21,"f","brioke","steers","357914u73","615","20-24",NA,2
"49",22,"f","chelsea","clarl<e","370438407",NA,"35-44",NA,1
"50",22,"f","chebsea","clarke","370438407",NA,NA,"A",2
"51",23,"f","taliab","priest","496454799",NA,"55-59",NA,1
"52",23,NA,"dal'lah","priest","496454799","904",NA,"D",2
"53",23,"f","taliab","pries","496454799","904","55-59",NA,3
"54",24,"f","phoehe","condo","427422291","963",NA,"D",1
"55",25,"m","kyle","plane","78483l746",NA,"60-64",NA,1
"56",26,"m","ha4risfon","webb","210q4730","607","45-54",NA,1
"57",26,NA,"harrsqn","webb","219024730","607","45-54",NA,2
"58",26,"m","harris0n","webb","q19024730","607","45-54",NA,3
"59",27,"f","elnni","shepherd",NA,"604","60-64",NA,1
"60",27,"f","elehi","sepnerd","874883951","604","60-64","A",2
"61",27,"f","eleani","shepherd","874883951","606",NA,"A",3
"62",28,"f","caltlyn","wyllie","887598701","905",NA,NA,1
"63",29,"f","kae|a","iliffe","473602519","90i5","65p",NA,1
"64",29,"f","kae|w","iliffe","4736o2519","90s","65p","E",2
"65",30,NA,"alexa-rose","hansongkram","7738430y08","615","25-34",NA,1
"66",30,NA,"alexa-rose","hanzsongkram","773840608","615","25-34",NA,2
"67",30,"f","alexa-rose","hansongckram","773840608",NA,"25-34",NA,3
"68",30,"f","alexa-rose","hansongkram","7738qo608","615",NA,NA,4
"69",30,NA,"alexa-rose","hansongkram","773840508","615",NA,"A",5
"70",31,"m","benjmamin","diamandou",NA,"602",NA,"E",1
"71",31,"m","benjanin","diamandou","462882710","603",NA,"E",2
"72",32,"m","liari","ryan","7676763164","601","15-19",NA,1
"73",32,"m","lia","ryan","77676314","601","15-19",NA,2
"74",33,"m","thomas","pulford","859386q87",NA,NA,"D",1
"75",33,"m","thoma","pulford","859386987","61u","45-54",NA,2
"76",34,NA,"jacqueline","green","355e94740","503","25-34","H",1
"77",34,"f","jacqueline","grin","3554i470","602","25-34","H",2
"78",35,NA,"christina","walls","396074663","615","55-59",NA,1
"79",36,"f","ella","hitchenor","255116979","9065",NA,NA,1
"80",37,"f","stephanie","bloomkfield",NA,"614",NA,"C",1
"81",38,"m","jaclv","clark","882902877","611",NA,"E",1
"82",39,"f","abbey","grin","489809208",NA,"65p",NA,1
"83",39,"f","abhy","green","489809208","61q","65p",NA,2
"84",39,NA,"abbeuy","greeri","489809208","614","65p","B",3
"85",40,"m","carin","sar'lago","730758220","612","45-54","A",1
"86",40,"m","carlij","sariaho","730758220","611","45-54",NA,2
"87",40,"m","carlib","safiago","730758220","611",NA,"A",3
