"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","kbloe","weaver","357781433","943","45-54","D",1
"2",2,"f","elizabet","grave",NA,"913","45-54","C",1
"3",2,NA,"elizabeth","graue",NA,"913",NA,"C",2
"4",3,"f","amelya","re8d","318240008","614","35-44",NA,1
"5",3,"f","amelia","rejd","318240008","615",NA,"A",2
"6",4,"m","lacglan","godfreh","292141141","602",NA,"F",1
"7",5,NA,"nathajn","fogg","4832o3508","905","45-54","C",1
"8",5,NA,"nathan","fogg","484203508",NA,"45-54",NA,2
"9",6,"m","riley","gardenier","741860886",NA,NA,NA,1
"10",7,"f","larissa","heatley",NA,"902","35-44",NA,1
"11",7,"f","larissa","wheatley","334356098","902",NA,NA,2
"12",7,NA,"larissa","wheatley","334356998",NA,NA,"E",3
"13",8,NA,"mitchell","vanixetti","740601357","605","55-59",NA,1
"14",9,NA,"brock","richmond","805063947","607",NA,NA,1
"15",9,NA,"brocm","richmond","805063947","607",NA,"E",2
"16",10,"f","emmta","green","46453782","904",NA,"G",1
"17",10,NA,"emma","grexem","416453782",NA,"25-34","G",2
"18",10,"f","emma","greed","416453782","904",NA,NA,3
"19",11,"f","gabriella","garnsey","841131166","6092",NA,NA,1
"20",12,"m","dominoc","hingson","768261449","617","35-44",NA,1
"21",12,NA,"dominic","hingston","768261e49","617","35-44",NA,2
"22",13,"m","lachland","mnalpqs","828535691","607",NA,"B",1
"23",14,"m","antony","ryaj","857020275","60e","55-59","G",1
"24",14,"m","anthony","ryab","857020275","6403",NA,"G",2
"25",15,"f","aprilg","shelfock","803945110","615",NA,"G",1
"26",16,"f","alic","matthews","773828519","9o6","20-24",NA,1
"27",16,NA,"alice","matthews","773828519",NA,NA,"F",2
"28",16,"f","al'lce","matthews","773828519","9806","20-24",NA,3
"29",17,NA,"jarrod","bertagno",NA,"617","35-44",NA,1
"30",17,NA,"jarrod","bertagno",NA,NA,"35-44","C",2
"31",18,"f","kaitlinq","campbell","283423839","90s","35-44",NA,1
"32",18,NA,"kaitlin","carnpbll","283423839","995","35-44","D",2
"33",18,"f","kaitlin","camppell","283423u39","905","35-44",NA,3
"34",19,"f","cbloe","co1enan",NA,"600","45-54","E",1
"35",20,"m","benjamin","longhurft",NA,"9037","55-59","H",1
"36",21,"f","matisse","brusce","N","6oz","55-59","F",1
"37",21,"f","matisse","bruxe","716784591","602",NA,"F",2
"38",22,"f","kiri","spark","813074926","60q","35-44",NA,1
"39",23,"m","finlay","donaldsoy","484163919","6pe","35-44",NA,1
"40",24,NA,"lucy","tiller","400071937","603",NA,NA,1
"41",25,"m","angus","hoffman","7766i6910","905",NA,NA,1
"42",26,"m","edhan","tipplns","440397921","617",NA,"A",1
"43",26,"m","ethan","tippin5","44039792","617",NA,"A",2
"44",27,NA,"bailey","malingar","210459922","6p2","20-24","D",1
"45",28,"m","millanw","egaj","207121776","605",NA,"B",1
"46",29,"m","jae","priest","447212248","60q","35-44",NA,1
"47",30,"f","jade","ryam","3593e7112","913","65p",NA,1
"48",30,NA,"jade","ryan","359337112","923",NA,"A",2
"49",30,NA,"jade","ryan","355337112","z91e","65p","A",3
"50",31,NA,"sophie","riel>ke",NA,"614","35-44","F",1
"51",32,"m","dant","hage","429923694","6|8","55-59",NA,1
"52",33,"m","jaclc","blace","473839696","617",NA,"B",1
"53",34,"f","cjristina","benjamin","87842q086","607","45-54",NA,1
"54",34,"f","christina","penjamin","878424086","607",NA,NA,2
"55",35,NA,"danika","murton",NA,"602",NA,"A",1
"56",35,NA,"danika","murtor","787108233","60z","65p","A",2
"57",36,"f","rebefca","crokeah","498257z86","607","35-44","E",1
"58",37,"f","chloe","omahoney","245160413","60",NA,"B",1
"59",38,NA,"fergus","mile5","806892112","913","25-34",NA,1
"60",38,"m","fergus","miles",NA,"913",NA,NA,2
"61",39,"m","etham","am:et","204626152","615",NA,"C",1
"62",39,"m","ethan","amiet","2404626152","615",NA,NA,2
"63",40,"m","penjamin","green","899167477","607",NA,NA,1
"64",41,NA,"griffin","rosada","22473929u3","600","25-34",NA,1
"65",42,NA,"evan","traforti","7512868117","611",NA,"A",1
"66",43,"f","stephanie","laing","351792090","60",NA,"H",1
"67",44,"m","nicholas","fenele","88085q773","902","60-64",NA,1
"68",45,"m","jayde","shepherd","7789t4170","905",NA,NA,1
"69",46,"m","chda5e","richmnd","826020340","15","25-34","C",1
"70",47,"f","epony","guawinso","352075176","615","25-34",NA,1
"71",48,"m","siarran","schukann","403229258","611","35-44","H",1
"72",48,"m","ciaran","schumsnn","403329258",NA,"35-44",NA,2
"73",49,"m","rile7","gioia","3261705347","615",NA,"A",1
"74",49,"m","riy","gioia","326105347","6l5","45-54",NA,2
"75",50,"m","levi","manard",NA,"603",NA,"H",1
"76",50,"m","levi","maynard","72q883988",NA,NA,"H",2
"77",51,"f","kaitlyj","white","738573918","615",NA,"C",1
"78",51,"f","kaidlyn","white","738563919","615",NA,"C",2
"79",52,NA,"sam","brownu","223823906","617","35-44","B",1
"80",52,NA,"sam","brorie","223823905","3617","35-44","B",2
"81",53,"f","jorla","heyes","300z99161","61s","25-34","A",1
"82",53,"f","jorja","hey3s",NA,"615",NA,"A",2
"83",54,NA,"quilnn","reid","378347417","6o5","55-59","C",1
"84",55,NA,"shane","white","706464350","603",NA,NA,1
"85",56,"f","brianna","tinson","3595185556","615",NA,NA,1
"86",57,NA,"georgia","godrey","716969388","9|3","15-19","F",1
"87",57,"f","georgia","godfroy","716969388","913",NA,NA,2
"88",57,"f","geor9ia","godfrwy","716969388","913",NA,"F",3
"89",58,"f","holly","mildren","729319327","907",NA,NA,1
"90",59,"m","aidan","vorrsi",NA,"65","45-54","B",1
"91",60,"f","usophie","morrism","230649592","60o","35-44","H",1
"92",60,"f","soohie","morrish","23064g592","60o","35-44","H",2
"93",61,"m","jacob","greeb","3912699250",NA,"25-34","C",1
"94",61,"m","jacob","grin","391269350","906","25-34",NA,2
"95",61,NA,"jacoh","green","391269250","906",NA,"C",3
"96",62,"f","apby","satterl3y","714261571","914","35-44","E",1
"97",63,"m","declan","grubb","881663162","913",NA,NA,1
"98",64,"m","kyl","kmelar","453875253","9o4","25-34","C",1
"99",65,"m","konstant8nos","rudd","460362922","611",NA,NA,1
"100",65,NA,"konstantinos","rudd","46o362922","6q1","45-54","B",2
"101",66,"m","blake","whiteley","3887710q4","609",NA,"E",1
"102",66,NA,"blame","whiteley","3887y1014","600","35-44","E",2
"103",67,"m","joshua","crook","336125382","903",NA,"E",1
"104",68,"m","adam","reid","85185774q","61z","25-34",NA,1
"105",68,NA,"adam","reid","8518s7744","61q","25-34","E",2
"106",68,"m","adan","reid","851857744","612",NA,NA,3
"107",69,"m","joshua","locl<","403116303","9o3","15-19",NA,1
"108",70,"f","sinna","nguyen",NA,"902",NA,"F",1
"109",70,"f","sienna","nguven","38147q530","90w","15-19","F",2
"110",70,"f","sinna","nguyjn","38147q530","902","15-19","F",3
"111",71,NA,"charlotte","dids","382017580","914","45-54",NA,1
"112",72,"m","josua","desilva","440440860","905",NA,NA,1
"113",73,"f","alana","sivi0ur","896496458","902",NA,NA,1
"114",74,NA,"lillianma","mcgregor","737240812","605",NA,"A",1
"115",74,"f","lilljanna","mcgreg0r","737240812","605",NA,"A",2
"116",75,"m","cooper","manzon","8213w8363","614","15-19",NA,1
"117",76,"f","emi'lly","wilkonson","289509033","61q","35-44",NA,1
"118",76,NA,"emioly","wilkonson","289509033","6q5","35-44","H",2
"119",77,NA,"meggie","grimm","78546762g","906",NA,"E",1
"120",78,"f","madeline","colman","4q9696000","913","45-54",NA,1
"121",79,"m","bemjamin","laverty","467431927","612",NA,NA,1
"122",80,"f","alessandra","ladaniwskyj","853845065","61r",NA,NA,1
"123",80,"f","alestsandra","ladaniwskyj","853845065","615","45-54",NA,2
"124",81,"f","emn","blake","78156e635","604",NA,"C",1
"125",81,"f","ema","blake","781564635","604",NA,NA,2
"126",82,NA,"georgla","green","832471005","614","35-44","A",1
"127",82,"f","geowgia","green","832372o05",NA,"35-44","A",2
"128",83,"m","jaai","mercorella",NA,"615",NA,"B",1
"129",84,"m","zachay","monbla","830944429","624","60-64","F",1
"130",85,NA,"shaun","harrington","367436081","6|7","25-34",NA,1
"131",86,"m","wili","estcoury","875074208","609","55-59","A",1
"132",86,"m","will","estcourt",NA,"6022","55-59",NA,2
"133",86,NA,"will","estcourt","875074208",NA,NA,"A",3
"134",87,"f","carly","petitg",NA,"9o4","25-34","C",1
"135",88,NA,"holly","mells","328801025",NA,"35-44",NA,1
"136",88,"f","holly","mells","32i801025","61q","35-44",NA,2
"137",89,"m","mikhel","browne","322111783","600",NA,NA,1
"138",90,"f","georgia","blal<e","30091669",NA,"65p","B",1
"139",91,"f","aleisha","blewet","4269418811","903",NA,"G",1
"140",91,"f","aleisha","blewett",NA,"90e","35-44",NA,2
"141",92,"m","shaun","weller",NA,"90w","55-59",NA,1
"142",93,"m","benzamin","sudaj",NA,"902",NA,"C",1
"143",94,"m","chriszian","jenko","494837235",NA,"15-19",NA,1
"144",95,"m","benjamkn","clarme","338u04611","607","35-44","A",1
"145",96,"m","kyle","pligh","893458610","6l7","60-64",NA,1
"146",96,NA,"kyke","bligh","893458610",NA,"60-64","E",2
"147",96,NA,"kyle","bligh","89345610","617",NA,"E",3
"148",96,"m","kyle","bligh","8934s8610","617",NA,NA,4
"149",96,"m","kyls","bligh","893458610","617",NA,NA,5
"150",97,NA,"aleisha","mcgregor","463795252",NA,NA,"E",1
"151",98,NA,"shai","forwoos","317418949","984","25-34","E",1
"152",99,"m","ryley","rekkas","867906038",NA,NA,NA,1
"153",99,"m","ryley","rekkas","867996o38","602",NA,NA,2
"154",100,NA,"ella","crofton","200678822","613","25-34",NA,1
"155",100,"f","ella","crofton","200678822","6615",NA,NA,2
"156",101,"m","micbael","white","31402627","902","45-54",NA,1
"157",101,NA,"michael","white","381402627","902",NA,NA,2
"158",101,NA,"michael","wgite","381402627","902","45-54",NA,3
"159",102,"m","r0an","nicolaidez","764577476","9l","60-64","F",1
"160",103,"m","james","ryan","248609150","953",NA,NA,1
"161",103,NA,"jwme","ryan","24i609150","903","45-54","F",2
"162",103,NA,"sames","ryan","248609150","9o3","45-54","F",3
"163",103,"m","jaes","ryah","248609150","93","45-54","F",4
"164",103,"m","james","ryan","248609150",NA,NA,NA,5
"165",104,NA,"hanwah","smithson","753665974","615",NA,"F",1
"166",105,NA,"sachir","mahony","233595630","607",NA,"D",1
"167",106,NA,"sophie","wagnit","7310623z","615","25-34","B",1
"168",107,"f","kaitlin","green","7413379339","9p6","45-54",NA,1
"169",108,NA,"brooke","richardon","725814075","905","45-54",NA,1
"170",109,"f","erin","lomman","26989|733",NA,"20-24",NA,1
"171",110,NA,"kiera","wezlo","310805748","617","45-54",NA,1
"172",110,NA,"kiera","webb","31o805748","617",NA,"A",2
"173",111,"m","timoty","stanley","83265993r","6042","55-59","D",1
"174",112,"f","matllda","davd","833918946","905","60-64","B",1
"175",112,NA,"iiiatilda","david","833018946","905","60-64",NA,2
"176",112,"f","matild","david","83308946","905","60-64",NA,3
"177",112,"f","matilta","tavid","8330180946","905","60-64","B",4
"178",113,"f","chlgoe","paterson","7421570025","617","65p",NA,1
"179",113,"f","chlie","paterson",NA,"617",NA,"A",2
"180",114,"m","joshua","ziersch","z57143682","9063","25-34",NA,1
"181",114,"m","jojshua","ziersch","25714368z","906","25-34",NA,2
"182",115,"f","rache|","aspinall","86803827","905",NA,"H",1
"183",115,"f","rachel","aspinall","868o38227","90s","25-34",NA,2
"184",116,"f","chelsta","green","325926922","612","25-34",NA,1
"185",116,"f","chel5ea","green","325826923",NA,"25-34","D",2
"186",117,"m","heaty","ryan","216724839",NA,"45-54",NA,1
"187",117,NA,"heath","ryan","216624839","9q","45-54","B",2
"188",117,NA,"heath","ryan","216724839","90644","45-54",NA,3
"189",118,"f","isabel|a","nguyen","825111831","602",NA,NA,1
"190",119,NA,"kate","callaha","4446408904","611","35-44","E",1
"191",120,"m","dillon","diller","w90472589","622","45-54","A",1
"192",121,"f","bro9le","rocte","762924276","614",NA,"C",1
"193",122,"m","vincent","white","274647234",NA,NA,NA,1
"194",123,NA,"braedon","mas0n","855479986","607","35-44",NA,1
"195",123,NA,"braedon","mason",NA,"60u","35-44","F",2
"196",123,NA,"braednn","masgn","855479986","607","35-44","F",3
"197",123,NA,"braedon","masori","855479986","607",NA,"F",4
"198",124,NA,"angus","garrood","274604221","604",NA,"D",1
"199",125,"m","conn0r","lante",NA,NA,"25-34","E",1
"200",126,NA,"isaac","dinison","3o2207573","903","55-59","B",1
