"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","cassanfra","hannagan",NA,"904","35-44","C",1
"2",2,"f","brooke","bisghop","780462573","607",NA,NA,1
"3",3,"f","cambelfl","bellchambers","298775224","q905","35-44",NA,1
"4",3,NA,"cambeli","bellkhambers","298775224","905","35-44","D",2
"5",3,NA,"cambel","bellchambers","298775224","905","35-44",NA,3
"6",3,"f","caiiibell","bellchambers","298775224","9o5","35-44",NA,4
"7",4,"f","tara","crouch","28p670052","602",NA,NA,1
"8",5,"f","made1ine","coulls","7098882279","902","60-64",NA,1
"9",6,"f","alicia","gqilbertsin","463763814","614",NA,NA,1
"10",6,"f","alicia","gilbert5on","463763814",NA,NA,"B",2
"11",7,"m","kylex","curry","3945372718","604","25-34",NA,1
"12",7,NA,"kyle","curry","395372718","604",NA,NA,2
"13",8,"f","hannah","blackwell","449000335","9s",NA,NA,1
"14",9,"m","brodi","cambell","273123773",NA,"45-54","C",1
"15",10,NA,"wade","bi5hop","4293011789","905","45-54","C",1
"16",11,"f","jasmine","niceky","74416u83","NAp","15-19","F",1
"17",12,"m","oliver","stubb",NA,"913","55-59",NA,1
"18",13,NA,"jackson","wilcje","7352568964","600","20-24","A",1
"19",13,"m","jackson","wilte","735258964","609","20-24",NA,2
"20",13,"m","nackson","wolde","735258964","600",NA,"A",3
"21",14,NA,"andrea","reid","41810s847","611","55-59",NA,1
"22",14,"f","andra","reid","418105847","612","55-59","G",2
"23",15,"m","coopevr","clarke","8321665036","613","35-44","B",1
"24",15,"m","coo0er","clarke","832165038","61t","35-44",NA,2
"25",16,"m","matthew","pomp","793170237","905",NA,NA,1
"26",16,NA,"matthe","pop","793170237","905",NA,"H",2
"27",16,"m","matthew","pop",NA,"905",NA,NA,3
"28",17,NA,"jacib","arndt",NA,"603","25-34","B",1
"29",17,"m","jacob","armdt","232511060","603",NA,"B",2
"30",18,"m","matthew","re9d","20080347q","614","25-34",NA,1
"31",18,"m","may5hew","reid","200803474","614",NA,NA,2
"32",19,"m","nathqn","george","279878749","90y","45-54","F",1
