"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"thomas","baillie","26y282011","617",NA,"E",1
"2",1,"m","thonas","baillie","267282011","6|7","25-34",NA,2
"3",2,NA,"joel","clarke","249461168","y1l",NA,"F",1
"4",3,"f","kjara","viksna","777181304",NA,"20-24",NA,1
"5",3,NA,"kiara","viksbna","777181304","602",NA,"D",2
"6",3,"f","kiara","viksna",NA,"60z",NA,"D",3
"7",4,"f","lauren","linclholm",NA,NA,"35-44","H",1
"8",5,"m","edev","matthews","48299q369","6152","15-19","H",1
"9",5,"m","edjend","matthews","48q99436q","612","15-19",NA,2
"10",6,NA,"seth","subacius",NA,"904","20-24",NA,1
"11",7,NA,"lyarn","cicchini","71678283","614","25-34","D",1
"12",8,NA,"abbey","gibbett","369190750","61",NA,"B",1
"13",9,"m","nathan","vreugdenburg",NA,"605",NA,"F",1
"14",10,"m","brodde","campbell","226876288","612",NA,"C",1
"15",11,NA,"ajicia","lock","401900104","61","45-54","D",1
"16",12,"f","pakita","tassis","270417649","9935",NA,"E",1
"17",13,"f","bailee","sdodart","438639039","6o4","45-54",NA,1
"18",14,NA,"khesea","moody","495979428","905",NA,"G",1
"19",14,"f","xeljea","mudy","495979q28","905","55-59","G",2
"20",15,"f","keldy","seffries","739274q39","614","35-44","H",1
"21",16,"m","zac","renfeey","413834789","912","35-44","C",1
"22",17,"f","ka'ltlin","edgecombe","735099287","600",NA,NA,1
"23",18,NA,"tristan","matyhews",NA,"600","55-59","G",1
"24",19,NA,"tara","rid","437054987","913",NA,"B",1
"25",19,"f","tara","reid","437054987",NA,NA,NA,2
"26",20,NA,"jade","goder","894805276","601","25-34","C",1
"27",21,NA,"jareds","campbell","341890741","605","45-54","D",1
"28",21,"m","jared","campell","34180741",NA,"45-54","D",2
"29",22,"f","isabelle","lekveah","41678s702","615",NA,"E",1
"30",23,"f","juliznap","green","201969259",NA,"55-59",NA,1
"31",24,"m","mitxell","whit","379060868","914",NA,"E",1
"32",25,"m","james","hopex","8g1197368","606","35-44","B",1
"33",25,"m","james","hope","8911973618",NA,NA,"B",2
"34",26,"f","kilin","pasc0e","302519431","602","25-34",NA,1
"35",27,NA,"benzamin","steinert","875213281","604",NA,"E",1
"36",27,"m","benjamin","steinert",NA,"60q",NA,"E",2
"37",27,NA,"benjamin","steinevrt","87521328|","604","45-54","E",3
"38",28,"f","carly","ziersch",NA,"604",NA,NA,1
"39",29,NA,"emma","coklier","892443901","614","25-34","G",1
"40",30,"f","brooke","huxlwy","369992949","902",NA,NA,1
"41",31,NA,"christina","whkte","838852237","6l5","20-24","E",1
"42",31,"f","cristina","whute","838852237","615","20-24",NA,2
"43",32,NA,"rilwy","trenerry","4l2835293","611","60-64","F",1
"44",32,"m","rilei","trenerrie","412835293","6q1","60-64","F",2
"45",32,NA,"riley","tahenerry","41283s293","611","60-64","F",3
"46",33,NA,"keegnan","reid","899595791","611","25-34",NA,1
"47",33,NA,"ckeegan","rei","899595791","611","25-34","E",2
"48",33,"m","keegan","red","89959s791","611","25-34",NA,3
"49",34,"f","oligia","musolino","337221917","6o4",NA,"A",1
"50",34,"f","olivia","musoolno","337221917","60q","35-44",NA,2
"51",35,NA,"felicity","h0","856587896","614","25-34","B",1
"52",36,"f","victoria","campbell","359208996",NA,"35-44",NA,1
"53",37,"m","jarrod","panajotovic","42119185",NA,NA,"H",1
"54",38,NA,"ava","quilliam","7071m07q13","617","20-24",NA,1
"55",39,"m","benjarnib","szumski","386564063",NA,"35-44",NA,1
"56",40,"f","talena","grub","8q7599154","913","20-24",NA,1
"57",41,NA,"teagan","coleman","876831720","617",NA,NA,1
"58",42,"m","flynn","harringtin","83841909g",NA,"45-54","F",1
"59",43,"f","brucke","miles",NA,"617",NA,"E",1
"60",43,"f","broolce","miles","833552145",NA,"20-24",NA,2
"61",44,"f","lukv","vurovecz","883345351","603",NA,"E",1
"62",44,NA,"lucv","vurovecz","883345352","609","25-34","E",2
"63",45,"m","jack","hilton","338345309","60t",NA,NA,1
"64",45,"m","jack","hilten","3e8345309","6o6","35-44","B",2
"65",45,"m","jack","hiltih","338345309","4606",NA,"B",3
"66",46,"f","mya","merc9rella","266630926","60o","15-19","F",1
"67",46,"f","mir","mercorella","266630g26","600",NA,"F",2
"68",46,NA,"mla","mercorella","2t663o926","600","15-19","F",3
"69",46,NA,"mya","mercorella","266630926","600","15-19",NA,4
"70",47,"m","joshua","quinton","7559143965","6o4",NA,"C",1
"71",47,"m","josh8a","quinton","7s5143965","604","35-44",NA,2
"72",48,"f","rebecca","clzrke","3280761290","614","35-44",NA,1
"73",49,"f","jenna","nomble","7493880122","906","20-24","B",1
"74",50,"m","alexancler","sneol","4987387l8","612","55-59","E",1
"75",50,NA,"alexander","snell",NA,"612","55-59",NA,2
"76",51,NA,"bradley","schuster","2e6278246","606","45-54",NA,1
"77",52,"f","isabeila","ha9e",NA,"607","45-54","A",1
"78",53,"m","tominlc","ryah","873018921","902","35-44","B",1
"79",54,"f","sophie","m8rton","448180o71","6147","25-34","E",1
"80",55,NA,"taylor-saige","garcia","490471859","90z",NA,"B",1
"81",56,NA,"lachlan","wilkins","28l637942","602","35-44",NA,1
"82",56,NA,"lacjlan","wilkins","281637942","602",NA,"B",2
"83",57,"f","keztiach","warrior","313871323","621","35-44",NA,1
"84",58,NA,"flynn","brock","4971i9935","904","25-34",NA,1
"85",59,NA,"paris","kuznisrski","31103o200","611","25-34","H",1
