"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","hllv","goode","35302208s","617",NA,"G",1
"2",2,"m","trevor","shadbolt","290076773",NA,NA,NA,1
"3",3,"f","senna","fitzpatrick","219828950","600",NA,NA,1
"4",4,"m","liam","meamey","3865256070","61t","35-44","D",1
"5",5,"m","connor","sheph3rd","454381229","601","45-54",NA,1
"6",6,NA,"beau","berry","282879365","614","15-19",NA,1
"7",7,NA,"aiex","marveggio","859632541","913",NA,"B",1
"8",8,"f","tiamond","nguyri","239915390","902","15-19",NA,1
"9",9,NA,"matilcla","white","334848296","903",NA,"H",1
"10",10,"f","alis5a","hru1>ey","373525397",NA,"35-44","A",1
"11",11,"m","jayk0b","cuming","859885966","902",NA,NA,1
"12",12,"m","jayden","reuter","4237719779","905",NA,NA,1
"13",13,NA,"catherine","coppola","289142998","606",NA,NA,1
"14",13,"f","catherine","koppola","289142998","607","25-34",NA,2
"15",14,"f","chkoe","clarke","883oj9356","902",NA,"A",1
"16",15,NA,"william","hut","374760911","6|7","45-54","A",1
"17",16,NA,"jacob","collinson","828279009","614",NA,"C",1
"18",17,NA,"nasyah","mcgregor","753138898","905",NA,NA,1
"19",18,"m","clemend","riean","700565131","9002","45-54","B",1
"20",19,"f","emiili","clarke","416370623","60w","45-54",NA,1
"21",20,"m","noa","hughston-wynne",NA,"9o6","35-44","B",1
"22",21,"f","ruhy","bradshaw","271571079","6q7","25-34","B",1
"23",22,"f","abbh","hingstn","475113546","601",NA,"B",1
"24",23,"f","ireue","fit2patrick","87714|s24","611","35-44","B",1
"25",24,"f","abbey","matthews","770872g67",NA,NA,"G",1
"26",25,"f","zara","skirca","2651895942","61","15-19",NA,1
"27",26,"f","isabrl","loww","490452177","605",NA,"C",1
"28",27,"m","jasper","roche","46l641030","908","55-59",NA,1
"29",28,NA,"harriet","cirvydas","716140887","905","15-19",NA,1
"30",29,"f","jessica","cut","8156027583","604","45-54",NA,1
"31",30,NA,"kee1ey","white","250246573","605",NA,"A",1
"32",31,NA,"hariso","stephenson","488819061","612","45-54","G",1
"33",31,"m","harrhson","stephenson","488819061","621","45-54",NA,2
"34",32,"f","ambee","godfrey","72178s365",NA,"25-34","B",1
"35",33,NA,"georgia","denberger","481637234","693",NA,"E",1
"36",34,"f","5tephanie","lichacj","788652366","613","20-24","E",1
"37",35,"m","nich0las","blakej","3591539q92","905","45-54","E",1
"38",36,"m","lachlan","croker","749303370","6o5",NA,NA,1
"39",37,NA,"co8rtney","borgelt","333268858","6|5","25-34","C",1
"40",38,NA,"jaggah","lowe","300266876","614",NA,NA,1
"41",39,NA,"olly","berry","275042808","605",NA,"H",1
