"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","nicholas","lowe","811540998","609",NA,NA,1
"2",2,"m","zachary","mcneill","38s314695","507",NA,"G",1
"3",3,"f","tabloa","clarke",NA,"902",NA,"A",1
"4",4,"m","kai","gibb",NA,"600",NA,NA,1
"5",5,"f","emiicly","so","749390720","907",NA,"E",1
"6",6,"f","jezs9ca","ryan","762968217","609",NA,NA,1
"7",7,"m","elky","green","3069702865","61v","60-64","G",1
"8",8,"f","vanesss","grimm",NA,"614",NA,"G",1
"9",9,"m","ryan","leonardos","4258886z6","9o3","55-59",NA,1
"10",10,"f","meggie","couls0n","428s65040","6161","25-34","H",1
"11",11,"m","ethan","krol<er","222723127","200",NA,"D",1
"12",12,"f","kelsea","coffey","29l617139",NA,"45-54",NA,1
"13",13,"m","yuke","weaver","72979043","612","25-34",NA,1
"14",14,NA,"shakfra","lowe",NA,"615","45-54","D",1
"15",15,"f","alexandra","judkins","291983402",NA,NA,NA,1
"16",16,"m","matthew","boxhall","8621l1533","615",NA,NA,1
"17",17,"f","chioe","calio","730821443","9o5","45-54",NA,1
"18",18,"f","chlow","darke","368405995","605","35-44",NA,1
"19",19,NA,"zal'l","nirta","717551353","913",NA,"E",1
"20",20,"f","jessicw","geue",NA,"618","25-34",NA,1
"21",21,"f","wlexandra","warnock","792063798","614",NA,NA,1
"22",22,"m","jackson","durnin","412761824","t00",NA,NA,1
"23",23,"m","shane","lomman","8624895519","617",NA,NA,1
"24",24,"f","natalia","noble",NA,NA,NA,"E",1
"25",25,"m","benjamin","mahon","7737431142","902",NA,NA,1
"26",26,"m","atam","vlassopoulos","860916269","985","55-59",NA,1
"27",27,NA,"jean-claude","soward","272962628","602",NA,NA,1
"28",28,NA,"saraj","stanley","759636451","902",NA,"F",1
"29",29,"m","lis","froucl","8o8589800","611","35-44","A",1
"30",29,NA,"liam","frovd","808589800","6161","35-44","A",2
"31",30,"m","jayeen","paterson","776335134","61q",NA,"E",1
"32",31,NA,"catherine","barritet","390117r48","617","35-44","A",1
"33",32,"m","oaklemgh","goodace",NA,"903","20-24","F",1
"34",33,NA,"daylah","webb","342622176","611","55-59",NA,1
"35",34,"f","sophie","steecl","840982414","604",NA,NA,1
"36",35,"m","dani4l","saenz",NA,NA,"25-34","C",1
"37",36,"m","rilev","van blen",NA,"913","15-19","F",1
"38",36,NA,"rilei","van balen","430952126","913","15-19",NA,2
"39",37,"m","rupert","algo","335777969",NA,NA,NA,1
"40",38,NA,"william","blunden","836715491","614",NA,"A",1
"41",39,"f","emma","apatby","3353169407","60t","25-34","C",1
"42",40,"f","tiahmee","mildren","450543982","642","25-34",NA,1
"43",41,"m","izaac","prie5t","864374560","615",NA,NA,1
"44",42,NA,"lachlan","rian","415031637","60y","55-59","F",1
"45",43,"f","kathleeb","goode","405504732","615","35-44",NA,1
"46",44,"m","marko","oatst","299067390","go3",NA,"H",1
"47",45,"m","benjamin","lomman","204158589",NA,NA,NA,1
"48",46,"f","emiil6","ryan",NA,"615",NA,"B",1
"49",47,"m","zachary","grgurovix","278519076",NA,NA,"B",1
"50",48,"m","jaqqson","laundy","2508252z4","611",NA,"E",1
"51",49,"f","lauran","ronai","889881669","90","60-64","C",1
"52",50,NA,"lewis","etchell",NA,"913","55-59",NA,1
"53",51,"m","mitchell","white","212513603","61z",NA,NA,1
"54",52,"m","mitchell","naunoska","884867340",NA,"45-54",NA,1
"55",53,"f","alannah","brfttrn","219042777","62s","35-44",NA,1
"56",54,NA,"sophie","fernance","442024119",NA,"35-44",NA,1
"57",55,"f","ruby","muahton","33s565929","614","25-34",NA,1
"58",56,NA,"jak","wh9te","326854294","906","60-64","B",1
"59",57,"m","james","reid","283616437",NA,NA,NA,1
"60",58,"f","alysba","eauer","384426548","602",NA,"E",1
"61",59,"m","peaahson","goldswoahthy","725693504","906","55-59","A",1
