"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","jye","thorpe","781176154","615",NA,NA,1
"2",2,"m","timothy","szauer","795993667","6q4","45-54",NA,1
"3",3,NA,"darcy","reid","24352614z","906","25-34",NA,1
"4",4,"f","amber","clarke","749409858","905",NA,NA,1
"5",5,NA,"foynlay","zolotic","708741100","9o5","20-24","C",1
"6",6,"m","james","hoejmer","312993429","913",NA,NA,1
"7",7,NA,"richard","ryan","771924812","90e",NA,"B",1
"8",8,"f","isagella","hopson","819695292","90","45-54","E",1
"9",9,"f","sopahie","weblo","708650566","602","35-44",NA,1
"10",10,NA,"ciaran","lavender","8015779947","614","65p",NA,1
"11",11,"f","lili","campbell",NA,NA,"20-24","B",1
"12",12,"m","jaiden","whiwte","346445810","90y","45-54",NA,1
"13",13,"f","jasmie","jessem","349589327","913","35-44","A",1
"14",14,"m","adar","bullock","384593870","605",NA,NA,1
"15",15,"m","william","maynard","4025797q8",NA,NA,"B",1
"16",16,NA,"mitchelll","denholm","342881589","6o2","55-59","H",1
"17",17,"m","hariey","mcnill","271808939","995","25-34","B",1
"18",18,"f","bridgent","wilkihs","458834305","6q5","35-44","H",1
"19",19,"m","joshua","mir","343577t37","615","25-34",NA,1
"20",20,"m","william","wehb","755426955",NA,NA,"A",1
"21",21,NA,"katli","costigan","484280938","605",NA,"B",1
"22",22,"m","ca1e","woilgeah","711822615","609","20-24",NA,1
"23",23,"f","alexis","mccarty","2227039|9","6205","20-24","G",1
"24",24,NA,"hannah","neuman","406976997","914","45-54",NA,1
"25",25,"f","jae","bellon","7703011408","602","35-44",NA,1
"26",26,NA,"jas","berry","30828z609","905","35-44","E",1
"27",26,"f","jazz","berry","308282o09","904",NA,"E",2
"28",27,"f","alana","mccarthv","231120568","906",NA,"H",1
"29",28,"m","kake","patersom","315792413",NA,"45-54","B",1
"30",29,"m","sam","kozlowxka","81513922z","606","35-44",NA,1
"31",30,"f","brooke","bagic","8799427925","905","35-44",NA,1
"32",31,"m","josjua","etheridge","405549677","601",NA,"B",1
"33",32,NA,"jasmine","humpbr3ys","739397158","902",NA,"F",1
"34",33,NA,"bailee","alderson","413457094","6o3","25-34","E",1
"35",34,NA,"riley","slicer","328262962","60z",NA,"B",1
"36",35,"f","phoqbew","shady","o744364732","611","55-59",NA,1
"37",36,"f","carmen","zimmerrnann","88574o862","60","35-44","G",1
"38",37,NA,"ruby","bars9um","7407304g5","601","45-54","E",1
"39",38,NA,"cambe|l","rial","310228052","617","35-44",NA,1
"40",39,"m","aidan","alclerson","31595645s","902","55-59",NA,1
"41",40,"f","bricanna","furness","748267759","w615","45-54",NA,1
"42",41,NA,"benjamin","ronai","451739573","614",NA,"C",1
"43",42,NA,"zane","maier","708382146","903",NA,"D",1
"44",43,"f","harriet","ryan","775953i16",NA,NA,"E",1
"45",44,NA,"alisha","rake","425635108","9q3","45-54",NA,1
"46",45,NA,"holly","marshman","45q702539","6045","60-64","E",1
"47",46,"m","laxlan","nguyem","855679944","6158","35-44","E",1
"48",47,"f","charlotte","baue","402655273",NA,"45-54",NA,1
"49",47,NA,"charlodte","baugh","402655273","905","45-54",NA,2
"50",48,NA,"sam","balchin","8q5678333","618","25-34",NA,1
"51",48,"m","sam","balchin",NA,NA,NA,"B",2
"52",49,"f","sophie","pinto","2o5378033",NA,NA,"H",1
"53",50,"f","olivia","ranson","351220o84","61",NA,"C",1
"54",554,"f","olivia","noble","368096835","906","35-44","D",11
"55",555,"f","talissa","dobell","489579434","903","25-34","D",11
"56",556,"m","deakin","paine","392179640","614","45-54","E",11
"57",557,"m","ethan","nguyen","496917639","612","25-34","B",11
"58",558,"m","jasper","wynne","424675382","606","35-44","E",11
"59",559,"f","ebony","green","219251501","605","60-64","A",11
"60",560,"m","nicholas","maynard","296682084","914","15-19","F",11
"61",561,"f","emiily","kaney","207312098","602","55-59","B",11
"62",562,"m","andrew","wiseman","376626868","615","25-34","E",11
"63",563,"f","matilda","garnett","792674481","914","55-59","A",11
"64",564,"m","joel","goldsworthy","845005031","903","60-64","C",11
"65",565,"m","callum","white","499703766","612","20-24","C",11
"66",566,"f","emiily","crouch","875942660","904","35-44","B",11
"67",567,"m","connor","toms","456407811","611","45-54","C",11
"68",568,"f","ellouise","mccarthy","853337907","913","20-24","D",11
"69",569,"f","adele","green","289456916","905","25-34","E",11
"70",570,"m","lee","green","843264613","602","35-44","D",11
"71",571,"f","aimee","ayres","335830979","611","15-19","H",11
"72",572,"m","zach","mcgregor","387999571","600","15-19","F",11
"73",573,"m","michael","coulson","418040131","904","60-64","H",11
"74",574,"f","isabella","kooyman","453040265","905","25-34","H",11
"75",575,"m","max","brooker","782506745","902","25-34","E",11
"76",576,"f","hannah","petersen","319329366","612","20-24","C",11
"77",577,"f","julia","cannell","757555519","611","20-24","F",11
"78",578,"f","madeleine","chandler","729474880","905","35-44","C",11
"79",579,"m","joshua","berry","247439894","611","35-44","D",11
"80",580,"m","james","drechsler","309778158","615","20-24","C",11
"81",581,"m","liam","filipov","250001078","905","35-44","H",11
"82",582,"f","georgina","priest","487590432","615","25-34","D",11
"83",583,"f","samantha","paterson","888506186","913","45-54","H",11
"84",584,"m","zack","kinnane","271049716","902","15-19","C",11
"85",585,"m","michael","galister","321313634","902","35-44","G",11
"86",586,"f","bethanie","bishop","235290253","615","55-59","G",11
"87",587,"m","dylan","delacy","447870401","906","35-44","G",11
"88",588,"f","amber","white","857222141","614","15-19","F",11
"89",589,"m","aidan","morrison","760828442","607","35-44","C",11
"90",590,"m","jake","kowald","432112300","605","35-44","B",11
"91",591,"f","amy","green","236852682","904","25-34","H",11
"92",592,"f","lauren","middlin","869860613","607","55-59","B",11
"93",593,"m","patrick","webb","458695964","617","65p","E",11
"94",594,"m","mitchell","ryan","422410446","617","55-59","A",11
"95",595,"m","tynan","petersen","305900197","611","35-44","E",11
"96",596,"f","esme","haeusler","770683592","913","35-44","D",11
"97",597,"m","max","stanley","392509214","905","25-34","C",11
"98",598,"m","ryan","cordina","271350884","620","35-44","G",11
"99",599,"m","kyle","truman","890146452","903","25-34","C",11
"100",600,"m","jaxson","agius","354553741","615","35-44","B",11
"101",601,"m","andrew","godfrey","220205189","617","35-44","C",11
"102",602,"f","erin","rosano","805530024","604","20-24","D",11
"103",603,"f","evangelia","bibby","415445870","602","45-54","A",11
"104",604,"m","patrick","andrae","415166745","605","35-44","C",11
"105",605,"m","thomas","green","839947080","607","45-54","E",11
"106",606,"f","felicity","doman","800888255","611","60-64","C",11
"107",607,"f","mystique","burrill","456758221","607","20-24","B",11
"108",608,"f","renai","bishop","858540574","604","35-44","B",11
"109",609,"f","julia","della-verde","341370666","906","35-44","F",11
"110",610,"m","connor","ferrar","768977778","600","25-34","A",11
"111",611,"m","rupert","chwalczyk","333187771","605","25-34","F",11
"112",612,"f","holly","kowald","749132933","902","25-34","B",11
"113",613,"m","trent","george","429940159","611","45-54","D",11
"114",614,"m","nicholas","coleman","248732571","605","55-59","F",11
"115",615,"m","ethan","green","345478616","603","20-24","D",11
"116",616,"f","jemma","godfrey","714610203","905","60-64","F",11
"117",617,"f","adela","leane","754320127","903","20-24","B",11
"118",618,"m","noah","farleigh","486862699","902","25-34","B",11
"119",619,"m","noah","ryan","796570584","904","45-54","E",11
"120",620,"m","luke","egan","371379380","614","35-44","B",11
"121",621,"f","alana","hand","340947896","606","25-34","G",11
"122",622,"m","jett","blake","340931716","605","35-44","F",11
"123",623,"m","deakin","berry","449523177","905","35-44","B",11
"124",624,"f","hannah","koutsoubos","837413319","914","45-54","E",11
"125",625,"f","hannah","meadows","384845052","617","25-34","E",11
"126",626,"m","jaggah","lutz","875880948","600","35-44","A",11
"127",627,"f","brydee","drechsler","492318146","903","35-44","C",11
"128",628,"m","william","ryan","291168479","603","25-34","H",11
"129",629,"f","kiandra","moldehn","483936381","615","35-44","A",11
"130",630,"m","jesse","marshman","880959468","902","60-64","A",11
"131",631,"m","oliver","white","709055883","615","35-44","H",11
"132",632,"f","emiily","huddy","447243875","903","60-64","A",11
"133",633,"m","liam","bucks","258124121","614","65p","A",11
"134",634,"f","annabelle","bristow","783463900","602","35-44","A",11
"135",635,"f","paige","paterson","222364083","612","25-34","C",11
"136",636,"m","oliver","macgowan","270043806","602","45-54","H",11
"137",637,"m","marcus","george","364138404","603","45-54","B",11
"138",638,"m","joshua","white","390486761","913","15-19","E",11
"139",639,"m","mason","speight","212629645","902","35-44","A",11
"140",640,"f","haylee","webb","363359836","615","45-54","B",11
"141",641,"f","grace","papij","284514942","905","25-34","C",11
"142",642,"f","abbey","maynard","278979636","602","25-34","D",11
"143",643,"m","jack","camp","231998526","602","35-44","B",11
"144",644,"m","connor","lamprell","381812808","611","20-24","H",11
"145",645,"f","alicia","kellow","247498760","905","15-19","F",11
"146",646,"m","dylan","kilby","218874204","600","25-34","H",11
"147",647,"m","benjamin","brock","303111854","902","25-34","H",11
"148",648,"f","gabrielle","marshman","743733928","905","15-19","D",11
"149",649,"m","thomas","lihou","720228761","612","15-19","G",11
"150",650,"m","joshua","wang","223647732","605","35-44","B",11
"151",651,"m","zac","dumbrell","482830913","602","45-54","B",11
"152",652,"f","april","campbell","793809316","913","45-54","B",11
"153",653,"m","alex","stanley","385955512","602","45-54","C",11
"154",654,"m","jackson","kerley","820925027","615","35-44","E",11
"155",655,"m","jaxin","hazell","768374352","913","25-34","A",11
"156",656,"m","oliver","browne","406915943","905","45-54","E",11
"157",657,"m","nathan","campbell","277794402","615","45-54","B",11
"158",658,"m","christian","feeney","404034782","612","55-59","C",11
"159",659,"m","david","noble","779151390","607","25-34","D",11
"160",660,"m","connor","luzecki","339336614","603","35-44","G",11
"161",661,"f","isabelle","dixon","761996385","615","45-54","B",11
"162",662,"f","claire","paragalli","352804852","906","55-59","G",11
"163",663,"m","jordan","white","768842140","614","35-44","C",11
"164",664,"f","imogen","castelanelli","840325994","611","45-54","B",11
"165",665,"m","jake","van neutegem","223503298","607","35-44","H",11
"166",666,"f","madeleine","papandreou","719401240","602","35-44","F",11
"167",667,"m","christopher","ronan","477205765","611","45-54","A",11
"168",668,"f","freya","kostrzynski","779974586","900","35-44","B",11
"169",669,"f","kiera","stanley","308211440","612","25-34","B",11
"170",670,"f","leah","etherington","748610040","604","45-54","C",11
"171",671,"m","joshua","nicolle","337551117","615","15-19","H",11
"172",672,"m","arren","o'day","713149220","611","25-34","B",11
"173",673,"m","zakariah","rivera","464462453","615","35-44","E",11
"174",674,"m","travis","paine","245487354","615","45-54","B",11
"175",675,"m","tyler","baillie","484942535","617","20-24","D",11
"176",676,"f","annabelle","nguyen","440769847","906","45-54","B",11
"177",677,"f","chloe","weltman","708394408","902","45-54","H",11
"178",678,"f","amy","browne","870584458","614","65p","B",11
"179",679,"f","eloise","arghittu","392995436","602","25-34","G",11
"180",680,"f","caitlyn","stephenson","392434503","905","35-44","B",11
"181",681,"f","madeleine","harrington","457405581","607","35-44","D",11
"182",682,"m","brinley","brain","711676956","614","35-44","C",11
"183",683,"m","shane","hope","758024984","615","25-34","B",11
"184",684,"f","isabella","george","845779091","611","35-44","C",11
"185",685,"m","zachary","leaver","361165413","603","45-54","A",11
"186",686,"f","taylah","geue","363371945","615","55-59","C",11
"187",687,"m","daniel","white","786330839","602","15-19","F",11
