"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","benjamin","mason",NA,"6o4","35-44",NA,1
"2",1,"m","benjamin","mason","80182w141","604",NA,NA,2
"3",1,"m","benjamin","mason","801u23141","604",NA,NA,3
"4",2,"f","geneviqve","jeffries",NA,"614",NA,"E",1
"5",3,"m","kame","haggett","2626305295","615","25-34",NA,1
"6",4,NA,"liam","bisazza","2972544110","N","20-24","H",1
"7",5,"m","tyrome","bishop","22343538","605",NA,"B",1
"8",6,NA,"lam","ryan","287386485","905","35-44","B",1
"9",7,"m","ajsy","th03rpe","761904212",NA,"35-44","B",1
"10",7,NA,"ajay","thorpe","76190421","903",NA,"B",2
"11",8,"m","kalep","berri","352985218","612","55-59",NA,1
"12",8,"m","calee","berry","352985218","612",NA,NA,2
"13",8,NA,"caleb","berry","352985218","62",NA,"B",3
"14",9,NA,"leyi","white","744149725","615","25-34","E",1
"15",10,NA,"jamej","matthews","278953695","905",NA,"E",1
"16",11,NA,"ioshua","noack","714233688",NA,"35-44","B",1
"17",12,"f","stara","sheoherd","883899155","604",NA,"E",1
"18",12,"f","sar9","sheferv","883899155","604","35-44",NA,2
"19",12,"f","sara","shepherd","883899q55","60q","35-44",NA,3
"20",13,NA,"patmck","bibrowicz","45410667","615","35-44","A",1
"21",14,"f","alexandra","boxhall","24001428","912","25-34",NA,1
"22",15,"m","sajper","jolly","742102978","9o5",NA,"F",1
"23",16,"f","chlos","giois","849278615","902","65p",NA,1
"24",16,"f","cloe","g:onis","849278615","902","65p",NA,2
"25",17,"f","isabella","peahsing",NA,"615",NA,"F",1
"26",18,"f","laura","highet","898878338",NA,NA,NA,1
"27",18,"f","laura","highet","88878338",NA,NA,"D",2
"28",19,NA,"jernima","nguyen","431594701","602","25-34",NA,1
"29",20,"m","thomws","edson","710552079","60o","25-34",NA,1
"30",20,"m","thomas","edson","o710552079","600",NA,NA,2
"31",21,"f","chloe","laing","246220625",NA,"20-24",NA,1
"32",21,NA,"chlpe","laing",NA,"612","20-24","D",2
"33",21,NA,"chloo","laimg","246220125","612","20-24","D",3
"34",22,"f","kiara","sheldon","21844u993","904",NA,"A",1
"35",23,"f","jemna","shepherd","384422873","913","20-24",NA,1
"36",23,NA,"jennw","shepherd","384432873","913","20-24",NA,2
"37",24,NA,"cooper","hague","26368g687","6144","55-59","H",1
"38",25,"m","coopwr","green","862299q93","615","45-54",NA,1
"39",26,NA,"luk","vincent","852843751","603","20-24",NA,1
"40",27,NA,"abbbey","ferri","821265427","Ng","60-64","B",1
"41",28,NA,"kate","frosclo","328598422",NA,"45-54","D",1
"42",28,"f","katge","ffscio","328598422","637","45-54","D",2
"43",29,"f","alexia","timmiss","74630882o",NA,NA,"D",1
"44",30,NA,"montana","st clair-dixon",NA,"902","35-44",NA,1
"45",31,NA,"lucka","bellchambers","434531642","61r","45-54","E",1
"46",31,NA,"lukad","bellchambers","434531642","615","45-54",NA,2
"47",32,"f","mi1<aela","orchatd","321711136","620","15-19","D",1
"48",33,NA,"samuel","biahop","322585273","602",NA,"B",1
"49",34,NA,"ebonoe","sherriff","750454438","902","20-24",NA,1
"50",35,"f","zoe","wite","312667369","904",NA,NA,1
"51",36,"f","maey","smalladombe","Nv","602","25-34","E",1
"52",37,NA,"henry","nople","4283927023","607","25-34","A",1
"53",37,NA,"henrie","noble","428297023","607","25-34",NA,2
"54",37,"m","henri","nobile","428297023","607",NA,"A",3
"55",37,"m","enry","noble","428297023","607",NA,NA,4
"56",38,"m","noah","bowen-smit","710340581",NA,NA,"C",1
"57",39,"m","jayden","lodg","462763305","603",NA,NA,1
"58",39,"m","jaydem","lod9e","462763305","600","20-24","A",2
"59",40,"f","br0oke","priteaux","370206142","615",NA,"D",1
"60",41,"m","caleh","white","49l152172","9|3","20-24","F",1
"61",42,"f","ruby","mccarthy","808442759",NA,NA,NA,1
"62",43,"f","abbei","paterson",NA,"904","45-54",NA,1
"63",43,"f","apbey","paterson","735116298","9o4",NA,"D",2
"64",44,NA,"cain","everett","39651330","602",NA,"C",1
"65",45,"f","kaitlie","alderson","289254477","602",NA,NA,1
"66",45,"f","kaiblim","alderson",NA,NA,"25-34","E",2
"67",46,"f","lily","coatjworth","724570929",NA,"60-64",NA,1
"68",47,"f","sybella","lomman","7067695z5","yq1","45-54",NA,1
"69",47,"f","sybella","loman","706769525","611",NA,NA,2
"70",48,NA,"mitchell","dennes","777286932",NA,NA,"F",1
"71",49,"f","briette","houweling","290614825","913",NA,NA,1
"72",50,NA,"renee","bishop",NA,"60","25-34","G",1
"73",50,NA,"renee","bishop","216695824","617",NA,NA,2
"74",51,"f","erjma","rees","422125246","6o0","55-59",NA,1
"75",51,"f","emmq","ree5","422125246","600",NA,"C",2
"76",51,"f","emma","ree5",NA,NA,"55-59","C",3
"77",52,NA,"charlotte","fitzimonm","762842543","615","25-34",NA,1
"78",53,NA,"connor","bishop","362501608","615","25-34",NA,1
"79",54,"m","patr'ick","reicl",NA,"903","60-64","D",1
"80",54,"m","patrick","reic","479521529","973","60-64",NA,2
"81",55,NA,"tayla","solly","262129120","615","25-34",NA,1
"82",56,NA,"casev","michelmore","403785651","60z","35-44","B",1
"83",56,"m","cawey","micelmore","403785651","602","35-44",NA,2
"84",57,"f","meggie","teqese","75786w430","615","65p",NA,1
"85",58,"m","michaen","maynard","352083932",NA,NA,"D",1
"86",59,"m","robbie","castqen","46518o275","6245","25-34","C",1
