"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","ka","clarke","263388629","6o6",NA,NA,1
"2",1,"m","ki","clarke","263388629","60y",NA,"H",2
"3",1,"m","cks","clar1<e","263388629","606",NA,"H",3
"4",2,"m","joshva","hyland",NA,NA,"35-44","C",1
"5",2,"m","johua","hylanbd","373816572","615",NA,"C",2
"6",2,"m","joshua","hylarid",NA,"625","35-44","C",3
"7",3,"f","eliza","kampbell","733944633",NA,NA,"A",1
"8",3,"f","eliza","cambell","733944633","9|3","35-44",NA,2
"9",3,"f","eliza","kampbell","73394q633","91","35-44","A",3
"10",3,"f","eliha","camppell","733944623","913","35-44","A",4
"11",3,"f","elizs","camppell","733944633","913","35-44",NA,5
"12",4,"m","ja1<e","bloc","344792620","905",NA,"A",1
"13",4,"m","jake","blodk","Nu","905",NA,"A",2
"14",4,NA,"jake","plock","344792620","905","55-59",NA,3
"15",5,NA,"kobe","seib","734684681","60y",NA,"E",1
"16",5,"m","kobe","seib","735684681","6o7",NA,"E",2
"17",6,"m","zgane","freeborn","36700668","614",NA,"C",1
"18",6,"m","zane","freeborm","336700668","6l4","35-44",NA,2
"19",7,"m","kyleh","vvhits","307665547",NA,"20-24","C",1
"20",7,NA,"kyle","white","307665547","90r","20-24",NA,2
"21",7,"m","kvle","white","307665547","904",NA,NA,3
"22",7,NA,"kyle","white",NA,"904","20-24",NA,4
"23",8,"m","bened'lct","reis","314375336",NA,"45-54","E",1
"24",9,"m","kal","alves","307138339","61q","25-34",NA,1
"25",9,"m","ksi","alves",NA,"611","25-34",NA,2
"26",10,"m","emmet","loee","2455c612s9","615",NA,"E",1
"27",11,NA,"benamin","riddell","793715576","607","55-59","A",1
"28",12,"f","jess'lca","lante","825643581","696",NA,"H",1
"29",13,"m","joshua","jin1<s",NA,"602",NA,"C",1
"30",13,"m","joshua","jinks","263721926","601",NA,NA,2
"31",13,NA,"joshua","jinks","263721926","602",NA,NA,3
"32",14,"f","anbabel","reinmuth","758931665",NA,NA,"B",1
"33",15,"f","rmacey","mason","764374815","6504","25-34","H",1
"34",16,"m","jacob","allard","712840381","603",NA,NA,1
"35",16,NA,"jacob","allarcl",NA,"603","20-24","A",2
"36",16,NA,"jacob","allard","712850381",NA,NA,"A",3
"37",17,NA,"madeline","wilkins","834714027","905",NA,NA,1
"38",18,"m","bayley","fitzpatrick","284607869","65",NA,NA,1
"39",18,NA,"bayley","fitzpatrick","284607869","617",NA,"A",2
"40",18,"m","bayley","fitzpatrick",NA,NA,NA,"A",3
"41",19,NA,"ruby","metherel","865480620","606","25-34",NA,1
"42",20,"f","holly","orchsrd","472494258","611",NA,NA,1
"43",20,"f","holly","orchard","472494278","611",NA,NA,2
"44",20,"f","holly","orcbard","4724i4z58","611","35-44",NA,3
"45",21,"f","keewey","burnell","802560839",NA,NA,"A",1
"46",21,NA,"keeley","burnill","802560839","913","60-64",NA,2
"47",22,"m","jack","orcharcl","246285339","904",NA,NA,1
"48",23,"f","lily","mcneill",NA,NA,NA,"B",1
"49",23,"f","lily","mcneol","2841w3840","615","25-34",NA,2
"50",23,"f","liyy","mcneill","284123840","615",NA,NA,3
"51",24,NA,"ksne","armiento","493992518","61q","35-44","C",1
"52",24,"m","kan","armiento","493992518","y14","35-44",NA,2
"53",24,NA,"kane","armiendo","493992518","614","35-44",NA,3
"54",24,"m","kane","armien6o","493992518","614",NA,NA,4
"55",25,"f","georg9a","mariager","262333306","612",NA,NA,1
"56",26,NA,"tahnee","luterw","8483177o9","902","25-34","C",1
