"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"brody","gizsing","207751162","904",NA,"D",1
"2",1,"m","broxy","k8ssing","20775|162","904","15-19","D",2
"3",1,NA,"brody","gissin9","207751162","9o4","15-19","D",3
"4",1,"m","brody","gissing",NA,"904",NA,NA,4
"5",2,"m","louis","drechs|er","836936674","60z",NA,"C",1
"6",2,"m","louis","drechstler","836q36674","602","60-64",NA,2
"7",2,"m","louis","drechsler","836936674","6o2",NA,NA,3
"8",2,"m","louis","drech5ler","836936674",NA,"60-64",NA,4
"9",3,"f","keprgia","brock","479674550","913","25-34",NA,1
"10",3,"f","geoahgia","brock","479674459","9l3","25-34","E",2
"11",3,"f","geor9ia","broc1<","479674450","9|3","25-34","E",3
"12",3,"f","georgia","brock","479644450","9|3",NA,"E",4
"13",3,NA,"georgia","brock","479674q50","913","25-34",NA,5
"14",4,NA,"louise","macgowan","349036179","611",NA,"C",1
"15",5,"m","dre2","bradshaw","772251175","61s","60-64",NA,1
"16",5,"m","drdw","bradshaw","772251175","615",NA,NA,2
"17",6,NA,"caitlin","blake","4471476696","611",NA,"D",1
"18",6,"f","caitl:n","blake","471q76696","61q","20-24","D",2
"19",6,"f","caitlin","blake",NA,"611",NA,NA,3
"20",7,NA,"bailev","mcgahey","279554118","615","15-19","F",1
"21",7,NA,"bailey","mcgahey","27954118","615",NA,"F",2
"22",8,"m","jamest","lombardi","236250714","913",NA,"H",1
"23",8,NA,"james","lombardi","236z50724","910","35-44","H",2
"24",9,"f","emilly","paterson","2637q2668","90t","20-24","C",1
"25",9,"f","emiily","pateahson","26374z668","985","20-24","C",2
"26",9,"f","emiiky","pawterson","2637q2668","905","20-24","C",3
"27",10,"m","timothi","groopy","49737936","602","15-19","H",1
"28",10,NA,"timothy","grooby","497037q36","602",NA,"H",2
"29",10,"m","timothy","grooby",NA,"602",NA,NA,3
"30",11,"f","destynoiq","jiviour","401068818","8o5","25-34","D",1
"31",11,"f","destynli","siviouah","401o68818","905","25-34","D",2
"32",11,"f","destyriii","sivlour","401068818","904","25-34","D",3
"33",12,"f","rubj","chappel","306098179","6|5",NA,"A",1
"34",13,"f","claud9a","gaden",NA,"9|3","35-44","B",1
"35",14,NA,"harru","godfrey","403584694","695","65p","C",1
"36",15,"f","kyra","exsel","7z1622936","615",NA,"C",1
"37",15,NA,"cky4a","excell","721622g36","615","35-44","C",2
"38",15,"f","kfra","excell","7821622936","615",NA,"C",3
"39",16,"f","karlea","trunkss","320944151","614",NA,"B",1
"40",16,NA,"karlee","trunks","320944151","614",NA,NA,2
"41",17,"m","aidem","riding","831629472","90","45-54",NA,1
"42",17,"m","aiden","ridig","831629472","9o6",NA,"H",2
"43",18,"m","michael","boss","359502107","615",NA,NA,1
"44",18,"m","michadl","boss","359502107","614",NA,NA,2
"45",19,"m","jordan","leslih","432107108","615",NA,"B",1
"46",20,NA,"jack","george","439189373","615",NA,NA,1
"47",20,NA,"jacsk","george","439189373","615",NA,"C",2
"48",21,"m","hamish","sivio5","482103705","61zh","20-24",NA,1
"49",21,NA,"hamish","siviour","482103705","612",NA,NA,2
"50",22,NA,"bridhet","mccarthy","49835t455","913","25-34","C",1
"51",22,NA,"bridget","mccarthy","49356455",NA,"25-34","C",2
"52",23,"f","mia","fal:vene","336044u04","618","60-64","E",1
"53",24,NA,"hayley","alderjon","382018372","602",NA,"G",1
"54",25,NA,"lucy","schoppe","722173001","614",NA,NA,1
"55",26,"m","benjakin","samils","803480651","611",NA,"D",1
"56",26,"m","bwnjamin","samios","803480651","6151",NA,"D",2
"57",27,NA,"flynn","mcgregor","867510t57",NA,"25-34","D",1
"58",27,NA,"flyrin","ncgregor","867510557","905","25-34","D",2
"59",27,NA,"flynn","mcgregor","867510557","90s","25-34",NA,3
"60",27,"m","flynn","mcgregor","NAj","90r",NA,"D",4
"61",27,NA,"flyrin","mcgregor","867510557","905","25-34","D",5
"62",28,NA,"lachlan","reid","849001459",NA,"60-64",NA,1
"63",28,NA,"lachlan","reis","8490014s9","902","60-64","H",2
"64",28,"m","lxachlan","reid","8490061459","902","60-64",NA,3
"65",29,"m","max","pegh","778347022",NA,"20-24",NA,1
"66",29,"m","maecs","pegg","778347022","615",NA,NA,2
"67",29,"m","max","pekg","778347022","615",NA,NA,3
"68",30,"m","mitcqhell","sideris","435283195","905",NA,NA,1
"69",31,"f","jessica","keatch","2189|76t6","9o6",NA,"F",1
"70",31,"f","jestsica","keatch","2189l77666","906","15-19",NA,2
"71",31,"f","jessica","keax",NA,"9606","15-19","F",3
"72",32,"f","isabeule","jessup","495117402","684","25-34",NA,1
"73",33,"m","max","dakin","346950585","05",NA,NA,1
"74",34,"f","lilv","collieah","395871947","605","45-54",NA,1
"75",35,NA,"kiera","matthews","33511q905","611","60-64",NA,1
"76",35,"f","kira","matews","335114905",NA,"60-64","D",2
"77",35,"f","kiera","matthews","335184905","61|",NA,"D",3
"78",35,"f","ckierj","matthews","335114905","61l","60-64",NA,4
"79",36,"m","sarn","ngyyen","213838255","606","25-34",NA,1
"80",36,"m","sam","nguyen","213838355","606",NA,NA,2
"81",36,"m","san","ngu7en","213838255","606",NA,"B",3
"82",36,"m","sam","nguysn","213838255","606",NA,"B",4
"83",36,"m","ssm","nguyem","213868255","606","25-34","B",5
