"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"alexandra","naar-cafentas","894205z22","615",NA,"F",1
"2",2,"f","rachef","jolly","805867902","61q",NA,"A",1
"3",3,"f","khelsea","lock","229859596",NA,NA,"G",1
"4",4,"m","jake","worsley","4151124855","606",NA,"A",1
"5",4,NA,"jakr","worsley","415112485","60s","45-54","A",2
"6",5,"f","gabriyella","haberfield","432114442","6174",NA,"A",1
"7",5,NA,"gabriellb","haberfield","432114442","615","25-34","A",2
"8",5,"f","gabriella","haberfield","432114442",NA,NA,NA,3
"9",6,"f","lili","lohmanm","215388589","904","25-34",NA,1
"10",7,"f","tabitha","manwood",NA,"602",NA,"A",1
"11",8,"f","rachl","reid","206108743",NA,NA,"B",1
"12",8,"f","racnel","reid","206108743","906",NA,NA,2
"13",9,NA,"a1ystsa","ngvyen","726877606","607","25-34","E",1
"14",10,NA,"boehi","butt","31465343","611","45-54","B",1
"15",11,"m","alexander","wisemah","73287b621","903",NA,"F",1
"16",11,NA,"alexancer","wiseman","732875621","903","35-44",NA,2
"17",11,"m","alexander","wseman",NA,"9o3","35-44","F",3
"18",12,NA,"alysha","kopetow","74926025","905","45-54",NA,1
"19",13,NA,"isabella","beadel","855955899","611",NA,NA,1
"20",14,NA,"ckeeley","hague","470810054","611","35-44",NA,1
"21",15,"m","daen","wite",NA,"6l4","35-44","C",1
"22",15,"m","taen","white","272527740","614",NA,NA,2
"23",16,"m","sebastari","alderman","372s3786o","615",NA,"H",1
"24",17,"m","flynj","butt","356779264","913",NA,NA,1
"25",17,"m","flyn","butt","356779264","913","35-44",NA,2
"26",17,"m","flynn","butt","3567926","91","35-44",NA,3
"27",18,NA,"gabrielle","campbeil","324995903","905",NA,"A",1
"28",18,"f","gabrielie","cambell",NA,"905","35-44","A",2
"29",19,NA,"barkly","leslie","885311766","614",NA,NA,1
"30",19,"m","barklv","leslie","885311y66","614","45-54",NA,2
"31",19,"m","barkly","leslie","885311766","6q4",NA,NA,3
"32",19,"m","barjlly","leslie","885311766","614",NA,NA,4
"33",20,NA,"jamzs","fitzpatnck","253184646","615","45-54","G",1
"34",21,NA,"jayden","karantoniz","259910494","607","20-24",NA,1
"35",21,"m","jayten","karantonis","259910494",NA,"20-24",NA,2
"36",22,"f","indik","wyllie","700599927","901",NA,"F",1
"37",23,"f","abbey","champjon de crespign","338799q22","904","20-24",NA,1
"38",23,NA,"abbey","champion de crespign","338799482","904","20-24",NA,2
"39",24,NA,"wiliam","nozza","401362239","61v","25-34","B",1
"40",24,"m","william","nosza","401362239","tl7","25-34",NA,2
"41",24,NA,"will'lam","nozza","401362239","617",NA,"B",3
"42",25,"f","anida","rundle","828361212","614",NA,NA,1
"43",25,"f","anita","rundle",NA,"64",NA,"F",2
"44",25,"f","anioa","rundle","828361212","61q","20-24",NA,3
"45",26,"m","jese","white","742483121",NA,NA,"E",1
"46",26,NA,"je5se","white","742483121","607",NA,"E",2
"47",27,"m","elki","grillett","28152668",NA,"35-44",NA,1
"48",28,NA,"jack","herbach","412895063","902","20-24",NA,1
"49",29,"f","kierra","totonidiis","240577q69","617",NA,"C",1
"50",30,NA,"wiliaa","webl>","445814455","905","45-54","H",1
"51",31,"f","mikaylha","eylez","352227889","912",NA,"H",1
"52",32,"m","tomas","parr","75s775561","614",NA,"D",1
"53",33,NA,"taylah","hugonson","332953867","615",NA,"B",1
"54",34,NA,"mitchell","vindent","409400371","905","15-19","F",1
"55",35,"f","emiil","parremogre","291273644","905",NA,"F",1
"56",35,"f","emiily","parrmore","2591273644","905","20-24",NA,2
"57",36,"f","erin","wight","755375084","91q","20-24",NA,1
"58",37,NA,"sienna","grubh","210219170","611",NA,"C",1
"59",38,"m","nicholas","bradshaw","87240515",NA,NA,"B",1
"60",38,NA,"nicholas","bradshaw","872404515","615",NA,NA,2
