"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","georgya","carmody","224916905","615","25-34",NA,1
"2",1,"f","georgia","carmody","21491690s","6q5","25-34",NA,2
"3",2,NA,"joeo","hide","894504520","617","55-59",NA,1
"4",3,NA,"adam","aijatullin","384443980","904",NA,"E",1
"5",4,"f","reegan","crouch","296986608","6o6",NA,NA,1
"6",4,NA,"reegan","crouch","29699668","607",NA,"G",2
"7",4,"f","riga","crouch","296986608","Nh","35-44",NA,3
"8",4,"f","reegan","croh","296986608","607",NA,NA,4
"9",4,"f","reegam","crouch","296986608",NA,NA,"G",5
"10",5,"m","thomas","ilcockson","729024212","616",NA,"C",1
"11",5,"m","thonac","wilcocxon","7269024212","615","25-34","C",2
"12",6,"m","cooper","seen","784859950","992","25-34",NA,1
"13",6,NA,"kolper","seen","784859450","902",NA,"F",2
"14",6,NA,"cooper","seen","7848s9450","o0z","25-34","F",3
"15",6,"m","coope","jeem","784859450","902","25-34",NA,4
"16",7,NA,"james","trimble","732851622","614","25-34",NA,1
"17",7,NA,"jams","trimble","732851522","614","25-34",NA,2
"18",8,"m","lachlan","clarke","724091488","905",NA,NA,1
"19",9,"f","tal'la","dillion","244794130","614","15-19",NA,1
"20",10,"m","thomas","wilkins",NA,"602",NA,NA,1
"21",10,NA,"thomas","wilkins",NA,"602",NA,"D",2
"22",11,NA,"mikhaili","berry","274033527","689","25-34",NA,1
"23",12,"m","flydn","tucckwell","233351743","913",NA,"A",1
"24",12,"m","flynn","tuckvvell","233351743","91w",NA,"A",2
"25",13,NA,"tate","madigan","363784597","6o7","55-59",NA,1
"26",13,NA,"tfte","madigan","363784597","607",NA,"F",2
"27",13,NA,"tate","madigan","36w784597","607","55-59",NA,3
"28",13,"m","tat","madigan","363784597",NA,NA,"F",4
"29",14,"m","alexanter","coatsworth","454362563","617",NA,"H",1
"30",15,NA,"shaun","reid",NA,"615",NA,"F",1
"31",16,"f","jazz","klarke","834111q99","617","35-44",NA,1
"32",16,"f","jajz","clarke","834111499","647",NA,"H",2
"33",16,NA,"jas","clarke","834111499","627","35-44","H",3
"34",17,"m","zane","riej","365820617","611","25-34",NA,1
"35",17,NA,"zane","ris","365820618","61q","25-34","E",2
"36",17,"m","zane","ries",NA,"611",NA,NA,3
"37",17,"m","zane","ries","36582618","612",NA,"E",4
"38",18,"f","brigette","lamsdell",NA,"607","25-34",NA,1
"39",18,"f","brigette","lanseell",NA,"607",NA,"E",2
"40",18,"f","brigette","lansdeol","73395513z","6007","25-34","E",3
"41",18,"f","brigetme","lanseell","733955132","607","25-34","E",4
"42",19,NA,"palge","godfrey","279346826","902","15-19",NA,1
"43",19,"f","paige","godfrey","279346826","8902",NA,NA,2
"44",19,"f","paite","godfreu","2793468w6","902","15-19","F",3
"45",20,"f","ale4sha","klemm","328878307","90q",NA,"A",1
"46",21,"m","cooper","szepe5sy","286073321","611",NA,"G",1
"47",22,NA,"kelsye","modystach","877842862","607",NA,NA,1
"48",23,"f","georgia","micheliiiore","263626228","913",NA,NA,1
"49",23,"f","georgia","michelmore","2637262280","913",NA,NA,2
"50",24,NA,"cassanra","nguyen","3640634539","906","35-44","E",1
"51",24,"f","cassqntra","nguyen","364063539","906",NA,NA,2
"52",25,"f","talia","padddom","236198944","6o7","25-34",NA,1
"53",25,"f","talia","paddo","236198944","6077",NA,"A",2
"54",25,"f","talis","paddon","NiA","6o7","25-34","A",3
"55",26,NA,"jazuki","yakubu",NA,"905","25-34","B",1
"56",26,"m","kazuki","yakubu","844359339",NA,NA,"B",2
"57",26,"m","kazuki","yakubu","844359338","95",NA,NA,3
"58",26,NA,"kazukj","yakubu","844359338","905",NA,"B",4
"59",27,"f","fiina","liddy","736997417","611",NA,NA,1
"60",27,NA,"fiona","liddy","7369g7417","611",NA,"F",2
"61",27,NA,"fiona","lifdy","736997417","611",NA,"F",3
"62",27,"f","fiong","liddy","73699417","611","35-44",NA,4
"63",28,"f","chlow","zarkovic","316530905","6z7","25-34",NA,1
"64",29,"f","gramce","mcvicar","267442784","60t",NA,"C",1
"65",30,NA,"scotk","pollini","722818071","611","20-24",NA,1
"66",30,"m","scioty","pollini","7229128071","611",NA,"F",2
"67",30,NA,"scott","pollii","722818071","611","20-24",NA,3
"68",31,NA,"keegn","mittelstadt",NA,"602","25-34","E",1
"69",31,NA,"keegan","mittelstadt","248y75381","602","25-34",NA,2
"70",31,NA,"keegaj","mittelstadt","248675381","602",NA,"E",3
"71",31,"m","keegan","mitelstadt","248675381",NA,"25-34",NA,4
"72",31,NA,"keegan","mittelstadt","2q8675381","602","25-34",NA,5
"73",32,"m","benjaji","drechsler","716151388",NA,"45-54",NA,1
"74",32,"m","benjammn","drechstler","716151388",NA,"45-54","E",2
"75",33,NA,"lenma","ryan","767579747","602",NA,"B",1
"76",33,"f","j4mma","ryan",NA,"602","35-44",NA,2
"77",34,"f","emiily","hand","7157o6298","607",NA,NA,1
"78",34,"f","emkily","hand","715706298","67","55-59",NA,2
"79",35,NA,"rildy","gasparin","715422139","602",NA,"E",1
"80",35,NA,"riley","gasparin","715422139",NA,"35-44",NA,2
"81",35,"m","riley","gasparim","7154z2139","6052","35-44","E",3
"82",36,"f","isabella","hite","4572693667","602",NA,"C",1
"83",36,NA,"isabella","whjte","457293667","602",NA,"C",2
"84",37,"f","lauren","thorpe","8992e1794","6211",NA,"D",1
"85",37,"f","lauren","thorpe","899241i94","61l",NA,"D",2
"86",38,"m","hamish","morrish",NA,"693","25-34",NA,1
"87",38,"m","hamish","morish","319339756","6o33","25-34",NA,2
"88",38,"m","hayish","m0rrish","319339756","603","25-34",NA,3
"89",39,"m","thomas","thorp",NA,"913",NA,"H",1
"90",39,NA,"dhomas","thorpe","323006953","973","15-19","H",2
"91",40,"f","jenna","kumaranayakam","86323o659","903",NA,NA,1
"92",41,"f","mia","rundle","456446261","6805",NA,NA,1
"93",42,"f","emmsx","wardle","380173054","905",NA,NA,1
"94",43,"f","ella","ryan",NA,"6o4","25-34",NA,1
"95",43,"f","ellz","riean","743407647","6o4","25-34","A",2
"96",43,"f","ella","ryam","74340747","604",NA,"A",3
"97",44,"f","oliuya","gerotles","864428023","904",NA,"C",1
"98",44,NA,"olivia","gerogles","864418o23","904",NA,"C",2
"99",45,NA,"benjamin","asser",NA,"g06","45-54","C",1
"100",46,"f","stewphanie","dasid","219847q78","607","35-44","C",1
"101",46,"f","stephanie","david",NA,"6o7","35-44",NA,2
"102",46,"f","stephanie","david","2198q7478","607",NA,NA,3
"103",47,"f","jessica","bai|","724562460","6l5","45-54","G",1
"104",47,"f","jebsica","bail","724562430","615",NA,NA,2
"105",47,"f","jessica","pail","724562430","615",NA,NA,3
"106",48,"m","timotht","noble","485520669","614",NA,NA,1
"107",48,"m","timothv","noblce","485520669","614","45-54",NA,2
"108",48,"m","timothy","noble","2485520669","614",NA,NA,3
"109",49,"m","timothy","green","3490t6z68","6033","25-34",NA,1
"110",50,"f","frefa","clarke",NA,"90q","25-34","C",1
"111",50,NA,"freya","clarke","38260037","90","25-34","C",2
"112",612,"f","emiily","neylon","498836468","612","60-64","H",11
"113",613,"f","georgia","painter","372868768","906","60-64","A",11
"114",614,"m","jaiden","boxer","381306510","606","45-54","A",11
"115",615,"m","kane","shepherd","389675726","615","20-24","H",11
"116",616,"m","jakob","dinh","755210796","614","45-54","B",11
"117",617,"m","harrison","seen","785851498","611","45-54","E",11
"118",618,"m","connor","green","880712051","617","15-19","H",11
"119",619,"m","tristan","shepherd","280036004","615","45-54","A",11
"120",620,"m","blake","vincent","440102883","602","25-34","G",11
"121",621,"f","lara","egan","709008126","603","35-44","G",11
"122",622,"m","william","berry","737618961","607","45-54","E",11
"123",623,"f","emiily","mclarty","884749818","902","60-64","B",11
"124",624,"m","samuel","white","825116194","602","25-34","H",11
"125",625,"f","amy","sherriff","462375603","603","55-59","F",11
"126",626,"f","jacinta","crouch","733737204","617","35-44","H",11
"127",627,"m","jairus","staude","406819600","902","25-34","H",11
"128",628,"f","jessica","mincher","862654687","602","45-54","H",11
"129",629,"f","isabella","tossell","737208960","905","25-34","B",11
"130",630,"m","james","boccuzzo","707357478","905","45-54","F",11
"131",631,"f","amy","paine","823191091","914","20-24","C",11
"132",632,"f","bridget","beadle","208993810","611","60-64","C",11
"133",633,"f","sarsha","snell","352526920","906","35-44","D",11
"134",634,"m","todd","robson","394808615","617","45-54","A",11
"135",635,"f","imogen","fitzpatrick","872015221","614","45-54","B",11
"136",636,"f","hollie","girdler","215634713","902","25-34","E",11
"137",637,"f","caitlin","donaldson","706661073","906","25-34","H",11
"138",638,"m","lachlan","dunstone","305216525","607","25-34","C",11
"139",639,"f","freya","wilkins","275131776","602","20-24","D",11
"140",640,"f","tegan","jenvey","304613593","902","55-59","F",11
"141",641,"f","jacynta","white","862637732","611","35-44","E",11
"142",642,"f","tiffany","reid","250991196","905","35-44","H",11
"143",643,"f","ruby","todhill","443821152","615","45-54","B",11
"144",644,"m","joshua","rawlings","835078161","617","35-44","B",11
"145",645,"m","dylan","owerko","234174420","905","65p","A",11
"146",646,"m","lewis","apted","251017483","905","45-54","B",11
"147",647,"f","anneliese","motbey","888505036","612","20-24","G",11
"148",648,"m","anthony","campbell","769656517","611","25-34","D",11
"149",649,"f","emma","white","756705036","602","20-24","B",11
"150",650,"f","madison","barisic","350242366","603","25-34","G",11
"151",651,"f","olivia","laing","473187625","611","55-59","D",11
"152",652,"f","gabrielle","dolan","406741126","617","55-59","E",11
"153",653,"f","keely","whishaw","399084488","904","25-34","B",11
"154",654,"f","isabelle","stanley","267335542","614","55-59","C",11
"155",655,"m","nicholas","rudd","737966401","617","20-24","F",11
"156",656,"f","jessica","simmonds","833245273","902","15-19","F",11
"157",657,"m","max","webb","363891597","602","20-24","E",11
"158",658,"f","chloe","reeh","492866887","614","20-24","B",11
"159",659,"f","tara","waller","295311284","913","35-44","D",11
"160",660,"f","erin","smithson","874777172","604","25-34","B",11
"161",661,"m","dillon","borkowskis","828546626","611","20-24","F",11
"162",662,"m","gregory","boxhall","861172748","617","55-59","D",11
"163",663,"f","charlotte","mcneill","743909866","602","35-44","B",11
"164",664,"m","charlie","shepherd","346667848","906","35-44","E",11
"165",665,"f","bethany","agett","498243786","612","60-64","F",11
"166",666,"f","stephanie","miels","463304877","615","45-54","D",11
"167",667,"m","kane","d'emden","233086500","614","35-44","A",11
"168",668,"m","carlin","panagaris","347020160","902","15-19","H",11
"169",669,"f","katelyn","white","748803649","612","45-54","E",11
"170",670,"m","hayden","reid","798429653","617","25-34","H",11
"171",671,"m","matthew","mason","270578971","604","35-44","B",11
"172",672,"m","aidyn","nguyen","798253785","906","25-34","G",11
"173",673,"f","emiily","bitmead","818174494","905","35-44","B",11
"174",674,"m","nicholas","flaus","281723419","902","60-64","D",11
"175",675,"m","harrison","bykow","768121682","902","15-19","F",11
"176",676,"m","mitchell","chawtur","764324461","906","25-34","B",11
"177",677,"m","malakai","stephenson","431488517","906","35-44","G",11
"178",678,"f","alessandria","george","326089333","605","35-44","H",11
"179",679,"f","jemma","marshman","827739050","602","55-59","G",11
"180",680,"m","joe","passmore","428323133","905","45-54","H",11
"181",681,"f","sophie","mitton","765543501","602","45-54","B",11
"182",682,"m","jed","ryan","296796549","609","20-24","C",11
"183",683,"f","niamh","ebert","243260122","614","20-24","D",11
"184",684,"m","gregory","hawe","288019642","602","45-54","A",11
"185",685,"m","jacob","ryan","352009632","905","25-34","C",11
"186",686,"f","asha","flores","888306972","905","25-34","C",11
"187",687,"m","zachary","green","272592638","913","25-34","C",11
"188",688,"f","indiana","forwood","728590305","611","35-44","C",11
"189",689,"m","bryce","morrison","487381719","611","45-54","C",11
"190",690,"f","rebecca","boyle","203575386","615","25-34","A",11
"191",691,"m","kyle","whatling","348496137","905","45-54","F",11
"192",692,"f","ebony","campbell","798615078","913","45-54","C",11
"193",693,"f","ruby","campbell","238400263","905","45-54","E",11
"194",694,"m","liam","steed","434014677","617","25-34","C",11
"195",695,"f","emiily","paterson","809364868","902","45-54","B",11
"196",696,"m","jeremy","milburn","329962363","612","35-44","B",11
"197",697,"f","emma","george","210048612","902","35-44","C",11
"198",698,"m","noah","lowe","866582328","615","45-54","C",11
"199",699,"f","stephanie","daviess","764783349","606","55-59","A",11
"200",700,"f","alice","matthews","716022687","607","25-34","A",11
"201",701,"f","brooklyn","chandler","418948360","601","20-24","D",11
"202",702,"f","sarah","reid","785027808","905","55-59","A",11
"203",703,"m","liam","lalusic","361789187","614","35-44","B",11
"204",704,"m","dylan","eyles","425393966","612","35-44","B",11
"205",705,"f","kelsey","thorpe","217926410","606","45-54","B",11
"206",706,"f","hannah","newport","210644071","600","60-64","E",11
"207",707,"f","emiily","alderson","290983804","904","55-59","C",11
"208",708,"f","anna","capurso","784101044","615","25-34","B",11
"209",709,"m","luke","robson","870565519","902","65p","B",11
"210",710,"m","nicholas","mcclelland","259129234","615","45-54","E",11
"211",711,"m","trevor","hope","880771323","902","55-59","C",11
"212",712,"f","hannah","dalrymple","855251227","602","25-34","B",11
"213",713,"f","sophie","alderman","418835155","902","45-54","G",11
"214",714,"f","anita","dent","273425989","617","35-44","E",11
"215",715,"f","maggie","matthews","420119879","615","20-24","E",11
"216",716,"m","riley","bishop","730770937","617","25-34","E",11
"217",717,"m","kenneth","hobson","825983728","906","25-34","F",11
"218",718,"f","amber","allanby","345917076","602","20-24","D",11
"219",719,"m","liam","keepence","376700899","905","60-64","D",11
"220",720,"f","caitlin","gaskin","320604661","905","35-44","B",11
"221",721,"m","benjamin","seddon","788007864","614","20-24","E",11
"222",722,"m","jairus","winfield","785246109","601","20-24","B",11
"223",723,"f","sophie","kastrappis","340911829","606","15-19","H",11
"224",724,"m","luke","berry","839058736","906","20-24","C",11
"225",725,"f","mikayla","nguyen","800144311","614","45-54","B",11
"226",726,"f","bianca","hague","714400613","615","25-34","D",11
"227",727,"m","mitchell","vreugdenburg","865622720","615","35-44","B",11
"228",728,"m","connor","bedding","390209281","905","25-34","C",11
"229",729,"f","bethany","green","829528700","604","25-34","A",11
"230",730,"m","richard","antees","386032007","902","35-44","H",11
"231",731,"f","sophie","crapp","848845927","612","35-44","E",11
"232",732,"m","tom","brunoro","416155742","600","55-59","B",11
"233",733,"m","evan","leppard","280831125","604","45-54","B",11
"234",734,"m","cameron","stogneff","233112640","602","15-19","F",11
"235",735,"m","ben","mason","456065103","615","25-34","B",11
"236",736,"f","eliza","curry","454104499","607","25-34","C",11
"237",737,"f","lara","andresen","263143813","615","25-34","A",11
"238",738,"f","tahlia","conrick","254356640","905","20-24","H",11
"239",739,"m","tanar","longo","432030866","611","35-44","E",11
"240",740,"f","jessica","webb","747804647","615","20-24","H",11
"241",741,"m","sam","laverty","297392283","902","15-19","F",11
"242",742,"f","jessica","kempton","809342544","612","55-59","D",11
"243",743,"f","emiily","dunstone","213891010","611","35-44","D",11
"244",744,"f","rachel","hamrol","442727140","602","35-44","C",11
"245",745,"m","mitchell","tarn","325295627","606","15-19","F",11
"246",746,"f","emma","maynard","752859925","600","20-24","C",11
"247",747,"f","natalee","hauff","493846023","615","20-24","G",11
"248",748,"m","jayden","stephenson","371889834","602","25-34","H",11
"249",749,"m","joshua","ryan","431574267","614","20-24","D",11
"250",750,"m","noah","boxhall","376960444","902","20-24","D",11
"251",751,"f","emiily","rankine","429472360","611","55-59","E",11
"252",752,"m","benjamin","mccarthy","743842953","611","25-34","E",11
"253",753,"f","chloe","simmonds","845283874","905","35-44","D",11
"254",754,"f","julia","ryan","225547894","603","45-54","A",11
"255",755,"m","braedon","white","314006515","604","20-24","B",11
"256",756,"m","samuel","dietrich","401809407","606","20-24","B",11
"257",757,"m","jean-claude","rawlings","258118792","903","45-54","B",11
"258",758,"f","emma","coleman","207864622","913","25-34","H",11
"259",759,"f","caitlin","monteleone","735193388","902","25-34","B",11
"260",760,"m","finnbar","bishop","318332503","615","25-34","B",11
"261",761,"m","ryley","wilkey","424133916","615","45-54","A",11
"262",762,"f","catherine","dudgeon","202139353","614","25-34","E",11
"263",763,"m","hugh","edgecombe","398970928","614","25-34","C",11
"264",764,"m","kane","vatavuk","769159767","611","25-34","B",11
"265",765,"f","isabella","blake","889300483","905","25-34","C",11
"266",766,"m","jacob","petersen","293124442","611","35-44","B",11
"267",767,"m","jack","coleman","843626733","606","35-44","C",11
"268",768,"m","benjamin","george","425334508","611","35-44","B",11
"269",769,"m","ethan","murton","497808060","905","45-54","B",11
"270",770,"f","simone","greenhalgh","396691949","905","35-44","H",11
"271",771,"m","shane","paterson","266386703","617","60-64","A",11
"272",772,"f","sarah","badman","802910592","617","45-54","A",11
"273",773,"m","jassim","tremellen","381394615","614","15-19","C",11
"274",774,"m","samuel","chandler","839979013","904","35-44","B",11
"275",775,"m","samuel","waldhein","412653416","606","55-59","G",11
"276",776,"m","samuel","whatman","304801086","905","15-19","H",11
"277",777,"m","ryan","tichelaar","233329552","617","45-54","B",11
"278",778,"m","thomas","wilkins","414077717","603","45-54","H",11
"279",779,"m","ryan","hilton","468794928","617","55-59","C",11
"280",780,"f","hana","hursey","391215819","611","20-24","D",11
"281",781,"f","maya","hyland","718496128","902","45-54","A",11
"282",782,"m","hayden","selth","206768901","913","15-19","F",11
"283",783,"f","abbie","suffolk","446798196","615","45-54","E",11
"284",784,"f","annabella","webb","827574822","913","45-54","A",11
"285",785,"f","macy","clarke","850604063","600","25-34","F",11
"286",786,"m","luke","scarce","237698280","602","25-34","F",11
"287",787,"m","dale","miles","397347835","905","35-44","G",11
"288",788,"f","meagan","bloomfield","862080682","604","35-44","C",11
"289",789,"m","jayden","mckerlie","856861242","615","20-24","C",11
"290",790,"f","meg","niebling","884242758","611","55-59","B",11
"291",791,"m","jasper","caine","807740419","913","45-54","H",11
"292",792,"m","xavier","gilbertson","884038290","604","45-54","G",11
"293",793,"f","hattie","crouch","346064040","605","20-24","E",11
"294",794,"f","holly","fauser","385986581","614","35-44","B",11
"295",795,"f","skye","nekar","735802475","611","55-59","H",11
"296",796,"m","oliver","beattie","419729287","617","15-19","F",11
"297",797,"f","grace","carbone","434450361","617","20-24","B",11
"298",798,"m","aaron","mercorella","326266630","606","45-54","G",11
"299",799,"m","danny","vincent","309330081","615","55-59","C",11
"300",800,"f","madelyn","vincent","236164239","904","15-19","E",11
"301",801,"f","gemaley","dixon","746262922","902","25-34","E",11
"302",802,"m","mitchell","tschirpig","238942507","602","65p","E",11
