"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"loren","salt","898285065","617",NA,"B",1
"2",2,NA,"emma","blackwell","741633344","612","20-24",NA,1
"3",3,"m","arcer","rielly","230665446","905",NA,"E",1
"4",4,NA,"harry","petersen","758924008","6ou",NA,"G",1
"5",5,"f","nic0|e","river5","759289051","9o4","20-24","C",1
"6",5,"f","nicolle","rivers","759287051",NA,"20-24","C",2
"7",6,NA,"kelsgty","jessup","4537191713","902","35-44","A",1
"8",6,"f","kelsy","zessup","453719171","9028",NA,"A",2
"9",6,"f","kelst7","jessup","4537l9171","902",NA,"A",3
"10",6,"f","kelsv","jestsup",NA,"902","35-44","A",4
"11",7,NA,"seanna","purdon","376767528","606","35-44",NA,1
"12",8,"m","josha","dixon","295s70466","602",NA,"B",1
"13",8,NA,"joshua","dixoh","295570466","602",NA,"B",2
"14",9,"m","jackson","tootell","88937137","61t","45-54",NA,1
"15",10,"m","braideri","rothe","280707691","611",NA,NA,1
"16",10,"m","brsiden","rothe","280707691","611",NA,NA,2
"17",10,"m","brajden","rothe","2807067691","6l1","25-34","B",3
"18",10,"m","braiden","rothe","280707691","6131",NA,NA,4
"19",11,"f","ksyla","peachey",NA,"904","25-34",NA,1
"20",11,"f","kavla","peachev","264301290",NA,"25-34","G",2
"21",11,"f","kayla","peacei",NA,"904","25-34",NA,3
"22",11,"f","kayla","peachey","264301290","903",NA,NA,4
"23",11,NA,"kayla","peachev","264301290","903","25-34","G",5
"24",12,"f","chloe","feeney",NA,"91w",NA,"E",1
"25",13,NA,"stephanie","spinato",NA,"607","65p",NA,1
"26",13,NA,"stephanie","spinato","761420480","608","65p","E",2
"27",13,"f","stephanie","spinato","76149480","6p7","65p",NA,3
"28",14,NA,"nicholas","hobson","840231912","624","25-34",NA,1
"29",14,NA,"nicholas","holoson","840231912","614",NA,"E",2
"30",14,NA,"nichplas","hobson","840231912","614",NA,"E",3
"31",15,NA,"rebekah","sherriff","263105076","904",NA,NA,1
"32",15,"f","rebejah","sherriff","263105076","9p4",NA,"A",2
"33",16,"m","lvcas","canler","831957773","615","45-54",NA,1
"34",16,NA,"lucas","chandler",NA,"615","45-54",NA,2
"35",16,NA,"lucad","chandler","831957773","616","45-54","B",3
"36",16,"m","lucaa","chancller","831957773","615",NA,"B",4
"37",17,NA,"morgan","grainger","35144490","60","45-54","F",1
"38",17,NA,"m0rkan","graingxer","351424490","600","45-54","F",2
"39",17,"f","mo5gwan","grainger","3514024490","600",NA,"F",3
"40",18,NA,"jamie","lenartowics","843633342","605",NA,"B",1
"41",18,"m","jamie","lenartowicz","8436333q2",NA,NA,"B",2
"42",18,"m","jame","lenartowicz","408436333942","605",NA,"B",3
"43",18,"m","jam'le","lenartowicx","843633342","6o5","20-24","B",4
"44",19,"f","kierra","schrepel","7720200441",NA,"55-59",NA,1
"45",20,NA,"emerson","lisowski","784461061","6o7","45-54","D",1
"46",21,"f","emiily","pricleaux","391310481","N",NA,"A",1
"47",21,NA,"emiily","prideaux","391310q81","607",NA,"A",2
"48",22,NA,"eleanoah","ho","7350255o7","905","45-54","C",1
"49",23,"f","amelie","pishop","842424544","692","45-54",NA,1
"50",23,"f","amelie","bishop","842424544","6o7",NA,NA,2
"51",24,"m","wilson","seddoj","742313419",NA,NA,"G",1
"52",24,"m","wilson","sedclon","742313419","617",NA,NA,2
"53",24,"m","wilson","setom","742313419","6174",NA,"G",3
"54",25,NA,"phoenix","bimitrijevic",NA,"6l4","45-54","E",1
"55",25,"m","phoenux","bimitrijefic","307337222","614","45-54",NA,2
"56",26,"m","joxua","wardle","756510s70","602","55-59",NA,1
"57",27,"m","jadsik","white","75t528544","615","25-34",NA,1
"58",27,"m","jazsim","white","7565z8544","615",NA,"B",2
"59",27,NA,"jassim","white","756528544","615",NA,NA,3
"60",28,"m","james","crook","378424764","612",NA,NA,1
"61",29,NA,"stephanie","bohle","851534693","611","60-64",NA,1
"62",29,"f","stephwnie","boyle","851534693","621",NA,"A",2
"63",30,"f","shelby","pascoe","313633353",NA,NA,NA,1
"64",31,"m","matthew","wep","75601311","615","35-44",NA,1
"65",31,"m","matthew","webb","75601z311",NA,"35-44",NA,2
"66",32,NA,"beau","foliese","253972613",NA,"25-34","C",1
"67",33,NA,"tiana","reid","7825430i8","90s","55-59","D",1
"68",33,"f","xiaana","reid","782543098",NA,"55-59",NA,2
"69",34,"m","zamuel","fitzpatrick","743944709","617",NA,NA,1
"70",35,NA,"simon","plevin","711991886","611","15-19",NA,1
"71",36,"m","andrnew","laverider","456720206","905",NA,"B",1
"72",36,"m","andrew","lavendeah","456720206","995","35-44",NA,2
"73",36,"m","andrew","lavender","4s6720206","90r",NA,"B",3
"74",37,NA,"kane","allister","239164909","994","15-19",NA,1
"75",37,"m","kene","allister","239164909",NA,NA,"H",2
"76",37,"m","kane","all8sfter","239164909","9oe","15-19",NA,3
"77",38,"m","ckarie","klemm","7578i7720","614",NA,"F",1
"78",39,NA,"nathan","winiar2","805181510","611",NA,"G",1
"79",40,"f","akbey","etherington","208173559","912","45-54",NA,1
"80",41,"f","libby","asaya","256979557","913",NA,NA,1
"81",41,NA,"libbi","araya","256979557","913","15-19",NA,2
"82",41,"f","libby","araya",NA,"9139",NA,"D",3
"83",42,"m","mattew","lovelock","204512846","611",NA,NA,1
"84",42,NA,"matthew","lovelock","204512846","611","55-59",NA,2
"85",42,"m","matthzw","lovelock",NA,"611",NA,"B",3
"86",42,NA,"matdhew","lovelock","204512846",NA,"55-59","B",4
"87",43,NA,"sarah","hamker","281821292","611","55-59",NA,1
