"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"benjamin","nikoll","254866917","602",NA,"G",1
"2",2,"m","antrew","riddell","83742397","615",NA,"C",1
"3",3,"f","fait","netherton","420162789",NA,"20-24",NA,1
"4",4,"m","talwn","couxens","764449978","905",NA,"B",1
"5",5,"m","han","akke","766478483","9o5","45-54","E",1
"6",5,"m","har","aklcer","766478483","90s","45-54","E",2
"7",6,"f","eleanjor","gilfelt","80554q078","611","35-44",NA,1
"8",7,"f","ambe","bradshaw","787628532","607","20-24",NA,1
"9",8,"f","madison","croucj","707797268","614",NA,NA,1
"10",9,"f","jate","ludeke","834607284","906",NA,NA,1
"11",10,"m","ayclen","taube","871564976","903",NA,NA,1
"12",11,NA,"cuper","timperln","435224496","902","25-34","G",1
"13",12,NA,"mavz","gigneu","711449717","607","35-44","H",1
"14",13,NA,"kyle","diniz","8023020412","90w","35-44","B",1
"15",14,NA,"sophie","dixon",NA,"615","65p",NA,1
"16",15,"f","mackay1a","steart","411138z56","60q","55-59","G",1
"17",16,"m","benjamin","rajkine",NA,"617",NA,"A",1
"18",17,NA,"wilow","clarke","350704071","602","25-34",NA,1
"19",18,"f","lucy","zhepherd","460302229","913",NA,NA,1
"20",19,NA,"adela","svircevic","430071793","903","60-64",NA,1
"21",20,"m","matteus","green","824489265","61s",NA,NA,1
"22",21,"f","mdeline","brapthwaite","819975578","615","20-24","A",1
"23",22,"f","chelsea","whisson","329124857","t14",NA,NA,1
"24",23,NA,"thomas","lund","7215y2076","605",NA,"A",1
"25",24,NA,"thomas","mullner","334721382","60y",NA,"E",1
"26",25,"m","ty","commonj","4048q5050","9o5","35-44","A",1
"27",26,"m","hayden","kingscott","84088074o","913",NA,NA,1
"28",27,"m","jaxon","micbielan","76z898471","905","45-54","H",1
"29",28,"m","alexander","mctermid","732526615","6q4","45-54",NA,1
"30",29,NA,"noah","campbell","269890718","612",NA,"C",1
"31",30,"f","charl0tte","george","261861621","6o3",NA,"C",1
