"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"jayde","vincehg","359745907","604","35-44","D",1
"2",2,"m","joa","alderson","821215842",NA,"60-64",NA,1
"3",3,"m","rry","lowe","835340413","906",NA,"H",1
"4",4,"f","emiiy","clar1<e","343286743","602","25-34",NA,1
"5",5,NA,"thomas","mort",NA,"914",NA,"D",1
"6",6,NA,"5yler","clarke","387281123","605","20-24",NA,1
"7",7,"f","alys5a","aplanby","410293607","9083","35-44","G",1
"8",8,NA,"sarah","weaver","o839676289","617",NA,"C",1
"9",9,NA,"luke","capel","816451407","906",NA,NA,1
"10",10,NA,"ellie","vearing","456427821","NAg","25-34",NA,1
"11",10,NA,"ellie","vea4ing","456424821","902","25-34","B",2
"12",11,"f","ellen","alanby","70681902","9|4","60-64","A",1
"13",12,"f","sofie","oake","806154013","615",NA,NA,1
"14",13,"m","edwaahd","apolwski","799918593","913",NA,"E",1
"15",13,"m","edwqrd","apoleski","799918593","913",NA,NA,2
"16",14,NA,"michael","weaver","497855227","904",NA,NA,1
"17",15,"m","thoma5","soulemezis","354483546","61z",NA,"E",1
"18",15,NA,"thomas","soulemezis","354473546","612","35-44",NA,2
"19",16,"f","annabe","mcard","47281377106","905",NA,"B",1
"20",17,NA,"lauren","lowe","432423005","617",NA,NA,1
"21",18,"m","joshua","akkermans","8410313q1","617",NA,NA,1
"22",19,"m","sam7el","ryan","350548q68","906","55-59",NA,1
"23",20,NA,"brooke","walkjngton","315450996","614",NA,"B",1
"24",20,"f","brooke","walkingnton","315450q96","614",NA,"B",2
"25",20,"f","pro0ke","wal1<ington","315450996","614","25-34",NA,3
"26",21,"f","shandil","ryam","Nx","601","25-34","B",1
"27",21,"f","shand5il","ryan",NA,NA,"25-34","B",2
"28",21,"f","jhandril","ryan","481692286","601",NA,"B",3
"29",22,"f","rache1","baj","8i1705108","605",NA,"B",1
"30",23,"m","andrew","cofey",NA,"605",NA,"B",1
"31",23,"m","andre","coffey","367150625","605",NA,NA,2
"32",24,"f","kaitlin","godfrey","758495383","95",NA,"B",1
"33",25,NA,"talia","kolodziejczky","733600591","905",NA,NA,1
"34",26,"f","lili","campell","711695251","602","35-44",NA,1
"35",27,NA,"reegam","swierc","451982033","914",NA,"C",1
"36",28,"f","sophie","frahn","2878491y0","912",NA,"H",1
"37",29,"m","saun","lowry","861037471","6l5","60-64",NA,1
"38",29,NA,"shaun","lo3ry","861037471",NA,"60-64","A",2
"39",30,"m","danie","heron","788267366","615",NA,"A",1
