"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","ebony","buckmaster","43261460w","61s",NA,"F",1
"2",2,"m","lachlan","ean","240799348","6|7","55-59",NA,1
"3",2,"m","lachlan","egqn","240799348","617",NA,NA,2
"4",2,"m","lklan","egan","2407i9348","617",NA,"H",3
"5",2,"m","lachlan","egam",NA,"617","55-59",NA,4
"6",3,NA,"katelyn","green",NA,"902","25-34",NA,1
"7",4,NA,"catherine","matthews",NA,"602","20-24",NA,1
"8",4,"f","catherinr","matthews","864274747","602",NA,"E",2
"9",4,"f","catherine","matthews","864275747","tp2",NA,NA,3
"10",5,NA,"kathleen","trimble","201445346",NA,"45-54","F",1
"11",6,NA,"meggje","l>loomfield","439180185","612","25-34","C",1
"12",6,"f","meggie","bloomfaield",NA,"612","25-34",NA,2
"13",6,"f","meggi4","bloomfield","43918o185","612",NA,"C",3
"14",7,"f","isabrlla","ranson","449601503","604",NA,NA,1
"15",8,"f","holli","brokenshire","824433973","615","35-44",NA,1
"16",8,NA,"holqy","brokenshire","824433873","615",NA,"G",2
"17",8,"f","hokjy","btokenshire","824q33873","615","35-44","G",3
"18",9,NA,"nathan","newbould","311341990","614",NA,NA,1
"19",9,"m","natban","newbould","311341990","6144","25-34",NA,2
"20",10,"m","joel","thorpe","490913277","9o6",NA,NA,1
"21",10,"m","j0el","thoahpae","490913277","906","45-54",NA,2
"22",11,"m","jordan","crowsmab","825354664",NA,"65p","A",1
"23",12,"m","coopdr","pochmann","485104258","615",NA,"B",1
"24",12,NA,"co9pero","bochiiiann","485104258","615","25-34","B",2
"25",13,"m","nathan","mikes","357731228","617",NA,NA,1
"26",13,"m","nathan","miles","3s7731228","6l",NA,"B",2
"27",14,"m","rubem","dixon",NA,"905",NA,"B",1
"28",14,NA,"ruben","dixon","44240654","905","25-34",NA,2
"29",15,"f","haylry","zimmermann","835095661","6l","45-54",NA,1
"30",15,"f","hayley","simmermanj","835095661",NA,NA,"A",2
"31",15,"f","hayley","zikmermann","835095661","624","45-54",NA,3
"32",16,"f","xloe","shephdrd","326096176",NA,"25-34","F",1
"33",17,NA,"toby","humberdross","847439003","60w","25-34",NA,1
"34",17,"m","tovi","humberdross","8474390o3","60z","25-34","C",2
"35",17,NA,"toby","humberdross","847439003","60q","25-34",NA,3
"36",18,"f","renai","aspinall","727919262","905",NA,NA,1
"37",18,"f","remai","aspinall","737919262",NA,"20-24",NA,2
"38",18,"f","rena'l","aspinall","737919262","905",NA,NA,3
"39",19,"f","jacqueline","prann","835470200","902",NA,NA,1
"40",20,"m","bradly","ryari","396660093","913","35-44",NA,1
"41",20,"m","bradley","ryan",NA,"913",NA,NA,2
"42",21,"f","sa4sha","mckeroie","478671448","602",NA,"E",1
"43",22,"m","nathan","ridink",NA,"607",NA,"D",1
"44",22,NA,"nathan","riding","743290088","69","20-24",NA,2
"45",22,NA,"natan","riding","743290088","607","20-24",NA,3
"46",22,"m","nathan","ridibg","743290088",NA,"20-24",NA,4
"47",22,NA,"nathan","rid9ng","743290088","607",NA,"D",5
"48",23,"f","taylaf","noack","410769548",NA,"45-54",NA,1
"49",23,"f","tayllah","noack","410769548",NA,"45-54",NA,2
"50",23,"f","taylah","noakk","410769548",NA,"45-54",NA,3
"51",24,"f","abbeu","mccarthy","370211880","602",NA,NA,1
"52",25,"f","kelsey","menzies","493432074","61r","25-34",NA,1
"53",25,NA,"kel5ey","menzies","493432074","615","25-34",NA,2
"54",25,NA,"kelsey","menz'les","493432074","615","25-34",NA,3
"55",25,"f","kelseyx","menzies","49343207e","615","25-34",NA,4
"56",26,NA,"kale","har",NA,"615","55-59","B",1
"57",27,"f","samantha","matthevvs","3903758z4",NA,"35-44","B",1
"58",27,"f","samantha","matthexs","390375824","905",NA,NA,2
"59",27,NA,"samantha","mat6hews","390375824","905",NA,"B",3
"60",28,"m","harry","pedersen-jonez","447880125",NA,NA,"G",1
"61",28,NA,"harry","pedersen-jones","447880125","61e","35-44",NA,2
"62",28,NA,"harryo","pedersen-jones","447880125","614","35-44",NA,3
"63",28,"m","harry","pedersen-jones","447880125","61q",NA,NA,4
"64",29,"f","jessica","berrv",NA,"604","20-24",NA,1
"65",29,NA,"jessica","berry","292745514","6043",NA,"D",2
"66",29,"f","sessica","berrv","292745514","604","20-24",NA,3
"67",30,"m","jqidem","rollin","460186499","605","45-54",NA,1
"68",31,NA,"stajah","camppell","446327045","914","60-64","B",1
"69",31,NA,"sarah","campbell","44t3270q5","914",NA,"B",2
"70",31,"f","sarah","cambell","44632u045","914",NA,"B",3
"71",31,NA,"sarsh","campbell","446327045","914","60-64",NA,4
"72",32,"f","genecieve","reid","754378141","905",NA,NA,1
"73",32,NA,"genevieve","reild","75437814q","905","45-54","E",2
"74",32,"f","genevieve","reid","756388141","904",NA,"E",3
"75",33,NA,"melinda","berrymat","413653270","6023","60-64","F",1
"76",33,NA,"mel'lnda","berryman","413653270",NA,"60-64","F",2
"77",34,"f","tansy","bereza","848922453","90z",NA,NA,1
"78",34,"f","tansu","bereza","848922453","90z","55-59",NA,2
"79",35,"f","tess","stephenson","754576840","995",NA,NA,1
"80",35,"f","teds","stephenson","754576840",NA,"35-44",NA,2
"81",35,"f","tess","stephenson","754576850","904",NA,"C",3
"82",36,NA,"oliv:a","bouras","325034643","602",NA,"E",1
"83",36,"f","olivia","bouras","325033643","60z","25-34",NA,2
"84",37,"m","ridiev","wegemer","341388542","6l7","15-19",NA,1
"85",38,NA,"dwsi","highfield","4533s3746","906","45-54","A",1
"86",38,"f","deai","highfield",NA,"906","45-54",NA,2
"87",38,"f","drsi","highfield","453353746",NA,NA,"A",3
"88",39,NA,"kalli","wigbt","267893519","913","45-54",NA,1
"89",39,"f","kali","white","267893519",NA,NA,"B",2
"90",40,NA,"jacob","fullgrabe","4639l4205","61l","60-64","F",1
"91",40,"m","javov","fullgrabe","4639142057","611",NA,"F",2
"92",41,"m","sake","dixon","459q71795","617","25-34",NA,1
"93",42,"m","sordan","bishop","766009662","600",NA,NA,1
"94",42,NA,"jordan","bishop",NA,"600",NA,"D",2
"95",42,"m","jordari","bishop","7660o9662",NA,"15-19","D",3
"96",42,NA,"jotdqn","bishop","7660096yq","600","15-19","D",4
"97",43,"m","kobe","seen","871160008",NA,NA,NA,1
"98",43,NA,"kobe","seen","871160008","60y",NA,"D",2
"99",43,"m","korbe","seen","871160008","6o",NA,"D",3
"100",43,NA,"kobe","seen","871160008","607",NA,NA,4
"101",44,NA,"rugy","mcnell","767357864","913","20-24","F",1
"102",44,"f","ruby","mcneill","76235786","913",NA,NA,2
"103",44,"f","ruby","mcneill","7673s7864","923",NA,"F",3
"104",44,"f","ruci","mcnei|l","767357864","913",NA,"F",4
"105",45,"m","lucss","dolan",NA,"902",NA,"F",1
"106",45,"m","lucas","tolmn","231346439","90z",NA,"F",2
"107",46,"f","jacle","rundle",NA,"607","20-24",NA,1
"108",47,"f","sarwh","duvnjak","479166587","604",NA,"B",1
"109",48,NA,"danty","curry","447478793","904","45-54",NA,1
"110",48,NA,"danny","curry","447478793",NA,NA,"H",2
"111",48,"m","danny","curry",NA,"904",NA,NA,3
"112",49,NA,"jordan","mahon",NA,"9o3","25-34","C",1
"113",50,"f","caitlin","pontpt","410136428",NA,NA,"D",1
"114",50,"f","caitlin","pontt",NA,"614",NA,NA,2
"115",50,"f","daitl'ln","pontt",NA,"614","55-59",NA,3
"116",51,NA,"demie","kempe","383208088",NA,"20-24",NA,1
"117",52,NA,"jeremiah","buttnrose",NA,"615","20-24","C",1
"118",52,"m","jeremiah","bvttrose","455588541","6l4","20-24",NA,2
"119",53,"m","ethan","hant","43853w680",NA,"25-34","E",1
"120",54,"f","zarz","mctagve","339539232",NA,"15-19","H",1
"121",54,"f","zara","mctague","339539232","907",NA,NA,2
"122",54,"f","zara","mctagu","339539w32","906","15-19",NA,3
"123",55,"f","ambrosia","blake","3z8099867","913",NA,NA,1
"124",56,"f","sana","hsyball","727850947","6o7","15-19",NA,1
"125",56,"f","sana","havball","7278509547","6307","15-19","G",2
