"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"as","riddell","410180025","906","35-44",NA,1
"2",1,NA,"ash","riddell",NA,"006","35-44","F",2
"3",2,"f","amber","rid","732o54430","615",NA,"F",1
"4",2,"f","amber","reid","73z0554430",NA,NA,"F",2
"5",3,"f","lijy","ryan","719806882","602",NA,"F",1
"6",4,"f","charlotte","lloyt-wright","2695o0915","614",NA,"H",1
"7",5,NA,"callum","jessen","456949419","605",NA,NA,1
"8",6,"m","hugo","campbell","333103570",NA,"45-54",NA,1
"9",6,"m","hugi","campbell","333107570","90q",NA,"B",2
"10",7,NA,"christian","pembroke","733120640",NA,"45-54",NA,1
"11",7,"m","christian","pembtoke","73312060","611",NA,"H",2
"12",7,"m","christtian","peiiibroke","732120640","611","45-54","H",3
"13",8,"m","blalce","fenwikk","402625389","603","45-54",NA,1
"14",9,"f","oliuia","spicer","340987435",NA,"35-44",NA,1
"15",9,"f","olivia","spicer","340987q35","612",NA,NA,2
"16",10,NA,"jordan","matthews","386516156","615",NA,NA,1
"17",10,"m","jordan","matthrws",NA,"615","25-34",NA,2
"18",10,"m","jorda","matthess","386516156","61t","25-34","B",3
"19",11,NA,"emiily","davicl","223284829",NA,"55-59","A",1
"20",12,"m","lacblan","byers","364910161",NA,"25-34",NA,1
"21",12,"m","lakhlan","byers","364910161","665","25-34",NA,2
"22",13,"m","ja1<e","daglsy","775898511","617",NA,"C",1
"23",14,"f","zessica","green","488986311","60z",NA,"B",1
"24",14,NA,"jessica","green","488986311","502","45-54",NA,2
"25",15,NA,"rachel","geen","894104305","60","25-34","B",1
"26",15,"f","rakhel","green","894104305","6o6",NA,"B",2
"27",16,"f","s1<ye","ha9e","894931812","615","35-44",NA,1
"28",17,NA,"liam","purkalitis","852598g41","615",NA,"H",1
"29",18,"m","luke","marsbman","340615053","606",NA,NA,1
"30",19,"f","gillian","jesser","7s6397348","904",NA,NA,1
"31",19,"f","gillwan","jesser","756397348",NA,NA,"B",2
"32",19,"f","gillian","jes5er","756397348","994",NA,"B",3
"33",20,"m","timotyy","brain","4608o7084","9l3","35-44","C",1
"34",20,NA,"timothy","bra'ln","460807084","913",NA,"C",2
"35",20,"m","tim0thy","brain","46080y084","93","35-44","C",3
"36",21,"m","za","boyle","494993916","615",NA,NA,1
"37",22,"f","jesdica","boyoe","839011714","612",NA,"A",1
"38",22,"f","jvssica","boyle","839011714","61w","25-34",NA,2
"39",22,"f","jess9ca","poyke","839011714","612",NA,"A",3
"40",22,"f","jessica","boyoe","8390117|4","61z","25-34","A",4
"41",23,"f","krysin","webb","2014658590","95","25-34","H",1
"42",23,"f","krystii","webb","20146859o","905","25-34",NA,2
"43",24,"f","chloec","huxley",NA,NA,"25-34","H",1
"44",25,NA,"ashleigh","bagusauskas",NA,"604","45-54",NA,1
"45",25,NA,"asleigh","bagusauskas","715019923","604",NA,"B",2
"46",26,"f","hannah","egan","70185q493",NA,"35-44",NA,1
"47",27,"m","sachn","boyle","394150078","618",NA,"H",1
"48",27,"m","sach'ln","boyle","394159078","611","35-44",NA,2
"49",28,NA,"danielle","abeygunawardena","847125447","90z","55-59",NA,1
"50",29,"m","marcua","staton","784732071","617",NA,"G",1
"51",30,"m","max","thorpe","329395787","625",NA,NA,1
"52",31,"m","caolum","egglestone","438509412","614",NA,"B",1
"53",32,"m","josyua","zreenatha","43z980148","614","25-34","B",1
"54",32,"m","joshuba","sreenatha","432980148","614",NA,"B",2
"55",33,"f","ruy","lomman","751814524","905",NA,NA,1
"56",34,"m","connoah","gearmari","341636695","602","35-44",NA,1
"57",34,"m","connor","gearrnan","341636655","602","35-44",NA,2
"58",35,NA,"rosle","morrison","422913848","902",NA,"B",1
"59",36,"m","nicholas","stanley",NA,"602",NA,NA,1
"60",37,"f","ph0eloe","gibb","431760984","616","60-64",NA,1
"61",38,"m","bailey","xing","352365565",NA,"25-34",NA,1
"62",38,"m","bailey","xiong","352365565","6l2",NA,NA,2
"63",39,"m","iaon","drechsler",NA,"605","35-44",NA,1
"64",40,"f","madelun","goldsworthy","27014432","905","35-44",NA,1
"65",41,"m","jacob","crellim","815741984","90z",NA,"G",1
"66",42,"m","rhys","mercorela","47898803",NA,"45-54","H",1
"67",43,"m","conuor","stupb5","437778035","606",NA,"E",1
"68",44,NA,"brooke","van de kamp","714041871","g02","35-44",NA,1
"69",45,"m","luma","heenn","26852q105","600","25-34","E",1
"70",46,"f","sopjie","smithson","8046831274","615",NA,"B",1
"71",47,"m","joel","stan|ey","416349161","617",NA,NA,1
"72",48,"f","nell","spanton","2709821798","604",NA,NA,1
"73",49,"m","co0per","sheryrif","892988276","906","25-34",NA,1
"74",50,"m","dulan","geraghty",NA,"906","25-34","B",1
"75",50,"m","dtlan","geraghty",NA,"905","25-34",NA,2
"76",51,"m","sttephen","ransori","386155556","603","20-24","H",1
"77",52,NA,"nicholas","jolly","749912528","606",NA,NA,1
"78",52,NA,"nicholas","jolly","749912s28",NA,"25-34","H",2
"79",53,NA,"bith","nowlan","428322770","602","25-34","E",1
"80",54,NA,"charli","swirzeniowski","399140089","614","45-54",NA,1
"81",54,"f","charli","sworzeniowski","3991q0089","613","45-54",NA,2
"82",54,"f","charli","sworzeiowski","399140089","71r","45-54",NA,3
"83",55,NA,"benjamin","jennioris",NA,"902","15-19","F",1
"84",56,"f","ruby","watl<in","738632324","6oe","25-34",NA,1
"85",56,"f","ruby","watkin","73863z324","603",NA,NA,2
"86",56,"f","ruby","watkin",NA,"63",NA,"B",3
"87",57,NA,"brody","clarre","444836142",NA,"35-44","F",1
"88",57,NA,"brody","clarke","4448w6142","615",NA,"F",2
"89",58,"m","jackson","shoemab","251765108","611",NA,NA,1
"90",58,"m","jackson","shoeman","251765|08","611",NA,NA,2
"91",58,NA,"jakkson","shoeman","251765108","611",NA,"D",3
"92",59,NA,"jess'lca","stoneman","835215461","601",NA,"F",1
