"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"isabellta","mapham","329308624","615","25-34",NA,1
"2",2,NA,"m'lw","mcvilly","729975467",NA,"60-64","B",1
"3",3,NA,"maliah","goodisson","759665375","617",NA,NA,1
"4",4,"m","connor","priest","327873o29","93","20-24",NA,1
"5",5,NA,"gabriel","yeh","349483738","61q","35-44","E",1
"6",6,"m","josyua","green",NA,"61s","35-44","C",1
"7",7,"f","lili","takats",NA,"6|7","35-44","B",1
"8",8,NA,"samuel","klass","480084620","904",NA,"B",1
"9",9,NA,"nichola","steed","789898492","615","25-34",NA,1
"10",9,"m","nicholas","steeb","789898492","615",NA,NA,2
"11",10,"f","emiily","morecroft","232ow2054","6|5",NA,"B",1
"12",11,"f","caitlin","hope","75228g864","614",NA,NA,1
"13",12,"f","tima5a","wpbb","204t59963","602","45-54","E",1
"14",13,NA,"hug0","kammermann","441989272","600","45-54","B",1
"15",14,NA,"maya","masob","728206468","603",NA,"C",1
"16",15,NA,"angus","hy1and",NA,"607","20-24","D",1
"17",16,"f","kalli","julikowski","425490g08","905",NA,"H",1
"18",17,"f","tayla","bisbop","268751426","6l7","35-44",NA,1
"19",18,"m","michael","papanotis","716920413",NA,NA,NA,1
"20",19,NA,"paige","d'emden","757986403","6q5","45-54",NA,1
"21",20,"m","etham","garc'la","458972583","913","55-59",NA,1
"22",21,NA,"layla","campbell","769941l04","615","25-34",NA,1
"23",22,"f","soph:e","kampbell","456778907","9a6","55-59","B",1
"24",23,NA,"matthew","jpragt","7551397770","902","25-34","H",1
"25",24,"m","ronan","aiston","2484z8912","903",NA,NA,1
"26",24,"m","ronan","aiston","2484208912","903",NA,NA,2
"27",25,"f","e1iza","quinzi","890260426",NA,"55-59",NA,1
"28",26,NA,"dvlan","browne","804776863","902","20-24",NA,1
"29",27,NA,"limy","hage","310481355","614",NA,"D",1
"30",28,"m","campbell","byers","86048q318","714","60-64",NA,1
"31",29,"m","kau","kelley","781856857","914",NA,"B",1
"32",30,NA,"michael","doody","787324592","617",NA,NA,1
"33",30,"m","micbael","doody","787324592",NA,"65p",NA,2
"34",30,NA,"michael","doody",NA,"6z7","65p","F",3
"35",31,NA,"taa","reid","3e7969429","913","20-24","G",1
"36",32,"f","jacile","leaver",NA,"615",NA,"B",1
"37",33,NA,"imocken","yerrell","404541902","60","20-24","D",1
"38",34,"m","jed","millar","431878916","614",NA,NA,1
"39",35,NA,"tiarja","baynes",NA,"602","25-34","E",1
"40",36,"m","twomast","rei","330597446","602","25-34",NA,1
"41",37,"m","timothg","berrymari","345620o70","904","15-19","H",1
"42",38,"f","imogen","campbell",NA,"605",NA,NA,1
"43",39,NA,"bennamin","large","766366054","615","25-34",NA,1
"44",40,NA,"briana","saul",NA,"615","20-24","C",1
"45",41,"f","chelsea","briztow","39639185",NA,"65p","A",1
"46",41,"f","chelseau","bribstw","396391385","905","65p",NA,2
"47",42,"f","elea","baillie","372954094","607",NA,NA,1
"48",43,"f","ztephanie","w'lseman","754547990","615",NA,"E",1
"49",44,"m","liarn","vitkunas","4826w3107","905","55-59",NA,1
"50",45,"m","zax","webb","341554422","60y","35-44","E",1
"51",46,"m","tyron","farnam","337578q97","615",NA,"A",1
"52",47,NA,"emma","graue","8|9156521","603","45-54",NA,1
"53",48,"f","brooklyn","mccarthy",NA,"905",NA,NA,1
"54",49,"f","bront","hamblin","405673160","NAi","25-34",NA,1
"55",50,NA,"xaviwr","bloomfield","259040975","905",NA,"D",1
"56",556,"f","bella","reece","336822116","602","35-44","B",11
"57",557,"f","isabella","scaglia","219933153","913","25-34","G",11
"58",558,"f","adela","morrison","862628013","615","55-59","C",11
"59",559,"m","mitchell","ryan","778136133","614","20-24","B",11
"60",560,"f","schkirra","clarke","274979062","913","35-44","H",11
"61",561,"f","diamond","coleman","897792941","615","60-64","E",11
"62",562,"m","connor","matthews","736624192","614","60-64","C",11
"63",563,"f","corie","armfield","371115561","604","55-59","D",11
"64",564,"m","christopher","egan","267524552","617","45-54","A",11
"65",565,"m","logan","buckell","313326803","602","35-44","B",11
"66",566,"f","sophie","kalinowski","409134487","609","25-34","A",11
"67",567,"m","jeremy","arakiel","379046943","605","25-34","B",11
"68",568,"f","eva","blake","482891644","905","25-34","H",11
"69",569,"m","dylan","dugdale","258142181","615","35-44","E",11
"70",570,"m","christopher","clarke","783075596","617","45-54","E",11
"71",571,"m","riley","campbell","367357869","603","45-54","B",11
"72",572,"f","sarah","david","250257316","902","35-44","B",11
"73",573,"m","jack","mildren","818948170","904","45-54","B",11
"74",574,"f","hanna","goldsworthy","402054044","913","55-59","H",11
"75",575,"f","eliza","clarke","304630772","615","45-54","H",11
"76",576,"f","ebony","novak","739417489","615","45-54","A",11
"77",577,"m","iain","dixon","426480315","902","55-59","A",11
"78",578,"f","sophie","white","278120730","902","25-34","C",11
"79",579,"m","thomas","fleet","780306667","611","25-34","D",11
"80",580,"m","riley","rees","848877817","617","25-34","G",11
"81",581,"f","rebekah","wiseman","703745328","600","55-59","H",11
"82",582,"m","archer","webb","316201939","612","35-44","B",11
"83",583,"m","alex","camp","450544055","612","45-54","D",11
"84",584,"f","tahni","kyriacou","257244918","906","25-34","G",11
"85",585,"f","jasmine","stranger","421549290","612","65p","A",11
"86",586,"m","ashley","ho","315066803","903","25-34","B",11
"87",587,"f","breana","wang","382450877","906","45-54","C",11
"88",588,"m","hayden","royans","417336802","611","35-44","C",11
"89",589,"f","kimberly","white","892091179","606","20-24","B",11
"90",590,"f","ebonie","velkovska","346428660","906","55-59","H",11
"91",591,"m","wilson","ryan","422241225","617","35-44","A",11
"92",592,"m","nathan","leslie","732975603","607","25-34","E",11
"93",593,"f","kyra","toleman","832900014","914","35-44","C",11
"94",594,"m","rory","maynard","892642074","614","20-24","E",11
"95",595,"m","lachlan","bernardo","812387031","615","25-34","E",11
"96",596,"m","millane","heron","399357910","611","55-59","H",11
"97",597,"f","hannah","morrison","442540290","906","45-54","H",11
"98",598,"m","connor","agius","286198568","603","35-44","E",11
"99",599,"f","keelin","ranson","281352283","602","35-44","B",11
"100",600,"m","brandon","novak","749346727","620","20-24","B",11
"101",601,"m","jesse","thrussell","751953938","615","25-34","H",11
"102",602,"f","charlotte","bambling","499380095","914","45-54","E",11
"103",603,"m","edward","eglinton","432724595","600","35-44","F",11
"104",604,"m","blakeston","cohorts","495761364","906","35-44","E",11
"105",605,"m","oscar","gowers","244254861","615","35-44","H",11
"106",606,"m","jacob","wisby","316613368","615","25-34","H",11
"107",607,"f","sienna","rees","832239802","615","65p","E",11
"108",608,"f","harriet","braithwaite","343272745","607","20-24","D",11
"109",609,"m","kye","leane","238642322","604","25-34","E",11
"110",610,"m","rohan","apted","415454181","611","35-44","D",11
"111",611,"m","jakob","holzner","469468900","905","45-54","F",11
"112",612,"f","fiona","golder","354585160","617","25-34","D",11
"113",613,"f","amy","aesche","243465165","913","45-54","A",11
"114",614,"f","alaiyah","boyle","345854328","615","35-44","B",11
"115",615,"f","amaya","quinton","793648787","603","35-44","E",11
"116",616,"m","angus","miles","346621967","602","25-34","E",11
"117",617,"m","ned","blackwell","407936392","617","65p","A",11
"118",618,"m","caleb","shepherd","852579165","617","45-54","C",11
"119",619,"f","brianna","etherington","362842863","614","45-54","A",11
"120",620,"f","madeline","clarke","862553873","614","35-44","E",11
"121",621,"f","brianna","george","719407817","602","35-44","A",11
"122",622,"m","flynn","warnock","252688785","611","55-59","B",11
"123",623,"m","sean","noble","402076801","615","55-59","B",11
"124",624,"m","liam","morrison","444019177","902","55-59","H",11
"125",625,"f","april","matthews","497172484","602","45-54","A",11
"126",626,"f","matisse","noble","776646940","913","35-44","E",11
"127",627,"f","karli","ludeke","348376050","612","60-64","B",11
"128",628,"m","oscar","stolze","405688009","902","25-34","D",11
"129",629,"f","abii","loukopoulos","422278377","615","45-54","D",11
"130",630,"f","alice","jolly","706825516","602","55-59","H",11
"131",631,"m","harry","penm","245775625","905","25-34","B",11
"132",632,"f","hannah","wilde","317282701","617","15-19","D",11
"133",633,"f","jasmine","curry","470167477","615","20-24","H",11
"134",634,"m","matthew","thorpe","452998455","617","35-44","B",11
"135",635,"f","erin","mcfadden","451881211","600","20-24","C",11
"136",636,"m","kyle","clarke","847038778","615","45-54","D",11
"137",637,"m","adam","ryan","736651415","602","25-34","A",11
"138",638,"m","finlay","huettenrauch","230487046","614","45-54","B",11
"139",639,"m","matthew","huster","398817516","615","35-44","H",11
"140",640,"f","tara","nguyen","278416848","906","35-44","B",11
"141",641,"f","erin","mccarthy","725523477","913","35-44","H",11
"142",642,"f","keelin","coulson","442834548","603","55-59","B",11
"143",643,"m","dean","richmond","290003761","603","15-19","H",11
"144",644,"f","kierra","george","721140221","902","55-59","E",11
"145",645,"f","sophie","purtell","384325950","611","25-34","D",11
"146",646,"m","jake","buttrose","477281057","905","65p","D",11
"147",647,"m","jarod","rachwal","766825814","902","35-44","B",11
"148",648,"f","keziah","carluccio","242727161","600","25-34","E",11
"149",649,"f","charlotte","webb","315626108","611","35-44","C",11
"150",650,"f","kaitlin","donaldson","439805033","913","55-59","D",11
"151",651,"f","nikita","clarke","724600436","614","15-19","F",11
"152",652,"m","pearson","matthews","391398338","621","35-44","B",11
"153",653,"m","latham","shelley","234775707","617","45-54","D",11
"154",654,"m","jasper","wotton","405760379","903","60-64","E",11
