"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","jarot","bahbisch","242321864","913","25-34",NA,1
"2",1,"m","jarod","pahnisch","242321864",NA,NA,"G",2
"3",2,"f","stephanie","campbelj","225121763","617",NA,NA,1
"4",2,"f","stepbanie","campbell","225121763","617",NA,NA,2
"5",3,NA,"padrick","walkley","837681038","615","25-34",NA,1
"6",4,"m","aidn","hazell","831836772","60",NA,"F",1
"7",5,NA,"ker8neth","gildea","458764160","605","60-64",NA,1
"8",6,NA,"kazuki","chwalczyk","441821153","6o2","45-54",NA,1
"9",7,"m","gabridl","prohcter","399011361","602",NA,"E",1
"10",8,NA,"noalh","snell","286544184","906",NA,"H",1
"11",9,"m","blakp","ryah","803280936",NA,"45-54","E",1
"12",10,NA,"lachlan-john","fretwell","79092418","905","25-34",NA,1
"13",11,NA,"cassandra","webb",NA,"617",NA,"B",1
"14",12,"f","ela","webb","260665920","913",NA,NA,1
"15",12,NA,"ella","webb","260665920","913",NA,NA,2
"16",13,"f","madeline","colev","764429396","60o",NA,NA,1
"17",14,NA,"ebony","manxie","826062014","600","25-34",NA,1
"18",15,NA,"nell","aoun","855141925",NA,"15-19",NA,1
"19",16,"m","rilei","neumann","238993453","6q4","55-59",NA,1
"20",17,"m","conn0r","pettingill","7463i8546",NA,"25-34","D",1
"21",18,"f","ysobel","mcgregor","3043009787","614",NA,NA,1
"22",18,"f","ysbel","mcgregor","304309787","614",NA,NA,2
"23",18,NA,"ysobel","mcgre9or","30q309787","614","25-34","E",3
"24",19,NA,"kyle","benjamin","821p14233","617","15-19",NA,1
"25",20,"m","dyoron","griptori","839741025","611","35-44",NA,1
"26",20,"m","tyrn","gripton",NA,"611",NA,"G",2
"27",21,"f","nikki","ha5en","482143251","617","25-34",NA,1
"28",22,NA,"talia","sherriff","382321292","605",NA,NA,1
"29",23,NA,"jack","colman","710159714","913",NA,"F",1
"30",24,NA,"angie","meaney",NA,"611",NA,"A",1
"31",25,"m","cameron","greem","779829w10","6111","45-54","C",1
"32",25,"m","kam3ron","greem","7798292l0","611","45-54","C",2
"33",25,NA,"cameron","green","7782q210","61l","45-54","C",3
"34",26,"f","sara-louise","saul","7053210o7","607",NA,NA,1
"35",27,"f","yastmin","koulianos","2012038738","615","15-19",NA,1
"36",27,"f","yasmin","koulianos","201q93873","6q5","15-19",NA,2
"37",28,NA,"lukas","rawlings","496511234","6z0",NA,"E",1
"38",29,NA,"thomas","pettinkill","771051120","905","25-34",NA,1
"39",29,"m","thomas","pettwingill","771051120","005","25-34",NA,2
"40",30,"m","luke","frabn","476457812","608","45-54",NA,1
"41",30,"m","luke","frahn",NA,"6o","45-54",NA,2
"42",31,NA,"meggie","based9w","804335329","602","15-19","D",1
"43",32,"f","ssmantba","hope","284455038","605",NA,NA,1
"44",33,"f","sidonie","pahnisch","746567424","605",NA,NA,1
"45",34,"f","madison","reicl","864872525","604","25-34",NA,1
"46",35,NA,"luke","reid","258672l09","6005","35-44","B",1
"47",36,NA,"samarityha","gully","719229520","o13","20-24","B",1
"48",36,NA,"samantba","gully","7192295z0","913","20-24","B",2
"49",37,NA,"noay","bansgrove","254439343","6o","20-24","A",1
"50",38,"m","jal<e","pain","865945314","604","35-44",NA,1
"51",38,"m","jalce","paibe","8659945314","604","35-44","H",2
"52",39,NA,"chloe","campbell","889625457","996",NA,"F",1
"53",39,NA,"chl0e","campbell",NA,"905","15-19","F",2
"54",40,NA,"choe","thorpe","46958o370","902","55-59","E",1
"55",40,NA,"chloe","thorpe",NA,"902",NA,"E",2
"56",41,NA,"etha","dixon","321940739","903",NA,"C",1
"57",41,"m","ethsn","dixen","321940739","903",NA,"C",2
"58",42,"f","mika3la","eyles","887278501",NA,"25-34",NA,1
"59",43,"f","jacinta","lovelock","390931892","9o3",NA,NA,1
"60",43,"f","jacinta","lovelock","39093182","903",NA,NA,2
"61",44,"m","thomas","foglyano","258935128","621","25-34",NA,1
"62",44,NA,"thomas","fogviano","258935228","6021","25-34","A",2
"63",44,NA,"thomas","fogliano","258935228","621",NA,NA,3
"64",45,NA,"summer","boyt0n-carverry","780108130","9q3","45-54","A",1
"65",46,"f","sarah","hoang","400g89641",NA,NA,"B",1
"66",47,"m","christopher","yialqs","225730845","615",NA,NA,1
"67",48,"m","simon","reid","841268376","9l3","25-34",NA,1
"68",48,"m","simof","reid",NA,"913",NA,"B",2
"69",49,"f","shona","divona","4727t3928","607",NA,NA,1
"70",49,"f","sthona","divona","4727539q8","6o7","25-34","H",2
"71",50,NA,"flynn","bazevski","221222218","902","35-44",NA,1
"72",50,"m","flyn","bazevski",NA,"905","35-44",NA,2
"73",51,NA,"nicolas","alves","332338522",NA,"35-44","B",1
"74",51,NA,"nicholas","alves","332338522",NA,NA,"B",2
"75",52,"m","kyle","saylor","382506u47","603",NA,NA,1
"76",52,"m","kylw","saylor","382506847","603",NA,NA,2
"77",53,"m","adam","white","49784g525","905",NA,NA,1
"78",54,"f","mystique","ree5","3247269s5","607","25-34",NA,1
"79",55,"f","debecca","lowe","905054803","600",NA,"C",1
"80",55,"f","rebecca","loe","80505q803","600",NA,"C",2
"81",55,"f","rebeca","lowe","05054803","670","55-59","C",3
"82",55,"f","rebecca","lowe","8050r4u03","500",NA,"C",4
"83",55,"f","rebecka","lowe","805o54803","600",NA,"C",5
"84",56,"m","thomss","hillary","88q886354","617","35-44",NA,1
"85",57,"m","stamuel","gruhb","256352770",NA,"55-59","H",1
"86",58,"f","kali","stanfield","763683812","g06",NA,"H",1
"87",59,"f","nicooe","clark","49677s575","602","55-59","B",1
"88",60,NA,"emiily","hicki",NA,"6e0","45-54","B",1
"89",60,NA,"emuily","hicki","810273865","62o","45-54","B",2
"90",61,NA,"rebekah","mcclelland","360266985","615",NA,"E",1
"91",62,NA,"zach","morrison","268179339","614",NA,NA,1
"92",63,"f","mad9son","weller",NA,"607","20-24",NA,1
"93",64,"f","annabella","sdeinert","222122251","g14",NA,"F",1
"94",65,"f","isabella","reidm","806621902",NA,NA,"F",1
"95",65,NA,"isabella","reic","806621902","905","25-34",NA,2
"96",65,"f","isabella","reicl","806621902","905",NA,NA,3
"97",66,"m","gabriel","burford","8s7823888","67",NA,"G",1
"98",67,"m","jaxs0n","stubbs","4169823391","607","55-59",NA,1
"99",68,"m","flynn","torpe","733498569","9054","55-59",NA,1
"100",69,NA,"nemesia","webl>","372917166","612","45-54",NA,1
"101",70,NA,"samanftha","ongley","235410935","61s","45-54","G",1
"102",71,"f","teresq","kornetzke","342267771","61","55-59",NA,1
"103",71,"f","teresa","kornetzke","3421267771",NA,"55-59",NA,2
"104",71,NA,"teresa","kornetzke","342267771",NA,"55-59",NA,3
"105",72,"f","bethany","griffn","771782900","9ot","25-34",NA,1
"106",72,"f","betohany","griffen","771782900","996","25-34",NA,2
"107",73,"f","madelne","hylancl","40y348475","615","45-54","D",1
"108",74,"m","mitcheol","noble",NA,"906","25-34",NA,1
"109",75,"m","nicholqs","linwood",NA,"602",NA,"D",1
"110",75,NA,"nichokas","linwood","285036964","602","25-34",NA,2
"111",76,"m","jamuel","paterson","8l793a1858","612","35-44",NA,1
"112",77,"f","saschs","chandler","259630810","9064","45-54","D",1
"113",78,"f","hanmah","couzens","714026153","62","45-54","H",1
"114",78,"f","hannsh","couzens","717026153","611",NA,NA,2
"115",78,"f","haririah","couzens","717026153","611",NA,NA,3
"116",78,NA,"hannah","couzens","7170261s3","11","45-54","H",4
"117",79,NA,"mad'lson","ge0rbe","291147793","905","45-54","C",1
"118",80,"m","marxus","cowell","801994536",NA,"20-24",NA,1
"119",80,NA,"maahcus","cowell","8019914536","617","20-24","F",2
"120",81,NA,"jake","sinton","7509q6532","611",NA,"G",1
"121",82,"f","frea","hazell","409204342","913",NA,NA,1
"122",82,NA,"frya","hazell","409204342","913",NA,"B",2
"123",82,"f","freya","hasell","409204342","913",NA,NA,3
"124",83,"m","dsrcy","haren","221135963","6o5",NA,"D",1
"125",84,NA,"josthua","bellchambers","241219327","604",NA,"B",1
"126",85,"f","amaya","whatley","429918728","606","35-44",NA,1
"127",86,NA,"thomas","ryan","409400072","615",NA,"B",1
"128",87,"f","brooke","coppock","286s01316","602",NA,"B",1
"129",87,"f","prooke","copp0ck","2865o1316","603","35-44","B",2
"130",88,NA,"lyam","ryan","217489450","603","45-54","E",1
"131",88,"m","liarn","ryan","217489450","6024","45-54",NA,2
"132",89,NA,"qatban","curry","499793409","614","45-54",NA,1
"133",89,"m","nathan","curry","49979409","615","45-54",NA,2
"134",90,"m","joel","dutson","71794z773",NA,NA,"H",1
"135",91,"m","blake","rees","317s89291","6p","25-34",NA,1
"136",92,NA,"sopbie","ryan","26861p187","902","25-34","B",1
"137",92,NA,"sophie","ryan","2686109187",NA,"25-34","B",2
"138",93,NA,"tommy","trainor","325q29018","902",NA,"A",1
"139",93,"m","tomrny","trainor","325429o18","902",NA,"A",2
"140",94,"m","jeyt","stohiv","8726u1073","600","35-44","D",1
"141",95,NA,"luke","noble","49919t023","6o3","25-34","D",1
"142",95,"m","luke","noble","499196023","6o3",NA,NA,2
"143",96,NA,"samuel","riean","393686166","611",NA,"H",1
"144",97,NA,"zacbary","green","341728958","984","20-24","E",1
"145",97,"m","zacbary","green","34172858","904",NA,"E",2
"146",97,NA,"zacbary","greemn","341728958","904","20-24","E",3
"147",97,"m","zachary","green","341728959","904",NA,NA,4
"148",98,NA,"joe|","hite","404945192","617","45-54","B",1
"149",99,NA,"kyle","hand","275395751","615",NA,"A",1
"150",99,"m","kyle","hand","27399751","615",NA,NA,2
"151",99,NA,"kyle","hand","275399751","615",NA,NA,3
"152",99,NA,"kyle","hand","27539751","621s","20-24","A",4
"153",100,"f","chloe","worsley","3038465791","618",NA,"G",1
"154",100,"f","cho0e","worsley","303846570","67",NA,"G",2
"155",101,"f","carlvy","kusuma","225514961","615",NA,"A",1
"156",102,"m","jayden","whis","347191173","692",NA,"C",1
"157",103,"f","chelsea","kuhndt","70r543763","617",NA,NA,1
"158",103,"f","cheosea","kuhndt","704533763","617",NA,"A",2
"159",103,NA,"chelsea","kuhndt","704543763","667",NA,"A",3
"160",104,NA,"ava","sojis","430546649","614",NA,"E",1
"161",105,"m","blakeston","qui|ty","88s413656","603",NA,"F",1
"162",105,"m","blakestton","quilty","885413656","6p3",NA,"F",2
"163",106,"m","lucke","ch:tti","741470636","617","60-64","H",1
"164",107,NA,"chelsea","berry","37l532727","617",NA,"C",1
"165",107,NA,"chelsea","berri","371532727","617",NA,"C",2
"166",108,"f","roizin","spaninks","229920823","602",NA,NA,1
"167",109,NA,"kiera","campbekl","319q18515","617","45-54","A",1
"168",110,"m","joshua","alterman",NA,"6158","45-54","D",1
"169",110,NA,"josua","alderman","362103435","615",NA,"D",2
"170",110,NA,"joshua","alderman","362103435","61t",NA,"D",3
"171",111,"f","taylah","maynard",NA,"9|3","15-19",NA,1
"172",112,NA,"jade","matyhews","822739534","606","25-34",NA,1
"173",112,NA,"jade","matth4ws","82273953q","606","25-34","C",2
"174",113,NA,"meagan","gracie","202426281","g06","35-44",NA,1
"175",113,NA,"meakan","gracie","20426281","906","35-44","B",2
"176",114,"m","beahtie","hite","352242522",NA,"45-54","B",1
"177",114,NA,"beahtie","wh8te","352242522","614","45-54","B",2
"178",114,"m","bertie","wight","352242522","61q",NA,"B",3
"179",115,NA,"dylan","white","735964855",NA,"35-44",NA,1
"180",115,"m","dylan","hite","735964i55","617",NA,"B",2
"181",115,"m","dylan","white","73596495s","617",NA,NA,3
"182",116,NA,"nicholas","white","7316210941","913","25-34",NA,1
"183",116,NA,"nicholas","wight","731620941","915","25-34","B",2
"184",117,"m","jack","simmonds","2333o7442","614",NA,"H",1
"185",118,NA,"charloyte","pringle","316169043","604","60-64",NA,1
"186",118,NA,"charl9tte","pringle","316169043","604","60-64",NA,2
"187",118,NA,"charlote","pringlh","316169043","604","60-64","F",3
"188",119,"m","joel","ryari","3874g369","607",NA,"C",1
"189",120,"m","etha","dixon","771456208","g05",NA,"F",1
"190",120,"m","etban","dixon","771456208","90s","35-44",NA,2
"191",121,"m","silas","rankine","476525408","903",NA,NA,1
"192",122,"f","palg","fitzpa5rick","890386876","601","45-54","B",1
"193",122,"f","paig","fitzpatrick","890386876","6o2",NA,"B",2
"194",123,NA,"amelia","lowe","416368871","904","25-34",NA,1
"195",123,"f","amelya","lowe","416368871","904","25-34",NA,2
"196",123,"f","ameli","lowe","416368871","90","25-34",NA,3
"197",124,NA,"gianni","wahlstedt","o247706530","913",NA,"C",1
"198",124,"m","gianni","wahl5tedt","247706530","913",NA,"C",2
"199",125,NA,"vanessa","mason","407638812","606",NA,NA,1
"200",125,"f","vanessa","maston","4076388120","606","60-64",NA,2
"201",126,"f","georgia","winnett","7201541555","602",NA,NA,1
"202",127,NA,"archie","lowe","4241g9719","617",NA,"G",1
"203",127,"m","archie","lowe","42439719","617",NA,NA,2
"204",128,"f","laklunn","warnock","330213683","614",NA,NA,1
"205",128,"f","lacklynn","warnock","3040213683","614",NA,"C",2
"206",128,"f","laklyn","warnock",NA,"614",NA,"C",3
"207",129,NA,"brooke","kljaic",NA,"607","25-34",NA,1
"208",129,NA,"bruke","kljaic","360516607",NA,"25-34","E",2
"209",129,"f","bro0ke","kljaic","360516607","607",NA,"E",3
"210",130,"f","raquel","ryam","243027698","694",NA,"F",1
"211",131,"f","hans","hazell","3q8968323","9o6","25-34","E",1
"212",132,"f","georgia","moody","2801053353","61r",NA,"B",1
"213",132,"f","georagia","mopdy","28o1s05333","615","20-24","B",2
"214",133,"m","jaggah","clowis","275655677","602",NA,NA,1
"215",134,"m","joshua","talladira","712184911",NA,NA,NA,1
"216",134,"m","joshua","talladira",NA,"617",NA,NA,2
