"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","mickayla","couzens","809480766","6p1","45-54",NA,1
"2",1,"f","mickayla","couzefs","80948o766","602","45-54","D",2
"3",1,"f","mikyla","couzens","80948o766","602",NA,"D",3
"4",1,"f","mikayla","kouzens","809480766","602",NA,"D",4
"5",2,"m","marm","cradock","3727p1156","913",NA,"B",1
"6",2,"m","mark","cradok",NA,"913",NA,"B",2
"7",2,"m","mary","coradock","372701266","913","55-59","B",3
"8",3,"f","adryana","shepherd","742428046","6o6",NA,"C",1
"9",3,"f","adr8ana","shepherd","7424z8046","606","35-44",NA,2
"10",4,NA,"kade","zaneti","7524060211","904",NA,"A",1
"11",4,"m","kase","zaneto","752406211","904","65p",NA,2
"12",5,"f","rubh","xie",NA,"615","35-44",NA,1
"13",6,NA,"lily","wang","438752800","617",NA,"G",1
"14",7,NA,"gabrielle","ebert","735398411","60y","45-54",NA,1
"15",7,"f","gabrie1le","eb3rt","735398411","707","45-54","D",2
"16",7,NA,"gabrielle","ebert","735398411","yo7",NA,"D",3
"17",7,"f","gabrielle","ebert","73539841q","60","45-54",NA,4
"18",7,"f","gabrirlele","ebeaht","7354984411","607","45-54","D",5
"19",8,"f","sascsa","rcxi","303098091","611","45-54",NA,1
"20",9,"m","jams","pulford","317112037","60s","45-54",NA,1
"21",10,NA,"erin","malpas","315981s86","61e","25-34","E",1
"22",10,NA,"erin","malpas","31591586","614",NA,"E",2
"23",10,"f","erin","malpas","315q81586",NA,"25-34",NA,3
"24",11,NA,"macev","tennent","8457037g0","605","25-34","C",1
"25",11,"f","makey","tennent","845703790","605",NA,NA,2
"26",12,NA,"imogen","zubreckyj","486151308","611",NA,NA,1
"27",13,NA,"karla","evrs","215169440","615","35-44",NA,1
"28",13,"f","karla","eves","215169q40",NA,NA,"B",2
"29",14,NA,"katwlym","cervo","743722405",NA,"35-44","C",1
"30",14,"f","katelyn","csrv0","743722405",NA,"35-44",NA,2
"31",14,"f","katelyn","cergo","743722405","607",NA,NA,3
"32",14,"f","kadwlyn","cervo","743722405","60u","35-44",NA,4
"33",14,"f","katekyn","cerc","743722405","60u","35-44","C",5
"34",15,NA,"jaideen","paterson","754945583","602","35-44",NA,1
