"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","alexandra","dao","234901448","6033","35-44",NA,1
"2",2,NA,"pailey","procter","2518o93116","602","65p","E",1
"3",2,NA,"bailley","procter","251809116","602i",NA,"E",2
"4",2,"m","bailley","projter","251809116","601","65p",NA,3
"5",2,"m","hailley","proc5er","251809116","60z","65p","E",4
"6",3,"f","jara","ryan","884271091","90","25-34","B",1
"7",3,"f","sars","ryan","84201091","90q","25-34","B",2
"8",4,"f","ellie","hylany","469322134","6l7",NA,"A",1
"9",5,"m","rily","monnean","318728161","9o6","35-44","B",1
"10",6,NA,"sarah","wang","756559796","913",NA,NA,1
"11",6,"f","sarab","wan9","756559796","913","25-34",NA,2
"12",6,"f","sarab","wang","756559796","q13","25-34",NA,3
"13",7,"f","katelyn","lesle","283400253","902",NA,NA,1
"14",7,"f","katelyn","lestlie","28340o253",NA,"35-44","A",2
"15",8,"f","demie","laing","2509z0352","902",NA,NA,1
"16",8,NA,"demie","laing",NA,"902",NA,"A",2
"17",8,"f","dem9","laing","250920352","903",NA,"A",3
"18",8,"f","demir","laing","250q20352","902","25-34",NA,4
"19",9,"m","connor","grin","432512669","93s","20-24",NA,1
"20",9,NA,"connor","green","433512669","905","20-24",NA,2
"21",9,NA,"connor","green","432512669","905",NA,NA,3
"22",9,"m","connor","kreen","4325q2669","905","20-24",NA,4
"23",10,NA,"laura","mccarthy","466958885","611",NA,NA,1
"24",10,"f","lora","mccarthy","466958885","611",NA,NA,2
"25",11,"f","alice","webn","7175u2601","617",NA,"B",1
"26",12,"f","monique","pringle","4027527324","902",NA,NA,1
"27",12,NA,"monique","pringl","402752732","902",NA,"E",2
"28",12,NA,"monique","prinkle","402752732","902","55-59",NA,3
"29",12,NA,"moniqu","pringle","402752732",NA,"55-59","E",4
"30",12,NA,"monikwue","pringle","402752732","902","55-59",NA,5
"31",13,"m","david","nguyen","8u7109121","679","35-44",NA,1
"32",13,NA,"david","nkuyen","877109121","609","35-44",NA,2
"33",13,NA,"david","nguyen","877109121","60g","35-44",NA,3
"34",13,"m","davif","nguen","877109121","609",NA,"E",4
"35",13,NA,"david","nguyen","877109121",NA,"35-44",NA,5
"36",14,NA,"harley","chodavki","430188686","902","35-44",NA,1
"37",14,"m","harly","choclacki","430188686","902","35-44",NA,2
"38",15,NA,"riley","lungershausen","299836530","90s","25-34","B",1
"39",16,"f","stephanie","clarke","228684732","6p2",NA,NA,1
"40",16,"f","sttephanie","clarke","2286847e3","602","35-44",NA,2
"41",16,"f","stephanie","clarke",NA,"65","35-44",NA,3
"42",17,"m","jaclc","neville","740614086",NA,"45-54","B",1
"43",17,"m","jack","neville",NA,"913",NA,NA,2
"44",17,NA,"jack","neville","NAd","913",NA,"B",3
"45",17,"m","jacm","nevllle","740614066","913","45-54",NA,4
"46",18,"f","zophie","volfram5","490231613","903","25-34",NA,1
"47",18,NA,"sophie","volframs","490231613",NA,NA,"B",2
"48",19,"m","michaek","krempl","299129722","615",NA,"F",1
"49",19,"m","micael","krempl","299129y12","615",NA,"F",2
"50",20,NA,"mikael","minards","79o383887","611","35-44","C",1
"51",20,"f","mikae1a","minards","799383887","612",NA,"C",2
"52",20,"f","mikeela","minards",NA,"611",NA,"C",3
"53",20,NA,"mikaevva","minards",NA,"611","35-44","C",4
"54",21,"m","bailley","ranaon","725426965",NA,"55-59","H",1
"55",21,NA,"bsilley","ranson","725426965","913","55-59",NA,2
"56",22,"f","mayison","clarke","856611907","6|5",NA,"E",1
"57",23,"f","jasmifn","lamprey",NA,"612",NA,"C",1
"58",24,"m","wilbliam","douthwaite","255086830","61r","20-24",NA,1
"59",25,"f","sarak","grainger","800261736","90z","35-44",NA,1
"60",26,"m","noah","galpraith","4q6356379","90q","45-54","G",1
"61",26,NA,"noah","gall>raith","496356379","90e","45-54","G",2
"62",26,"m","noab","galbraith","496356e79","904","45-54",NA,3
"63",26,"m","noah","galloraith",NA,"904",NA,"G",4
"64",27,NA,"nicolas","vincemt","737357274","615","35-44","C",1
"65",27,"m","nicholaa","vincent","73737274","6255","35-44","C",2
"66",27,"m","nicbolas","vincent","737357274","615",NA,NA,3
"67",28,"m","phoeni","rollins","22241|728","607","20-24",NA,1
"68",28,"m","phoenix","rolims","222411728","607",NA,NA,2
"69",29,"f","georgia","carger","4686508175","6141","25-34",NA,1
"70",29,"f","geoahgia","carger","4665o8175","614","25-34",NA,2
"71",30,"m","luke","campaell","255469313","615",NA,NA,1
"72",30,"m","lbke","kampbell","255469313","615","25-34",NA,2
"73",31,"m","jack","coxon","24376347","9fs",NA,"A",1
"74",31,"m","jaco","cpxon","2447663470","905","25-34","A",2
"75",32,"m","connor","furfari","80603q133","602",NA,NA,1
"76",32,"m","connor","furfsri","806939133",NA,"35-44","E",2
"77",33,"f","isabele","grubb","215157q67","61","35-44","G",1
"78",34,"m","jakob","ziersvh","387798295","605",NA,NA,1
"79",34,"m","jakolo","ziersch","3u7798295","605",NA,"A",2
"80",35,NA,"michael","herbert","227823003","906",NA,NA,1
"81",35,"m","michael","herbet",NA,"906",NA,"A",2
"82",35,"m","micnael","herbert",NA,"906",NA,"A",3
"83",36,"m","zane","matews",NA,"616","60-64","B",1
"84",37,"m","william","darrinkton","795006252","615",NA,"H",1
"85",38,"f","emiily","nguyem","727522368",NA,NA,"C",1
"86",38,"f","emkily","ngvye","727522368","902","45-54",NA,2
"87",38,"f","emiuli","nguyen","727522368","9002",NA,"C",3
"88",39,"f","jasmine","murton","32q66838s","605","45-54",NA,1
"89",40,"f","giorga","lemmer","428783009","6gp5",NA,"A",1
"90",41,"m","th0mus","r0che","824721847","600","45-54",NA,1
"91",42,"m","oliver","briten","846670t05","902",NA,"F",1
"92",43,NA,"joanna","heerey","30270084","9094","35-44","B",1
"93",43,"f","jonanna","he4rey","302870084","904","35-44",NA,2
"94",44,NA,"anthony","kelley",NA,"602",NA,"E",1
"95",44,"m","anthony","kelley","307l67216",NA,"25-34",NA,2
"96",45,"m","zame","lazaroff","223980670","604","35-44",NA,1
