"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"jacob","green","325798272","902",NA,NA,1
"2",2,"m","ryle7","campbell","8034p5992","611",NA,"F",1
"3",2,NA,"rylezy","campbell",NA,"611","65p","F",2
"4",3,NA,"katelin","laing",NA,"615",NA,"E",1
"5",4,"m","nathan","coulson",NA,"60z",NA,"C",1
"6",5,"m","lynto","ryan","719628470","60","45-54",NA,1
"7",6,"m","james","maynard","2612898z2","90q",NA,"B",1
"8",7,"f","erim","rawlpngs","455735715","903",NA,"F",1
"9",8,NA,"kain","menzies","412396274","617",NA,"F",1
"10",9,"m","silps","ma","355213453","615",NA,NA,1
"11",10,"f","samandha","madon","815127034","905","20-24",NA,1
"12",11,NA,"alexander","pascoe","872580871","607",NA,NA,1
"13",12,"f","induiana","silvestro","398302701","606",NA,"C",1
"14",13,NA,"lachlan","rashlev","416976652","60w","20-24","E",1
"15",14,NA,"talan","reid",NA,"6l5","45-54","A",1
"16",15,"f","larizsa","white","759707075","6o3","35-44",NA,1
"17",16,NA,"sktirling","feeney","208527299","615","25-34",NA,1
"18",17,"m","ethan","caewkwell","491830515",NA,NA,"B",1
"19",18,NA,"kaysey","gren","293361055","612",NA,"B",1
"20",19,"f","taniekle","harkotsikas","2234870840","906","45-54",NA,1
"21",20,"m","benjamin","wastelil","202410310","617",NA,NA,1
"22",21,"f","petreece","blackvvell","413090703","6o2","25-34",NA,1
"23",22,"m","william","switalski","74551401","6p7","35-44",NA,1
"24",23,"f","alecandra","carbone","720803715","904",NA,NA,1
"25",24,NA,"sybella","nicmollw","855805383","905","45-54",NA,1
"26",25,"f","betbany","cowle","302940309",NA,NA,"A",1
"27",26,"m","harry","purtell","843171175","i13",NA,NA,1
"28",27,NA,"lucas","mazhurek","242055598","605","25-34",NA,1
"29",28,"m","k6le","mastrolavas","42791796","602","20-24","F",1
"30",29,"f","lillian","hylabd","467673369","900",NA,"B",1
"31",30,NA,"cooper","prideau","43z352387","607","45-54","D",1
"32",31,NA,"sophie","whiss0n","47i0856655","600","25-34","C",1
"33",32,"m","zac","pat4rson","2494591e5","902","55-59",NA,1
"34",33,NA,"alexandeaah","herbert","806158611","611",NA,"C",1
"35",34,"m","nicholas","klu5ke","457627814","60z",NA,"B",1
"36",35,"f","imojyn","asser","31578i6p91","913",NA,"H",1
"37",36,"f","emiioy","white","8680y7987","604",NA,"E",1
"38",37,"m","javden","burford","33871q103","905",NA,"A",1
"39",38,NA,"kasey","miles","3368954582","602",NA,"B",1
"40",39,"f","al:a","clarke","833130189","617",NA,NA,1
"41",40,NA,"camnell","leon","313467556",NA,"55-59","B",1
"42",41,"m","laclan","renfrey","358612638",NA,NA,"F",1
"43",41,"m","lachlan","renfrey",NA,"603",NA,NA,2
"44",42,NA,"erin","fitzpatrick",NA,"992","35-44","B",1
"45",43,NA,"ambder","reid","780192887","6ot","25-34","D",1
"46",44,"m","lachlan-john","marovs","737302729","902","60-64",NA,1
"47",45,NA,"brooo<e","clarke","727929141","604",NA,"B",1
"48",46,"m","noph","hedon","863228424","903","25-34",NA,1
"49",47,"f","lyauren","findlay","336035314","615","35-44",NA,1
"50",48,"m","kyie","grees","794013316","903",NA,"B",1
"51",49,"f","jordyn","boul6er","885833z68","6615","25-34","B",1
"52",50,"f","giaan","mazzorie","222015138","9o4","20-24",NA,1
"53",51,NA,"maecs","miles","716725053","913","65p",NA,1
"54",52,"m","max","paine","u56731548","954",NA,"B",1
"55",53,"f","olivia","wvrm","395977642","6p5","15-19",NA,1
"56",54,NA,"racbel","browne","374719628",NA,"20-24","D",1
"57",55,"m","jar4cl","huxley",NA,"692","45-54","B",1
"58",56,"m","jamie","trunks","760|86320","61r","45-54",NA,1
"59",57,"f","emiili","zingarelli","31q515480",NA,"20-24","H",1
"60",58,"f","tenille","grreb","703322745","965",NA,"F",1
"61",58,"f","tenille","grin","703322745","905",NA,NA,2
"62",59,NA,"matthew","cousin",NA,"615","25-34",NA,1
"63",60,"m","nichola5","clar1<e",NA,"614","45-54","E",1
"64",61,"f","elizabeth","franklin-browne",NA,"61|",NA,"E",1
"65",62,NA,"finn","crouch","78636651z","600",NA,"C",1
"66",63,NA,"ella","dixon","4240o3849","615","45-54",NA,1
"67",64,NA,"bailey","paterson","8989710|4","905","35-44",NA,1
"68",65,NA,"caitlin","nguyen","709037971","608",NA,"D",1
"69",66,NA,"hannah","stanley","710926218","602",NA,NA,1
"70",67,"f","imogen","thorpe","7439720241","902",NA,NA,1
"71",68,"f","nellie","coleman","u19106185","6702",NA,"C",1
"72",69,"f","isaloella","lyden","304162242","6l7",NA,"D",1
"73",70,NA,"paike","shepherdson","361964818",NA,"35-44","E",1
"74",71,"f","alexwndra","drihkell","416542154","602",NA,"E",1
"75",72,"f","ashleigh","matthewz","819336817","905",NA,NA,1
"76",73,NA,"cambell","nguyen","336174490","611",NA,NA,1
"77",74,"f","emgiiy","white",NA,NA,"35-44","B",1
"78",74,NA,"emiily","whire","382010337","607","35-44",NA,2
"79",75,NA,"will'lam","wheatley","812844947","615",NA,"C",1
"80",76,"m","sean","tonge","864472q27","61s",NA,"B",1
"81",77,NA,"claire","bullock","322482358","9o3","20-24",NA,1
"82",78,"f","chloe","bantolat","800363330","0l",NA,"E",1
"83",79,"f","naono","patiencw","459604419","6","25-34","B",1
"84",80,"f","emiily","beli",NA,NA,"45-54","E",1
"85",81,"m","joshua","dunthorn","728127815","60t",NA,NA,1
"86",82,"f","simone","wisemq","397564824","612",NA,NA,1
"87",83,NA,"madeleine","demarco","4u6877079",NA,"45-54","C",1
"88",83,NA,"madelwine","demarco","476877079","6q5","45-54","C",2
"89",84,"f","epony","mac neill","736878630","614",NA,NA,1
"90",85,"m","adaiii","bowerman","446003r06","675","20-24","F",1
"91",85,"m","adam","bowerman","446003s06","61s","20-24",NA,2
"92",86,"f","katberine","colquhoun","284995824","9033",NA,"B",1
"93",87,NA,"gabrielle","clarcke","798300876","606",NA,"H",1
"94",88,"m","jowl","rundl",NA,"906","35-44","C",1
"95",89,NA,"amy","ryan","25z526x24",NA,"25-34","C",1
"96",90,"m","finltay","bezos","819735170","615",NA,NA,1
"97",90,"m","finlay","besos","819735170","61s",NA,"B",2
"98",91,"m","j9el","polak","204s7315","617",NA,"F",1
"99",92,NA,"courtney","heggan","43o118511","9o6","35-44","G",1
"100",93,"f","kelsy","mayer","819047262","90z","35-44",NA,1
"101",94,"f","charlotte","matthiessen","809740q54","6l7",NA,"F",1
"102",95,NA,"alyxha","clarkw","359140709","905","25-34","G",1
"103",96,NA,"jameh","gencheff",NA,"602","20-24","F",1
"104",97,"m","nicholas","boigh","789111917","923",NA,"F",1
"105",98,"m","michae|","skanell","288215270","913",NA,"G",1
"106",99,"m","connor","campl>elvl","381065031",NA,"35-44",NA,1
"107",100,NA,"cnelsea","mcclellqnd","386471298","617","20-24","D",1
"108",101,"f","mhary","campbells","848|33860","605",NA,"D",1
"109",102,NA,"izabe1la","whitr","210807103","913","25-34","B",1
"110",103,"f","emja","noble","256542392",NA,NA,"F",1
"111",104,"m","roy","gilbsrtson",NA,"904","45-54","B",1
"112",105,NA,"imogen","marshman","355928230",NA,NA,"B",1
"113",106,"f","gillian","hawes",NA,"627","60-64",NA,1
"114",107,"f","maryl","harringgon","202044291","612","60-64","C",1
"115",108,"m","jo5hua","verner","711386302",NA,NA,"B",1
"116",109,"f","montana","mcysgue","484010003","600","35-44",NA,1
"117",110,NA,"brianna","maynard","720320143","611",NA,NA,1
"118",111,"f","ainsly","green",NA,"615",NA,"E",1
"119",111,NA,"aimsley","greej","293307472","615","55-59","E",2
"120",112,NA,"kane","hilton","797146082",NA,NA,"F",1
"121",113,"m","ridkey","campbell","3898889186",NA,"25-34","C",1
"122",114,"m","zachary","walleah","415952972","615",NA,NA,1
"123",115,NA,"samantha","griri","4515|9147","602","25-34","B",1
"124",116,"f","jasmine","ayrr5","824745392",NA,"45-54",NA,1
"125",117,"m","kxin","kowald","300s95492","614",NA,"E",1
"126",117,"m","caiqn","kowald","300595492","6|4",NA,"E",2
"127",118,"f","kailey","karstaedt","8o7974482","61r",NA,"F",1
"128",119,"f","abbt","jukif","722032214","611",NA,"B",1
"129",120,NA,"emiily","kktney","761927842","905","15-19",NA,1
"130",121,"m","mitchell","pateu4son","258694466","61q","55-59",NA,1
"131",122,NA,"gabrielle","walch","773478684","9l3","25-34",NA,1
"132",122,"f","gabrielle","alch","773q78684","9","25-34","A",2
"133",123,NA,"caitlyn","soulsgy","469322961","614","45-54",NA,1
"134",124,NA,"bejamin","leong","786181169","905",NA,"B",1
"135",125,"f","lily","wite","251637995","611",NA,NA,1
"136",126,"m","k7","fullwood","N","906","45-54",NA,1
"137",127,"f","asl'le","greenberg","497219o65","906","15-19",NA,1
"138",128,"m","kazuki","crouch","2106346786","9l3","45-54",NA,1
"139",129,"m","kye","wisemari","875801871","9o",NA,"H",1
"140",130,NA,"hayley","david","783273272",NA,"25-34",NA,1
"141",131,"f","holly","badman","340560487","90s",NA,NA,1
"142",132,"m","kooper","weidenbach",NA,"6q2","45-54","A",1
"143",133,NA,"nixolas","deckert","770354998",NA,"25-34","D",1
"144",134,NA,"hannah","ryan","72q788752","63","25-34","B",1
"145",135,NA,"shai","gallan","488453623","9ot","25-34","B",1
"146",136,"m","timoythy","reid","q55449402","615","35-44",NA,1
"147",137,"m","elija","grosser","250404594","603",NA,"A",1
"148",138,"m","benjamin","nguyen","749042963","620",NA,NA,1
"149",139,NA,"tai","white",NA,"6025","25-34","F",1
"150",140,"f","cai5lin","campbell","398012486","905",NA,"E",1
"151",141,"f","alexa-rose","beady",NA,"612","25-34",NA,1
"152",142,"f","gemaoy","eyles","848310188","615",NA,NA,1
"153",143,"f","madeline","wheatley","48979q248","611",NA,NA,1
"154",144,"m","nicnolas","millar","408480737","606",NA,NA,1
"155",145,"m","liam","greem","227969870","9o4","20-24",NA,1
"156",146,"f","loren","ngvyen","423391954","67","35-44","G",1
"157",147,NA,"mia","lowry","749415545",NA,"60-64",NA,1
"158",148,"m","fraser","masom","713126412","9o4","65p",NA,1
"159",149,"f","elizabeth","ayres","404390455","90e",NA,NA,1
"160",150,"m","kynan","del checcolo",NA,"909","25-34",NA,1
"161",661,"m","peter","green","464430433","905","45-54","B",11
"162",662,"m","christopher","conaghty","233169671","905","45-54","A",11
"163",663,"f","india","cagialis","747674355","617","55-59","B",11
"164",664,"m","zachary","boxer","482494043","603","35-44","C",11
"165",665,"f","elise","mcgregor","816031232","914","35-44","E",11
"166",666,"m","phillip","clarke","238721801","905","20-24","D",11
"167",667,"m","nicholas","reid","723430264","913","25-34","C",11
"168",668,"f","georgia","lohmann","367568605","611","20-24","H",11
"169",669,"m","edward","wilczek","393644089","903","25-34","D",11
"170",670,"m","michael","churches","419552679","602","20-24","C",11
"171",671,"f","tara","fergus","226031690","914","35-44","A",11
"172",672,"m","jake","neville","312952222","617","45-54","E",11
"173",673,"m","lucas","nemec","739767597","615","35-44","D",11
"174",674,"m","joshua","carmody","401404325","602","25-34","H",11
"175",675,"f","anthea","kanizay","497450050","904","20-24","D",11
"176",676,"f","elizabeth","green","286881354","602","25-34","B",11
"177",677,"m","clement","weetra","821276232","614","65p","B",11
"178",678,"m","jaggah","waller","871221041","603","35-44","G",11
"179",679,"m","maconal","meaney","385052889","914","45-54","F",11
"180",680,"f","madison","roche","856192453","903","35-44","B",11
"181",681,"f","stephanie","mccarthy","763050882","902","25-34","B",11
"182",682,"f","emiily","calloway","742548683","906","20-24","B",11
"183",683,"f","lucy","weymar","810313371","614","25-34","B",11
"184",684,"f","kallie","campbell","409338810","614","45-54","B",11
"185",685,"f","carly","oatey","732799699","606","65p","B",11
"186",686,"m","riley","ferris","831824039","614","25-34","E",11
"187",687,"f","brianna","white","449217815","615","25-34","B",11
"188",688,"m","jean-claude","lock","497247815","615","25-34","E",11
"189",689,"m","rhys","webb","207429557","603","20-24","H",11
"190",690,"f","isabella","dinnison","262976647","914","65p","C",11
"191",691,"f","madelyn","neumann","283175137","602","20-24","F",11
"192",692,"m","zane","nguyen","896891996","606","45-54","E",11
"193",693,"m","liam","carbone","863563875","913","45-54","B",11
"194",694,"m","elijah","casaretto","863054639","617","35-44","E",11
"195",695,"m","jeremy","shadbolt","308456214","903","20-24","F",11
"196",696,"m","adam","white","834823506","905","45-54","H",11
"197",697,"f","georgia","george","370080292","615","25-34","B",11
"198",698,"f","teresa","clarke","425610755","913","35-44","G",11
"199",699,"m","charles","girdler","710097684","607","45-54","C",11
"200",700,"m","lachlan","boyle","465345462","606","35-44","F",11
"201",701,"m","alexander","white","475923073","913","35-44","C",11
"202",702,"f","jasmine","warnett","757135438","615","25-34","B",11
"203",703,"f","olivia","bacchus","255776639","903","60-64","H",11
"204",704,"m","kynan","curry","278095763","614","60-64","D",11
"205",705,"m","shawn","rees","216063298","603","25-34","C",11
"206",706,"f","chloe","berry","873462677","617","15-19","D",11
"207",707,"f","jade","berry","303368776","614","35-44","B",11
"208",708,"m","aidan","rocca","204815779","600","15-19","H",11
"209",709,"m","blake","haklar","200423255","615","55-59","E",11
"210",710,"f","katelyn","white","837547192","617","35-44","A",11
"211",711,"m","ben","matthews","310455915","602","55-59","D",11
"212",712,"f","jessica","reid","795395265","618","20-24","H",11
"213",713,"m","finlay","clarke","371089043","617","35-44","A",11
"214",714,"f","caitlyn","ryan","865503280","606","35-44","A",11
"215",715,"m","jacob","simmonds","389676006","602","35-44","H",11
"216",716,"m","mitchell","humphreys","213364815","602","35-44","A",11
"217",717,"f","alia","millar","447405114","620","20-24","C",11
"218",718,"m","jack","clarke","727477181","612","45-54","D",11
"219",719,"f","annabel","belperio","858420284","913","35-44","B",11
"220",720,"m","luke","hanna","481620100","904","20-24","F",11
"221",721,"f","caitlin","seychell","783528982","906","55-59","B",11
"222",722,"m","jai","tiller","843862594","607","25-34","H",11
"223",723,"m","jeremiah","gaden","736337614","602","20-24","C",11
"224",724,"f","taylah","paterson","394906058","612","15-19","F",11
"225",725,"f","teaha","matthews","721109946","606","25-34","B",11
"226",726,"f","isabella","dunnicliff","754941513","614","45-54","D",11
"227",727,"m","daniel","snell","830433769","603","65p","C",11
"228",728,"m","brody","hanna","471322930","612","45-54","G",11
"229",729,"m","aaron","garnett","705306035","617","20-24","C",11
