"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","nathan","clarke","84772q147","61","35-44",NA,1
"2",2,"m","kynan","koleman","447563687","61501",NA,"F",1
"3",3,NA,"georgia","clarke","821838258","913","45-54",NA,1
"4",4,"f","courtbey","whitis","o723973735","600","20-24","C",1
"5",5,"m","aidzn","pzterson","802482595","6175","25-34","A",1
"6",6,"m","thomas","white",NA,"90z",NA,"G",1
"7",7,"m","konstantinos","wotton","388835q91","606",NA,"H",1
"8",8,"f","katbleen","fernance","890488209","906",NA,"E",1
"9",9,"f","caitlin","jeveies","468849098","61l","35-44","D",1
"10",9,"f","kaitlin","jeffries","46884998","611",NA,"D",2
"11",10,"f","alysss","neuendorf","509950308","617",NA,"H",1
"12",11,"m","liam","pulfohd","421680066","615","15-19",NA,1
"13",12,NA,"katelyn","braithwaite",NA,"618","15-19","F",1
"14",13,"f","georgia","leslie","327560029",NA,"35-44",NA,1
"15",14,"f","ludy","white","229323563","611",NA,NA,1
"16",15,"f","elise","pellchambers","40304y237","515","45-54","B",1
"17",16,"f","danielle","mccarthy","236l24190","902",NA,NA,1
"18",17,NA,"lachlan","gillard","411233169","905",NA,NA,1
"19",18,"f","ella","dhrift","307333282","614",NA,NA,1
"20",19,"m","wilson","garretty","731yz3525","614",NA,"C",1
"21",20,"f","caitlin","engst","852829185","3603",NA,"A",1
"22",21,"f","sthay","webh",NA,"906","45-54","E",1
"23",22,NA,"william","dichiera","38237476","607","45-54",NA,1
"24",22,"m","william","dichiers","348237476","627","45-54",NA,2
"25",23,NA,"cade","nygaard","867520611",NA,NA,"C",1
"26",24,"m","zoel","n:colle","878779391","913","25-34",NA,1
"27",25,"f","taylor","beaile","32z071137","615","65p",NA,1
"28",26,"m","devan","egfle5tone","35291i754","615","45-54",NA,1
"29",27,"f","lauhen","jjng","361443750","9053","65p","B",1
"30",28,NA,"jezsica","welker","276462540","906","35-44","E",1
"31",29,NA,"henjamin","edmeades","479646231","603","35-44",NA,1
"32",30,NA,"carly","neophyton",NA,"604",NA,"B",1
"33",31,"f","sara-louise","shepheed","798717434","9014","25-34",NA,1
"34",32,"m","oliver","rid","70090q959","615",NA,"B",1
"35",33,NA,"sarah","hofvman","462859343","90r","15-19","H",1
"36",34,"m","thomas","ho","283511852","60z",NA,NA,1
"37",35,NA,"lauren","thorpe","78042131","6|5","35-44","H",1
"38",36,"m","taie","carpanzano","482517614",NA,"45-54",NA,1
"39",37,NA,"kristib","simmonds","4600w6078","612","35-44","D",1
"40",38,NA,"sophie","musolino","854192791",NA,"35-44","E",1
"41",39,"f","elloui5e","greenleaf","354866855","603",NA,NA,1
"42",40,"m","adam","paterson","3262907o4","912",NA,"H",1
"43",41,"m","ashey","stubbs","780286398","615","20-24",NA,1
"44",42,"m","archer","ploughmoan","4076o881","615",NA,"D",1
"45",43,"m","roy","camp","3s3136876","612",NA,NA,1
"46",44,"f","jacqueiline","whiteley","231262592","604",NA,"D",1
"47",45,"f","gabrielle","bishop","373669q29","9o4","25-34",NA,1
"48",46,"f","isabella","schmocker","8054z0412","964",NA,"C",1
"49",47,NA,"ali5ha","yee","201769643","61","35-44","A",1
"50",48,"m","william","bochmann","329788149","6167",NA,NA,1
"51",49,"m","kale","trunks",NA,"6|q","35-44",NA,1
"52",50,"m","alexander","hulands","78182q166","9606","35-44",NA,1
"53",51,"f","christina","quan","761406964","604",NA,NA,1
"54",52,"f","jenna","bijhop","720528795","9o5",NA,"A",1
"55",53,"m","alexander","paulot","485856956","6117",NA,"C",1
"56",54,"f","chann9ng","hanks","470673142","61r",NA,"C",1
"57",55,"m","beoi","rhothe","850447423","612","45-54",NA,1
"58",56,"f","ema","patersoj",NA,"617","45-54","B",1
"59",56,NA,"emma","pateson","889173743","617","45-54",NA,2
"60",57,NA,"jessica","berry","215517309","602",NA,NA,1
"61",58,"f","ashlie","berry","292281842","904",NA,NA,1
"62",59,NA,"benjamin","kayser",NA,"607","25-34",NA,1
"63",60,"f","maddison","wight","343503782","615",NA,NA,1
"64",61,"f","el|a","ma",NA,"617",NA,"C",1
"65",62,NA,"emiiy","bristow","363892808","913","35-44",NA,1
"66",63,"m","max","bllock","814571757","603",NA,"H",1
"67",64,NA,"alexandra","rees","e88522577","602",NA,"C",1
"68",65,NA,"kyab","vincent","381938388","617","35-44",NA,1
"69",66,"f","bridget","hugg9ns","846274250","900","20-24",NA,1
"70",67,NA,"garth","psoraskis","384514017","600",NA,"F",1
"71",68,"f","geofgia","mccarthy","806407o36","620",NA,"E",1
"72",68,"f","geozgia","mccarthy","906407036","620","25-34",NA,2
"73",69,"f","natalea","miliane","702800002","902",NA,"C",1
"74",70,"m","jojhu","manson","818945955","695","35-44",NA,1
"75",71,NA,"lachlan-john","boxer","467343635","6o4",NA,"B",1
"76",72,"m","mitchel","dixozn","740610w11","607","55-59","D",1
"77",73,NA,"baile","voevodov",NA,"615","65p","E",1
"78",74,"f","arkib","nguyen","869983638","w604","25-34",NA,1
"79",75,NA,"jayden","bracshaw","336177792","615","15-19",NA,1
"80",76,"m","william","felusch","865s86301","60","25-34",NA,1
"81",77,"m","toby","mcgreg1>or","829515352","606",NA,NA,1
"82",78,"m","williamf","du","250604546","6q5",NA,"C",1
"83",79,"f","hannahx","g0ldsworthy","7823o1809","602","60-64","F",1
"84",80,"f","anneliere","yunupinku","432993549","60","35-44","B",1
"85",81,NA,"holly","dix0n","221777950","602","45-54","B",1
"86",82,"f","vendula","bernat","470026919","607",NA,NA,1
