"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","aurorq","vincent","813307206","60","45-54",NA,1
"2",2,"f","marlelv","claee","780759036","611",NA,"E",1
"3",3,"f","im0gen","mcgregor","369741883","9q3",NA,"E",1
"4",4,"f","breeanne","wite","29396236","605",NA,"C",1
"5",5,NA,"ryan","krufe","204806655","611","25-34",NA,1
"6",6,"m","conrior","bowerman","222814293","914",NA,NA,1
"7",7,NA,"tyer","willing","232322913","602","25-34",NA,1
"8",8,"m","robert","clarke","254485554",NA,"65p",NA,1
"9",9,"f","ca'ltl:n","barbier","8111961621","611","65p",NA,1
"10",10,"f","amelia","foahloy","442990782","614",NA,"H",1
"11",11,"f","portia","mas9n","2853o6381","606",NA,"E",1
"12",11,NA,"porxia","mason",NA,"606","60-64","E",2
"13",12,"f","ambr","schuster","788408340","60z",NA,"B",1
"14",12,NA,"amber","schuwter",NA,"602","25-34","B",2
"15",13,"f","maddijon","greeri","3389880760","617","45-54","G",1
"16",14,NA,"lukr","lamprey","897569353","913","25-34",NA,1
"17",14,"m","luke","lamprey","897569353",NA,NA,NA,2
"18",15,"m","simon","peter5en","337846543","z6o7",NA,"D",1
"19",16,"m","kyle","penaluhna",NA,"905",NA,"C",1
"20",17,"f","tiarna","lommane","269944731","9q3",NA,"E",1
"21",18,"f","eloise","tborpe","852524092","605",NA,NA,1
"22",19,"m","konstantinos","peams","217909538","91e","25-34",NA,1
"23",19,NA,"konstantinos","beamis","217909538","913","25-34","D",2
"24",20,NA,"jayden","campbeil","251251571","691","45-54","C",1
"25",21,NA,"amy","stodart","347554131","6l7","45-54",NA,1
"26",21,NA,"amy","s6odart","347554131","6174","45-54","H",2
"27",22,"f","isabekla","barton-ancliffe","736703322","61e",NA,"F",1
"28",23,"m","bailey","texh","346260483","6l4",NA,"G",1
"29",24,"f","eponie","roel>uck","711912524","617",NA,"D",1
"30",25,"m","angus","deutxer",NA,"6q7","25-34","B",1
"31",26,NA,"philip","marlow","865739414","612",NA,NA,1
"32",27,"m","broclee","shepherd","864561383","6312","45-54",NA,1
"33",28,"m","kyle","clarke","75556406","618",NA,NA,1
"34",29,NA,"jacob","perelaer",NA,"91w","45-54","B",1
"35",30,"m","haydxn","noble","890714842","6|1","45-54",NA,1
"36",31,"m","kooer","reid",NA,"605",NA,"D",1
"37",32,NA,"lyaiii","nguyen","267136752","602","20-24","D",1
"38",32,NA,"lian","nguyen","267236752","6o2","20-24","D",2
"39",33,NA,"jadk","jewkes","700569961","611",NA,"A",1
"40",33,"m","jack","jewles","7005699961","611",NA,"A",2
"41",34,"m","jack","coulson",NA,NA,"35-44",NA,1
"42",35,NA,"thomas","green",NA,NA,"25-34","C",1
"43",35,"m","thomas","grecen","266234431","906",NA,NA,2
"44",36,NA,"lia","qwalls","82687q240","617","45-54","B",1
"45",36,"f","lia","walls","8z6871240","617",NA,NA,2
"46",36,"f","lia","walls","826871240","627",NA,NA,3
"47",37,NA,"julia","toms","832832972","9503",NA,"B",1
"48",37,"f","julia","toms","832832972","90w",NA,NA,2
"49",38,NA,"nicholas","vullgrabe","438920845","9o3","35-44","E",1
"50",39,"f","emiily","vinlay",NA,"913",NA,"B",1
"51",39,"f","emiily","finlay","8086367z3","91","35-44",NA,2
