"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","lach|am","cambetll","308095020","903",NA,"H",1
"2",2,"f","destynii","coolaha","487186507","g0","35-44",NA,1
"3",3,NA,"lucas","richmomd",NA,"904","25-34","B",1
"4",4,"m","oliveah","nguyen","409617686","905","20-24",NA,1
"5",4,NA,"olivdr","nguyen","409617696",NA,"20-24","H",2
"6",5,NA,"georgia","norton-ba1<er","80868o148","913","45-54","D",1
"7",6,"f","juliana","lodge","76693s640",NA,NA,"F",1
"8",6,"f","juliana","lodgs",NA,"90r","25-34","F",2
"9",6,"f","juliana","lodh","766935640","904",NA,NA,3
"10",6,"f","ju1iana","lodge",NA,"904","25-34",NA,4
"11",7,"m","robin","ckranz","834926483",NA,NA,"F",1
"12",7,"m","robin","kran","83926483","903",NA,"F",2
"13",8,"m","bryce","nople","424083652",NA,"25-34",NA,1
"14",8,NA,"bryc","noble","424083652","6bt","25-34","E",2
"15",8,NA,"bryce","noble","425083652","615",NA,"E",3
"16",9,"f","victoria","clarke","3660e5452","6112",NA,"F",1
"17",10,"m","jobl","ztanfie|d","394041993","6o4","20-24","D",1
"18",11,"m","heath","hite","713319306","604",NA,NA,1
"19",11,"m","heath","wight",NA,"60r","35-44","B",2
"20",12,"m","benkamin","martis","434512539","902","35-44",NA,1
"21",12,"m","benjamin","marriz","434502539","90z","35-44","C",2
"22",12,"m","benjamin","marris","434512539",NA,NA,NA,3
"23",13,"f","mhary","valiyff","84o375226","621",NA,"A",1
"24",13,"f","mhary","valiyff","8r0375226","621",NA,"A",2
"25",14,"f","sara-louise","white","48884390","621",NA,NA,1
"26",15,"m","coopeah","lazaroff","821261409","99s","35-44",NA,1
"27",15,"m","co0peah","lazaroff","821261409","q05",NA,"C",2
"28",15,"m","cooper","lazar0ff","82126409","901","35-44","C",3
"29",16,"m","tods","matthews","842217491","605",NA,NA,1
"30",17,"m","kyle","spardk","855286701","606",NA,"E",1
"31",17,"m","kyle","sparck","855286791","601","35-44","E",2
"32",18,"m","lucas","mason","y25403625",NA,"25-34",NA,1
"33",19,"f","khelsea","vlassopoulos","2729930250","601",NA,"B",1
"34",20,"f","sophi","mage","381764550","913",NA,"B",1
"35",21,NA,"sarah","heroh","841888379",NA,"35-44","A",1
"36",22,NA,"karissa","ballantyn","760472526","617","45-54",NA,1
"37",23,"f","sarah","matthews","410335482","90r",NA,"B",1
"38",24,"f","alana","kerle","479570472","913",NA,NA,1
"39",24,NA,"alana","kerley",NA,"913","45-54",NA,2
"40",25,"f","skye","robsoj","7725164473","900",NA,"H",1
"41",26,"m","kyle","mcphail","47815897t","902","45-54",NA,1
"42",26,NA,"kyle","mcphail","478|58975","903",NA,"B",2
"43",27,"f","jestsida","leslie","708615685",NA,NA,"E",1
"44",27,"f","jessics","leslie","708615685","617",NA,"E",2
"45",28,"m","l>raedon","mccaahthy","793186770","905",NA,"G",1
