"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","laclolan","plume","788186l52","600","45-54",NA,1
"2",2,"f","brooklyn","wqjg","821425690","624",NA,"F",1
"3",3,"m","dylab","winfild","719340092","60","25-34","C",1
"4",4,NA,"emmet","waruseitane","860240175","605","45-54",NA,1
"5",4,"m","emmet","waru5evitane","860240l75","695","45-54","D",2
"6",5,"m","mitchell","beam","86034848","9o4","35-44","A",1
"7",6,"f","tiabana","negrean","893436954","6l7","25-34","A",1
"8",7,"m","thomas","mooty","891768z04","902","20-24",NA,1
"9",7,"m","thoma5","moody","81768204","902",NA,"B",2
"10",7,"m","thomas","moody","89l768204","902",NA,NA,3
"11",8,"f","xafi","bridgland","410434917",NA,"15-19",NA,1
"12",9,"f","ashlie","zogopoulos",NA,"615",NA,NA,1
"13",10,NA,"bayley","ryan","310511804",NA,"25-34","F",1
"14",11,NA,"joselyn","hill-smith","251143300","904",NA,"H",1
"15",12,"f","chiow","secomb","6751429800","617","45-54",NA,1
"16",13,NA,"ablocey","hipkiss","834344592","604","15-19","D",1
"17",14,NA,"lucas","susbams","4q11479l5","604","45-54","B",1
"18",15,"f","charlotte","mcvilly","8q7745575","9o6",NA,"E",1
"19",16,"m","elki","augey","224425544","6o4",NA,NA,1
"20",17,NA,"pollv","mahony","871385199",NA,"25-34","B",1
"21",18,NA,"isabells","leitschke","389534655","606","45-54","D",1
"22",19,"f","sulia","walckenhorst","270631372","1","55-59","D",1
"23",20,"f","alexia","coady",NA,"6o6",NA,"D",1
"24",21,"m","fkyn","juklc","426172227","6150","25-34","C",1
"25",22,NA,"tommi-lee","okoniew5ki","207027050","903",NA,"A",1
"26",23,NA,"jasper","mojsman",NA,"904","25-34","E",1
"27",24,NA,"charlb","parcken","225170998","615","15-19","C",1
"28",25,NA,"chloe","white","283509308","6o2",NA,"B",1
"29",26,"m","samsel","bishop","80968599","611","45-54",NA,1
"30",27,NA,"chelsea","lowe","871596376","717","20-24",NA,1
"31",28,"m","coper","miotto","447333290","61s","25-34",NA,1
"32",29,"m","harry","bajrikt","866282169","6l7",NA,"D",1
"33",30,"m","thomws","maymard","373181043","602","35-44","F",1
"34",31,NA,"kate","prieyt",NA,"906","55-59","E",1
"35",32,NA,"humter","brydon","304458575","605","25-34",NA,1
"36",33,"m","andoni","dixon","287328298","60s",NA,"A",1
"37",34,"m","willim","sape","4253l4034","905","60-64","H",1
"38",35,NA,"aliza","minner","286551612","604","35-44","H",1
"39",36,"f","makenzi","thorpe","4627745g6","6l5","65p",NA,1
"40",37,"m","dilkom","sellmann","445l18684","903","25-34",NA,1
"41",38,"f","shao","roff","888133781","65","60-64","A",1
"42",39,"f","iswbella","mildren","359591027","91q","25-34",NA,1
"43",40,NA,"michael","antiuschka","351023549",NA,"25-34",NA,1
"44",41,"f","olivia","cambell","448096138","611",NA,"E",1
"45",42,"f","april","linggood","255740411","g1k",NA,NA,1
"46",43,NA,"kirra","heron","735705308","603",NA,"B",1
"47",44,"m","joshua","baillie","799514833","N",NA,NA,1
"48",45,"m","blaize","muskpe","89q111983","606","45-54",NA,1
"49",46,"m","wilism","hiton","347672267","614","35-44",NA,1
"50",47,"f","bailee","walkh","323704421","601","25-34",NA,1
"51",48,"m","jacob","white","842417822","624",NA,"A",1
"52",49,"m","thomas","mclaine","206214204",NA,NA,NA,1
"53",50,NA,"daliah","anne","213598109","61k","45-54","D",1
"54",51,"m","darcy","garcia","234661473",NA,NA,NA,1
"55",52,"f","shakirah","habna","75408956","906",NA,"D",1
"56",53,"f","alexandra","remfrey","877914107","617",NA,"E",1
"57",54,"m","luca5","kapusn9ak",NA,"615","55-59","A",1
"58",55,"f","georgia","kravvz","435478153","504","45-54",NA,1
"59",56,"m","james","gillard","462476228","625",NA,NA,1
"60",57,NA,"nik0la","boccuzzo",NA,"904","25-34","B",1
"61",58,"m","benjam9n","banham","284851q12","906","45-54",NA,1
"62",59,"m","haahry","dixon","342412344","611",NA,NA,1
"63",60,"f","charlotte","varcoe","712216469","60o",NA,NA,1
"64",61,"f","michelle","quinton","422805801","60",NA,NA,1
"65",62,"f","emiily","kountourojiannis","265256959","617",NA,NA,1
"66",63,"m","stamluel","tiller","737494920","514",NA,"A",1
"67",64,NA,"karossa","donegan","333446605",NA,"25-34","B",1
"68",65,NA,"peda","zogopoulos","81646z058","904","55-59","B",1
"69",66,"m","peau","blake","291629575","615",NA,NA,1
"70",67,"f","liky","cannell","726421993","605","55-59",NA,1
"71",67,"f","li|y","cabnelk",NA,"606","55-59","B",2
"72",68,"m","cooper","ngyen",NA,"615","35-44",NA,1
"73",69,"m","jacob","f'llce",NA,"603","55-59","E",1
"74",70,"m","jack","taviess","398233259","603",NA,NA,1
"75",71,"f","erin","cookson","4442l2860","6o4",NA,"A",1
"76",72,"f","isabtlle","garcia","702688368","6o7","35-44",NA,1
"77",73,"f","alicla","butt","477118418","6l1","35-44",NA,1
"78",74,"f","lucy","eyes","473361682",NA,NA,"B",1
"79",75,"f","jamilla","ross-masters","323w62267","607",NA,NA,1
"80",76,"f","bridget","zolly","Na","905","35-44",NA,1
"81",77,"m","brandon","enel>erg","493759053","90w","25-34",NA,1
"82",78,NA,"cheree","bishop","770136o61","615","55-59",NA,1
"83",79,"f","alllegra","blak4","243811332","614",NA,"C",1
"84",80,"f","caitlin","camppell","309261854","90r",NA,"F",1
"85",81,"m","bradley","hggins","749954146","600",NA,NA,1
"86",82,"m","hugh","hallma'ler","340678140","65",NA,"A",1
"87",83,"m","beh","eyre","3622239807","601",NA,"E",1
"88",84,"m","kane","townsly","895822715","5617",NA,"E",1
"89",85,"f","emiily","vazsarotti","431561207","60q",NA,"B",1
"90",86,NA,"jackson","demarc0","825756336","614",NA,"H",1
"91",87,NA,"benjamin","domnolley","239984332","905","25-34",NA,1
"92",88,NA,"gilflian","byers","403081627","905","35-44",NA,1
"93",89,"f","amy","needham","408594119","64",NA,NA,1
"94",90,"f","chelsea","rojendale","8385620r4","612","35-44",NA,1
"95",91,NA,"nikki","daympnd",NA,"611","55-59","E",1
"96",92,NA,"erin","wyl'le","230220169","603",NA,"B",1
"97",93,NA,"monique","hanna","26283376",NA,"20-24","C",1
"98",94,"f","arkzi","thorpe","71176q465","904","35-44",NA,1
"99",95,"m","noah","favaro","4094p7601","N","25-34",NA,1
"100",96,"m","alexaner","fabbro","325974252","903",NA,NA,1
"101",97,"m","andonio","mason","312876191","607",NA,NA,1
"102",98,"f","rubv","offman","236q70883","902","35-44","E",1
"103",99,NA,"katie","gillisy","777996652","604",NA,"E",1
"104",100,"f","sophur","laundu","727752235","602",NA,"G",1
"105",101,NA,"luke","grygiel","313045098","6z","65p",NA,1
"106",102,"f","brianna","goessz","715667539","607",NA,NA,1
"107",102,NA,"briana","goess","715667539","607","25-34",NA,2
"108",103,NA,"andrew","croaswell","461062088","617","55-59",NA,1
"109",104,"f","mikayla","hite",NA,"913",NA,"A",1
"110",105,"m","patnck","toohill","2203174790","905",NA,"C",1
"111",106,"m","dylari","coacly","416081096","905","35-44",NA,1
"112",106,"m","dyrlan","coady",NA,"905","35-44",NA,2
"113",107,NA,"alisa","stupbs","77722765","906","25-34","B",1
"114",108,NA,"alyssa","ilievjki",NA,"612","25-34","B",1
"115",109,"f","rosie","grainger","207778105","615",NA,NA,1
"116",110,NA,"thomas","herendeepn","873472809","602","45-54",NA,1
"117",111,NA,"flyrin","haeuler","318698840","602","25-34","C",1
"118",112,"f","baklee","green","292159244","61",NA,"B",1
"119",112,NA,"bailee","green","294215g244","612","45-54",NA,2
"120",112,"f","bailee","green","29w159244","61z","45-54",NA,3
"121",113,"m","wilzon","mendis","869053328","905","60-64",NA,1
"122",113,"m","wilson","mentis","869053338","9o5",NA,"G",2
"123",114,"f","phoebe","mittori","862410029","913",NA,NA,1
"124",115,"m","todd","brvinewoud","309358443","60","45-54",NA,1
"125",116,"m","bradley","griersop","79124234w","604","55-59","B",1
"126",117,"m","dant","leong","275169145","905",NA,NA,1
"127",118,"m","simon","pollidorou",NA,"60z",NA,"E",1
"128",119,"m","liam","havpt","837440982","606",NA,NA,1
"129",120,"f","imaohen","lowry","462766690",NA,NA,"F",1
"130",121,"m","sebastiah","menteith","865637614","906",NA,NA,1
"131",122,"m","adam","neumann","4226z0941","60s","25-34",NA,1
"132",123,"m","den","nguyen","432p5749","905",NA,"H",1
"133",124,"m","sebastian","noble","83507767","61q",NA,"B",1
"134",125,"m","mason","harrington","853g13776","692",NA,"G",1
"135",125,"m","mason","harrington","8539173776","602",NA,NA,2
"136",126,"m","lachjan","quill","841640084","615",NA,NA,1
"137",127,"m","connor","rivss","241705501","61q","15-19",NA,1
"138",128,"f","annabel","kel|y","290067q38","617",NA,"A",1
"139",129,"f","lucy","shepherdson","281744q41","63","20-24",NA,1
"140",130,"f","haylev","stanley","337127su03","913",NA,"F",1
"141",131,"m","sean","excelql","486973591","614",NA,NA,1
"142",132,"f","courtney","simac","200594838","60",NA,NA,1
"143",133,NA,"anah","berry","284577298","614","45-54","D",1
"144",134,"f","samantha","hoffjan","r49254924","6o2","15-19","D",1
"145",135,"f","cbloe","shtanbury","478033900","602",NA,"E",1
"146",135,NA,"cbloe","stanbury","478033900","69","15-19","E",2
"147",136,"f","daniella","baillie","o359663805","N","45-54",NA,1
"148",137,"m","jakp","kerslake","726007604","6l1",NA,"G",1
"149",138,"m","rypert","orchart","832893161","611","45-54",NA,1
"150",139,"f","georjia","green","318057052","603",NA,NA,1
"151",140,"f","sasa","clarke","321872049","61q",NA,"H",1
"152",140,"f","sars","clake","321272049","614","65p","H",2
"153",141,"m","mitchell","brokenshire","364053337","6r",NA,"H",1
"154",142,"f","madeline","giday",NA,"696","20-24",NA,1
"155",143,NA,"nichhols","furness","850889018","913","25-34",NA,1
"156",144,"f","holly","laing","726835066","6o3",NA,NA,1
"157",145,"m","alexander","bron:ecki",NA,"62","20-24","D",1
"158",146,"f","tarnia","neville","899w48516","62",NA,"F",1
"159",147,"f","lilian","harslett",NA,"900",NA,NA,1
"160",148,NA,"georgia","boyld","844045318","913","20-24",NA,1
"161",149,"f","charlotte","berryman","4405394394","005",NA,"B",1
"162",150,NA,"caljum","thorpe","340224694","615","20-24",NA,1
"163",663,"f","sara","blackwell","771743307","906","20-24","B",11
"164",664,"f","amber","boyes","788901860","617","25-34","C",11
"165",665,"f","freya","lomman","276971176","615","25-34","G",11
"166",666,"f","lucy","canciller","443847947","905","35-44","E",11
"167",667,"m","jordan","green","489281268","615","45-54","D",11
"168",668,"m","harrison","mason","461711913","902","25-34","A",11
"169",669,"f","andrea","adikari","467239428","906","35-44","F",11
"170",670,"f","jemma","danby","433117238","600","65p","B",11
"171",671,"m","sam","havriluk","441413372","612","25-34","F",11
"172",672,"m","lachlan","browne","814310069","912","45-54","H",11
"173",673,"f","kaitlin","zimmermann","274353053","615","55-59","H",11
"174",674,"f","lucy","hawes","406460566","617","45-54","E",11
"175",675,"f","olivia","berresford","289142227","906","25-34","C",11
"176",676,"f","tara","white","432865584","617","25-34","C",11
"177",677,"m","joshua","schembri","865925648","602","25-34","D",11
"178",678,"f","alana","reid","267103595","905","25-34","G",11
"179",679,"f","tayah","graesser","376641860","615","25-34","B",11
"180",680,"m","benjamin","david","222890637","913","15-19","F",11
"181",681,"f","rhiannon","haak","817328479","603","25-34","G",11
"182",682,"m","kane","majid","225851955","615","45-54","A",11
"183",683,"m","lochlan","green","457663798","603","25-34","H",11
"184",684,"m","mitchell","rees","702753115","609","35-44","H",11
"185",685,"m","carlin","matthews","862440352","905","25-34","C",11
"186",686,"m","benjamin","neimoeller","419079816","605","45-54","B",11
"187",687,"m","blaize","la roche","230389071","603","35-44","A",11
"188",688,"m","william","reid","840649061","617","35-44","H",11
"189",689,"f","angelica","mcgurk","227479793","906","45-54","A",11
"190",690,"f","ashlee","headon","463849827","602","20-24","B",11
"191",691,"m","michael","hodgens","279675794","902","55-59","B",11
"192",692,"f","caitlin","neville","790763432","913","15-19","D",11
"193",693,"m","timothy","noack","325319476","600","35-44","A",11
"194",694,"m","daniel","la rance","311212625","615","25-34","A",11
"195",695,"m","daniel","lock","751601982","602","25-34","C",11
"196",696,"m","patrick","agius","263683978","904","20-24","C",11
"197",697,"m","caleb","kirby-fahey","785250277","606","60-64","C",11
"198",698,"m","liam","scamoni","347108600","905","25-34","E",11
"199",699,"f","tayla","webb","778287586","603","25-34","C",11
"200",700,"m","lachlan","rau","382406384","902","60-64","G",11
"201",701,"f","hannah","teague","333804807","615","35-44","D",11
"202",702,"m","campbell","karpathios","806211881","904","35-44","C",11
"203",703,"m","benjamin","burford","225257673","905","60-64","C",11
"204",704,"f","bianca","sipa","266802492","600","25-34","B",11
"205",705,"f","joselyn","menzies","300249096","618","65p","A",11
"206",706,"m","deakin","bramble","402871312","902","45-54","A",11
"207",707,"m","max","husy","320170839","615","35-44","B",11
"208",708,"m","ethan","white","892837955","906","55-59","E",11
"209",709,"f","chloe","matthews","230779066","603","45-54","A",11
"210",710,"m","jared","orpwood","298050524","602","55-59","G",11
"211",711,"m","hayden","george","388274789","602","25-34","E",11
"212",712,"m","thomas","reszitnyk","200972746","906","35-44","H",11
"213",713,"f","erin","darch","804377383","602","35-44","D",11
"214",714,"f","annika","cannell","826562557","602","20-24","C",11
"215",715,"m","lachlan","ryan","845962469","615","35-44","B",11
"216",716,"f","rosie","thorpe","400128779","906","35-44","H",11
"217",717,"f","brooklyn","white","362804163","913","45-54","D",11
"218",718,"f","lily","white","338803331","602","60-64","C",11
"219",719,"m","samuel","rankine","732945318","617","35-44","A",11
"220",720,"m","mitchell","miels","785813408","902","25-34","D",11
"221",721,"f","breony","fauser","862712656","612","25-34","B",11
"222",722,"f","emma","orchard","846921529","615","20-24","D",11
"223",723,"m","joshua","beadle","215976058","607","45-54","A",11
"224",724,"f","jessie","walls","785634177","905","25-34","A",11
"225",725,"m","lukas","spourdos","256160216","615","55-59","E",11
"226",726,"f","jasmine","rundle","839755146","913","20-24","G",11
"227",727,"m","liam","morrison","423385030","602","35-44","F",11
"228",728,"m","phillip","smallacombe","886164025","602","60-64","B",11
"229",729,"f","peyton","green","285419469","603","35-44","G",11
"230",730,"m","cooper","walkington","850363043","611","45-54","D",11
"231",731,"m","joshua","hand","846452342","614","25-34","B",11
"232",732,"m","peter","rees","878208582","617","45-54","E",11
"233",733,"f","annabel","white","472747627","614","45-54","A",11
"234",734,"f","katharine","bagot","870541513","605","25-34","B",11
"235",735,"m","kyle","anthanassiou","384890405","603","25-34","E",11
"236",736,"m","christopher","wilkins","363753841","612","45-54","B",11
"237",737,"f","ella","white","498715473","905","35-44","C",11
"238",738,"f","emiily","wardle","332540252","605","25-34","C",11
"239",739,"m","michael","goetze","740243772","605","35-44","C",11
"240",740,"m","ryan","steed","385473139","902","25-34","A",11
"241",741,"m","samuel","green","807361412","902","35-44","H",11
"242",742,"f","molly","buckell","804982451","902","35-44","H",11
"243",743,"f","sana","walkington","349806906","604","65p","B",11
