"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","jac","ho","852325715","90","25-34",NA,1
"2",1,NA,"jack","ho","8s2325715","9o5","25-34","E",2
"3",2,NA,"broock","horsley","430355491","614",NA,"G",1
"4",2,NA,"brooke","hor5ley","430355491","614",NA,"G",2
"5",2,NA,"brooke","horsley","430355q91","614",NA,"G",3
"6",3,"m","ckyle","coleman","285228199","913",NA,NA,1
"7",4,"m","aiden","kolquhoun",NA,"6q3","25-34","B",1
"8",4,"m","aiden","colquhoun","8822755300","693",NA,"B",2
"9",5,"f","samanta","apted","316949696","90y","35-44",NA,1
"10",5,NA,"samantha","apted","316949696","q06",NA,"E",2
"11",6,NA,"sean","whjte","446848472","600","35-44",NA,1
"12",6,"m","sean","wight","44684847w",NA,"35-44","B",2
"13",6,"m","sean","white","4468484y2","6o0","35-44",NA,3
"14",6,"m","sezn","white","446848472","609",NA,"B",4
"15",6,NA,"sean","white",NA,"600","35-44",NA,5
"16",7,NA,"shantal","kaithakulam",NA,"611","25-34",NA,1
"17",8,NA,"madison","mason","717316yy9","617","55-59",NA,1
"18",8,"f","mad:son","mason","717316769","6|7","55-59",NA,2
"19",9,"m","heath","hemm9ngs","40856p012",NA,"45-54","A",1
"20",10,NA,"tomy","zimmermann","202671427","905","25-34",NA,1
"21",10,"m","tony","jimmermann","202671427",NA,NA,"G",2
"22",10,"m","tohy","zimermann","202671427","905","25-34",NA,3
"23",11,NA,"lucas","robsom","219137704","614","55-59",NA,1
"24",12,"f","jemiiiia","ho","777084576","60t","45-54",NA,1
"25",12,"f","jemima","h'l","777084576",NA,"45-54",NA,2
"26",13,"f","kaela","green","8607232768","905",NA,NA,1
"27",14,"m","antrew","cochrane","434422570","905",NA,"C",1
"28",14,"m","and5ew","cochrane","43441257o","905",NA,"C",2
"29",14,"m","adrew","cochrane","434412r7u","905","25-34",NA,3
"30",14,"m","andrew","cochrane","4344|257p","z905","25-34",NA,4
"31",14,NA,"andrew","cochrane","434422570","90","25-34","C",5
"32",15,"m","james","boaz","822836785","615",NA,NA,1
"33",15,"m","james","boaz","82836785","61s",NA,"B",2
"34",15,"m","james","boaj","821836785","6l5","60-64",NA,3
"35",16,"f","bethani","shivas","239387764","6617","25-34",NA,1
"36",17,NA,"josjua","claremont","266666133","903","25-34",NA,1
"37",17,NA,"joshua","claremont","266666133","9o3",NA,"A",2
"38",18,"m","patrickf","stubbs","394389468","60z","15-19",NA,1
"39",19,"f","elya","muthukuds","497580424","602","20-24",NA,1
"40",19,"f","el1a","muthukucla","497580424","602","20-24",NA,2
"41",19,NA,"ella","muthukuda",NA,"602",NA,"E",3
"42",19,NA,"ella","muthukuda","4675804z4","602","20-24",NA,4
"43",20,"f","olivia","nguyen","8536qq773","913",NA,NA,1
"44",21,"m","jaysen","wight","715722060","911",NA,"D",1
"45",21,NA,"jayden","white","715722060",NA,"35-44",NA,2
"46",22,"f","erin","needham","349952w9o4","90","20-24",NA,1
"47",22,"f","en","needham","349952904","90z","20-24","B",2
"48",22,NA,"erin","needhaiii","349952904","902","20-24",NA,3
"49",22,"f","erln","needham","349952u04","903","20-24","B",4
"50",23,"f","emiily","clatke","76368|187","602","25-34",NA,1
"51",24,"f","dayna","heidrich","432516136","61",NA,NA,1
"52",24,"f","dayma","heidrich","432516136","6172","45-54",NA,2
"53",24,"f","dayna","heidrich","432516036","614",NA,"D",3
"54",25,NA,"francesco","allanpy","431522205","902",NA,"G",1
"55",25,"m","francesco","allamby",NA,"902","35-44",NA,2
"56",26,NA,"oliv:a","bowerman","762935166","61q","20-24","H",1
"57",26,NA,"olivia","boweeman","7629035166","614","20-24","H",2
"58",27,"m","harev","crowest","3200419622","905","55-59",NA,1
"59",27,"m","harrt","crowessr","32004q622","905","55-59","D",2
"60",27,"m","harty","crowest","320041622","905",NA,NA,3
"61",27,NA,"harry","crowest","320041622",NA,NA,"D",4
