"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"jock","campbell","466669543","913",NA,NA,1
"2",2,"f","soohie","fotopoulos","4785394987","615","45-54",NA,1
"3",3,"m","rilei","papanikolopoulos","43265127","617","15-19",NA,1
"4",4,NA,"calvin","seymour-walsh","79998981","606",NA,"D",1
"5",5,NA,"coby","dudek","853950865",NA,NA,"D",1
"6",6,NA,"alana","whi5e","425775292","61s","25-34","H",1
"7",7,"m","harry","arlouckoe","388240498","604",NA,NA,1
"8",8,NA,"georgij","romkes","317699294","6p2","25-34","E",1
"9",9,"m","jaid","gilbertson","209781363",NA,"45-54",NA,1
"10",10,NA,"ainsley","tippins","340281302","61|",NA,"B",1
"11",11,"m","brodee","sonnac1<p","839833529",NA,"35-44",NA,1
"12",12,"m","jami","bishop",NA,"615","15-19",NA,1
"13",13,NA,"brooke","haussen","28751r297","624","45-54","B",1
"14",14,"f","amy","hage","4858797r79","9033",NA,"C",1
"15",15,NA,"michael","pamnany","761609152","614","35-44",NA,1
"16",16,NA,"emiily","pascoe","779348426","903",NA,NA,1
"17",17,"m","barnaby","humberdfoss","352400529","60q",NA,"D",1
"18",18,NA,"katharine","beal","2633713262","614","20-24",NA,1
"19",19,NA,"dylan","nicoletti","729049927","693",NA,"B",1
"20",20,"f","charlote","morrish","733297302","618",NA,NA,1
"21",21,NA,"fergu5","bucka","778934936","615","20-24","E",1
"22",22,"m","jack","rykan","293060863","8904","15-19",NA,1
"23",23,"m","finlau","dru5zcz","464218338","6oq","55-59","E",1
"24",24,NA,"rachel","rankine","702266462","612",NA,"D",1
"25",24,"f","rachel","rank'lne","702166462","61",NA,"D",2
"26",25,"m","zane","green",NA,"6o2","35-44",NA,1
"27",26,"f","madisou","trowse","384054524","615",NA,NA,1
"28",26,"f","madijon","trowje","384054524","615","35-44",NA,2
"29",27,NA,"harry","paterson","214537787","904",NA,"B",1
"30",28,"m","toby","tschir0ig","829823467","605","25-34",NA,1
"31",29,NA,"ethan","matthews","362667q95","602","25-34",NA,1
"32",30,"f","xanthe","campbel1","221308737",NA,NA,"E",1
"33",31,"m","kule","makina",NA,"60z","45-54","A",1
"34",32,"f","baili","yost","713655009","996","35-44",NA,1
"35",33,"f","ebony","feahrks","266246781","91w",NA,"E",1
"36",34,"m","harison","dreckow","220297155","9031","20-24",NA,1
"37",35,NA,"mitchell","gogeo","752432906","607",NA,"B",1
"38",36,NA,"emily","lock",NA,"617","25-34","B",1
"39",37,NA,"samuel","priejt","77286389","615","60-64","F",1
"40",38,"m","sam","nye","893855749","624",NA,NA,1
"41",39,"f","tririity","gigney","767874255","617",NA,NA,1
"42",40,NA,"hannah","krosvenor","820345920","604",NA,"B",1
"43",41,"m","penjamin","vearing","779978699","91e","35-44",NA,1
"44",42,NA,"je5sica","zivkov","812417647","503","45-54","C",1
"45",43,"m","mack","reiu","745315488","604","35-44",NA,1
"46",44,"m","benjahin","kostoff",NA,"603",NA,"F",1
"47",45,"f","eliza","simmonds","4579641407",NA,"45-54",NA,1
"48",46,"m","lirn","bralshaw","2874678018","614","45-54","G",1
"49",47,"f","eleanoah","clarke","3291q9308",NA,"20-24","E",1
"50",48,"f","mia","berr6","818040979","604","35-44",NA,1
"51",49,"f","natalie","thredgod","230895461","6004","55-59",NA,1
"52",50,NA,"ryari","librandy","718383035","602","45-54","G",1
"53",553,"m","braedon","newport","243232614","906","55-59","H",11
"54",554,"m","jarrod","gillard","458278129","902","15-19","F",11
"55",555,"m","jacob","mccarthy","337916596","603","35-44","C",11
"56",556,"m","kai","weniton","717841497","900","20-24","F",11
"57",557,"m","spyke","chandler","372777475","602","20-24","D",11
"58",558,"m","lachlan","bevin","347019586","615","45-54","G",11
"59",559,"f","rosie","tram","233462536","615","35-44","E",11
"60",560,"m","matthew","green","215117827","615","45-54","B",11
"61",561,"m","luke","hanks","275586708","602","45-54","D",11
"62",562,"f","simone","beattie","444043249","905","35-44","B",11
"63",563,"m","daniel","loke","705505886","913","25-34","E",11
"64",564,"m","barnaby","letford","377898960","611","15-19","F",11
"65",565,"m","james","parkitny","448085833","602","60-64","B",11
"66",566,"m","noah","nabi","398432023","605","20-24","H",11
"67",567,"f","kayla","priest","454208184","611","55-59","H",11
"68",568,"m","ruben","nguyen","376065488","611","55-59","B",11
"69",569,"f","amy","lowe","284486035","902","25-34","A",11
"70",570,"f","marleigh","pulford","324823168","602","35-44","B",11
"71",571,"f","lia","dixon","352032995","611","20-24","E",11
"72",572,"m","zakariah","clarke","423672599","906","35-44","F",11
"73",573,"f","sophie","mercovich","323209707","602","15-19","F",11
"74",574,"m","samuel","coleman","720411004","615","20-24","H",11
"75",575,"f","layla","harrland","487096315","600","25-34","D",11
"76",576,"m","kayne","mukavec","793959517","913","45-54","E",11
"77",577,"f","ashleigh","hindmarch","327568420","611","25-34","C",11
"78",578,"f","emiily","white","767894429","600","25-34","E",11
"79",579,"m","jassim","longhurst","321937926","605","45-54","H",11
"80",580,"f","kirra","vincent","226246214","602","45-54","A",11
"81",581,"m","joshua","green","874173993","615","25-34","A",11
"82",582,"f","harriet","mercorella","298159317","603","20-24","B",11
"83",583,"m","thomas","green","427438198","904","35-44","D",11
"84",584,"m","zarran","dixon","777520086","615","35-44","G",11
"85",585,"m","lachlan","toneva","286156166","611","45-54","E",11
"86",586,"f","julia","dooley","765575536","607","35-44","A",11
"87",587,"f","carla","mildren","396985399","913","45-54","E",11
"88",588,"f","lily","kontogonis","708016989","602","15-19","B",11
"89",589,"f","pakita","mcmellon","380589144","614","45-54","D",11
"90",590,"f","alana","green","889709262","903","20-24","F",11
"91",591,"f","elle","culbertson","761997748","620","25-34","H",11
"92",592,"f","lara","clarke","419550978","604","45-54","A",11
"93",593,"m","alexander","george","244829883","607","65p","A",11
"94",594,"f","leah","white","766145979","615","45-54","E",11
"95",595,"f","holly","bishop","835051361","612","60-64","E",11
"96",596,"f","sian","marlow","367704059","913","45-54","H",11
"97",597,"m","alexander","fusco","709620630","615","15-19","C",11
"98",598,"f","emiily","burford","769692933","902","45-54","A",11
"99",599,"f","holly","brain","204348535","602","20-24","H",11
"100",600,"f","keelin","butt","263900789","611","55-59","G",11
"101",601,"f","emalene","noble","341896010","913","55-59","B",11
"102",602,"f","brianna","mclelland","321274317","605","25-34","B",11
"103",603,"m","harrison","philps","807233886","615","35-44","E",11
"104",604,"f","lily","wang","805858233","607","25-34","B",11
"105",605,"m","joshua","glossop","422189741","612","45-54","G",11
"106",606,"f","erin","grubb","769240427","602","45-54","C",11
"107",607,"f","brigitte","mildren","858652128","602","35-44","B",11
"108",608,"m","liam","ryan","782445321","905","25-34","G",11
"109",609,"f","clodagh","webb","732697654","617","25-34","E",11
"110",610,"f","hayley","dixon","792761375","614","35-44","E",11
"111",611,"m","wilson","de paoli","813342363","617","25-34","A",11
"112",612,"m","wilson","green","847335643","605","25-34","F",11
"113",613,"m","joshua","purdon","790907310","611","55-59","E",11
"114",614,"f","lauren","browne","210945863","905","20-24","C",11
"115",615,"f","tara","bergamaschi","800965458","605","45-54","E",11
"116",616,"f","kiarnee","kalnins","778795791","905","25-34","D",11
"117",617,"f","juliana","green","441601851","612","45-54","E",11
"118",618,"m","benjamin","bradshaw","242215446","903","35-44","F",11
"119",619,"f","alexandra","barritt","432124444","612","45-54","A",11
"120",620,"m","cain","nikolec","497808776","600","35-44","B",11
"121",621,"f","ella","matthews","263430966","603","55-59","C",11
"122",622,"f","roisin","cochrane","316385058","615","15-19","F",11
"123",623,"f","chloe","couzens","878781078","913","45-54","D",11
"124",624,"m","joshua","gallio","703149812","906","20-24","D",11
"125",625,"f","imogen","suttell","862874510","905","35-44","B",11
"126",626,"m","jared","lock","386953693","602","65p","B",11
"127",627,"m","wilson","cheshire","805065389","615","25-34","E",11
"128",628,"f","serena","gildea","391890236","902","15-19","F",11
"129",629,"f","keeley","hursey","729246727","913","25-34","F",11
"130",630,"f","georgia","morrison","797920124","903","35-44","E",11
"131",631,"m","toby","lavender","261716913","614","60-64","A",11
"132",632,"f","abbey","eke","737060446","607","55-59","H",11
"133",633,"f","madeline","grierson","854414020","906","25-34","B",11
"134",634,"f","caitlin","sangi","354084094","603","20-24","E",11
