"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","hol1y","campbell",NA,"606",NA,"B",1
"2",2,NA,"alice","keew","3o8372078","601","25-34","B",1
"3",3,NA,"chlooe","edis","718061576","602","15-19","C",1
"4",4,"m","cal4b","mctaid",NA,"602","20-24","H",1
"5",5,"m","levi","ning","7302r2388","905",NA,NA,1
"6",6,NA,"racel","drechsler","370150282",NA,"25-34","G",1
"7",7,"m","rylev","ferrett:",NA,"615","35-44","B",1
"8",8,"f","abnv","teologa","226406241","615","45-54",NA,1
"9",9,"f","angelica","loffry","31387y752","604",NA,"D",1
"10",10,"f","anna","mccartby","354178857","6055","35-44",NA,1
"11",11,NA,"aleandra","gilbertson","436851665","61q","20-24","F",1
"12",12,NA,"michael","millane","833130613","6o6",NA,"F",1
"13",13,"m","nicbolas","sandmari","2696758404","612","25-34","E",1
"14",14,"m","joel","steed","785059512","60z7",NA,NA,1
"15",14,NA,"joel","steed",NA,"602",NA,"H",2
"16",15,"m","dimothy","van h0of","701475819","90351","45-54","F",1
"17",16,"f","yashin","reid","373430960","9o4",NA,"C",1
"18",17,"m","jordam","ryan","246275420","6|3",NA,"C",1
"19",18,"m","cooper","dukic",NA,"6o5","35-44",NA,1
"20",19,"m","thomas","clroe","245982025","6q4",NA,"H",1
"21",20,NA,"paige","lonie","460938626","721",NA,"C",1
"22",21,NA,"sebastian","haml","7139y9404","614","35-44","C",1
"23",22,NA,"samantba","asendorf",NA,"904","25-34","C",1
"24",23,NA,"ysopel","hemmings","768334189","903","45-54","A",1
"25",24,"f","emiily","groohy","43781859s","617","45-54",NA,1
"26",25,NA,"ned","dudgeon","332360702","6067","35-44",NA,1
"27",26,"f","caitoin","maiet","458955284","614",NA,"C",1
"28",27,NA,"aloysius","milbuahn","423433783","605",NA,"B",1
"29",28,"m","jamie","rir","711303641",NA,"45-54",NA,1
"30",29,NA,"lukaz","campbell","855275595","615","35-44",NA,1
"31",30,NA,"apy","lowe","217488876","617",NA,"E",1
"32",31,"f","katelih","bellchamberj","8778767148","615","55-59","G",1
"33",32,"f","harnet","conrick","23319106","611",NA,"A",1
"34",33,NA,"benjamin","green","774945318","6175","35-44",NA,1
"35",34,"m","kyl","chrer5","415622404","61","45-54","C",1
"36",35,"m","millahe","winterl'lch","756593752","902","25-34",NA,1
"37",36,"f","ruby","thorpe",NA,NA,"20-24",NA,1
"38",37,"f","elka","leane","3q8505104","615","45-54",NA,1
"39",38,"f","sascha","hamd","89180t329","605","45-54",NA,1
"40",39,"m","ryan","matthees",NA,"602","25-34",NA,1
"41",40,NA,"leori","fitzpatrick","405955429","614","45-54",NA,1
"42",41,NA,"madelkne","juramt","269895799","903","60-64","G",1
"43",42,"f","makenzi","beadel","412798840","6o7","15-19",NA,1
"44",43,NA,"mis","mew","795879239","913",NA,"F",1
"45",44,"f","elise","whlte","488236921","617",NA,NA,1
"46",45,"f","jeszica","green","746771521",NA,NA,"D",1
"47",46,"f","kailey","snel","22189q571","61s","25-34","F",1
"48",47,NA,"eli2a","delacy","334687445","903","25-34",NA,1
"49",48,"f","shandril","pribgle","24787l763","607",NA,"G",1
"50",49,"f","madiscn","goldsworthy","349036798","606",NA,NA,1
"51",50,"m","thomas","ollivizr","727550g04","902","45-54",NA,1
"52",51,NA,"caleb","peattie","439512602","906","45-54","D",1
"53",52,NA,"mar1<e","clarke","471954744","61|","55-59","H",1
"54",53,"f","ashlee","fwull","262388774",NA,NA,"G",1
"55",54,"m","ethan","campbell","235445398","612",NA,NA,1
"56",55,"f","xanthe","grubb","888559513",NA,NA,NA,1
"57",56,NA,"stella","berrman","853599139","607",NA,"C",1
"58",57,"f","ambrosia","goldzvvorthy","39l35806",NA,"25-34","B",1
"59",58,"f","marlee","paterson","830201068","619","15-19",NA,1
"60",59,"f","katelyh","orefjce","806753147","617",NA,"C",1
"61",60,NA,"brandon","bradshaw",NA,"905","25-34",NA,1
"62",61,"f","m:a","campvell","238426703","92","45-54","A",1
"63",61,NA,"mia","campeli","238426703",NA,"45-54","A",2
"64",62,"f","daniella","rollns","47tq82755","617",NA,"E",1
"65",63,NA,"geotgia","mason","830663641","603",NA,"B",1
"66",64,"m","charlie","dalos","789875417","614",NA,NA,1
"67",65,"f","chevinne","ryan","491035917",NA,"20-24",NA,1
"68",66,"m","lachlsn","crighton-jay","216648480","607","35-44",NA,1
"69",67,NA,"alexzndra","fenwick","896629318","605","20-24",NA,1
"70",68,NA,"leo","kaoeb","440271479","910","35-44","H",1
"71",69,NA,"seth","green","31|883683","6q7","25-34","D",1
"72",70,"f","brth","ngai","492108160",NA,NA,"A",1
"73",71,NA,"samantha","wep","352684479","615","35-44",NA,1
"74",72,NA,"tayah","braido","375799221","914",NA,NA,1
"75",73,"m","benjamin","berry","365759598","90t",NA,NA,1
"76",74,NA,"nicholss","pejch","852353453","617","25-34","B",1
"77",75,NA,"laetitia","kalmus","201787951","615",NA,NA,1
"78",76,"f","abbey","loee","724551379",NA,NA,"E",1
"79",77,NA,"millie","guymer","N","707","20-24","H",1
"80",78,"f","claudika","kincaid","788798021","913",NA,NA,1
"81",79,"m","mitche1k","wiegolt","297576669","603",NA,"B",1
"82",80,"f","soph:e","coleman","711284857","o02","45-54",NA,1
"83",81,NA,"tanyshah","moody","26g690116","906",NA,"A",1
"84",82,NA,"jake","maxzone","371169668","614",NA,"C",1
"85",83,NA,"jenria","reid","303208617","906",NA,"B",1
"86",84,"f","emiioiy","crossxan","737643240","620","25-34",NA,1
"87",85,"f","elixa","sahfrazian","493842111","601","45-54","E",1
"88",86,"f","ruby","leseure","307828035","614","25-34",NA,1
"89",87,"f","sopie","green","878684809","904",NA,NA,1
"90",88,"f","aoeisha","crouch","322960969","q13","35-44",NA,1
"91",88,"f","aleisha","croucb","322960969","913",NA,NA,2
"92",89,"m","scott","reen","378201668","615",NA,"H",1
"93",90,"m","campbell","witeley","248954645","615",NA,NA,1
"94",91,NA,"ethan","milpurn","794569094","604","45-54",NA,1
"95",92,"m","mattjyw","rawlimgs","24101035i","904","35-44","G",1
"96",93,"f","samantha","munyarryun","878088382","90q",NA,NA,1
"97",94,"f","annbelle","white","209360629","6145","25-34",NA,1
"98",95,NA,"madiwin","grossman","218505303","615","25-34",NA,1
"99",96,"f","kharlotte","morrison","72537o761","603","25-34",NA,1
"100",97,NA,"alexia","jolly","826559265",NA,"35-44",NA,1
"101",98,"m","jye","vinlay",NA,"611",NA,"B",1
"102",99,"m","tov","stubbs","287277617","Nb",NA,"A",1
"103",100,"f","moneama","spears","309629821","z605",NA,"C",1
"104",101,"m","lett","headon","741510448",NA,NA,"B",1
"105",102,"m","nicholaj","hage","889969529","6z1",NA,"B",1
"106",102,"m","nichojas","hage",NA,"611","25-34",NA,2
"107",103,"m","christopher","clarke","34953s863","621","35-44",NA,1
"108",104,"m","adarri","hobson",NA,"602","45-54",NA,1
"109",105,NA,"thomas","alisauskas",NA,"602","45-54",NA,1
"110",105,"m","thomss","alisauskas",NA,"602","45-54",NA,2
"111",106,"f","annaliz","ho",NA,"902",NA,"A",1
"112",107,"f","isabelle","saunders-sexton",NA,"606",NA,"B",1
"113",108,"f","georgia","karden",NA,"602",NA,"C",1
"114",109,"f","emiily","ryan",NA,NA,"45-54",NA,1
"115",110,"f","teegan","ryayn","886889383","9p5","25-34",NA,1
"116",111,"f","isaela","moscatt","4518r071",NA,"35-44","C",1
"117",112,NA,"mas","cresp","785039352","613","55-59","C",1
"118",113,"f","holiy","plunden","868271252","602",NA,"E",1
"119",114,NA,"matisse","reid",NA,"905",NA,"F",1
"120",115,NA,"evs","maynard","309135921","61682","45-54","E",1
"121",116,"f","chelzie","reiz","479272194","604",NA,"C",1
"122",117,"m","dackota","readshlw","402797101","902",NA,"E",1
"123",118,NA,"lauren","clarke","216635408","611",NA,"B",1
"124",119,NA,"riley","hilton",NA,"617","25-34",NA,1
"125",120,"m","joshua","ryab","42408o539","903",NA,"E",1
"126",121,NA,"jacob","tring","749355059","904","25-34",NA,1
"127",122,NA,"joshua","bibby","218925043","613","35-44",NA,1
"128",123,"m","lochlah","morrisoj","45870s644","617","15-19","D",1
"129",124,NA,"benjamin","sekuliqtch","302146937","615","55-59","D",1
"130",125,"m","timothv","an9","302877034","943","45-54","G",1
"131",126,"m","ben","matthews","27082495q",NA,NA,"H",1
"132",126,"m","ben","mattjews",NA,"612","45-54",NA,2
"133",127,"m","joe","hoerneah","o817967842","614","35-44",NA,1
"134",128,NA,"george","jesser","848897272","615",NA,NA,1
"135",129,NA,"charlotte","oyevaar",NA,"611","55-59",NA,1
"136",130,"f","tiarna","bevij",NA,"9057","55-59","A",1
"137",131,"f","molly","padbury","470l69956","607","35-44",NA,1
"138",132,NA,"pol|y","bacchus","43191o727","611","35-44","C",1
"139",133,"m","joshua","rudd","266853669",NA,"45-54",NA,1
"140",134,"f","emiily","paterzon","82m09928t2","902","55-59",NA,1
"141",135,"m","joel","lovve","871634519","611",NA,"E",1
"142",136,NA,"noah","krambousanos","808870774",NA,"35-44",NA,1
"143",137,"f","charlotte","riean","283860522","6o7","25-34",NA,1
"144",138,"f","brozte","chandler",NA,"6q1","25-34","H",1
"145",139,"m","benjagmin","plomberg","859213830","601","25-34",NA,1
"146",140,"m","benzamin","kapellqr","232072998",NA,"35-44","F",1
"147",141,NA,"kel5ea","siggins",NA,"905","20-24","C",1
"148",142,NA,"chelsea","rers","726567945","906",NA,"H",1
"149",143,"f","andrea","campbell",NA,"90",NA,"E",1
"150",144,NA,"ells","siggins","294003|51","913","35-44","B",1
"151",144,"f","ell","siggons","294003151",NA,"35-44","B",2
"152",145,"f","alana","reid",NA,"90z","55-59",NA,1
"153",146,"m","benjain","fitzpatr8ck","357453276","904","35-44",NA,1
"154",147,NA,"harri5on","bishop","380056748","615",NA,"B",1
"155",148,"m","conno","mitigas","295053645","601",NA,"D",1
"156",149,"m","connor","kempe",NA,NA,NA,"B",1
"157",150,"f","hayley","matthews","7521974544","6032",NA,"G",1
"158",658,"m","edward","croker","802465433","904","25-34","A",11
"159",659,"f","kate","dunstone","407274742","609","60-64","H",11
"160",660,"f","georgia","schiansky","390085264","611","25-34","B",11
"161",661,"f","chevonne","franzin","877030418","612","20-24","E",11
"162",662,"m","william","matthews","373509083","615","35-44","B",11
"163",663,"m","joel","campbell","760946391","905","35-44","G",11
"164",664,"m","shaun","pisi","355688108","602","45-54","B",11
"165",665,"m","max","kerslake","289680865","904","45-54","H",11
"166",666,"f","yasmin","lomman","426742985","904","35-44","B",11
"167",667,"f","heather","kowald","751852794","612","55-59","A",11
"168",668,"f","mia","mitton","291586928","600","65p","G",11
"169",669,"m","dominic","ryan","720519753","914","35-44","C",11
"170",670,"f","jessica","rudd","250993844","602","35-44","E",11
"171",671,"m","samuel","white","312528555","617","25-34","E",11
"172",672,"f","jennifer","weerakkody","294093589","615","15-19","F",11
"173",673,"f","amy","hoffman","348923653","617","25-34","H",11
"174",674,"f","imogen","laburn","451735771","621","35-44","F",11
"175",675,"m","james","sherriff","244375385","611","60-64","B",11
"176",676,"m","joshua","dearing","782635143","602","35-44","D",11
"177",677,"m","callum","brooker","436947564","902","25-34","H",11
"178",678,"f","carly","tasevski","896967969","615","35-44","E",11
"179",679,"m","benjamin","kotaro","881654832","905","35-44","G",11
"180",680,"f","ashlee","juric","364469156","609","55-59","E",11
"181",681,"f","lauren","guilmarten","346445884","614","60-64","A",11
"182",682,"f","isabella","millar","779424194","607","20-24","F",11
"183",683,"m","dominic","scamoni","336937562","615","45-54","C",11
"184",684,"f","emiily","browne","423504745","612","35-44","B",11
"185",685,"f","taylah","sarossy","218858316","615","20-24","D",11
"186",686,"f","lucy","egan","294636504","603","20-24","B",11
"187",687,"m","bailey","mcveigh","840665845","605","25-34","E",11
"188",688,"f","giuliana","macgowan","776951104","913","55-59","B",11
"189",689,"m","tony","matson","456047931","615","35-44","H",11
"190",690,"m","hunter","noble","483129348","617","25-34","G",11
