"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","ka","clarke","263388629","606","45-54","H",11
"2",2,"m","joshua","hyland","373816572","615","35-44","C",11
"3",3,"f","eliza","campbell","733944633","913","35-44","A",11
"4",4,"m","jake","block","344792620","905","55-59","A",11
"5",5,"m","kobe","seib","734684681","607","25-34","E",11
"6",6,"m","zane","freeborn","336700668","614","35-44","C",11
"7",7,"m","kyle","white","307665547","904","20-24","C",11
"8",8,"m","benedict","reid","314375336","615","45-54","E",11
"9",9,"m","kai","alves","307138339","611","25-34","D",11
"10",10,"m","emmet","lowe","245561259","615","45-54","E",11
"11",11,"m","benjamin","riddell","793715566","607","55-59","A",11
"12",12,"f","jessica","lante","825643581","606","45-54","H",11
"13",13,"m","joshua","jinks","263721926","602","20-24","C",11
"14",14,"f","annabel","reinmuth","758931665","615","35-44","B",11
"15",15,"f","macey","matson","764374815","604","25-34","H",11
"16",16,"m","jacob","allard","712850381","603","20-24","A",11
"17",17,"f","madeline","wilkins","834714027","905","35-44","E",11
"18",18,"m","bayley","fitzpatrick","284607869","615","25-34","A",11
"19",19,"f","ruby","metherell","865480620","606","25-34","F",11
"20",20,"f","holly","orchard","472494258","611","35-44","C",11
"21",21,"f","keeley","burnell","802560839","913","60-64","A",11
"22",22,"m","jack","orchard","246285339","904","35-44","H",11
"23",23,"f","lily","mcneill","284123840","615","25-34","B",11
"24",24,"m","kane","armiento","493992518","614","35-44","C",11
"25",25,"f","georgia","mariager","262333306","612","45-54","B",11
"26",26,"f","tahnee","luters","848317709","902","25-34","C",11
"27",27,"f","taylor","wheatley","356333650","903","45-54","E",11
"28",28,"f","kaitlyn","mcelwee","232415282","615","45-54","B",11
"29",29,"f","isabelle","hoffman","755435349","614","25-34","F",11
"30",30,"m","benjamin","mavromihalis","397259941","607","45-54","B",11
"31",31,"f","renee","fauser","796497803","905","60-64","E",11
"32",32,"m","kyle","willing","760465267","605","20-24","B",11
"33",33,"f","lily","stubbs","462564399","614","25-34","E",11
"34",34,"f","amy","held","728375401","602","35-44","D",11
"35",35,"f","neneh","bligh","286244519","617","25-34","C",11
"36",36,"m","kristo","godfrey","227283726","903","65p","H",11
"37",37,"m","dylan","millar","443873771","602","25-34","B",11
"38",38,"f","kelsy","byers","481020222","611","45-54","G",11
"39",39,"f","emiily","clarke","477419153","606","45-54","B",11
"40",40,"m","archer","ting","286173467","611","25-34","D",11
"41",41,"f","sascha","lomman","278294089","614","25-34","G",11
"42",42,"m","jacob","lowe","246670022","905","55-59","A",11
"43",43,"m","robin","voorendt","487675800","906","45-54","E",11
"44",44,"m","nicholas","reid","433878968","615","35-44","E",11
"45",45,"m","finley","jeffries","878786922","602","25-34","H",11
"46",46,"f","elana","wreford","869052267","617","45-54","B",11
"47",47,"f","emiily","brooker","491517113","607","25-34","D",11
"48",48,"m","harry","senti","435526451","602","25-34","A",11
"49",49,"m","mattheo","easling","747116651","607","25-34","B",11
"50",50,"m","jack","nou","358488459","611","25-34","B",11
"51",51,"f","jacinta","agius","428612661","904","35-44","E",11
"52",52,"m","matthew","stanley","893521568","903","55-59","E",11
"53",53,"f","alessia","white","791789666","902","35-44","A",11
"54",54,"f","felicity","roles","728502978","605","60-64","H",11
"55",55,"f","india","bunt","411436884","604","45-54","E",11
"56",56,"m","rhys","alcoe","227076509","903","25-34","B",11
"57",57,"m","zac","hawe","209286015","615","65p","B",11
"58",58,"f","carly","uhr","826435780","611","45-54","B",11
"59",59,"m","ryan","kardwell","710435410","607","45-54","B",11
"60",60,"m","nicholas","white","855834846","617","60-64","C",11
"61",61,"f","georgia","campbell","263838969","602","45-54","E",11
"62",62,"m","blake","harrington","453847600","602","35-44","D",11
"63",63,"f","lucy","stanley","292013937","913","35-44","D",11
"64",64,"m","mitchell","felmingham","455140039","617","35-44","G",11
"65",65,"m","joshua","nguyen","427114872","607","35-44","A",11
"66",66,"f","abbey","armiento","878021264","605","15-19","H",11
"67",67,"m","lachlan","demarco","841924998","906","25-34","C",11
"68",68,"m","zane","jaric","214217749","614","35-44","D",11
"69",69,"m","kody","harjanta","754620895","615","20-24","F",11
"70",70,"f","gabrielle","wilkins","253249679","903","25-34","B",11
"71",71,"m","ethan","horswill","766244067","611","25-34","C",11
"72",72,"f","xani","fardell","745132025","600","45-54","C",11
"73",73,"f","alexandra","eglinton","358077753","902","25-34","H",11
"74",74,"f","jade","thurlow","832862747","612","55-59","B",11
"75",75,"f","amber","green","850976251","603","25-34","B",11
"76",76,"m","tony","leong","313159194","913","45-54","D",11
"77",77,"m","dimitri","griffen","743901596","615","35-44","B",11
"78",78,"f","sarah","bradshaw","335471468","615","35-44","B",11
"79",79,"f","amy","clarke","221033862","602","45-54","H",11
"80",80,"m","jared","dmytrenko","257630149","615","45-54","G",11
"81",81,"f","emiily","green","243340629","602","60-64","A",11
"82",82,"m","john","vieraitis","715780913","606","25-34","B",11
"83",83,"m","casey","bloomfield","405656878","614","45-54","B",11
"84",84,"m","daniel","ayres","859489562","602","25-34","E",11
"85",85,"f","abbey","gillard","228738771","600","20-24","H",11
"86",86,"m","jaxin","coppola","359405159","905","35-44","F",11
"87",87,"f","alyssa","preston-stanley","404299519","606","45-54","A",11
"88",88,"f","kate","baillie","362933391","606","15-19","D",11
"89",89,"f","adele","camarotto","808775980","913","25-34","E",11
"90",90,"f","teal","white","490595639","602","25-34","E",11
"91",91,"m","riley","sherriff","806605688","604","45-54","D",11
"92",92,"f","breeanne","alderson","268827077","605","20-24","H",11
"93",93,"f","emiily","hoffman","420790951","617","25-34","H",11
"94",94,"f","bethany","musolino","838148782","906","45-54","G",11
"95",95,"f","makayla","hand","748720485","906","25-34","B",11
"96",96,"f","olivia","gasset","707119771","612","60-64","E",11
"97",97,"f","katherine","brooker","817322695","913","35-44","A",11
"98",98,"m","mitchell","spicer","896376603","913","35-44","B",11
"99",99,"f","taliah","jolly","322867517","602","25-34","C",11
"100",100,"m","kobe","bishop","899783989","607","55-59","A",11
"101",101,"f","laura","stanley","214724391","603","35-44","D",11
"102",102,"f","charlotte","bishop","391886606","605","25-34","F",11
"103",103,"f","lara","berry","279449123","607","25-34","B",11
"104",104,"m","luke","lock","735756617","914","45-54","C",11
"105",105,"m","harrison","bralic","476579151","615","45-54","D",11
"106",106,"f","tenille","coleman","724812160","605","45-54","E",11
"107",107,"f","xanthe","white","311575912","903","35-44","A",11
"108",108,"f","rebecca","reid","229203458","614","20-24","H",11
"109",109,"f","elli","mellick","891357440","906","55-59","D",11
"110",110,"m","ryan","o'shannessy","426382983","905","60-64","A",11
"111",111,"f","carly","bellchambers","361523670","606","35-44","D",11
"112",112,"f","chloe","maitianos","291429163","617","15-19","H",11
"113",113,"f","jordyn","clarke","330979718","617","25-34","A",11
"114",114,"m","joshua","walkley","278404189","903","65p","G",11
"115",115,"m","joel","nevjestic","711067857","617","25-34","B",11
"116",116,"m","brinley","green","253684791","612","25-34","H",11
"117",117,"m","james","laning","403471129","614","25-34","B",11
"118",118,"f","april","bishop","499430075","602","15-19","C",11
"119",119,"m","michael","goldsworthy","791383430","602","45-54","C",11
"120",120,"m","jacob","phillpott","223073658","612","25-34","D",11
"121",121,"f","kayla","menzies","705569930","913","15-19","F",11
"122",122,"m","kynan","rump","797681416","603","20-24","D",11
"123",123,"m","alexander","doman","360978562","905","25-34","F",11
"124",124,"m","flynn","shadbolt","249218635","903","60-64","E",11
"125",125,"f","hannah","browne","227208674","905","15-19","H",11
"126",126,"m","tommy","flores","815267356","615","45-54","E",11
"127",127,"m","michael","buder","217762871","904","35-44","B",11
"128",128,"m","william","willing","294993815","617","20-24","F",11
"129",129,"m","ben","psorakis","295007792","600","35-44","G",11
"130",130,"f","madeleine","robson","432257179","607","25-34","H",11
"131",131,"m","cameron","wyllie","357310849","615","55-59","A",11
"132",132,"f","ruby","whiteley","495438102","905","60-64","B",11
"133",133,"f","madeline","noble","374582726","905","20-24","E",11
"134",134,"f","grace","wyllie","226682475","605","20-24","E",11
"135",135,"f","talia","yee","427799013","603","55-59","G",11
"136",136,"f","katelin","nguyen","815750238","606","20-24","F",11
"137",137,"m","joshua","pascoe","768348627","607","45-54","C",11
"138",138,"m","nicholas","white","863921594","605","35-44","H",11
"139",139,"m","oliver","brannelly","235060438","607","45-54","B",11
"140",140,"f","jessica","dudley","278620451","605","45-54","E",11
