"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","william","k0vacic","759023915",NA,"25-34",NA,1
"2",2,"f","sarah","hi6e","245119524","6o2",NA,"B",1
"3",2,NA,"sarah","white","245119524","692",NA,"B",2
"4",3,"m","israac","clarke","7063835s2","602",NA,"E",1
"5",3,NA,"isasc","clarke","7076383552","602","60-64","E",2
"6",4,"m","alexandeah","loje","269825250","600",NA,"F",1
"7",5,"m","christian","haar","253856898","9p5",NA,"G",1
"8",6,"m","zac","godfrei","257028552",NA,NA,"B",1
"9",6,NA,"zac","goclfrey","25728552","614","35-44","B",2
"10",7,"m","alexander","brad5haw","3898g6177","618",NA,"F",1
"11",7,"m","alexandee","bradshaw","389896167","618",NA,"F",2
"12",8,NA,"richard","george","2q7218243","904",NA,"B",1
"13",9,NA,"andie","paterson",NA,"905",NA,"F",1
"14",10,"f","breony","aeez","381773885","611",NA,NA,1
"15",11,"f","lora","leslie","761186819",NA,NA,"G",1
"16",12,NA,"ruby","rudd","74403o523","614","60-64",NA,1
"17",13,"m","samuel","coleman","4501165008","6q1",NA,"C",1
"18",14,NA,"xristian","siew","205639520","914",NA,"F",1
"19",15,NA,"brodee","green",NA,NA,"35-44","B",1
"20",16,"f","lucv","rekkzs","758399773","617","35-44","C",1
"21",17,"f","danielle","egan",NA,"66",NA,"H",1
"22",18,NA,"warrick","to5o",NA,"607","20-24","H",1
"23",19,"m","edwn","hamers","403368682","605",NA,"E",1
"24",20,"m","brock","croudh","464729210","60y","20-24",NA,1
"25",21,"f","killian","donaldson","795808048","611",NA,NA,1
"26",22,NA,"reec","singleton","897951669","615","45-54",NA,1
"27",23,"m","clexander","laverti","862254136","Nx","35-44","B",1
"28",23,NA,"alexander","laverty","862254136","61e",NA,"B",2
"29",24,"m","lachlan","whiteley","425850870","642","55-59",NA,1
"30",25,"m","nathan","jeffries","864830357","6078",NA,NA,1
"31",26,"m","lucas","etersen","8249048656","902","35-44",NA,1
"32",27,NA,"imogen","blacklo","406600021","604","25-34",NA,1
"33",28,NA,"konnor","campbell","297793q98","905","25-34","E",1
"34",29,"f","kimberley","clarme","731111172","913",NA,NA,1
"35",30,"f","ella","bruhn","208220287","60w",NA,NA,1
"36",31,NA,"kytam","morminva","766840396","615","25-34","E",1
"37",32,"f","annah","varcoe","428156527","615",NA,NA,1
"38",33,"m","harrismn","katsaitis",NA,"60q","20-24","C",1
"39",34,"f","sophje","boyle","757457291","g02",NA,"H",1
"40",35,NA,"matthew","long0","805213256","602","45-54",NA,1
"41",36,NA,"julia","clark","259097895",NA,"55-59","H",1
"42",37,NA,"jaxin","sttubbs","86440948","604","60-64","A",1
"43",38,NA,"riley","wal1<key","290565404","617","55-59","H",1
"44",39,"m","olivqer","mccully","7s100178","61s","55-59","B",1
"45",40,NA,"isabella","coffel","71904035","906","25-34","B",1
"46",40,"f","isabella","coffey","7190o4035","906",NA,NA,2
"47",41,"m","droy","jefcries","827025884","616","55-59","D",1
"48",42,NA,"william","biwhop","206946365","615",NA,"F",1
"49",43,"m","calb","connerty","791094180","90z","35-44",NA,1
"50",44,"f","paige","bishop",NA,"615",NA,NA,1
"51",45,"f","lauren","iiionaco","3477967377","602",NA,"F",1
"52",46,"m","jason","noblp",NA,"905",NA,"D",1
"53",47,"f","stophie","kampbell","306821523","617","45-54",NA,1
"54",48,"m","stamue1","viec",NA,"6o6","45-54","B",1
"55",49,"m","legi","kammerman","202083325","611",NA,NA,1
"56",50,NA,"loren","gillard","463760487","904",NA,"A",1
"57",557,"f","rosie","roles","491170236","611","60-64","B",11
"58",558,"f","isabella","nguyen","363090055","617","55-59","B",11
"59",559,"f","meg","harrington","760781640","913","45-54","F",11
"60",560,"m","luke","braithwaite","361392515","904","15-19","D",11
"61",561,"f","chloe","byers","736929191","605","65p","A",11
"62",562,"m","thomas","white","389343445","903","15-19","F",11
"63",563,"m","noah","hague","341367285","614","25-34","H",11
"64",564,"f","jade","noble","770682319","902","45-54","H",11
"65",565,"f","taylah","cloke","320571328","614","20-24","F",11
"66",566,"f","april","talberg","388000222","614","45-54","C",11
"67",567,"f","zali","chuck","483625638","611","25-34","C",11
"68",568,"f","annabelle","mason","481176553","605","25-34","C",11
"69",569,"m","christian","webb","246808582","615","35-44","E",11
"70",570,"m","jacob","rogan","293927318","615","25-34","E",11
"71",571,"m","ryan","green","712045515","902","35-44","H",11
"72",572,"m","nicholas","bruhn","758292110","614","45-54","A",11
"73",573,"f","annabel","alahiotis","816333068","612","35-44","C",11
"74",574,"m","ty","moorby","299378841","602","25-34","B",11
"75",575,"f","brooke","turbitt","706173778","607","25-34","B",11
"76",576,"m","luke","waller","798193438","614","35-44","B",11
"77",577,"m","deakin","ryan","812824182","607","20-24","B",11
"78",578,"f","julia","giday","312207709","611","60-64","D",11
"79",579,"f","jasmine","sheldon","890145433","913","55-59","D",11
"80",580,"f","taylah","whitsitt","760231048","904","45-54","B",11
"81",581,"f","briley","mcgregor","871451944","617","35-44","H",11
"82",582,"m","timothy","vandoorn","332866289","605","35-44","E",11
"83",583,"f","mia","askins","319445225","602","45-54","D",11
"84",584,"m","samuel","bishop","853975506","611","35-44","E",11
"85",585,"f","naomi","zimmermann","373992237","605","35-44","C",11
"86",586,"f","esther","garcia-lavarache","417993948","617","20-24","E",11
"87",587,"f","angelica","lomman","845252866","903","45-54","D",11
"88",588,"f","abbey","gilles","301725331","602","15-19","F",11
"89",589,"m","cain","coffey","772830890","906","25-34","D",11
"90",590,"f","makayla","watkin","777198094","612","35-44","B",11
"91",591,"f","lily","godfrey","352215828","605","35-44","H",11
"92",592,"m","blake","white","407383089","603","45-54","E",11
"93",593,"m","michael","mcvicar","305742974","913","20-24","E",11
"94",594,"m","matthew","bordin","741254323","600","25-34","C",11
"95",595,"m","daniel","maynard","330658441","905","45-54","G",11
"96",596,"f","mila","blake","218484328","615","55-59","E",11
"97",597,"f","sarah","fauser","308021573","902","25-34","B",11
"98",598,"f","stephanie","stagoll","772098815","902","55-59","A",11
"99",599,"m","mitchell","eyles","396721745","906","45-54","F",11
"100",600,"f","zoe","vincent","728536283","905","20-24","E",11
"101",601,"f","renee","white","806692793","614","25-34","F",11
"102",602,"f","domenique","clarke","776730221","602","20-24","D",11
"103",603,"m","william","hyland","269813728","614","25-34","C",11
"104",604,"m","mitchell","fitzpatrick","326129118","615","55-59","E",11
"105",605,"m","cade","guymer","713289327","614","15-19","D",11
"106",606,"m","vincent","damhuis","732420363","605","35-44","C",11
"107",607,"m","luke","steed","222098944","902","55-59","E",11
"108",608,"f","isabelle","sunderland","300142094","905","25-34","G",11
"109",609,"f","bella","reece","284740282","605","55-59","D",11
"110",610,"m","daniel","simmonds","894662120","614","25-34","C",11
"111",611,"f","samantha","berryman","835929117","905","35-44","E",11
"112",612,"f","charlotte","trainor","270317639","617","45-54","B",11
"113",613,"m","benjamin","lante","882617023","615","20-24","H",11
"114",614,"m","rhett","matthews","761109047","604","25-34","D",11
"115",615,"f","zoe","ryan","751047663","606","25-34","H",11
"116",616,"m","tyler","hendricks","828570866","902","35-44","A",11
"117",617,"m","alexander","maynard","879309268","604","45-54","E",11
"118",618,"m","caleb","green","872021128","602","35-44","C",11
"119",619,"f","julia","papadontas","823657234","905","45-54","G",11
"120",620,"m","zac","mckerlie","201729590","611","35-44","B",11
"121",621,"f","molly","neville","392188715","913","35-44","D",11
"122",622,"m","jacob","finlay","372500788","603","65p","H",11
"123",623,"f","monique","agius","897550431","617","35-44","H",11
"124",624,"f","ellie","arkwright","797567536","604","15-19","F",11
"125",625,"f","makayla","veszpeller","732201299","606","60-64","E",11
"126",626,"f","jasmine","orchard","456820285","617","25-34","B",11
"127",627,"f","jacqueline","stanley","339039805","615","65p","E",11
"128",628,"m","michael","herbert","334388699","902","35-44","C",11
"129",629,"m","reuben","bowerman","790692227","607","35-44","A",11
"130",630,"f","ruby","penno","772079533","906","20-24","B",11
"131",631,"f","madeline","nguyen","368517562","602","25-34","B",11
"132",632,"m","nathan","ho","482852297","900","20-24","G",11
"133",633,"m","zane","garnett","849052912","602","35-44","H",11
"134",634,"f","jade","tarrillo villalobos","881564493","614","35-44","A",11
"135",635,"f","taylah","turtur","867253027","614","15-19","F",11
"136",636,"f","jessica","armanas","415901553","604","60-64","F",11
"137",637,"f","alana","white","808570257","605","25-34","D",11
"138",638,"f","emiily","smeaton","826333452","617","25-34","H",11
"139",639,"f","karlee","nguyen","834119979","912","20-24","B",11
"140",640,"f","matisse","trimble","878649763","611","35-44","B",11
"141",641,"m","connor","casimiro","264042811","607","25-34","H",11
"142",642,"f","madison","culbertson","482059649","615","35-44","D",11
"143",643,"m","jasper","rees","485033713","603","35-44","F",11
"144",644,"m","jack","lihou","775181741","607","20-24","D",11
"145",645,"m","carlin","mcvilly","706304763","902","15-19","F",11
"146",646,"f","katie","coxon","750642109","914","60-64","B",11
"147",647,"m","sebastian","farnham","316193728","615","65p","B",11
"148",648,"f","hannah","colantoni","866354218","606","45-54","A",11
"149",649,"f","emiily","reid","726621026","603","45-54","B",11
"150",650,"f","isabella","ivar","341517068","606","35-44","B",11
"151",651,"f","imogen","wilkins","855253414","617","35-44","D",11
"152",652,"f","mikayla","fernando","711231804","602","45-54","D",11
"153",653,"m","jordan","matthews","254083458","603","35-44","A",11
"154",654,"m","harry","chittleborough","344091075","903","15-19","F",11
"155",655,"m","christian","campain","726880556","611","25-34","B",11
"156",656,"f","bailee","nguyen","496407963","602","25-34","F",11
"157",657,"f","mia","mahony","866089484","611","65p","B",11
"158",658,"m","jake","ploughman","848382846","614","60-64","E",11
"159",659,"f","emiily","bishop","201394278","605","35-44","B",11
"160",660,"m","william","della-putta","237458145","612","35-44","B",11
"161",661,"f","amelia","winfield","787343641","603","60-64","B",11
"162",662,"m","jack","chandler","881281660","905","35-44","H",11
"163",663,"f","hayley","morrison","860366284","614","25-34","H",11
"164",664,"m","edward","hand","803426908","913","25-34","B",11
"165",665,"f","charli","reid","820162415","603","45-54","G",11
"166",666,"m","shane","fernando","446076770","615","35-44","A",11
"167",667,"f","giaan","takafumi","248368715","902","20-24","C",11
"168",668,"m","jesse","goode","423135132","603","35-44","G",11
"169",669,"f","alison","asher","882645114","913","20-24","H",11
"170",670,"m","joshua","linggood","476945647","604","45-54","G",11
"171",671,"f","michaela","thibodeau","315705554","906","25-34","D",11
"172",672,"f","lydia","stodart","470738430","913","25-34","B",11
"173",673,"f","kaitlyn","dixon","267549026","615","35-44","B",11
"174",674,"m","jared","humphreys","808697977","614","25-34","A",11
"175",675,"m","sebastian","lowe","459371197","617","45-54","A",11
"176",676,"f","madeleine","cetinich","493502080","905","20-24","C",11
"177",677,"m","thomas","lynton-moll","201377435","913","25-34","E",11
"178",678,"m","declan","paterson","204927948","606","55-59","A",11
"179",679,"m","zachariah","paterson","860906960","607","25-34","E",11
"180",680,"f","lily","roche","217539338","602","35-44","C",11
"181",681,"m","jacob","hassell","364408739","902","45-54","D",11
"182",682,"f","alexandra","ryan","448025113","611","35-44","E",11
"183",683,"f","erin","roche","234443063","611","45-54","E",11
"184",684,"f","natalia","goldsworthy","317609487","904","25-34","A",11
"185",685,"f","chloe","newbould","741999882","906","25-34","D",11
"186",686,"f","elana","lamdin","385074776","903","55-59","H",11
"187",687,"f","caitlin","beazley","299966363","902","25-34","A",11
"188",688,"m","shane","tsiopilas","308506982","605","20-24","G",11
"189",689,"f","ayla","bradshaw","476147402","607","15-19","C",11
"190",690,"m","nicholas","hanna","496126895","614","25-34","E",11
"191",691,"m","byron","cormick","875496488","615","35-44","A",11
"192",692,"m","samuel","wiseman","748288271","612","35-44","B",11
"193",693,"m","michael","blowes","293601375","607","60-64","G",11
"194",694,"m","liam","clarke","848951086","615","45-54","D",11
"195",695,"f","cheree","asher","813621895","600","35-44","A",11
"196",696,"f","holly","ballantyne","338247204","614","15-19","B",11
"197",697,"m","riley","matthews","485614831","612","55-59","G",11
"198",698,"f","tia","samarinoff","346309597","611","45-54","F",11
"199",699,"f","emiily","ryan","717537158","614","55-59","C",11
"200",700,"f","shona","fauser","473784905","904","35-44","C",11
"201",701,"f","laura","ekers","360952974","903","15-19","F",11
"202",702,"f","olivia","morrison","275787095","906","45-54","H",11
"203",703,"m","noah","coulson","278755026","615","45-54","C",11
"204",704,"f","madison","bullivant","834191647","605","65p","G",11
"205",705,"m","charlie","mason","795409756","611","20-24","C",11
"206",706,"f","sophie","badger","217044715","913","25-34","A",11
"207",707,"f","caresse","wiseman","226022827","913","25-34","B",11
"208",708,"f","mollie","walkington","230564384","615","45-54","D",11
"209",709,"m","benjamin","croker","385336591","606","20-24","C",11
"210",710,"m","troy","morrison","357286244","603","55-59","E",11
"211",711,"m","cameron","vincent","800449293","905","20-24","A",11
"212",712,"m","jasper","tweedie","287587862","611","60-64","B",11
"213",713,"f","april","lavis","255606705","614","25-34","B",11
"214",714,"f","isabella","musolino","370036237","902","25-34","F",11
"215",715,"f","lushia","campbell","730203595","614","20-24","C",11
"216",716,"m","james","mason","249478277","902","45-54","B",11
"217",717,"f","ebony","chee","297836353","614","25-34","E",11
"218",718,"m","harrison","smallacombe","212627347","617","45-54","H",11
"219",719,"m","joshua","kluske","736251051","614","45-54","E",11
"220",720,"f","charlotte","florinis","474898614","913","20-24","E",11
"221",721,"f","mia","campbell","270306461","913","15-19","F",11
"222",722,"f","hannah","kulas","832664093","615","25-34","G",11
"223",723,"f","gabrielle","wardle","764537232","602","20-24","E",11
"224",724,"m","thomas","leybourn","806784960","905","60-64","B",11
"225",725,"m","luke","white","336104822","614","45-54","C",11
"226",726,"f","annika","stanley","413554102","903","20-24","E",11
"227",727,"f","jessica","pascoe","494794793","602","55-59","B",11
"228",728,"m","jack","dolliver","426239355","903","45-54","C",11
"229",729,"m","daniel","tusel","797200331","617","55-59","G",11
"230",730,"m","benjamin","bezuch","741163771","913","45-54","C",11
"231",731,"m","jordan","lowry","339947430","905","55-59","C",11
"232",732,"m","benjamin","campbell","267315789","913","35-44","B",11
"233",733,"m","tynan","white","891835605","902","20-24","A",11
"234",734,"m","john","perin","724769086","905","15-19","D",11
"235",735,"f","abby","menzies","427741073","606","35-44","E",11
"236",736,"m","timothy","kapeller","459358993","904","45-54","F",11
"237",737,"f","elizabeth","feil","238237718","607","65p","F",11
"238",738,"m","jeremiah","jardine","801598413","604","25-34","F",11
"239",739,"m","roy","gaden","266628010","905","45-54","E",11
"240",740,"m","ethan","blackwell","855081656","611","45-54","D",11
"241",741,"m","joshua","rankine","881707524","612","25-34","H",11
"242",742,"m","mitchell","fenwick","804649595","615","20-24","E",11
"243",743,"f","alannah","ryan","838285399","615","20-24","F",11
"244",744,"f","abby","stigant","723848571","902","20-24","E",11
"245",745,"m","beau","rider","826463379","615","35-44","G",11
"246",746,"f","annabelle","coffey","889456327","605","25-34","D",11
"247",747,"m","joshua","hamon","326411429","913","20-24","D",11
"248",748,"f","hayley","atsalas","773236221","611","35-44","B",11
"249",749,"m","jake","sheldon","778755313","602","45-54","E",11
"250",750,"f","tess","thorpe","751468381","905","25-34","C",11
"251",751,"f","freya","ryan","271678478","913","25-34","A",11
"252",752,"f","lara","mccarthy","213531279","905","25-34","C",11
"253",753,"f","abby","morrison","811427909","617","25-34","H",11
"254",754,"f","natalia","adair","897674215","905","25-34","G",11
"255",755,"m","dylan","green","454645106","602","25-34","B",11
"256",756,"f","giorgia","ting","270800450","913","35-44","G",11
"257",757,"f","chloe","brammy","271812508","605","15-19","E",11
"258",758,"f","emerson","bevis","335051046","614","25-34","B",11
"259",759,"m","jack","pedruco","475345793","615","45-54","A",11
"260",760,"m","kyle","darch","779573589","617","25-34","D",11
"261",761,"f","giorgia","lock","303280844","600","20-24","G",11
"262",762,"f","rosa","david","298056298","611","35-44","G",11
"263",763,"m","luke","wharmby","287427856","611","25-34","D",11
"264",764,"f","danielle","berry","315757900","617","45-54","A",11
"265",765,"f","caitlin","burleigh","717594772","607","35-44","C",11
"266",766,"f","talia","monteleone","232857212","606","35-44","D",11
"267",767,"m","jayden","mepstead","447137483","606","20-24","D",11
"268",768,"m","william","krollig","314748197","905","20-24","E",11
"269",769,"m","michael","mcphail","336966983","906","45-54","B",11
"270",770,"f","jennifer","rudd","744790720","617","45-54","A",11
"271",771,"f","zali","richmond","775939928","615","25-34","C",11
"272",772,"f","domenique","berry","793508495","617","65p","D",11
"273",773,"f","samantha","stanley","793039760","615","25-34","B",11
"274",774,"f","aleisha","estcourt","434011547","612","35-44","F",11
"275",775,"f","jasmine","reece","443919269","902","35-44","H",11
"276",776,"m","ryan","mccarthy","455093026","904","35-44","E",11
"277",777,"f","emma","georgetti","333886511","606","25-34","B",11
"278",778,"f","alisa","jeffries","420961118","614","55-59","B",11
"279",779,"m","anthony","nguyen","428156732","606","20-24","B",11
"280",780,"m","wil","chandler","860506126","913","20-24","C",11
"281",781,"m","evan","weaver","251262890","607","25-34","D",11
"282",782,"m","alexander","schuster","843159370","617","25-34","B",11
"283",783,"f","jessica","lovelock","469750077","612","25-34","B",11
"284",784,"m","joshua","haskett","292950068","602","45-54","A",11
"285",785,"f","amy","boesten","253598957","903","60-64","H",11
"286",786,"m","kane","berry","742564034","602","45-54","A",11
"287",787,"f","georgia","mcgregor","861839564","602","65p","F",11
"288",788,"m","liam","rosborough","463531503","904","45-54","E",11
"289",789,"f","eliza","neville","230119789","614","25-34","B",11
"290",790,"f","maya","hank","254261934","905","25-34","B",11
"291",791,"m","calvin","large","290060658","903","20-24","D",11
"292",792,"f","kiarnee","forbes-ewan","700464988","607","55-59","C",11
"293",793,"f","chloe","berry","880385587","611","45-54","H",11
"294",794,"f","mia","roche","353607517","604","25-34","B",11
"295",795,"f","taylah","kolze","475278071","615","45-54","H",11
"296",796,"f","kiera","harrington","234538415","612","35-44","E",11
"297",797,"f","sophie","rudd","208811608","913","45-54","B",11
"298",798,"f","lydia","bennier","857274706","903","20-24","E",11
"299",799,"f","isabella","singleton","482262306","913","55-59","H",11
"300",800,"m","joshua","fleet","389137724","617","25-34","A",11
"301",801,"f","emiily","gowling","306207279","906","55-59","D",11
"302",802,"m","leon","quinzi","249239875","602","60-64","C",11
"303",803,"f","montanna","thorpe","713654561","905","35-44","C",11
"304",804,"f","teneille","snell","870487367","617","35-44","D",11
"305",805,"m","lachlan","nickolai","204240915","615","45-54","H",11
"306",806,"m","connor","tebbutt","208017407","903","45-54","B",11
"307",807,"m","alexander","coffey","389799963","905","25-34","H",11
"308",808,"f","anastasia","white","862616256","913","45-54","H",11
"309",809,"f","lily","green","326024572","617","55-59","B",11
"310",810,"f","saara","bradshaw","475554800","615","20-24","E",11
"311",811,"f","emiily","le messurier","282524101","602","45-54","B",11
"312",812,"m","scott","teague","872461554","604","20-24","C",11
"313",813,"m","thomas","rankine","414257324","905","25-34","F",11
"314",814,"f","hannah","brudo","724330054","906","35-44","B",11
"315",815,"m","zane","green","230975346","902","35-44","B",11
"316",816,"m","leo","thredgold","249785415","903","45-54","E",11
"317",817,"m","jack","denholm","833472972","906","60-64","H",11
"318",818,"f","breony","stuetz","367826104","913","15-19","D",11
"319",819,"f","alexandra","sakatunoff","731259866","617","45-54","C",11
"320",820,"m","blake","rocca","733011827","913","35-44","D",11
"321",821,"f","sarah","white","439448837","602","35-44","D",11
"322",822,"m","lachlan","boxhall","213170455","614","65p","C",11
"323",823,"m","max","herbert","482818454","604","25-34","B",11
"324",824,"f","rebekah","weller","751334704","615","45-54","B",11
"325",825,"f","lily","brock","431178628","902","35-44","H",11
"326",826,"f","ruby","mercorella","864667159","903","55-59","B",11
"327",827,"f","alannah","ryan","302278185","902","15-19","H",11
"328",828,"f","nikita","de boar","454200373","605","25-34","E",11
"329",829,"f","emiily","chandler","344620258","615","45-54","F",11
"330",830,"m","nicholas","webb","344562088","602","20-24","B",11
