"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","jarret","green","233092268","602",NA,"B",1
"2",1,"m","jarr4d","green","233292268","6o2","25-34",NA,2
"3",2,NA,"samantha","vinkenst","454781713","60i","45-54","B",1
"4",2,"f","samanta","vincent","454781713","60o",NA,"B",2
"5",3,"f","monique","coxrane",NA,"601",NA,"F",1
"6",3,"f","moniqur","cochrarie","357523882","60l","35-44","F",2
"7",4,NA,"finn","willing","240482711","i02","20-24",NA,1
"8",4,"m","finn","willing","24048z711","90w","20-24",NA,2
"9",5,"m","evan","fittock","344513561","z904",NA,NA,1
"10",5,"m","evan","fittock","344516561","903","60-64",NA,2
"11",6,"m","jayden","stan1ey","22875e781","602",NA,"F",1
"12",6,"m","jayden","stahley",NA,"602",NA,"F",2
"13",7,NA,"meg","millanr","489364629",NA,"15-19","F",1
"14",7,"f","meg","millar",NA,"615",NA,NA,2
"15",7,"f","me9","millar","489364629","615",NA,NA,3
"16",8,"m","nicholaz","white","883788743",NA,NA,"B",1
"17",9,"f","emiily","theoligjdis","882058136","903",NA,NA,1
"18",10,NA,"keegsn","carrigg","781362359","906",NA,"C",1
"19",10,"m","kigan","carrigg","781362359","9o6",NA,"C",2
"20",10,"m","keegan","carrigg","781362359",NA,NA,"C",3
"21",11,"m","caleb","kyratzulis","332966007","14","35-44",NA,1
"22",12,NA,"lyam","nguyen","373157281",NA,"25-34","H",1
"23",12,"m","liam","ngvyen","373157281","9o4",NA,"H",2
"24",12,"m","lyam","nguyen","373157281","904",NA,NA,3
"25",12,"m","liam","nguyen","37315y281","90q","25-34",NA,4
"26",13,"m","hayden","dreckow",NA,"905",NA,NA,1
"27",13,NA,"hayden","dreckow","253922592","905",NA,NA,2
"28",13,NA,"hayden","dreckow","253922592","90t",NA,"F",3
"29",14,"f","jaze","palverso","383155825","6o7","45-54",NA,1
"30",14,NA,"jade","palverso",NA,"607",NA,"A",2
"31",14,"f","jade","palverso","383155925",NA,NA,"A",3
"32",14,"f","jacle","palvefso","383155825","6037","45-54","A",4
"33",15,NA,"lachlran","bolleb","284224769","614","15-19","F",1
"34",15,"m","lavhlan","bolen","284224769","61e","15-19","F",2
"35",15,"m","lachlan","bollen","284224769","6144",NA,NA,3
"36",16,"f","madison","mermer","47007q820","6o",NA,"A",1
"37",17,NA,"tara","bloomfizld","248176749",NA,"45-54","G",1
"38",18,"f","pazcale","greem","313088220","N","25-34","E",1
"39",19,NA,"emiily","reid","788492374","615",NA,NA,1
"40",20,"f","izabella","white",NA,"61q","15-19","C",1
"41",21,NA,"harry","stylianopoulos","393199444","627","20-24",NA,1
"42",22,NA,"samuel","vincent","230885873","612",NA,"C",1
"43",23,"m","jeremy","bemger",NA,"60z","25-34","A",1
"44",24,"m","joshua","finlat",NA,"904",NA,"A",1
"45",24,NA,"joshua","vinlay","389700867","904",NA,"A",2
"46",25,"m","jal<son","liersch","4q7708995","604",NA,"D",1
"47",25,"m","jackson","liersch",NA,"604",NA,NA,2
"48",25,NA,"jackson","liersh","427708995","604","45-54",NA,3
"49",25,NA,"jack5on","liersvh","427708995","604","45-54","D",4
"50",25,"m","jackson","liersh","427708995","604",NA,NA,5
"51",26,"m","jaden","champiom de crespign","232472039","611",NA,NA,1
"52",27,"f","chelsea","crosdmag","805702869","611",NA,"B",1
"53",28,"m","jacl<","riddell","847331022",NA,NA,"H",1
"54",29,"f","caitlin","glosdop","862643196","6l4",NA,"H",1
"55",29,"f","caitltn","glossop","862643196","61e",NA,"H",2
"56",30,"f","nata|ia","constance",NA,"617",NA,"D",1
"57",30,"f","natalia","cons6ance","738506945",NA,"45-54","D",2
"58",30,"f","natalla","constance",NA,"617",NA,"D",3
"59",31,"f","elixa","wite","781217318",NA,"20-24","F",1
"60",31,NA,"eliza","white","791217318","q13","20-24","F",2
"61",31,"f","eliza","zite","781217318","g13","20-24",NA,3
"62",32,"f","alista","miles","766185609",NA,"20-24",NA,1
"63",32,NA,"alisa","milest","766185609","903","20-24",NA,2
"64",33,"f","lauren","herbwrt","721854286","6|4",NA,"B",1
"65",33,NA,"lauren","herbert","721u54286","614",NA,"B",2
"66",33,NA,"lavreb","herbert","721854286","614",NA,"B",3
"67",34,"f","holly","hewittson","NAt","603",NA,NA,1
"68",34,"f","holla","hewittson","352005236","6o3","25-34",NA,2
"69",34,"f","holly","hewittsom","352005236",NA,"25-34","A",3
"70",34,"f","holly","hew8ttson","35205236","603","25-34",NA,4
"71",35,NA,"zachariah","rau","496q3r2411","905","20-24",NA,1
"72",35,NA,"zachariah","rav","496932411","90s","20-24","B",2
"73",36,"f","el1ie","bruse","373722208","615",NA,NA,1
"74",36,"f","ellld","bruse","373722208",NA,NA,"C",2
"75",37,"f","matilda","cla5ke",NA,"615",NA,"F",1
"76",37,NA,"matilda","clarke","3982q3556","6q5","15-19","F",2
"77",37,"f","matilda","klarke","398243556","615",NA,NA,3
"78",38,NA,"monique","jorkowski","2373637406","602","35-44",NA,1
"79",38,"f","momique","jorkowski","2373t7406","603","35-44","E",2
"80",39,"f","kiahw","white","74737q9336","902","25-34",NA,1
"81",39,"f","kjra","wight","747374336","902",NA,"B",2
"82",40,NA,"joshua","wel|er","742082339","611","25-34",NA,1
"83",41,NA,"trdnt","simonetti",NA,"905","65p","E",1
"84",41,"m","tret","siminetti","341837460","905",NA,"E",2
"85",41,"m","tret","simonetti","341837460","905",NA,NA,3
"86",42,NA,"zoe","campbell","8034016383","695","45-54","G",1
"87",42,NA,"zoe","campbell","8340|6373","605",NA,"G",2
"88",43,"m","hrry","kostoff","382513651","615",NA,NA,1
"89",43,"m","arry","kostoff","382513651","615",NA,NA,2
"90",44,"m","dante","sacardo","320192656","611",NA,NA,1
"91",44,"m","tante","saccardo","320192656","621","35-44",NA,2
"92",45,"m","jack","ejecombe","441625901","6153",NA,"E",1
"93",45,"m","jac","edgecom1>e","441625901","615","35-44",NA,2
"94",45,NA,"jack","edgecombe","4q1625901","615",NA,"E",3
"95",46,NA,"joshua","caine","843674364","002","55-59",NA,1
"96",46,"m","joshua","kainr","8436y4364","92","55-59","B",2
"97",47,"m","joe","madthews","z04545209","902","65p",NA,1
"98",47,NA,"joe","matthews","204545209",NA,"65p",NA,2
"99",48,"m","tylrr","fahlberg","877355089","602",NA,NA,1
"100",48,"m","tvker","fahlbeeg","877355089",NA,"20-24","F",2
"101",49,"m","flynn","wil9ar","245969689","615",NA,NA,1
"102",49,NA,"flynn","wilgar",NA,"61","45-54","G",2
"103",49,NA,"flynn","wil9ar","245969689","615","45-54",NA,3
"104",50,"f","lauren","white","32977q725","614",NA,NA,1
"105",50,"f","laurfn","white","3297647z5","614",NA,"A",2
"106",50,"f","lauren","whit","3297743625","614",NA,"A",3
"107",51,"m","camphell","liguoro","321942847","913",NA,"A",1
"108",52,"f","brooklyn","stowp8uk","3682e3223","992","25-34","E",1
"109",52,NA,"brooklyn","stowpiuk","36824ez23","902",NA,"E",2
"110",52,"f","prookrlyn","stowpiuk","368243223","90w","25-34",NA,3
"111",52,"f","brookoyn","stowpiuk","368243z23","902",NA,"E",4
"112",53,"f","jess'lca","doody","33q887046",NA,"45-54","B",1
"113",54,"m","finlav","pascoe","738177296","607",NA,NA,1
"114",54,"m","finlay","pasccoe","738177296","6o7",NA,"H",2
"115",55,"f","emiily","greem","20296q710","692","45-54","D",1
"116",55,"f","emiioy","grern","202961710","60z","45-54","D",2
"117",56,NA,"dalg","petersen","494928127","62","25-34","D",1
"118",56,"m","dalhe","petersen","494928127","612",NA,NA,2
"119",56,NA,"dale","petersen","494928127","612",NA,NA,3
"120",57,"f","bridget","ahmed","721992452","302",NA,"D",1
"121",57,"f","bridged","ahmed","7218q452","602","45-54",NA,2
