"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","georgya","carmody","224916905","615","25-34",NA,1
"2",2,NA,"joeo","hide","894504520","617","55-59",NA,1
"3",3,NA,"adam","aijatullin","384443980","904",NA,"E",1
"4",4,"f","reegan","crouch","296986608","6o6",NA,NA,1
"5",4,NA,"reegan","crouch","29699668","607",NA,"G",2
"6",5,"m","thomas","ilcockson","729024212","616",NA,"C",1
"7",6,"m","cooper","seen","784859950","992","25-34",NA,1
"8",7,NA,"james","trimble","732851622","614","25-34",NA,1
"9",8,"m","lachlan","clarke","724091488","905",NA,NA,1
"10",9,"f","tal'la","dillion","244794130","614","15-19",NA,1
"11",10,"m","thomas","wilkins",NA,"602",NA,NA,1
"12",11,NA,"mikhaili","berry","274033527","689","25-34",NA,1
"13",12,"m","flydn","tucckwell","233351743","913",NA,"A",1
"14",13,NA,"tate","madigan","363784597","6o7","55-59",NA,1
"15",14,"m","alexanter","coatsworth","454362563","617",NA,"H",1
"16",15,NA,"shaun","reid",NA,"615",NA,"F",1
"17",16,"f","jazz","klarke","834111q99","617","35-44",NA,1
"18",17,"m","zane","riej","365820617","611","25-34",NA,1
"19",18,"f","brigette","lamsdell",NA,"607","25-34",NA,1
"20",19,NA,"palge","godfrey","279346826","902","15-19",NA,1
"21",20,"f","ale4sha","klemm","328878307","90q",NA,"A",1
"22",21,"m","cooper","szepe5sy","286073321","611",NA,"G",1
"23",22,NA,"kelsye","modystach","877842862","607",NA,NA,1
"24",23,"f","georgia","micheliiiore","263626228","913",NA,NA,1
"25",24,NA,"cassanra","nguyen","3640634539","906","35-44","E",1
"26",25,"f","talia","padddom","236198944","6o7","25-34",NA,1
"27",26,NA,"jazuki","yakubu",NA,"905","25-34","B",1
"28",27,"f","fiina","liddy","736997417","611",NA,NA,1
"29",28,"f","chlow","zarkovic","316530905","6z7","25-34",NA,1
"30",29,"f","gramce","mcvicar","267442784","60t",NA,"C",1
"31",30,NA,"scotk","pollini","722818071","611","20-24",NA,1
"32",31,NA,"keegn","mittelstadt",NA,"602","25-34","E",1
"33",31,NA,"keegan","mittelstadt","248y75381","602","25-34",NA,2
"34",32,"m","benjaji","drechsler","716151388",NA,"45-54",NA,1
"35",33,NA,"lenma","ryan","767579747","602",NA,"B",1
"36",34,"f","emiily","hand","7157o6298","607",NA,NA,1
"37",35,NA,"rildy","gasparin","715422139","602",NA,"E",1
"38",36,"f","isabella","hite","4572693667","602",NA,"C",1
"39",37,"f","lauren","thorpe","8992e1794","6211",NA,"D",1
"40",38,"m","hamish","morrish",NA,"693","25-34",NA,1
"41",39,"m","thomas","thorp",NA,"913",NA,"H",1
"42",40,"f","jenna","kumaranayakam","86323o659","903",NA,NA,1
"43",41,"f","mia","rundle","456446261","6805",NA,NA,1
"44",42,"f","emmsx","wardle","380173054","905",NA,NA,1
"45",43,"f","ella","ryan",NA,"6o4","25-34",NA,1
"46",44,"f","oliuya","gerotles","864428023","904",NA,"C",1
"47",45,NA,"benjamin","asser",NA,"g06","45-54","C",1
"48",46,"f","stewphanie","dasid","219847q78","607","35-44","C",1
"49",47,"f","jessica","bai|","724562460","6l5","45-54","G",1
"50",48,"m","timotht","noble","485520669","614",NA,NA,1
"51",49,"m","timothy","green","3490t6z68","6033","25-34",NA,1
"52",50,"f","frefa","clarke",NA,"90q","25-34","C",1
"53",51,"f","kyai","eilandner","297369070","602",NA,"C",1
"54",52,"f","melina","ward1e","437135068","905","15-19",NA,1
"55",53,"f","talissa","bulyga","84655i816","q13",NA,"D",1
"56",54,NA,"huho","rekkas","704713687","904","35-44",NA,1
"57",55,"f","brianna","goodr","267298581","615",NA,NA,1
"58",56,"f","dayna","moody","8w8550742",NA,NA,"B",1
"59",56,"f","dayma","moody","838550742","611",NA,NA,2
"60",57,"f","k:sna","mellick","439517895","617",NA,NA,1
"61",58,"m","try","klemm","834426727","9q3",NA,"E",1
"62",59,NA,"emma","simmonds",NA,"615",NA,"B",1
"63",60,NA,"sopi","kelley","394305644","611","45-54",NA,1
"64",61,NA,"april","purus","887257202","q913",NA,"A",1
"65",62,"f","xarjotte","nicklason","351003781","60q",NA,"A",1
"66",63,"m","hnry","martinson","298692483",NA,NA,"B",1
"67",64,NA,"ebony","clarke","9235706203","905","65p",NA,1
"68",65,"f","gabrvelle","ho","398461467","617",NA,NA,1
"69",66,"f","naom","weh1>","735841689","905","60-64",NA,1
"70",67,"f","nikkk","clarke","706241143","6o4",NA,"G",1
"71",68,NA,"deakyn","caruana","401982601","902",NA,NA,1
"72",69,"m","heny","bowerman",NA,"614",NA,"C",1
"73",70,"m","mattbew","rankine","336t00026","90s","35-44","B",1
"74",71,NA,"madeleine","charnan","895738786","904",NA,"D",1
"75",72,"f","georgka","mcczffrey","279529770",NA,"45-54","E",1
"76",73,"f","zali","mason",NA,"g05",NA,"B",1
"77",74,NA,"kyzlie","paterson","428181094","9148","25-34","B",1
"78",75,"m","timothy","mathe",NA,"90e",NA,"E",1
"79",76,"m","travis","verco",NA,NA,"20-24",NA,1
"80",77,"m","ma6thew","genovese","362340608","607",NA,NA,1
"81",78,"f","tahni","tellis","38203800w",NA,NA,"D",1
"82",79,"m","kameron","we1ler","8t6868301","614","35-44","F",1
"83",80,"f","chloe","mason",NA,"611",NA,NA,1
"84",81,"f","jimone","reid","354670080","903",NA,NA,1
"85",82,NA,"keziah","coldicut","761699834","617",NA,"C",1
"86",83,"f","lafra","nguyen","2|6603460","913",NA,"E",1
"87",84,"m","nichlas","monteleone","700824435","60o",NA,"C",1
"88",85,"m","kyle","alkley","452761956","614",NA,NA,1
"89",86,"f","alexandra","petersen","2772606268","905",NA,NA,1
"90",87,"f","da4a","coppock","282165836","61","25-34",NA,1
"91",88,"f","cassandra","clarke","791716561",NA,NA,NA,1
"92",89,"m","marcus","mcgilchrist",NA,"67","55-59",NA,1
"93",90,"f","ckatelyn","coleman","460631544","902",NA,NA,1
"94",91,"f","katelln","kampbell","391735139","913","45-54",NA,1
"95",92,"f","celsea","smthen","772630050","6217","25-34","G",1
"96",93,"m","james","piccoli","346742176",NA,"20-24",NA,1
"97",94,NA,"levy","noble","268816819","615",NA,"E",1
"98",95,"m","brinle","webb","78l247351","602",NA,"B",1
"99",96,NA,"williarn","bullock",NA,"602","45-54","B",1
"100",97,"f","emiily","longo","494514979","907",NA,NA,1
"101",98,"f","imogen","legjio","340015230","66","35-44",NA,1
"102",99,NA,"emma","paterson",NA,"607","25-34",NA,1
"103",100,"f","jamantha","plackwell","844178038","615","35-44",NA,1
"104",101,NA,"benjanin","maier","450104408","604","15-19",NA,1
"105",102,NA,"oliuer","gillard","80954o208","603","35-44","A",1
"106",103,"m","joshga","shepherbd","869185444","900",NA,"F",1
"107",104,NA,"amy","whiteldy","708460387","611",NA,"H",1
"108",105,"f","sariah","spark","441433336","615",NA,NA,1
"109",106,"f","emiilmy","chittleborogh","802718252","902","35-44",NA,1
"110",107,"m","jacl","bullock","333958214","904","35-44",NA,1
"111",108,"m","daniel","paterson","2472o3693","614",NA,NA,1
"112",109,"m","alexander","godfr4y","310446216","613","20-24",NA,1
"113",110,"m","dimitri","riqs","2698223w2","906",NA,"A",1
"114",111,"m","nich0las","smallacombe","76645q577","906","15-19",NA,1
"115",112,"f","abgby","jolly",NA,"905","25-34",NA,1
"116",113,"m","nicholas","graingekr","774419155","6o7",NA,"C",1
"117",114,"m","thomas","szymczak","214813539","61|",NA,NA,1
"118",115,"f","zoe","hland","21679s699","615",NA,"C",1
"119",116,NA,"alexadra","rundle","4219u697","607","35-44","D",1
"120",117,"f","gemaly","garcia","78918s292","902",NA,"A",1
"121",118,"m","hary","seelt","385861493","614",NA,NA,1
"122",119,"f","je5aica","1>utt","270824946","913","55-59","C",1
"123",120,"m","liam","dixog","4951156111","61q","60-64","B",1
"124",121,NA,"micam","carige","249299429","60q","45-54","E",1
"125",122,NA,"kyloe","strehovski","822134712","602","25-34",NA,1
"126",123,"m","thomas","flores","34387q730","61q",NA,"D",1
"127",124,"f","teaha","morris9n","878792924","902",NA,"H",1
"128",125,"m","zoshua","jolly","806729096","91","25-34",NA,1
"129",126,"f","chloe","mcard",NA,NA,"45-54",NA,1
"130",127,NA,"brad1ey","o'nieil","464834960","602",NA,"B",1
"131",128,"f","brooklyri","croker","752l58318","905","15-19",NA,1
"132",129,"m","caleb","ryax","2421q0302","605","45-54",NA,1
"133",130,NA,"mastpn","blake","384148156","617","45-54",NA,1
"134",131,NA,"th0mas","minards","877541076","604","35-44","E",1
"135",132,NA,"tarqnee","crossman","496991998","617","25-34",NA,1
"136",133,NA,"ethan","snelling","28q582126",NA,"55-59","E",1
"137",133,NA,"ethan","snelling","28458z126","611",NA,"E",2
"138",134,"f","marjee","milrar","244707739","90s","35-44","E",1
"139",135,NA,"jack","matews","704129174","614",NA,"B",1
"140",136,"f","maia","donalrson","445619594","903","45-54",NA,1
"141",137,"f","kelsey","k:s","385220609","60s","35-44",NA,1
"142",138,NA,"blakestan","harrington","798900146",NA,"35-44","H",1
"143",139,"f","sophl","dion","737390719","614",NA,"H",1
"144",140,"m","haydez","radic","758235172",NA,"35-44",NA,1
"145",141,"f","ebony","gignei","808150556",NA,"25-34",NA,1
"146",142,"m","jacob","cainr","735234847",NA,NA,"B",1
"147",143,"m","dyltn","darc","865210473","913",NA,"E",1
"148",144,"f","lavren","herbert",NA,"603",NA,"H",1
"149",145,"f","hollv","burford","748706498","905",NA,NA,1
"150",146,"f","amqlia","chandlebr","381245807","606","25-34",NA,1
"151",147,"m","zachapy","brock","420193137","902",NA,NA,1
"152",148,NA,"liam","grey-skinner","765452653","61q",NA,"D",1
"153",149,NA,"jake","willing","796306990",NA,NA,"C",1
"154",150,"m","benzamin","baddeley","750011304","602",NA,NA,1
"155",655,"m","nicholas","rudd","737966401","617","20-24","F",11
"156",656,"f","jessica","simmonds","833245273","902","15-19","F",11
"157",657,"m","max","webb","363891597","602","20-24","E",11
"158",658,"f","chloe","reeh","492866887","614","20-24","B",11
"159",659,"f","tara","waller","295311284","913","35-44","D",11
"160",660,"f","erin","smithson","874777172","604","25-34","B",11
"161",661,"m","dillon","borkowskis","828546626","611","20-24","F",11
"162",662,"m","gregory","boxhall","861172748","617","55-59","D",11
"163",663,"f","charlotte","mcneill","743909866","602","35-44","B",11
"164",664,"m","charlie","shepherd","346667848","906","35-44","E",11
"165",665,"f","bethany","agett","498243786","612","60-64","F",11
"166",666,"f","stephanie","miels","463304877","615","45-54","D",11
"167",667,"m","kane","d'emden","233086500","614","35-44","A",11
"168",668,"m","carlin","panagaris","347020160","902","15-19","H",11
"169",669,"f","katelyn","white","748803649","612","45-54","E",11
"170",670,"m","hayden","reid","798429653","617","25-34","H",11
"171",671,"m","matthew","mason","270578971","604","35-44","B",11
"172",672,"m","aidyn","nguyen","798253785","906","25-34","G",11
"173",673,"f","emiily","bitmead","818174494","905","35-44","B",11
"174",674,"m","nicholas","flaus","281723419","902","60-64","D",11
"175",675,"m","harrison","bykow","768121682","902","15-19","F",11
"176",676,"m","mitchell","chawtur","764324461","906","25-34","B",11
"177",677,"m","malakai","stephenson","431488517","906","35-44","G",11
"178",678,"f","alessandria","george","326089333","605","35-44","H",11
"179",679,"f","jemma","marshman","827739050","602","55-59","G",11
"180",680,"m","joe","passmore","428323133","905","45-54","H",11
"181",681,"f","sophie","mitton","765543501","602","45-54","B",11
"182",682,"m","jed","ryan","296796549","609","20-24","C",11
"183",683,"f","niamh","ebert","243260122","614","20-24","D",11
