"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"jacob","green","325798272","902",NA,NA,1
"2",2,"m","ryle7","campbell","8034p5992","611",NA,"F",1
"3",2,NA,"rylezy","campbell",NA,"611","65p","F",2
"4",3,NA,"katelin","laing",NA,"615",NA,"E",1
"5",4,"m","nathan","coulson",NA,"60z",NA,"C",1
"6",5,"m","lynto","ryan","719628470","60","45-54",NA,1
"7",6,"m","james","maynard","2612898z2","90q",NA,"B",1
"8",7,"f","erim","rawlpngs","455735715","903",NA,"F",1
"9",8,NA,"kain","menzies","412396274","617",NA,"F",1
"10",9,"m","silps","ma","355213453","615",NA,NA,1
"11",10,"f","samandha","madon","815127034","905","20-24",NA,1
"12",11,NA,"alexander","pascoe","872580871","607",NA,NA,1
"13",12,"f","induiana","silvestro","398302701","606",NA,"C",1
"14",13,NA,"lachlan","rashlev","416976652","60w","20-24","E",1
"15",14,NA,"talan","reid",NA,"6l5","45-54","A",1
"16",15,"f","larizsa","white","759707075","6o3","35-44",NA,1
"17",16,NA,"sktirling","feeney","208527299","615","25-34",NA,1
"18",17,"m","ethan","caewkwell","491830515",NA,NA,"B",1
"19",18,NA,"kaysey","gren","293361055","612",NA,"B",1
"20",19,"f","taniekle","harkotsikas","2234870840","906","45-54",NA,1
"21",20,"m","benjamin","wastelil","202410310","617",NA,NA,1
"22",21,"f","petreece","blackvvell","413090703","6o2","25-34",NA,1
"23",22,"m","william","switalski","74551401","6p7","35-44",NA,1
"24",23,"f","alecandra","carbone","720803715","904",NA,NA,1
"25",24,NA,"sybella","nicmollw","855805383","905","45-54",NA,1
"26",25,"f","betbany","cowle","302940309",NA,NA,"A",1
"27",26,"m","harry","purtell","843171175","i13",NA,NA,1
"28",27,NA,"lucas","mazhurek","242055598","605","25-34",NA,1
"29",28,"m","k6le","mastrolavas","42791796","602","20-24","F",1
"30",29,"f","lillian","hylabd","467673369","900",NA,"B",1
"31",30,NA,"cooper","prideau","43z352387","607","45-54","D",1
"32",31,NA,"sophie","whiss0n","47i0856655","600","25-34","C",1
"33",32,"m","zac","pat4rson","2494591e5","902","55-59",NA,1
"34",33,NA,"alexandeaah","herbert","806158611","611",NA,"C",1
"35",34,"m","nicholas","klu5ke","457627814","60z",NA,"B",1
"36",35,"f","imojyn","asser","31578i6p91","913",NA,"H",1
"37",36,"f","emiioy","white","8680y7987","604",NA,"E",1
"38",37,"m","javden","burford","33871q103","905",NA,"A",1
"39",38,NA,"kasey","miles","3368954582","602",NA,"B",1
"40",39,"f","al:a","clarke","833130189","617",NA,NA,1
"41",40,NA,"camnell","leon","313467556",NA,"55-59","B",1
"42",41,"m","laclan","renfrey","358612638",NA,NA,"F",1
"43",41,"m","lachlan","renfrey",NA,"603",NA,NA,2
"44",42,NA,"erin","fitzpatrick",NA,"992","35-44","B",1
"45",43,NA,"ambder","reid","780192887","6ot","25-34","D",1
"46",44,"m","lachlan-john","marovs","737302729","902","60-64",NA,1
"47",45,NA,"brooo<e","clarke","727929141","604",NA,"B",1
"48",46,"m","noph","hedon","863228424","903","25-34",NA,1
"49",47,"f","lyauren","findlay","336035314","615","35-44",NA,1
"50",48,"m","kyie","grees","794013316","903",NA,"B",1
"51",49,"f","jordyn","boul6er","885833z68","6615","25-34","B",1
"52",50,"f","giaan","mazzorie","222015138","9o4","20-24",NA,1
"53",553,"m","finley","thorpe","467230216","906","20-24","C",11
"54",554,"f","chloe","mccollam","761117847","914","25-34","C",11
"55",555,"f","mia","cirvydas","887229875","611","25-34","B",11
"56",556,"f","ellorah","bencze","819982276","904","35-44","D",11
"57",557,"m","carlin","coulson","326190938","905","55-59","E",11
"58",558,"m","joshua","secomb","284061678","602","45-54","E",11
"59",559,"f","rebekah","haar","338320603","604","25-34","F",11
"60",560,"f","caitlin","richmond","813256793","614","45-54","A",11
"61",561,"m","zachary","bellew","443099947","902","45-54","G",11
"62",562,"m","jack","green","296816859","904","20-24","G",11
"63",563,"f","lucy","jesser","226234423","617","60-64","E",11
"64",564,"m","luke","quinsey","451441510","604","35-44","A",11
"65",565,"m","shaun","tuttleby","258106640","913","25-34","B",11
"66",566,"m","edward","garcia","764406991","615","20-24","A",11
"67",567,"f","sophie","krollig","428799009","904","45-54","B",11
"68",568,"f","madeleine","matthews","401749551","617","45-54","A",11
"69",569,"f","hannah","sherriff","859897535","607","55-59","B",11
"70",570,"f","briley","paterson","474975335","611","25-34","B",11
"71",571,"f","emiily","wiseman","274794372","606","20-24","E",11
"72",572,"m","zac","millar","305637055","600","25-34","C",11
"73",573,"m","ryan","howie","315342701","605","25-34","C",11
"74",574,"m","tate","crofts","792308483","905","25-34","C",11
"75",575,"m","dakota","musolino","807594629","604","15-19","G",11
"76",576,"f","jorja","van langenberg","770798266","600","35-44","B",11
"77",577,"m","kai","brock","820088767","617","45-54","C",11
"78",578,"m","dylan","dixon","271373608","611","35-44","A",11
"79",579,"f","ella","hilton","353193449","614","25-34","B",11
"80",580,"f","isabella","white","288800121","600","45-54","E",11
"81",581,"m","cameron","meaney","245667554","904","20-24","C",11
"82",582,"f","emiily","dreyer","852245725","913","20-24","F",11
"83",583,"f","arabella","curry","875734731","615","65p","B",11
"84",584,"m","connor","slape","464612957","602","45-54","B",11
"85",585,"m","lachlan","hutcheson","307816787","612","20-24","D",11
"86",586,"m","adam","kang","403834166","603","25-34","C",11
"87",587,"m","bayley","hugen","409998060","604","55-59","B",11
"88",588,"f","kiara","pagden","427400301","620","35-44","A",11
"89",589,"f","katie","wolfenden","812433033","617","45-54","E",11
"90",590,"m","matthew","berce","810269222","602","20-24","B",11
"91",591,"m","oliver","willmot","461375881","913","45-54","B",11
"92",592,"f","zoe","everett","796577461","906","45-54","E",11
"93",593,"f","zoe","moorby","201699070","617","45-54","E",11
"94",594,"m","joseph","speight","856715262","615","60-64","A",11
"95",595,"f","amy","berry","339568006","905","25-34","F",11
"96",596,"m","stirling","finlay","870797857","602","45-54","B",11
"97",597,"f","ella","willing","440069483","614","20-24","F",11
"98",598,"f","alessandra","binns","396967002","611","55-59","B",11
"99",599,"f","isabelle","lowry","839427248","615","20-24","C",11
"100",600,"f","alicia","clarke","322816263","605","60-64","A",11
"101",601,"f","jemma","siviour","741524991","903","25-34","G",11
"102",602,"m","shaun","stanley","852784367","905","20-24","B",11
"103",603,"m","lachlan","boyle","408259536","913","45-54","B",11
"104",604,"m","zachary","mason","751602695","605","45-54","A",11
"105",605,"f","alessandria","white","707160708","905","35-44","E",11
"106",606,"f","chloe","lowe","211598301","906","55-59","H",11
"107",607,"f","samantha","webb","707903830","617","35-44","B",11
"108",608,"f","saskia","white","381532839","603","35-44","E",11
"109",609,"m","samuel","morrison","338769643","606","20-24","C",11
"110",610,"m","bradley","siggins","307634414","605","45-54","C",11
"111",611,"m","harrison","selkirk","733584143","611","35-44","B",11
"112",612,"f","montana","bilecki","250284119","611","25-34","C",11
"113",613,"f","tiana","mcelhinney","329241986","607","25-34","D",11
"114",614,"m","samuel","hoang","393113937","615","15-19","B",11
"115",615,"f","indiana","curry","731349327","606","25-34","C",11
"116",616,"m","robert","green","334596266","602","20-24","B",11
"117",617,"m","charlie","mitton","747106123","905","35-44","B",11
"118",618,"f","jessica","dunstone","334227671","615","35-44","E",11
"119",619,"f","danielle","tsang","375095571","617","55-59","A",11
"120",620,"m","campbell","webb","891816710","612","25-34","G",11
"121",621,"f","emalene","mercorella","783587879","602","25-34","B",11
"122",622,"m","dylan","singleton","726300795","903","45-54","G",11
"123",623,"f","maddison","ryan","455599222","906","35-44","E",11
"124",624,"m","connor","tailor","229720539","903","60-64","B",11
"125",625,"m","jack","feast","705705835","617","45-54","F",11
"126",626,"m","nathan","bishop","857523152","602","15-19","F",11
"127",627,"m","jasper","clarke","794666595","614","60-64","D",11
"128",628,"m","thomas","hingston","429007742","607","25-34","H",11
"129",629,"m","flynn","condo","241427703","615","45-54","B",11
"130",630,"m","charlie","cochrane","890797437","615","45-54","C",11
"131",631,"f","danielle","musolino","342129427","612","45-54","A",11
"132",632,"f","teileah","grubb","466075092","614","45-54","F",11
"133",633,"f","amber","bradshaw","811025833","606","20-24","C",11
"134",634,"f","destynii","maynard","717019589","904","35-44","B",11
"135",635,"m","joel","pacey","210802791","600","25-34","E",11
"136",636,"m","jack","careless","287713583","602","60-64","G",11
"137",637,"f","ebony","wang","378795235","618","25-34","C",11
"138",638,"f","samantha","hoffman","268248120","611","20-24","A",11
"139",639,"f","alexandra","spicer","740041049","615","45-54","D",11
"140",640,"m","william","allsopp","808300717","914","45-54","G",11
"141",641,"f","lucy","geraghty","277299337","602","45-54","G",11
"142",642,"m","michael","webb","808219818","602","45-54","D",11
"143",643,"f","katie","berry","760232417","913","25-34","H",11
"144",644,"m","william","cicchini","449613081","905","45-54","A",11
"145",645,"m","joel","campbell","745625506","605","55-59","A",11
"146",646,"m","fraser","nguyen","799495649","605","45-54","E",11
"147",647,"f","carly","donaldson","880698481","615","45-54","C",11
"148",648,"m","benjamin","stanley","342199490","905","25-34","B",11
"149",649,"m","joshua","beattie","268017213","614","25-34","A",11
"150",650,"m","gianni","cragg-sapsford","422624620","913","55-59","B",11
"151",651,"m","shawn","vernis","420094344","906","25-34","B",11
"152",652,"m","brock","nguyen","743226833","905","35-44","D",11
"153",653,"f","paris","quilty","395362633","906","35-44","A",11
"154",654,"f","layla","klemencic","803132868","602","20-24","D",11
"155",655,"f","ellie","beelitz","878656668","618","45-54","H",11
"156",656,"m","joshua","mccarthy","413083072","913","45-54","D",11
"157",657,"m","luke","browne","736059097","605","35-44","E",11
"158",658,"m","matthew","mortlock","856291405","905","15-19","D",11
"159",659,"m","joshua","gascoigne","385691768","612","45-54","B",11
"160",660,"f","adele","webb","801391831","607","45-54","E",11
"161",661,"m","peter","green","464430433","905","45-54","B",11
"162",662,"m","christopher","conaghty","233169671","905","45-54","A",11
"163",663,"f","india","cagialis","747674355","617","55-59","B",11
"164",664,"m","zachary","boxer","482494043","603","35-44","C",11
"165",665,"f","elise","mcgregor","816031232","914","35-44","E",11
"166",666,"m","phillip","clarke","238721801","905","20-24","D",11
"167",667,"m","nicholas","reid","723430264","913","25-34","C",11
"168",668,"f","georgia","lohmann","367568605","611","20-24","H",11
"169",669,"m","edward","wilczek","393644089","903","25-34","D",11
"170",670,"m","michael","churches","419552679","602","20-24","C",11
"171",671,"f","tara","fergus","226031690","914","35-44","A",11
"172",672,"m","jake","neville","312952222","617","45-54","E",11
"173",673,"m","lucas","nemec","739767597","615","35-44","D",11
"174",674,"m","joshua","carmody","401404325","602","25-34","H",11
"175",675,"f","anthea","kanizay","497450050","904","20-24","D",11
"176",676,"f","elizabeth","green","286881354","602","25-34","B",11
"177",677,"m","clement","weetra","821276232","614","65p","B",11
"178",678,"m","jaggah","waller","871221041","603","35-44","G",11
"179",679,"m","maconal","meaney","385052889","914","45-54","F",11
"180",680,"f","madison","roche","856192453","903","35-44","B",11
"181",681,"f","stephanie","mccarthy","763050882","902","25-34","B",11
"182",682,"f","emiily","calloway","742548683","906","20-24","B",11
"183",683,"f","lucy","weymar","810313371","614","25-34","B",11
"184",684,"f","kallie","campbell","409338810","614","45-54","B",11
"185",685,"f","carly","oatey","732799699","606","65p","B",11
"186",686,"m","riley","ferris","831824039","614","25-34","E",11
"187",687,"f","brianna","white","449217815","615","25-34","B",11
"188",688,"m","jean-claude","lock","497247815","615","25-34","E",11
"189",689,"m","rhys","webb","207429557","603","20-24","H",11
"190",690,"f","isabella","dinnison","262976647","914","65p","C",11
"191",691,"f","madelyn","neumann","283175137","602","20-24","F",11
"192",692,"m","zane","nguyen","896891996","606","45-54","E",11
"193",693,"m","liam","carbone","863563875","913","45-54","B",11
"194",694,"m","elijah","casaretto","863054639","617","35-44","E",11
"195",695,"m","jeremy","shadbolt","308456214","903","20-24","F",11
"196",696,"m","adam","white","834823506","905","45-54","H",11
"197",697,"f","georgia","george","370080292","615","25-34","B",11
"198",698,"f","teresa","clarke","425610755","913","35-44","G",11
"199",699,"m","charles","girdler","710097684","607","45-54","C",11
"200",700,"m","lachlan","boyle","465345462","606","35-44","F",11
"201",701,"m","alexander","white","475923073","913","35-44","C",11
"202",702,"f","jasmine","warnett","757135438","615","25-34","B",11
"203",703,"f","olivia","bacchus","255776639","903","60-64","H",11
"204",704,"m","kynan","curry","278095763","614","60-64","D",11
"205",705,"m","shawn","rees","216063298","603","25-34","C",11
"206",706,"f","chloe","berry","873462677","617","15-19","D",11
"207",707,"f","jade","berry","303368776","614","35-44","B",11
"208",708,"m","aidan","rocca","204815779","600","15-19","H",11
"209",709,"m","blake","haklar","200423255","615","55-59","E",11
"210",710,"f","katelyn","white","837547192","617","35-44","A",11
"211",711,"m","ben","matthews","310455915","602","55-59","D",11
"212",712,"f","jessica","reid","795395265","618","20-24","H",11
"213",713,"m","finlay","clarke","371089043","617","35-44","A",11
"214",714,"f","caitlyn","ryan","865503280","606","35-44","A",11
"215",715,"m","jacob","simmonds","389676006","602","35-44","H",11
"216",716,"m","mitchell","humphreys","213364815","602","35-44","A",11
"217",717,"f","alia","millar","447405114","620","20-24","C",11
"218",718,"m","jack","clarke","727477181","612","45-54","D",11
"219",719,"f","annabel","belperio","858420284","913","35-44","B",11
"220",720,"m","luke","hanna","481620100","904","20-24","F",11
"221",721,"f","caitlin","seychell","783528982","906","55-59","B",11
"222",722,"m","jai","tiller","843862594","607","25-34","H",11
"223",723,"m","jeremiah","gaden","736337614","602","20-24","C",11
"224",724,"f","taylah","paterson","394906058","612","15-19","F",11
"225",725,"f","teaha","matthews","721109946","606","25-34","B",11
"226",726,"f","isabella","dunnicliff","754941513","614","45-54","D",11
"227",727,"m","daniel","snell","830433769","603","65p","C",11
"228",728,"m","brody","hanna","471322930","612","45-54","G",11
"229",729,"m","aaron","garnett","705306035","617","20-24","C",11
"230",730,"m","william","maynard","431539328","605","15-19","F",11
"231",731,"f","genevieve","wotton","297035467","905","25-34","B",11
"232",732,"m","kristo","morrison","716377228","913","35-44","A",11
"233",733,"m","brodee","dooley","820435574","602","45-54","E",11
"234",734,"f","destynii","lovelock","894309288","606","25-34","C",11
"235",735,"m","philip","monteleone","317140435","605","55-59","B",11
"236",736,"m","william","braciak","260070303","614","25-34","D",11
"237",737,"m","zachary","kellow","770075089","617","25-34","C",11
"238",738,"f","maliah","everett","328831606","602","20-24","B",11
