"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","ebony","buckmaster","43261460w","61s",NA,"F",1
"2",2,"m","lachlan","ean","240799348","6|7","55-59",NA,1
"3",2,"m","lachlan","egqn","240799348","617",NA,NA,2
"4",3,NA,"katelyn","green",NA,"902","25-34",NA,1
"5",4,NA,"catherine","matthews",NA,"602","20-24",NA,1
"6",4,"f","catherinr","matthews","864274747","602",NA,"E",2
"7",5,NA,"kathleen","trimble","201445346",NA,"45-54","F",1
"8",6,NA,"meggje","l>loomfield","439180185","612","25-34","C",1
"9",6,"f","meggie","bloomfaield",NA,"612","25-34",NA,2
"10",7,"f","isabrlla","ranson","449601503","604",NA,NA,1
"11",8,"f","holli","brokenshire","824433973","615","35-44",NA,1
"12",8,NA,"holqy","brokenshire","824433873","615",NA,"G",2
"13",9,NA,"nathan","newbould","311341990","614",NA,NA,1
"14",10,"m","joel","thorpe","490913277","9o6",NA,NA,1
"15",11,"m","jordan","crowsmab","825354664",NA,"65p","A",1
"16",12,"m","coopdr","pochmann","485104258","615",NA,"B",1
"17",13,"m","nathan","mikes","357731228","617",NA,NA,1
"18",14,"m","rubem","dixon",NA,"905",NA,"B",1
"19",15,"f","haylry","zimmermann","835095661","6l","45-54",NA,1
"20",15,"f","hayley","simmermanj","835095661",NA,NA,"A",2
"21",16,"f","xloe","shephdrd","326096176",NA,"25-34","F",1
"22",16,"f","chlle","shepherd","326096176","914","25-34",NA,2
"23",17,NA,"toby","humberdross","847439003","60w","25-34",NA,1
"24",17,"m","tovi","humberdross","8474390o3","60z","25-34","C",2
"25",18,"f","renai","aspinall","727919262","905",NA,NA,1
"26",18,"f","remai","aspinall","737919262",NA,"20-24",NA,2
"27",19,"f","jacqueline","prann","835470200","902",NA,NA,1
"28",20,"m","bradly","ryari","396660093","913","35-44",NA,1
"29",21,"f","sa4sha","mckeroie","478671448","602",NA,"E",1
"30",22,"m","nathan","ridink",NA,"607",NA,"D",1
"31",22,NA,"nathan","riding","743290088","69","20-24",NA,2
"32",22,NA,"natan","riding","743290088","607","20-24",NA,3
"33",22,"m","nathan","ridibg","743290088",NA,"20-24",NA,4
"34",22,NA,"nathan","rid9ng","743290088","607",NA,"D",5
"35",23,"f","taylaf","noack","410769548",NA,"45-54",NA,1
"36",23,"f","tayllah","noack","410769548",NA,"45-54",NA,2
"37",24,"f","abbeu","mccarthy","370211880","602",NA,NA,1
"38",25,"f","kelsey","menzies","493432074","61r","25-34",NA,1
"39",25,NA,"kel5ey","menzies","493432074","615","25-34",NA,2
"40",25,NA,"kelsey","menz'les","493432074","615","25-34",NA,3
"41",26,NA,"kale","har",NA,"615","55-59","B",1
"42",26,NA,"kale","harr","338381702","615","55-59","B",2
"43",27,"f","samantha","matthevvs","3903758z4",NA,"35-44","B",1
"44",27,"f","samantha","matthexs","390375824","905",NA,NA,2
"45",28,"m","harry","pedersen-jonez","447880125",NA,NA,"G",1
"46",28,NA,"harry","pedersen-jones","447880125","61e","35-44",NA,2
"47",28,NA,"harryo","pedersen-jones","447880125","614","35-44",NA,3
"48",29,"f","jessica","berrv",NA,"604","20-24",NA,1
"49",29,NA,"jessica","berry","292745514","6043",NA,"D",2
"50",30,"m","jqidem","rollin","460186499","605","45-54",NA,1
"51",31,NA,"stajah","camppell","446327045","914","60-64","B",1
"52",31,NA,"sarah","campbell","44t3270q5","914",NA,"B",2
"53",31,"f","sarah","cambell","44632u045","914",NA,"B",3
"54",32,"f","genecieve","reid","754378141","905",NA,NA,1
"55",32,NA,"genevieve","reild","75437814q","905","45-54","E",2
"56",33,NA,"melinda","berrymat","413653270","6023","60-64","F",1
"57",34,"f","tansy","bereza","848922453","90z",NA,NA,1
"58",35,"f","tess","stephenson","754576840","995",NA,NA,1
"59",35,"f","teds","stephenson","754576840",NA,"35-44",NA,2
"60",36,NA,"oliv:a","bouras","325034643","602",NA,"E",1
"61",37,"m","ridiev","wegemer","341388542","6l7","15-19",NA,1
"62",38,NA,"dwsi","highfield","4533s3746","906","45-54","A",1
"63",38,"f","deai","highfield",NA,"906","45-54",NA,2
"64",39,NA,"kalli","wigbt","267893519","913","45-54",NA,1
"65",40,NA,"jacob","fullgrabe","4639l4205","61l","60-64","F",1
"66",41,"m","sake","dixon","459q71795","617","25-34",NA,1
"67",41,NA,"jake","dixon",NA,"617",NA,"E",2
"68",42,"m","sordan","bishop","766009662","600",NA,NA,1
"69",42,NA,"jordan","bishop",NA,"600",NA,"D",2
"70",43,"m","kobe","seen","871160008",NA,NA,NA,1
"71",43,NA,"kobe","seen","871160008","60y",NA,"D",2
"72",44,NA,"rugy","mcnell","767357864","913","20-24","F",1
"73",44,"f","ruby","mcneill","76235786","913",NA,NA,2
"74",45,"m","lucss","dolan",NA,"902",NA,"F",1
"75",46,"f","jacle","rundle",NA,"607","20-24",NA,1
"76",47,"f","sarwh","duvnjak","479166587","604",NA,"B",1
"77",48,NA,"danty","curry","447478793","904","45-54",NA,1
"78",48,NA,"danny","curry","447478793",NA,NA,"H",2
"79",49,NA,"jordan","mahon",NA,"9o3","25-34","C",1
"80",49,"m","jordan","mahoe","276390431","903",NA,NA,2
"81",50,"f","caitlin","pontpt","410136428",NA,NA,"D",1
"82",50,"f","caitlin","pontt",NA,"614",NA,NA,2
"83",583,"f","teneille","ryan","724134574","611","25-34","B",11
"84",584,"m","patrick","garnett","737493776","902","35-44","E",11
"85",585,"f","jinni","clarke","251338599","606","65p","B",11
"86",586,"m","jacob","vincent","892541866","905","45-54","B",11
"87",587,"f","molly","passmore","282282580","614","20-24","H",11
"88",588,"f","alisha","lowe","454306613","902","55-59","H",11
"89",589,"m","marko","cresp","371900738","902","35-44","H",11
"90",590,"m","william","trainor","259677823","611","20-24","D",11
"91",591,"f","sarsha","denholm","461799903","611","35-44","B",11
"92",592,"f","matisse","crosswell","885098416","900","45-54","D",11
"93",593,"m","max","crute","329244381","614","65p","H",11
"94",594,"f","kiara","nguyen","739855855","905","25-34","B",11
"95",595,"f","bethanie","thorpe","200680919","913","35-44","C",11
"96",596,"m","thomas","slape","245150349","602","35-44","A",11
"97",597,"f","abbey","longman","323702638","617","45-54","C",11
"98",598,"f","maya","dinnison","488317836","913","35-44","D",11
"99",599,"f","tarnia","reid","323144089","600","25-34","C",11
"100",600,"m","jake","apsitis","439020200","906","20-24","H",11
"101",601,"m","lachlan","dutson","874449948","615","35-44","G",11
"102",602,"m","jordan","le lievre","431948398","905","25-34","D",11
"103",603,"f","charlotte","white","441927945","902","45-54","C",11
"104",604,"f","sybella","david","259420165","904","35-44","B",11
"105",605,"m","luke","worsley","374373930","605","45-54","A",11
"106",606,"f","pace","walpole","481683126","903","55-59","G",11
"107",607,"f","alannah","george","803669558","615","25-34","B",11
"108",608,"m","lochlan","maclel","283895823","900","55-59","E",11
"109",609,"f","jessica","blake","469417845","602","20-24","B",11
"110",610,"f","maddison","giehl","225278695","607","35-44","D",11
"111",611,"m","darcy","ferretti","335951805","607","60-64","A",11
"112",612,"f","jasmine","pitzen","853811830","614","15-19","F",11
"113",613,"m","lucas","stanbury","797852622","612","35-44","E",11
"114",614,"f","claire","cannell","429088826","607","60-64","C",11
"115",615,"f","kiria","hyland","845396286","617","35-44","C",11
"116",616,"f","emma","leung","838791439","614","45-54","B",11
"117",617,"f","tayah","andresen","290282915","602","20-24","H",11
"118",618,"f","jade","luthra","827202920","905","65p","H",11
"119",619,"m","luke","hannagan","455811103","607","45-54","A",11
"120",620,"f","zoe","tan kiang","807072278","615","45-54","C",11
"121",621,"f","vanessa","nguyen","498121787","607","25-34","D",11
"122",622,"f","xani","jolly","404131547","913","60-64","B",11
"123",623,"f","emma","fimeri","741892613","617","45-54","F",11
"124",624,"m","james","wheatley","706073189","617","25-34","B",11
"125",625,"f","kaitlin","butt","231189351","611","45-54","G",11
"126",626,"f","april","campbell","707937463","904","55-59","F",11
"127",627,"f","amber","white","264739919","603","45-54","D",11
"128",628,"f","imogen","vlassopoulos","341670959","606","35-44","C",11
"129",629,"f","kira","plane","205559972","902","35-44","C",11
