"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"jordan","dixon","76956374","604",NA,"B",1
"2",1,"m","jordwn","dixon","769563374","604","25-34",NA,2
"3",1,"m","jordan","dixbn","769563474",NA,"25-34",NA,3
"4",2,"f","jasmyn","hochulz","470771387",NA,NA,"E",1
"5",2,"f","jasmyn","hocbuli","470711387","90r","35-44","E",2
"6",3,NA,"bradley","dignwiii","495233871","615",NA,"B",1
"7",4,NA,"nathan","meixner","788345627","6|7","55-59",NA,1
"8",5,"m","joshna","vincend","342159537","905",NA,"F",1
"9",5,"m","josthua","vincent","342159537",NA,NA,"F",2
"10",5,NA,"joshua","vincent","342159537",NA,NA,"F",3
"11",6,"f","jasmum","florens","7697233789","611","25-34","A",1
"12",6,"f","jhsmy","flores","769723789",NA,"25-34",NA,2
"13",6,NA,"jasmyn","flores","769723789","61",NA,"A",3
"14",7,"f","emiuly","helliar",NA,"902",NA,"A",1
"15",7,"f","emiily","helllar","356479110",NA,"45-54",NA,2
"16",8,NA,"courtney","gilbertson","887507096","602",NA,NA,1
"17",9,"f","amber","langi",NA,"600","45-54",NA,1
"18",9,"f","amber","langi","7354o2376","6o2","45-54",NA,2
"19",10,"m","joshua","howne","737851732","903",NA,"B",1
"20",10,NA,"joshua","howie",NA,"902","25-34",NA,2
"21",10,"m","joshua","how:e","737851732","902",NA,NA,3
"22",10,"m","joshua","howie","7378591732","9o2",NA,"B",4
"23",11,NA,"emiilk","alderson","404521654","6|8","45-54","F",1
"24",12,NA,"mifhael","noble","381585526","6155","25-34","A",1
"25",12,"m","michael","noble","371585526","61r","25-34",NA,2
"26",13,"f","samandha","white","8z5659353",NA,"55-59","E",1
"27",13,"f","samahtha","whitr","825559353","586","55-59",NA,2
"28",14,NA,"claud9a","muskee","3726868g7","615","55-59","B",1
"29",14,"f","claudia","muskee",NA,"61s","55-59",NA,2
"30",14,NA,"claudia","muskee","372686897",NA,NA,"B",3
"31",15,NA,"lara","herbert","242230974","6p0","35-44","B",1
"32",16,"m","nicholas","weblo",NA,"603","35-44",NA,1
"33",17,"f","holly","web","764870r51","600","25-34",NA,1
"34",17,"f","holy","webb",NA,"600",NA,"H",2
"35",17,"f","holly","webb","764870451","60","25-34",NA,3
"36",18,NA,"georgia","hoehrie","7042l2091","614","55-59","E",1
"37",19,"m","thomas","lock","732057288",NA,NA,NA,1
"38",20,NA,"joel","donaldjon","480093489","913",NA,"E",1
"39",21,"m","giani","hjte","421450424","906","35-44",NA,1
"40",21,"m","giabni","wh'lte","421450r24","906","35-44","B",2
"41",21,"m","gianni","white",NA,"906",NA,NA,3
"42",22,"m","jac","mguyen","70348366","906",NA,"A",1
"43",23,NA,"tiffanv","blowes","259146819","6125","45-54","B",1
"44",24,"f","elli","clutterbuck","491273041","904",NA,NA,1
"45",24,"f","ellv","clutterbuck","401273041","9o4","35-44",NA,2
"46",25,NA,"gabrylle","alderson","228789149","607","45-54",NA,1
"47",26,"f","ebonie","white","747267649","9p7",NA,NA,1
"48",27,"m","sacob","horslev",NA,"617","60-64","A",1
"49",27,NA,"jacrob","horsley","345531185","617",NA,"A",2
"50",27,NA,"jacob","hoahsley","345531185","6|7","60-64","A",3
"51",28,"f","madadyn","green","734547445","615",NA,NA,1
"52",29,"f","sara-louise","browne","43658496","61s",NA,"H",1
"53",30,"f","olly","blackwell","392451709","6l7","35-44",NA,1
"54",30,"f","holly","blackweil","39245l709","617","35-44",NA,2
"55",30,NA,"holy","blackwell","392451709","617",NA,"B",3
"56",31,NA,"joshua","burman",NA,"617",NA,"E",1
