"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","kbloe","weaver","357781433","943","45-54","D",1
"2",1,"f","chloe","wkater","3957771433","913",NA,"D",2
"3",2,"f","elizabet","grave",NA,"913","45-54","C",1
"4",2,NA,"elizabeth","graue",NA,"913",NA,"C",2
"5",2,"f","elizabeth","graue","471410249","91",NA,"C",3
"6",3,"f","amelya","re8d","318240008","614","35-44",NA,1
"7",3,"f","amelia","rejd","318240008","615",NA,"A",2
"8",3,"f","amelia","reis","318240008",NA,"35-44",NA,3
"9",4,"m","lacglan","godfreh","292141141","602",NA,"F",1
"10",4,NA,"lachlan","godfry","292141141","602",NA,"F",2
"11",5,NA,"nathajn","fogg","4832o3508","905","45-54","C",1
"12",5,NA,"nathan","fogg","484203508",NA,"45-54",NA,2
"13",5,"m","nathain","fogg","484205508","905","45-54",NA,3
"14",6,"m","riley","gardenier","741860886",NA,NA,NA,1
"15",7,"f","larissa","heatley",NA,"902","35-44",NA,1
"16",7,"f","larissa","wheatley","334356098","902",NA,NA,2
"17",7,NA,"larissa","wheatley","334356998",NA,NA,"E",3
"18",7,"f","larlssa","wheatley","334356998","9p2",NA,"E",4
"19",8,NA,"mitchell","vanixetti","740601357","605","55-59",NA,1
"20",9,NA,"brock","richmond","805063947","607",NA,NA,1
"21",9,NA,"brocm","richmond","805063947","607",NA,"E",2
"22",9,NA,"brock","richmond","805063q47","607",NA,"E",3
"23",10,"f","emmta","green","46453782","904",NA,"G",1
"24",10,NA,"emma","grexem","416453782",NA,"25-34","G",2
"25",10,"f","emma","greed","416453782","904",NA,NA,3
"26",10,NA,"emma","gren","416453782","994","25-34","G",4
"27",11,"f","gabriella","garnsey","841131166","6092",NA,NA,1
"28",11,"f","gabroella","garn5ey","8411311676","602","25-34","E",2
"29",12,"m","dominoc","hingson","768261449","617","35-44",NA,1
"30",12,NA,"dominic","hingston","768261e49","617","35-44",NA,2
"31",12,NA,"dominic","hingston","7668261449","617","35-44",NA,3
"32",13,"m","lachland","mnalpqs","828535691","607",NA,"B",1
"33",14,"m","antony","ryaj","857020275","60e","55-59","G",1
"34",14,"m","anthony","ryab","857020275","6403",NA,"G",2
"35",14,NA,"anthony","ryan","857020275","6031","55-59",NA,3
"36",15,"f","aprilg","shelfock","803945110","615",NA,"G",1
"37",15,NA,"april","shelvocl","803945110","615",NA,"G",2
"38",16,"f","alic","matthews","773828519","9o6","20-24",NA,1
"39",16,NA,"alice","matthews","773828519",NA,NA,"F",2
"40",16,"f","al'lce","matthews","773828519","9806","20-24",NA,3
"41",16,"f","alice","matthees","7738z8519","906",NA,"F",4
"42",17,NA,"jarrod","bertagno",NA,"617","35-44",NA,1
"43",18,"f","kaitlinq","campbell","283423839","90s","35-44",NA,1
"44",18,NA,"kaitlin","carnpbll","283423839","995","35-44","D",2
"45",18,"f","kaitlin","camppell","283423u39","905","35-44",NA,3
"46",18,"f","kaidlin","campbell","283423839","906",NA,"D",4
"47",19,"f","cbloe","co1enan",NA,"600","45-54","E",1
"48",19,"f","cyloe","coleman","429996579","6o9",NA,"E",2
"49",20,"m","benjamin","longhurft",NA,"9037","55-59","H",1
"50",21,"f","matisse","brusce","N","6oz","55-59","F",1
"51",22,"f","kiri","spark","813074926","60q","35-44",NA,1
"52",23,"m","finlay","donaldsoy","484163919","6pe","35-44",NA,1
"53",23,"m","finlaw","donaldson","484163919",NA,"35-44",NA,2
"54",24,NA,"lucy","tiller","400071937","603",NA,NA,1
"55",24,"f","lusi","tiller","400071937","693","45-54",NA,2
"56",25,"m","angus","hoffman","7766i6910","905",NA,NA,1
"57",26,"m","edhan","tipplns","440397921","617",NA,"A",1
"58",27,NA,"bailey","malingar","210459922","6p2","20-24","D",1
"59",28,"m","millanw","egaj","207121776","605",NA,"B",1
"60",29,"m","jae","priest","447212248","60q","35-44",NA,1
"61",30,"f","jade","ryam","3593e7112","913","65p",NA,1
"62",30,NA,"jade","ryan","359337112","923",NA,"A",2
"63",30,NA,"jade","ryan","355337112","z91e","65p","A",3
"64",30,"f","sad","ryan","3593371l2","913",NA,"A",4
"65",30,"f","jade","rcan","359337212","913","65p",NA,5
"66",31,NA,"sophie","riel>ke",NA,"614","35-44","F",1
"67",31,"f","sophie","ribke",NA,"714","35-44","F",2
"68",32,"m","dant","hage","429923694","6|8","55-59",NA,1
"69",32,"m","tantg","hafe","429923694","61v","55-59","E",2
"70",33,"m","jaclc","blace","473839696","617",NA,"B",1
"71",33,NA,"jack","blacke","473839696",NA,"35-44","B",2
"72",34,"f","cjristina","benjamin","87842q086","607","45-54",NA,1
"73",34,"f","christina","penjamin","878424086","607",NA,NA,2
"74",34,"f","chrizuina","benjamin","8784240i6","607",NA,"E",3
"75",35,NA,"danika","murton",NA,"602",NA,"A",1
"76",35,NA,"danika","murtor","787108233","60z","65p","A",2
"77",35,NA,"danil<a","murton","787108233","602","65p",NA,3
"78",36,"f","rebefca","crokeah","498257z86","607","35-44","E",1
"79",36,"f","rebxecda","croker",NA,"604","35-44","E",2
"80",37,"f","chloe","omahoney","245160413","60",NA,"B",1
"81",38,NA,"fergus","mile5","806892112","913","25-34",NA,1
"82",38,"m","fergus","miles",NA,"913",NA,NA,2
"83",38,NA,"fe4gks","miles","8o6892112","913","25-34","G",3
"84",38,"m","fergus","milds","806892112","913",NA,NA,4
"85",39,"m","etham","am:et","204626152","615",NA,"C",1
"86",40,"m","penjamin","green","899167477","607",NA,NA,1
"87",40,"m","benjamin","green","89916747",NA,NA,"E",2
"88",41,NA,"griffin","rosada","22473929u3","600","25-34",NA,1
"89",42,NA,"evan","traforti","7512868117","611",NA,"A",1
"90",43,"f","stephanie","laing","351792090","60",NA,"H",1
"91",43,"f","stephan:e","laink","351792099","607",NA,"H",2
"92",44,"m","nicholas","fenele","88085q773","902","60-64",NA,1
"93",44,NA,"nicholas","feneley","88028t4773","902","60-64",NA,2
"94",45,"m","jayde","shepherd","7789t4170","905",NA,NA,1
"95",46,"m","chda5e","richmnd","826020340","15","25-34","C",1
"96",47,"f","epony","guawinso","352075176","615","25-34",NA,1
"97",48,"m","siarran","schukann","403229258","611","35-44","H",1
"98",48,"m","ciaran","schumsnn","403329258",NA,"35-44",NA,2
"99",48,NA,"kiaran","schumamn","403329258","611","35-44","H",3
"100",49,"m","rile7","gioia","3261705347","615",NA,"A",1
"101",49,"m","riy","gioia","326105347","6l5","45-54",NA,2
