"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"jack","gawthro","880112859","61z","25-34","B",1
"2",1,NA,"jack","gswthrop","880122859","612","25-34","B",2
"3",2,"m","joel","matthews","8945259066","696",NA,"A",1
"4",2,"m","joel","mattjews","894525966","6o6",NA,"A",2
"5",3,"m","dale","jeffries","418068212","61s",NA,NA,1
"6",3,"m","daie","jeffr'les","4l8068212","615","45-54","A",2
"7",4,"f","evangelia","petrilcowski","25380z307","913","45-54",NA,1
"8",4,NA,"evangelia","petrikowski","253802307","913",NA,NA,2
"9",5,"m","jonaah","moerland",NA,"903","20-24",NA,1
"10",5,NA,"jonah","moerlnd","737886483","903","20-24",NA,2
"11",5,NA,"jonaqh","moerland","737886483",NA,"20-24","C",3
"12",5,"m","sonah","moerland","737886483","903",NA,NA,4
"13",6,NA,"crystal","hearn",NA,"611","25-34",NA,1
"14",7,"f","jessica","singleton","852944656","606",NA,NA,1
"15",7,"f","jessmcas","singleton","852944656","60s","45-54",NA,2
"16",8,"m","riley","rudd","817206172","624",NA,"G",1
"17",8,"m","rilei","rudd","816205172","615","20-24",NA,2
"18",8,"m","riley","rudd","8172512","6152",NA,"G",3
"19",8,NA,"riley","rudd",NA,"615","20-24",NA,4
"20",9,NA,"jack","klarke","256065989","60r","35-44","E",1
"21",9,"m","jacm","clarke","2s606598i","604",NA,"E",2
"22",9,NA,"sak","clarke","256065989","604",NA,"E",3
"23",9,"m","jack","klarke","256o65989","604",NA,"E",4
"24",10,"m","danuel","paterson",NA,"604","15-19","F",1
"25",11,NA,"dante","cakman","35731623","913","60-64","G",1
"26",11,"m","dante","cadman","357316233",NA,NA,NA,2
"27",12,"f","alison","hazell","Nn","9023",NA,"E",1
"28",13,"m","matthevv","white","765261680","90s",NA,"B",1
"29",14,"m","rohbie","de paooy","701616076","912",NA,"E",1
"30",14,NA,"robbie","de paoli","7o1616076","912",NA,"E",2
"31",15,"f","yasm9n","bentjam","375717661","603","35-44",NA,1
"32",16,"m","bkenjamin","flttman","781027798","617","45-54",NA,1
"33",17,"f","tayva","campbell","476715686","9o6",NA,"D",1
"34",17,NA,"tayla","campbell","476715686","9906","45-54",NA,2
"35",17,"f","tayla","cam0bell","476715686","9o6",NA,"D",3
"36",18,"m","haydejh","campbell",NA,"606",NA,"F",1
"37",19,"f","talena","white",NA,NA,NA,"H",1
"38",19,NA,"talena","wjiteg","769403710","913","20-24","H",2
"39",20,"f","alaria","leslie","490999414",NA,NA,"E",1
"40",20,"f","alanq","leslie","490999414","6502","25-34","E",2
"41",20,"f","alana","leslie","490399414","6o2",NA,"E",3
"42",21,"f","amy","van lingen","453469994","913",NA,NA,1
"43",21,NA,"amy","van lingen","463469894","913","35-44",NA,2
"44",21,NA,"amy","van lingen","463469994","9|3","35-44",NA,3
"45",22,"m","kai","brown","792511061","90",NA,"C",1
"46",23,"m","joshba","bashum","745796347","913",NA,NA,1
"47",23,"m","j0shua","asbum","745796347","913","45-54",NA,2
"48",23,"m","josthua","bashum","745796347","9|4","45-54",NA,3
"49",24,NA,"renee","leane","8711987946","615","35-44",NA,1
"50",25,"m","ethan","whlte","479065916",NA,"35-44",NA,1
"51",25,"m","ehtan","white","479o65916","606","35-44",NA,2
"52",25,NA,"ethqn","white","479065916","60t","35-44","C",3
"53",25,"m","ethn","whitr","479065916","606",NA,"C",4
"54",25,NA,"ethan","white","479065916","6006",NA,"C",5
"55",26,NA,"thomas","bizhop","241520342","60","25-34","B",1
"56",26,"m","thomas","bisbop","9241520342","602",NA,"B",2
"57",27,"f","imogeh","brain","7033g6895","611","35-44",NA,1
"58",27,NA,"imojyn","braib","703396895","611","35-44","B",2
"59",28,"f","zaiiiie","clarme","738953649","615","45-54",NA,1
"60",28,NA,"zaime","clarke","738953649","615","45-54",NA,2
"61",28,"f","jaime","clarke","738953649",NA,NA,NA,3
"62",29,NA,"olivya","mckerlie",NA,"615","25-34","F",1
"63",29,"f","oliviv","mckewlie","314344950","615","25-34",NA,2
"64",29,"f","olivia","mckerlie","31434q950","61s","25-34",NA,3
"65",30,NA,"alicia","sqpong","79|913373","905","20-24","C",1
"66",30,NA,"alic8a","zpong","791913373","905","20-24","C",2
"67",30,NA,"alicja","spong","791913373","905","20-24",NA,3
"68",30,"f","alicia","spong","7919|3373","995","20-24",NA,4
"69",31,"m","justln","matthews","384664009",NA,NA,"A",1
"70",32,"f","shae","lederthou9","275w92529",NA,"35-44","F",1
"71",32,"f","sha","lederthpoug","275292529","615",NA,"F",2
"72",32,"f","shae","lederthoug","27529229","6|r","35-44",NA,3
"73",32,"f","shae","lededhoug","2752925z9","615","35-44",NA,4
"74",33,NA,"sophie","clarke","7857o9678","615",NA,"H",1
"75",33,NA,"sophie","clarcke","785709678","615",NA,"H",2
"76",33,NA,"sophie","clar1<e","785709678","615","15-19",NA,3
"77",34,NA,"kierens","grimwade","850246894","602","35-44","B",1
"78",34,NA,"kieren","grimwacle","850256894","6o2","35-44","B",2
"79",34,"m","kieren","grimwade","850256894","6o2",NA,NA,3
"80",34,"m","kieren","grimwade","85025768q4","002","35-44",NA,4
"81",35,"f","caitlin","bolw","241414622","615",NA,NA,1
"82",36,NA,"isabella","jablousl<as","76481601","611","25-34","A",1
"83",37,NA,"lara","skyes","2290o2319","913",NA,"C",1
"84",37,"f","lara","skyes","22990q319",NA,"35-44",NA,2
"85",38,"m","isaac","minter",NA,"680","25-34",NA,1
"86",38,NA,"isaac","minter","726497508","60o","25-34",NA,2
"87",39,"f","kayla","green","205857918","6o7",NA,NA,1
"88",39,"f","kayla","green","2058579185","607",NA,NA,2
"89",40,NA,"serbastian","astlrh","285625730","913","15-19","H",1
"90",41,"f","jemmw","heron","770117070","620",NA,NA,1
"91",42,NA,"willow","pengler","270186044","602",NA,NA,1
"92",43,"f","maia","bloomfizld","747776337",NA,"35-44","G",1
"93",44,"m","lucas","mylesf",NA,"9p6","20-24","C",1
"94",44,NA,"lucas","mil3s","264212013","907","20-24","C",2
"95",44,"m","lucaz","mi|es","264212013","g06","20-24","C",3
"96",44,"m","lucax","milds","264212013","906","20-24",NA,4
"97",45,"f","emmer5on","everett","752410052","600",NA,"C",1
"98",45,"f","emmeahgon","everett","742410052","600","25-34",NA,2
"99",46,"f","kaysey","beqms","730021282","902","15-19",NA,1
"100",47,NA,"zkary","mercorella","7382o46573","913","60-64","C",1
"101",47,"m","zaxary","merc0rella","782046573","91","60-64","C",2
"102",47,"m","zacbary","mercorella",NA,"913","60-64",NA,3
"103",47,"m","zachary","mercoreila","782046573","913",NA,"C",4
"104",48,"m","mat6hew","blunden","866362005","60q",NA,"G",1
"105",48,"m","matthew","blunderi","866362005","60z","35-44",NA,2
"106",48,NA,"matthes","blunden","866362005","602","35-44",NA,3
"107",49,"f","amelia","fidzpatrick","760546538",NA,"45-54",NA,1
"108",49,"f","amelia","fitzpatrick","760546t38","905",NA,NA,2
"109",49,NA,"amelia","fitzptrick","760546538","905","45-54",NA,3
"110",50,"m","max","nguyen",NA,"602",NA,NA,1
"111",50,"m","max","nguyn","255068278","6oz","25-34",NA,2
"112",612,"m","samuel","dixon","322472069","602","20-24","H",11
"113",613,"m","aidan","rawlings","808693673","904","25-34","B",11
"114",614,"f","hannah","godfrey","343450518","600","35-44","F",11
"115",615,"m","xepheren","allard","836221024","606","20-24","C",11
"116",616,"f","lily","mposu","279799858","905","25-34","F",11
"117",617,"f","mikhaili","green","331891275","615","25-34","C",11
"118",618,"m","daniel","zilm","836056713","612","35-44","A",11
"119",619,"m","marco","passmore","380928796","905","15-19","F",11
"120",620,"f","georgina","paterson","442210781","607","15-19","F",11
"121",621,"f","madison","golder","883622792","906","55-59","D",11
"122",622,"f","maddison","lowe","251517879","602","35-44","E",11
"123",623,"m","blake","maier","241534118","601","45-54","A",11
"124",624,"m","jack","riddell","897841503","611","45-54","A",11
"125",625,"m","drew","abdullah","327440635","902","25-34","C",11
"126",626,"m","callum","nguyen","766795153","903","60-64","B",11
"127",627,"f","hayley","mason","446099179","904","25-34","G",11
"128",628,"f","phoebe","garcia","427703418","615","35-44","C",11
"129",629,"f","tara","oest","233427716","611","60-64","A",11
"130",630,"m","thomas","hage","493501982","602","15-19","H",11
"131",631,"m","mitchell","huxley","272011697","605","55-59","E",11
"132",632,"m","jaxson","bitmead","860781611","617","15-19","D",11
"133",633,"m","mitchell","ryan","792294838","905","55-59","H",11
"134",634,"f","breeanne","jean","780134022","606","25-34","C",11
"135",635,"f","paige","tiffin","200490913","615","25-34","E",11
"136",636,"f","jasmine","feast","874816222","611","25-34","A",11
"137",637,"f","lauren","maclennan","762738645","617","20-24","C",11
"138",638,"f","gemaley","knapman","718131838","617","20-24","C",11
"139",639,"f","jemma","snelling","891653284","612","25-34","H",11
"140",640,"m","calvin","paterson","254583929","600","45-54","E",11
"141",641,"f","tahlia","white","729859259","902","35-44","B",11
"142",642,"f","felicity","noble","746878849","615","35-44","H",11
"143",643,"m","harrison","lavis","704053850","605","35-44","H",11
"144",644,"m","archer","seddon","278143630","913","45-54","E",11
"145",645,"f","zali","dixon","821961098","615","45-54","A",11
"146",646,"m","joshua","khaliq","728368008","905","25-34","B",11
"147",647,"m","joshua","liapis","298064952","611","20-24","C",11
"148",648,"f","charlotte","novotny","863722423","614","35-44","D",11
"149",649,"f","chloe","clarke","425499321","614","15-19","C",11
"150",650,"m","harrison","white","863838774","612","25-34","E",11
"151",651,"f","katelyn","hyland","800282629","602","35-44","B",11
"152",652,"f","molly","block","245790264","607","35-44","B",11
"153",653,"m","luke","hope","707257875","605","35-44","B",11
"154",654,"m","byron","dixon","411642094","617","45-54","H",11
"155",655,"f","amy","white","389298997","604","15-19","F",11
"156",656,"f","amber","cicchini","349822462","913","25-34","B",11
"157",657,"m","thomas","pettiford","368135006","904","55-59","G",11
"158",658,"f","leah","bishop","232548594","611","20-24","C",11
"159",659,"f","tayah","dudley","339470890","615","55-59","B",11
"160",660,"m","wilson","reid","320590414","903","15-19","D",11
"161",661,"f","fiona","miles","799982951","615","15-19","C",11
"162",662,"f","victoria","lette","234921262","904","45-54","F",11
"163",663,"f","charlotte","berry","459045404","615","45-54","A",11
"164",664,"m","oliver","thorpe","861813487","903","25-34","D",11
"165",665,"f","kaysey","wilkins","461352206","615","60-64","A",11
"166",666,"f","maya","ekers","202205250","600","15-19","D",11
"167",667,"m","sean","katsicologos","852389918","903","55-59","H",11
"168",668,"f","alexandra","hilton","779144627","602","60-64","C",11
"169",669,"f","sarah","rockmann","372935496","607","25-34","D",11
"170",670,"f","stephanie","geue","425622290","905","45-54","F",11
"171",671,"m","rhys","sushames","237247372","611","35-44","C",11
"172",672,"f","ella","finlay","813298417","615","25-34","F",11
"173",673,"m","luca","ryan","250701785","603","35-44","A",11
"174",674,"m","benjamin","novak","468463111","602","45-54","E",11
"175",675,"f","shantal","aminthe","284466898","600","45-54","A",11
"176",676,"f","andie","flores","484495524","601","15-19","F",11
"177",677,"f","stephanie","lock","421698284","903","25-34","F",11
"178",678,"f","emiily","menghini","831416196","617","25-34","B",11
"179",679,"f","jade","michelmore","444237730","615","20-24","C",11
"180",680,"f","sarah","wilkins","779806528","611","35-44","E",11
"181",681,"f","breana","clarke","330876010","612","25-34","C",11
"182",682,"m","jayden","kahadugoda","835106939","913","35-44","B",11
"183",683,"f","ellouise","green","212883537","617","20-24","E",11
"184",684,"m","brandon","hashemizadeh","729636838","600","35-44","B",11
"185",685,"m","lachlan","broughan","275089706","614","35-44","B",11
"186",686,"m","jacob","mitric","725523941","602","20-24","F",11
"187",687,"m","nicholas","gwatking","489801160","602","35-44","B",11
"188",688,"m","thomas","meadows","731112303","615","45-54","C",11
"189",689,"m","daniel","robson","253945975","615","20-24","F",11
"190",690,"f","tahlia","rees","342428699","603","25-34","G",11
"191",691,"m","elki","bansemer","895141621","905","20-24","H",11
"192",692,"f","georgia","berry","297908745","615","45-54","D",11
"193",693,"m","jayden","reece","381265770","602","35-44","E",11
"194",694,"m","kane","bowerman","482476991","902","45-54","H",11
"195",695,"f","brianna","clarke","291746686","611","45-54","E",11
"196",696,"f","jade","weidenhofer","206254437","905","55-59","A",11
"197",697,"m","benjamin","rafanelli","294059391","617","45-54","C",11
"198",698,"f","paige","turtur","896442209","903","25-34","D",11
"199",699,"f","holly","bishop","809637910","615","25-34","B",11
"200",700,"m","nicholas","schwidder","792950167","614","55-59","C",11
"201",701,"m","matthew","hand","810087590","906","25-34","A",11
"202",702,"m","brett","simmonds","228384103","902","25-34","H",11
"203",703,"f","lucinda","segneri","474808685","617","45-54","B",11
"204",704,"f","olivia","baynes","318551104","617","55-59","G",11
"205",705,"f","keira","clarke","782268979","904","55-59","B",11
